year_month,region_id,longitude,latitude,ndvi
2012_05,1,112.954156,24.688673,0.9097
2012_05,2,112.965106,24.687923,0.8436
2012_05,3,112.978756,24.687773,0.8379
2012_05,4,112.861906,24.697823,0.7565
2012_05,5,112.888156,24.697973,0.7834
2012_05,6,112.938256,24.697073,0.81409997
2012_05,7,112.952206,24.696623,0.90379995
2012_05,8,112.965106,24.696623,0.91239995
2012_05,9,112.978006,24.696623,0.7418
2012_05,10,112.990756,24.695123,0.7477
2012_05,11,113.003506,24.695873,0.877
2012_05,12,113.015806,24.695573,0.877
2012_05,13,112.850656,24.702473,0.8006
2012_05,14,112.862356,24.705023,0.8006
2012_05,15,112.875106,24.702923,0.76809996
2012_05,16,112.888006,24.705023,0.7844
2012_05,17,112.900906,24.703073,0.77489996
2012_05,18,112.913806,24.702773,0.7851
2012_05,19,112.926556,24.702923,0.78999996
2012_05,20,112.939306,24.705023,0.77779996
2012_05,21,112.952206,24.705023,0.7902
2012_05,22,112.965106,24.705023,0.7902
2012_05,23,112.978006,24.705023,0.8606
2012_05,24,112.990756,24.705023,0.7862
2012_05,25,113.003506,24.705023,0.7205
2012_05,26,113.014606,24.707873,0.6795
2012_05,27,112.851406,24.713423,0.7668
2012_05,28,112.862356,24.713423,0.7528
2012_05,29,112.875106,24.713423,0.7173
2012_05,30,112.888006,24.713423,0.7639
2012_05,31,112.900906,24.713423,0.72319996
2012_05,32,112.913806,24.713423,0.7599
2012_05,33,112.926556,24.713423,0.7877
2012_05,34,112.939306,24.713423,0.7818
2012_05,35,112.952206,24.713423,0.8603
2012_05,36,112.965106,24.713423,0.88379997
2012_05,37,112.978006,24.713423,0.8638
2012_05,38,112.990756,24.713423,0.7791
2012_05,39,113.005306,24.713423,0.6839
2012_05,40,112.852156,24.724073,0.7565
2012_05,41,112.862356,24.721823,0.7553
2012_05,42,112.875106,24.721823,0.8584
2012_05,43,112.888006,24.721823,0.7409
2012_05,44,112.900906,24.721823,0.75259995
2012_05,45,112.913806,24.721823,0.7496
2012_05,46,112.926556,24.721823,0.7869
2012_05,47,112.939306,24.721823,0.8154
2012_05,48,112.952206,24.721823,0.7927
2012_05,49,112.965106,24.721823,0.88189995
2012_05,50,112.978006,24.721823,0.775
2012_05,51,112.990756,24.721823,0.775
2012_05,52,113.004856,24.721823,0.7615
2012_05,53,112.860856,24.730373,0.7719
2012_05,54,112.875106,24.730373,0.7219
2012_05,55,112.888006,24.730373,0.7895
2012_05,56,112.900906,24.730373,0.82449996
2012_05,57,112.913806,24.730373,0.82449996
2012_05,58,112.926556,24.730373,0.8095
2012_05,59,112.939306,24.730373,0.8096
2012_05,60,112.952206,24.730373,0.8341
2012_05,61,112.965106,24.730373,0.8103
2012_05,62,112.978006,24.730373,0.77169997
2012_05,63,112.990756,24.730373,0.8595
2012_05,64,113.004256,24.730373,0.80429995
2012_05,65,112.852006,24.736823,0.79609996
2012_05,66,112.862356,24.738923,0.7977
2012_05,67,112.875106,24.738923,0.7168
2012_05,68,112.888006,24.738923,0.7696
2012_05,69,112.900906,24.738923,0.8415
2012_05,70,112.913806,24.738923,0.85069996
2012_05,71,112.926556,24.738923,0.8181
2012_05,72,112.939306,24.738923,0.797
2012_05,73,112.952206,24.738923,0.8031
2012_05,74,112.965106,24.738923,0.85499996
2012_05,75,112.978006,24.738923,0.7994
2012_05,76,112.990756,24.740873,0.85609996
2012_05,77,113.001856,24.737423,0.599
2012_05,78,112.852006,24.747323,0.8055
2012_05,79,112.862356,24.747323,0.83419997
2012_05,80,112.875106,24.747323,0.8032
2012_05,81,112.888006,24.747323,0.8438
2012_05,82,112.900906,24.747323,0.8329
2012_05,83,112.913806,24.747323,0.8343
2012_05,84,112.926556,24.747323,0.75229996
2012_05,85,112.939306,24.747323,0.76
2012_05,86,112.952206,24.747323,0.86109996
2012_05,87,112.965106,24.747323,0.8541
2012_05,88,112.979356,24.747323,0.8351
2012_05,89,112.850356,24.755723,0.78599995
2012_05,90,112.862356,24.755723,0.8646
2012_05,91,112.875106,24.755723,0.7894
2012_05,92,112.888006,24.755723,0.77489996
2012_05,93,112.900906,24.755723,0.7689
2012_05,94,112.913806,24.755723,0.6992
2012_05,95,112.926556,24.755723,0.6842
2012_05,96,112.939306,24.755723,0.704
2012_05,97,112.952206,24.755723,0.7529
2012_05,98,112.965106,24.755723,0.7529
2012_05,99,112.979206,24.755723,0.8294
2012_05,100,112.848406,24.764273,0.6907
2012_05,101,112.862356,24.764273,0.8104
2012_05,102,112.875106,24.764273,0.7819
2012_05,103,112.888006,24.764273,0.7819
2012_05,104,112.900906,24.764273,0.7145
2012_05,105,112.913806,24.764273,0.64489996
2012_05,106,112.926556,24.764273,0.687
2012_05,107,112.939306,24.764273,0.6789
2012_05,108,112.952206,24.764273,0.7414
2012_05,109,112.965106,24.764273,0.7989
2012_05,110,112.979056,24.764273,0.87579995
