year_month,region_id,longitude,latitude,ndvi
2010_09,1,112.954156,24.688673,0.8386
2010_09,2,112.965106,24.687923,0.7994
2010_09,3,112.978756,24.687773,0.82379997
2010_09,4,112.861906,24.697823,0.82229996
2010_09,5,112.888156,24.697973,0.88979995
2010_09,6,112.938256,24.697073,0.8962
2010_09,7,112.952206,24.696623,0.9163
2010_09,8,112.965106,24.696623,0.8639
2010_09,9,112.978006,24.696623,0.8393
2010_09,10,112.990756,24.695123,0.82379997
2010_09,11,113.003506,24.695873,0.78669995
2010_09,12,113.015806,24.695573,0.75479996
2010_09,13,112.850656,24.702473,0.83239996
2010_09,14,112.862356,24.705023,0.83239996
2010_09,15,112.875106,24.702923,0.85569996
2010_09,16,112.888006,24.705023,0.85359997
2010_09,17,112.900906,24.703073,0.88629997
2010_09,18,112.913806,24.702773,0.87469995
2010_09,19,112.926556,24.702923,0.9076
2010_09,20,112.939306,24.705023,0.9192
2010_09,21,112.952206,24.705023,0.9073
2010_09,22,112.965106,24.705023,0.8964
2010_09,23,112.978006,24.705023,0.8452
2010_09,24,112.990756,24.705023,0.8537
2010_09,25,113.003506,24.705023,0.7917
2010_09,26,113.014606,24.707873,0.775
2010_09,27,112.851406,24.713423,0.82519996
2010_09,28,112.862356,24.713423,0.8189
2010_09,29,112.875106,24.713423,0.8738
2010_09,30,112.888006,24.713423,0.82479995
2010_09,31,112.900906,24.713423,0.90629995
2010_09,32,112.913806,24.713423,0.9011
2010_09,33,112.926556,24.713423,0.9115
2010_09,34,112.939306,24.713423,0.9183
2010_09,35,112.952206,24.713423,0.8926
2010_09,36,112.965106,24.713423,0.8693
2010_09,37,112.978006,24.713423,0.8228
2010_09,38,112.990756,24.713423,0.8548
2010_09,39,113.005306,24.713423,0.79499996
2010_09,40,112.852156,24.724073,0.8147
2010_09,41,112.862356,24.721823,0.81759995
2010_09,42,112.875106,24.721823,0.7861
2010_09,43,112.888006,24.721823,0.8156
2010_09,44,112.900906,24.721823,0.89669997
2010_09,45,112.913806,24.721823,0.8839
2010_09,46,112.926556,24.721823,0.9079
2010_09,47,112.939306,24.721823,0.8994
2010_09,48,112.952206,24.721823,0.9323
2010_09,49,112.965106,24.721823,0.88299996
2010_09,50,112.978006,24.721823,0.8434
2010_09,51,112.990756,24.721823,0.8434
2010_09,52,113.004856,24.721823,0.81439996
2010_09,53,112.860856,24.730373,0.8282
2010_09,54,112.875106,24.730373,0.89059997
2010_09,55,112.888006,24.730373,0.8962
2010_09,56,112.900906,24.730373,0.86429995
2010_09,57,112.913806,24.730373,0.86429995
2010_09,58,112.926556,24.730373,0.7841
2010_09,59,112.939306,24.730373,0.88079995
2010_09,60,112.952206,24.730373,0.87049997
2010_09,61,112.965106,24.730373,0.87049997
2010_09,62,112.978006,24.730373,0.81689996
2010_09,63,112.990756,24.730373,0.826
2010_09,64,113.004256,24.730373,0.79649997
2010_09,65,112.852006,24.736823,0.8257
2010_09,66,112.862356,24.738923,0.8621
2010_09,67,112.875106,24.738923,0.87689996
2010_09,68,112.888006,24.738923,0.86899996
2010_09,69,112.900906,24.738923,0.8522
2010_09,70,112.913806,24.738923,0.8441
2010_09,71,112.926556,24.738923,0.7862
2010_09,72,112.939306,24.738923,0.7858
2010_09,73,112.952206,24.738923,0.8876
2010_09,74,112.965106,24.738923,0.9007
2010_09,75,112.978006,24.738923,0.8174
2010_09,76,112.990756,24.740873,0.8186
2010_09,77,113.001856,24.737423,0.7097
2010_09,78,112.852006,24.747323,0.8308
2010_09,79,112.862356,24.747323,0.8639
2010_09,80,112.875106,24.747323,0.86109996
2010_09,81,112.888006,24.747323,0.8398
2010_09,82,112.900906,24.747323,0.8427
2010_09,83,112.913806,24.747323,0.84099996
2010_09,84,112.926556,24.747323,0.7606
2010_09,85,112.939306,24.747323,0.87219995
2010_09,86,112.952206,24.747323,0.87219995
2010_09,87,112.965106,24.747323,0.848
2010_09,88,112.979356,24.747323,0.7812
2010_09,89,112.850356,24.755723,0.8304
2010_09,90,112.862356,24.755723,0.8262
2010_09,91,112.875106,24.755723,0.8433
2010_09,92,112.888006,24.755723,0.8373
2010_09,93,112.900906,24.755723,0.83699995
2010_09,94,112.913806,24.755723,0.8373
2010_09,95,112.926556,24.755723,0.77639997
2010_09,96,112.939306,24.755723,0.7642
2010_09,97,112.952206,24.755723,0.83779997
2010_09,98,112.965106,24.755723,0.83779997
2010_09,99,112.979206,24.755723,0.8422
2010_09,100,112.848406,24.764273,0.76299995
2010_09,101,112.862356,24.764273,0.8235
2010_09,102,112.875106,24.764273,0.8447
2010_09,103,112.888006,24.764273,0.8447
2010_09,104,112.900906,24.764273,0.7396
2010_09,105,112.913806,24.764273,0.7859
2010_09,106,112.926556,24.764273,0.7967
2010_09,107,112.939306,24.764273,0.7757
2010_09,108,112.952206,24.764273,0.8619
2010_09,109,112.965106,24.764273,0.84569997
2010_09,110,112.979056,24.764273,0.84319997
2010_09,111,112.838506,24.771023,0.7829
2010_09,112,112.849606,24.772823,0.811
2010_09,113,112.862356,24.772823,0.8049
2010_09,114,112.875106,24.772823,0.8296
2010_09,115,112.888006,24.772823,0.86069995
2010_09,116,112.900906,24.772823,0.83309996
2010_09,117,112.913806,24.772823,0.8828
2010_09,118,112.926556,24.772823,0.89449996
2010_09,119,112.939306,24.772823,0.88689995
2010_09,120,112.952206,24.772823,0.8598
2010_09,121,112.965106,24.772823,0.85359997
2010_09,122,112.978756,24.772823,0.8118
2010_09,123,112.838056,24.784523,0.7504
2010_09,124,112.849606,24.781223,0.80829996
2010_09,125,112.862356,24.781223,0.7956
2010_09,126,112.875106,24.781223,0.82949996
2010_09,127,112.888006,24.781223,0.8415
2010_09,128,112.900906,24.781223,0.8932
2010_09,129,112.913806,24.781223,0.8932
2010_09,130,112.926556,24.781223,0.89659995
2010_09,131,112.939306,24.781223,0.8953
2010_09,132,112.952206,24.781223,0.8635
2010_09,133,112.965106,24.781223,0.8574
2010_09,134,112.978606,24.781223,0.6489
2010_09,135,112.847356,24.789623,0.82549995
2010_09,136,112.862356,24.789623,0.8301
2010_09,137,112.875106,24.789623,0.8085
2010_09,138,112.888006,24.789623,0.8258
2010_09,139,112.900906,24.789623,0.8695
2010_09,140,112.913806,24.789623,0.8807
2010_09,141,112.926556,24.789623,0.88079995
2010_09,142,112.939306,24.789623,0.84319997
2010_09,143,112.952206,24.789623,0.839
2010_09,144,112.965106,24.789623,0.8549
2010_09,145,112.978306,24.789623,0.82629997
2010_09,146,112.847806,24.799523,0.84529996
2010_09,147,112.862356,24.799223,0.838
2010_09,148,112.875106,24.798173,0.8304
2010_09,149,112.888006,24.798173,0.8596
2010_09,150,112.900906,24.798173,0.8795
2010_09,151,112.913806,24.798173,0.8854
2010_09,152,112.926556,24.798173,0.8944
2010_09,153,112.939306,24.798173,0.87079996
2010_09,154,112.952206,24.798173,0.838
2010_09,155,112.965106,24.798173,0.6063
2010_09,156,112.977856,24.798173,0.8735
2010_09,157,112.874356,24.806723,0.80149996
2010_09,158,112.888006,24.806723,0.7906
2010_09,159,112.900906,24.806723,0.7926
2010_09,160,112.913806,24.806723,0.8444
2010_09,161,112.926556,24.806723,0.8854
2010_09,162,112.939306,24.806723,0.89089996
2010_09,163,112.952206,24.806723,0.8681
2010_09,164,112.965106,24.806723,0.8681
2010_09,165,112.977556,24.809423,0.8857
2010_09,166,112.875256,24.815123,0.8113
2010_09,167,112.888006,24.815123,0.8113
2010_09,168,112.900906,24.815123,0.8709
2010_09,169,112.913806,24.815123,0.7565
2010_09,170,112.926556,24.815123,0.89959997
2010_09,171,112.939306,24.815123,0.8894
2010_09,172,112.952206,24.815123,0.85749996
2010_09,173,112.966756,24.815123,0.8857
2010_09,174,112.878106,24.826223,0.8596
2010_09,175,112.888006,24.823523,0.8447
2010_09,176,112.900906,24.823523,0.86899996
2010_09,177,112.913806,24.823523,0.8214
2010_09,178,112.926556,24.824273,0.91609997
2010_09,179,112.939306,24.823373,0.9097
2010_09,180,112.952206,24.823523,0.86829996
2010_09,181,112.965706,24.823523,0.854
2010_09,182,112.886356,24.832073,0.862
2010_09,183,112.900906,24.834173,0.8296
2010_09,184,112.915156,24.833723,0.7518
2010_09,185,112.888306,24.840623,0.86359996
2010_09,186,112.887856,24.850823,0.83349997
