year_month,region_id,longitude,latitude,ndvi
2007_08,1,112.954156,24.688673,0.8251
2007_08,2,112.965106,24.687923,0.8409
2007_08,3,112.978756,24.687773,0.8418
2007_08,4,112.861906,24.697823,0.81479996
2007_08,5,112.888156,24.697973,0.8465
2007_08,6,112.938256,24.697073,0.8936
2007_08,7,112.952206,24.696623,0.8865
2007_08,8,112.965106,24.696623,0.783
2007_08,9,112.978006,24.696623,0.8296
2007_08,10,112.990756,24.695123,0.8326
2007_08,11,113.003506,24.695873,0.8125
2007_08,12,113.015806,24.695573,0.83169997
2007_08,13,112.850656,24.702473,0.8145
2007_08,14,112.862356,24.705023,0.8145
2007_08,15,112.875106,24.702923,0.83379996
2007_08,16,112.888006,24.705023,0.87369996
2007_08,17,112.900906,24.703073,0.7044
2007_08,18,112.913806,24.702773,0.3768
2007_08,19,112.926556,24.702923,0.92109996
2007_08,20,112.939306,24.705023,0.9256
2007_08,21,112.952206,24.705023,0.87829995
2007_08,22,112.965106,24.705023,0.8795
2007_08,23,112.978006,24.705023,0.8228
2007_08,24,112.990756,24.705023,0.83519995
2007_08,25,113.003506,24.705023,0.81909996
2007_08,26,113.014606,24.707873,0.8016
2007_08,27,112.851406,24.713423,0.81509995
2007_08,28,112.862356,24.713423,0.8322
2007_08,29,112.875106,24.713423,0.7833
2007_08,30,112.888006,24.713423,0.7617
2007_08,31,112.900906,24.713423,0.5233
2007_08,32,112.913806,24.713423,0.3698
2007_08,33,112.926556,24.713423,0.91349995
2007_08,34,112.939306,24.713423,0.8914
2007_08,35,112.952206,24.713423,0.8727
2007_08,36,112.965106,24.713423,0.86289996
2007_08,37,112.978006,24.713423,0.8314
2007_08,38,112.990756,24.713423,0.83449996
2007_08,39,113.005306,24.713423,0.72319996
2007_08,40,112.852156,24.724073,0.8124
2007_08,41,112.862356,24.721823,0.86499995
2007_08,42,112.875106,24.721823,0.7538
2007_08,43,112.888006,24.721823,0.4906
2007_08,44,112.900906,24.721823,0.2087
2007_08,45,112.913806,24.721823,0.42249998
2007_08,46,112.926556,24.721823,0.6954
2007_08,47,112.939306,24.721823,0.7995
2007_08,48,112.952206,24.721823,0.82729995
2007_08,49,112.965106,24.721823,0.88189995
2007_08,50,112.978006,24.721823,0.8402
2007_08,51,112.990756,24.721823,0.8402
2007_08,52,113.004856,24.721823,0.7572
2007_08,53,112.860856,24.730373,0.87579995
2007_08,54,112.875106,24.730373,0.84059995
2007_08,55,112.888006,24.730373,0.9192
2007_08,56,112.900906,24.730373,0.3035
2007_08,57,112.913806,24.730373,0.3035
2007_08,58,112.926556,24.730373,0.71819997
2007_08,59,112.939306,24.730373,0.8104
2007_08,60,112.952206,24.730373,0.89769995
2007_08,61,112.965106,24.730373,0.86969995
2007_08,62,112.978006,24.730373,0.8085
2007_08,63,112.990756,24.730373,0.79999995
2007_08,64,113.004256,24.730373,0.70339996
2007_08,65,112.852006,24.736823,0.8386
2007_08,66,112.862356,24.738923,0.8515
2007_08,67,112.875106,24.738923,0.83129996
2007_08,68,112.888006,24.738923,0.9065
2007_08,69,112.900906,24.738923,0.8788
2007_08,70,112.913806,24.738923,0.7269
2007_08,71,112.926556,24.738923,0.7316
2007_08,72,112.939306,24.738923,0.672
2007_08,73,112.952206,24.738923,0.88979995
2007_08,74,112.965106,24.738923,0.87649995
2007_08,75,112.978006,24.738923,0.8188
2007_08,76,112.990756,24.740873,0.82129997
2007_08,77,113.001856,24.737423,0.70809996
2007_08,78,112.852006,24.747323,0.8407
2007_08,79,112.862356,24.747323,0.84559995
2007_08,80,112.875106,24.747323,0.79829997
2007_08,81,112.888006,24.747323,0.84489995
2007_08,82,112.900906,24.747323,0.88339996
2007_08,83,112.913806,24.747323,0.87369996
2007_08,84,112.926556,24.747323,0.4301
2007_08,85,112.939306,24.747323,0.7858
2007_08,86,112.952206,24.747323,0.8831
2007_08,87,112.965106,24.747323,0.8788
2007_08,88,112.979356,24.747323,0.8666
2007_08,89,112.850356,24.755723,0.81579995
2007_08,90,112.862356,24.755723,0.8815
2007_08,91,112.875106,24.755723,0.88259995
2007_08,92,112.888006,24.755723,0.81189996
2007_08,93,112.900906,24.755723,0.849
2007_08,94,112.913806,24.755723,0.58709997
2007_08,95,112.926556,24.755723,0.4281
2007_08,96,112.939306,24.755723,0.38419998
2007_08,97,112.952206,24.755723,0.8333
2007_08,98,112.965106,24.755723,0.8333
2007_08,99,112.979206,24.755723,0.82629997
2007_08,100,112.848406,24.764273,0.7639
2007_08,101,112.862356,24.764273,0.7558
2007_08,102,112.875106,24.764273,0.8986
2007_08,103,112.888006,24.764273,0.8986
2007_08,104,112.900906,24.764273,0.7873
2007_08,105,112.913806,24.764273,0.4127
2007_08,106,112.926556,24.764273,0.1634
2007_08,107,112.939306,24.764273,0.6236
2007_08,108,112.952206,24.764273,0.90669996
2007_08,109,112.965106,24.764273,0.7657
2007_08,110,112.979056,24.764273,0.83489996
2007_08,111,112.838506,24.771023,0.7657
2007_08,112,112.849606,24.772823,0.75229996
2007_08,113,112.862356,24.772823,0.8092
2007_08,114,112.875106,24.772823,0.8099
2007_08,115,112.888006,24.772823,0.8206
2007_08,116,112.900906,24.772823,0.817
2007_08,117,112.913806,24.772823,0.48009998
2007_08,118,112.926556,24.772823,0.648
