year_month,region_id,longitude,latitude,ndvi
2011_12,57,112.913806,24.730373,0.76699996
2011_12,58,112.926556,24.730373,0.7758
2011_12,59,112.939306,24.730373,0.7827
2011_12,60,112.952206,24.730373,0.79249996
2011_12,61,112.965106,24.730373,0.7819
2011_12,62,112.978006,24.730373,0.7413
2011_12,63,112.990756,24.730373,0.7147
2011_12,64,113.004256,24.730373,0.6781
2011_12,65,112.852006,24.736823,0.74149996
2011_12,66,112.862356,24.738923,0.7625
2011_12,67,112.875106,24.738923,0.7856
2011_12,68,112.888006,24.738923,0.7847
2011_12,69,112.900906,24.738923,0.7614
2011_12,70,112.913806,24.738923,0.7586
2011_12,71,112.926556,24.738923,0.766
2011_12,72,112.939306,24.738923,0.76379997
2011_12,73,112.952206,24.738923,0.78099996
2011_12,74,112.965106,24.738923,0.78349996
2011_12,75,112.978006,24.738923,0.6928
2011_12,76,112.990756,24.740873,0.7159
2011_12,77,113.001856,24.737423,0.59279996
2011_12,78,112.852006,24.747323,0.75299996
2011_12,79,112.862356,24.747323,0.77459997
2011_12,80,112.875106,24.747323,0.76589996
2011_12,81,112.888006,24.747323,0.77529997
2011_12,82,112.900906,24.747323,0.7565
2011_12,83,112.913806,24.747323,0.7556
2011_12,84,112.926556,24.747323,0.74079996
2011_12,85,112.939306,24.747323,0.74689996
2011_12,86,112.952206,24.747323,0.76669997
2011_12,87,112.965106,24.747323,0.76879996
2011_12,88,112.979356,24.747323,0.7617
2011_12,89,112.850356,24.755723,0.7478
2011_12,90,112.862356,24.755723,0.7524
2011_12,91,112.875106,24.755723,0.75699997
2011_12,92,112.888006,24.755723,0.75769997
2011_12,93,112.900906,24.755723,0.7801
2011_12,94,112.913806,24.755723,0.74399996
2011_12,95,112.926556,24.755723,0.7342
2011_12,96,112.939306,24.755723,0.76949996
2011_12,97,112.952206,24.755723,0.78069997
2011_12,98,112.965106,24.755723,0.78069997
2011_12,99,112.979206,24.755723,0.75409997
2011_12,100,112.848406,24.764273,0.6928
2011_12,101,112.862356,24.764273,0.74469995
2011_12,102,112.875106,24.764273,0.7651
2011_12,103,112.888006,24.764273,0.7651
2011_12,104,112.900906,24.764273,0.7851
2011_12,105,112.913806,24.764273,0.80329996
2011_12,106,112.926556,24.764273,0.743
2011_12,107,112.939306,24.764273,0.7206
2011_12,108,112.952206,24.764273,0.7917
2011_12,109,112.965106,24.764273,0.8103
2011_12,110,112.979056,24.764273,0.79749995
2011_12,111,112.838506,24.771023,0.6669
2011_12,112,112.849606,24.772823,0.7434
2011_12,113,112.862356,24.772823,0.76559997
2011_12,114,112.875106,24.772823,0.7723
2011_12,115,112.888006,24.772823,0.7758
2011_12,116,112.900906,24.772823,0.7906
2011_12,117,112.913806,24.772823,0.8055
2011_12,118,112.926556,24.772823,0.8088
2011_12,119,112.939306,24.772823,0.7928
2011_12,120,112.952206,24.772823,0.79029995
2011_12,121,112.965106,24.772823,0.7981
2011_12,122,112.978756,24.772823,0.7502
2011_12,123,112.838056,24.784523,0.5906
2011_12,124,112.849606,24.781223,0.7323
2011_12,125,112.862356,24.781223,0.7255
2011_12,126,112.875106,24.781223,0.7859
2011_12,127,112.888006,24.781223,0.79679996
2011_12,128,112.900906,24.781223,0.81909996
2011_12,129,112.913806,24.781223,0.81909996
2011_12,130,112.926556,24.781223,0.85029995
2011_12,131,112.939306,24.781223,0.7837
2011_12,132,112.952206,24.781223,0.7978
2011_12,133,112.965106,24.781223,0.7955
2011_12,134,112.978606,24.781223,0.751
2011_12,135,112.847356,24.789623,0.71
2011_12,136,112.862356,24.789623,0.7371
2011_12,137,112.875106,24.789623,0.7647
2011_12,138,112.888006,24.789623,0.7829
2011_12,139,112.900906,24.789623,0.7942
2011_12,140,112.913806,24.789623,0.82449996
2011_12,141,112.926556,24.789623,0.7423
2011_12,142,112.939306,24.789623,0.66719997
2011_12,143,112.952206,24.789623,0.7721
2011_12,144,112.965106,24.789623,0.8121
2011_12,145,112.978306,24.789623,0.7704
2011_12,146,112.847806,24.799523,0.7216
2011_12,147,112.862356,24.799223,0.7436
2011_12,148,112.875106,24.798173,0.7425
2011_12,149,112.888006,24.798173,0.7385
2011_12,150,112.900906,24.798173,0.7949
2011_12,151,112.913806,24.798173,0.8315
2011_12,152,112.926556,24.798173,0.78429997
2011_12,153,112.939306,24.798173,0.77379996
2011_12,154,112.952206,24.798173,0.7779
2011_12,155,112.965106,24.798173,0.8114
2011_12,156,112.977856,24.798173,0.7952
2011_12,157,112.874356,24.806723,0.7145
2011_12,158,112.888006,24.806723,0.7274
2011_12,159,112.900906,24.806723,0.77239996
2011_12,160,112.913806,24.806723,0.789
2011_12,161,112.926556,24.806723,0.8312
2011_12,162,112.939306,24.806723,0.8074
2011_12,163,112.952206,24.806723,0.793
2011_12,164,112.965106,24.806723,0.793
2011_12,165,112.977556,24.809423,0.79179996
2011_12,166,112.875256,24.815123,0.75339997
2011_12,167,112.888006,24.815123,0.75339997
2011_12,168,112.900906,24.815123,0.7744
2011_12,169,112.913806,24.815123,0.7941
2011_12,170,112.926556,24.815123,0.8217
2011_12,171,112.939306,24.815123,0.8188
2011_12,172,112.952206,24.815123,0.7938
2011_12,173,112.966756,24.815123,0.79179996
2011_12,174,112.878106,24.826223,0.77
2011_12,175,112.888006,24.823523,0.7838
2011_12,176,112.900906,24.823523,0.7952
2011_12,177,112.913806,24.823523,0.819
2011_12,178,112.926556,24.824273,0.8296
2011_12,179,112.939306,24.823373,0.831
2011_12,180,112.952206,24.823523,0.7698
2011_12,181,112.965706,24.823523,0.7913
2011_12,182,112.886356,24.832073,0.74899995
2011_12,183,112.900906,24.834173,0.7489
2011_12,184,112.915156,24.833723,0.76669997
2011_12,185,112.888306,24.840623,0.74979997
2011_12,186,112.887856,24.850823,0.72139996
