year_month,region_id,longitude,latitude,ndvi
2013_06,49,112.965106,24.721823,0.903
2013_06,50,112.978006,24.721823,0.8746
2013_06,51,112.990756,24.721823,0.8746
2013_06,52,113.004856,24.721823,0.8594
2013_06,53,112.860856,24.730373,0.6907
2013_06,54,112.875106,24.730373,0.6544
2013_06,55,112.888006,24.730373,0.3378
2013_06,56,112.900906,24.730373,0.75619996
2013_06,57,112.913806,24.730373,0.75619996
2013_06,58,112.926556,24.730373,0.4698
2013_06,59,112.939306,24.730373,0.4723
2013_06,60,112.952206,24.730373,0.53139997
2013_06,61,112.965106,24.730373,0.9077
2013_06,62,112.978006,24.730373,0.87839997
2013_06,63,112.990756,24.730373,0.8595
2013_06,64,113.004256,24.730373,0.82119995
2013_06,65,112.852006,24.736823,0.8601
2013_06,66,112.862356,24.738923,0.4759
2013_06,67,112.875106,24.738923,0.9536
2013_06,68,112.888006,24.738923,0.92749995
2013_06,69,112.900906,24.738923,0.4921
2013_06,70,112.913806,24.738923,0.47599998
2013_06,71,112.926556,24.738923,0.6759
2013_06,72,112.939306,24.738923,0.6331
2013_06,73,112.952206,24.738923,0.4012
2013_06,74,112.965106,24.738923,0.8803
2013_06,75,112.978006,24.738923,0.8505
2013_06,76,112.990756,24.740873,0.8664
2013_06,77,113.001856,24.737423,0.8269
2013_06,78,112.852006,24.747323,0.80829996
2013_06,79,112.862356,24.747323,0.866
2013_06,80,112.875106,24.747323,0.94689995
2013_06,81,112.888006,24.747323,0.75299996
2013_06,82,112.900906,24.747323,0.8048
2013_06,83,112.913806,24.747323,0.8671
2013_06,84,112.926556,24.747323,0.6825
2013_06,85,112.939306,24.747323,0.682
2013_06,86,112.952206,24.747323,0.7805
2013_06,87,112.965106,24.747323,0.84139997
2013_06,88,112.979356,24.747323,0.85069996
2013_06,89,112.850356,24.755723,0.8459
2013_06,90,112.862356,24.755723,0.92939997
2013_06,91,112.875106,24.755723,0.8462
2013_06,92,112.888006,24.755723,0.46089998
2013_06,93,112.900906,24.755723,0.7432
2013_06,94,112.913806,24.755723,0.41099998
2013_06,95,112.926556,24.755723,0.5934
2013_06,96,112.939306,24.755723,0.6101
2013_06,97,112.952206,24.755723,0.5676
2013_06,98,112.965106,24.755723,0.5676
2013_06,99,112.979206,24.755723,0.8609
2013_06,100,112.848406,24.764273,0.729
2013_06,101,112.862356,24.764273,0.6992
2013_06,102,112.875106,24.764273,0.8689
2013_06,103,112.888006,24.764273,0.8689
2013_06,104,112.900906,24.764273,0.6374
2013_06,105,112.913806,24.764273,0.45009997
2013_06,106,112.926556,24.764273,0.487
2013_06,107,112.939306,24.764273,0.4461
2013_06,108,112.952206,24.764273,0.7405
2013_06,109,112.965106,24.764273,0.5122
2013_06,110,112.979056,24.764273,0.81759995
2013_06,111,112.838506,24.771023,0.86689997
2013_06,112,112.849606,24.772823,0.8218
2013_06,113,112.862356,24.772823,0.91969997
2013_06,114,112.875106,24.772823,0.7729
2013_06,115,112.888006,24.772823,0.85859996
2013_06,116,112.900906,24.772823,0.5525
2013_06,117,112.913806,24.772823,0.5417
2013_06,118,112.926556,24.772823,0.7109
2013_06,119,112.939306,24.772823,0.82979995
2013_06,120,112.952206,24.772823,0.87509996
2013_06,121,112.965106,24.772823,0.88019997
2013_06,122,112.978756,24.772823,0.7585
2013_06,123,112.838056,24.784523,0.90629995
2013_06,124,112.849606,24.781223,0.8459
2013_06,125,112.862356,24.781223,0.8912
2013_06,126,112.875106,24.781223,0.74729997
2013_06,127,112.888006,24.781223,0.71989995
2013_06,128,112.900906,24.781223,0.5862
2013_06,129,112.913806,24.781223,0.5862
2013_06,130,112.926556,24.781223,0.62979996
2013_06,131,112.939306,24.781223,0.85749996
2013_06,132,112.952206,24.781223,0.9
2013_06,133,112.965106,24.781223,0.88259995
2013_06,134,112.978606,24.781223,0.84739995
2013_06,135,112.847356,24.789623,0.8102
2013_06,136,112.862356,24.789623,0.7808
2013_06,137,112.875106,24.789623,0.87049997
2013_06,138,112.888006,24.789623,0.3663
2013_06,139,112.900906,24.789623,0.8763
2013_06,140,112.913806,24.789623,0.4982
2013_06,141,112.926556,24.789623,0.19029999
2013_06,142,112.939306,24.789623,0.1428
2013_06,143,112.952206,24.789623,0.1839
2013_06,144,112.965106,24.789623,0.1092
2013_06,145,112.978306,24.789623,0.85249996
2013_06,146,112.847806,24.799523,0.88799995
2013_06,147,112.862356,24.799223,0.7852
2013_06,148,112.875106,24.798173,0.82879996
2013_06,149,112.888006,24.798173,0.82299995
2013_06,150,112.900906,24.798173,0.88269997
2013_06,151,112.913806,24.798173,0.86869997
2013_06,152,112.926556,24.798173,0.42229998
2013_06,153,112.939306,24.798173,0.2927
2013_06,154,112.952206,24.798173,0.1228
2013_06,155,112.965106,24.798173,0.13589999
2013_06,156,112.977856,24.798173,0.8481
2013_06,157,112.874356,24.806723,0.7977
2013_06,158,112.888006,24.806723,0.79069996
2013_06,159,112.900906,24.806723,0.83949995
2013_06,160,112.913806,24.806723,0.70519996
2013_06,161,112.926556,24.806723,0.5681
2013_06,162,112.939306,24.806723,0.24939999
2013_06,163,112.952206,24.806723,0.2584
2013_06,164,112.965106,24.806723,0.2584
2013_06,165,112.977556,24.809423,0.8458
2013_06,166,112.875256,24.815123,0.8444
2013_06,167,112.888006,24.815123,0.8444
2013_06,168,112.900906,24.815123,0.88799995
2013_06,169,112.913806,24.815123,0.6569
2013_06,170,112.926556,24.815123,0.3721
2013_06,171,112.939306,24.815123,0.3232
2013_06,172,112.952206,24.815123,0.72859997
2013_06,173,112.966756,24.815123,0.8458
2013_06,174,112.878106,24.826223,0.88
2013_06,175,112.888006,24.823523,0.87149996
2013_06,176,112.900906,24.823523,0.9106
2013_06,177,112.913806,24.823523,0.8915
2013_06,178,112.926556,24.824273,0.84309995
2013_06,179,112.939306,24.823373,0.4164
2013_06,180,112.952206,24.823523,0.7535
2013_06,181,112.965706,24.823523,0.39929998
2013_06,182,112.886356,24.832073,0.8828
2013_06,183,112.900906,24.834173,0.9065
2013_06,184,112.915156,24.833723,0.8879
2013_06,185,112.888306,24.840623,0.8777
2013_06,186,112.887856,24.850823,0.8522
