year_month,region_id,longitude,latitude,ndvi
2014_07,1,112.954156,24.688673,0.82189995
2014_07,2,112.965106,24.687923,0.8208
2014_07,3,112.978756,24.687773,0.7837
2014_07,4,112.861906,24.697823,0.5423
2014_07,5,112.888156,24.697973,0.2184
2014_07,6,112.938256,24.697073,0.79249996
2014_07,7,112.952206,24.696623,0.8398
2014_07,8,112.965106,24.696623,0.8046
2014_07,9,112.978006,24.696623,0.8675
2014_07,10,112.990756,24.695123,0.898
2014_07,11,113.003506,24.695873,0.9
2014_07,12,113.015806,24.695573,0.73289996
2014_07,13,112.850656,24.702473,0.89409995
2014_07,14,112.862356,24.705023,0.89409995
2014_07,15,112.875106,24.702923,0.4109
2014_07,16,112.888006,24.705023,0.1598
2014_07,17,112.900906,24.703073,0.35029998
2014_07,18,112.913806,24.702773,0.5577
2014_07,19,112.926556,24.702923,0.82299995
2014_07,20,112.939306,24.705023,0.95669997
2014_07,21,112.952206,24.705023,0.7517
2014_07,22,112.965106,24.705023,0.7531
2014_07,23,112.978006,24.705023,0.907
2014_07,24,112.990756,24.705023,0.8312
2014_07,25,113.003506,24.705023,0.7901
2014_07,26,113.014606,24.707873,0.7521
2014_07,27,112.851406,24.713423,0.8975
2014_07,28,112.862356,24.713423,0.8671
2014_07,29,112.875106,24.713423,0.3065
2014_07,30,112.888006,24.713423,0.539
2014_07,31,112.900906,24.713423,0.4696
2014_07,32,112.913806,24.713423,0.5329
2014_07,33,112.926556,24.713423,0.6698
2014_07,34,112.939306,24.713423,0.672
2014_07,35,112.952206,24.713423,0.8624
2014_07,36,112.965106,24.713423,0.6852
2014_07,37,112.978006,24.713423,0.6994
2014_07,38,112.990756,24.713423,0.72859997
2014_07,39,113.005306,24.713423,0.75869995
2014_07,40,112.852156,24.724073,0.84239995
2014_07,41,112.862356,24.721823,0.8569
2014_07,42,112.875106,24.721823,0.2852
2014_07,43,112.888006,24.721823,0.58129996
2014_07,44,112.900906,24.721823,0.8232
2014_07,45,112.913806,24.721823,0.53499997
2014_07,46,112.926556,24.721823,0.63409996
2014_07,47,112.939306,24.721823,0.65389997
2014_07,48,112.952206,24.721823,0.9223
2014_07,49,112.965106,24.721823,0.8695
2014_07,50,112.978006,24.721823,0.8028
2014_07,51,112.990756,24.721823,0.8028
2014_07,52,113.004856,24.721823,0.7346
2014_07,53,112.860856,24.730373,0.90999997
2014_07,54,112.875106,24.730373,0.95519996
2014_07,55,112.888006,24.730373,0.84929997
2014_07,56,112.900906,24.730373,0.635
2014_07,57,112.913806,24.730373,0.635
2014_07,58,112.926556,24.730373,0.6185
2014_07,59,112.939306,24.730373,0.63949996
2014_07,60,112.952206,24.730373,0.92429996
2014_07,61,112.965106,24.730373,0.9108
2014_07,62,112.978006,24.730373,0.7956
2014_07,63,112.990756,24.730373,0.7928
2014_07,64,113.004256,24.730373,0.7988
2014_07,65,112.852006,24.736823,0.8693
2014_07,66,112.862356,24.738923,0.8107
2014_07,67,112.875106,24.738923,0.95519996
2014_07,68,112.888006,24.738923,0.95519996
2014_07,69,112.900906,24.738923,0.84929997
2014_07,70,112.913806,24.738923,0.56839997
2014_07,71,112.926556,24.738923,0.6299
2014_07,72,112.939306,24.738923,0.658
2014_07,73,112.952206,24.738923,0.6979
2014_07,74,112.965106,24.738923,0.9334
2014_07,75,112.978006,24.738923,0.7263
2014_07,76,112.990756,24.740873,0.7987
2014_07,77,113.001856,24.737423,0.7856
2014_07,78,112.852006,24.747323,0.9245
2014_07,79,112.862356,24.747323,0.90599996
2014_07,80,112.875106,24.747323,0.75689995
2014_07,81,112.888006,24.747323,0.5748
2014_07,82,112.900906,24.747323,0.6182
2014_07,83,112.913806,24.747323,0.6211
2014_07,84,112.926556,24.747323,0.695
2014_07,85,112.939306,24.747323,0.6349
2014_07,86,112.952206,24.747323,0.6562
2014_07,87,112.965106,24.747323,0.8171
2014_07,88,112.979356,24.747323,0.8387
2014_07,89,112.850356,24.755723,0.8534
2014_07,90,112.862356,24.755723,0.8771
2014_07,91,112.875106,24.755723,0.6473
2014_07,92,112.888006,24.755723,0.65529996
2014_07,93,112.900906,24.755723,0.821
2014_07,94,112.913806,24.755723,0.6468
