year_month,region_id,longitude,latitude,ndvi
2003_10,1,112.954156,24.688673,0.8455
2003_10,2,112.965106,24.687923,0.817
2003_10,3,112.978756,24.687773,0.7625
2003_10,4,112.861906,24.697823,0.77279997
2003_10,5,112.888156,24.697973,0.817
2003_10,6,112.938256,24.697073,0.8473
2003_10,7,112.952206,24.696623,0.8695
2003_10,8,112.965106,24.696623,0.82
2003_10,9,112.978006,24.696623,0.7762
2003_10,10,112.990756,24.695123,0.8208
2003_10,11,113.003506,24.695873,0.7459
2003_10,12,113.015806,24.695573,0.71349996
2003_10,13,112.850656,24.702473,0.7759
2003_10,14,112.862356,24.705023,0.7759
2003_10,15,112.875106,24.702923,0.784
2003_10,16,112.888006,24.705023,0.80509996
2003_10,17,112.900906,24.703073,0.85929996
2003_10,18,112.913806,24.702773,0.8641
2003_10,19,112.926556,24.702923,0.871
2003_10,20,112.939306,24.705023,0.8409
2003_10,21,112.952206,24.705023,0.8451
2003_10,22,112.965106,24.705023,0.82409996
2003_10,23,112.978006,24.705023,0.8052
2003_10,24,112.990756,24.705023,0.8118
2003_10,25,113.003506,24.705023,0.74149996
2003_10,26,113.014606,24.707873,0.7145
2003_10,27,112.851406,24.713423,0.7542
2003_10,28,112.862356,24.713423,0.6996
2003_10,29,112.875106,24.713423,0.7391
2003_10,30,112.888006,24.713423,0.7826
2003_10,31,112.900906,24.713423,0.82159996
2003_10,32,112.913806,24.713423,0.834
2003_10,33,112.926556,24.713423,0.8384
2003_10,34,112.939306,24.713423,0.8523
2003_10,35,112.952206,24.713423,0.8318
2003_10,36,112.965106,24.713423,0.819
2003_10,37,112.978006,24.713423,0.80939996
2003_10,38,112.990756,24.713423,0.80969995
2003_10,39,113.005306,24.713423,0.71239996
2003_10,40,112.852156,24.724073,0.7532
2003_10,41,112.862356,24.721823,0.75519997
2003_10,42,112.875106,24.721823,0.745
2003_10,43,112.888006,24.721823,0.7801
2003_10,44,112.900906,24.721823,0.79139996
2003_10,45,112.913806,24.721823,0.8078
2003_10,46,112.926556,24.721823,0.82979995
2003_10,47,112.939306,24.721823,0.8576
2003_10,48,112.952206,24.721823,0.8437
2003_10,49,112.965106,24.721823,0.8257
2003_10,50,112.978006,24.721823,0.7978
2003_10,51,112.990756,24.721823,0.7978
2003_10,52,113.004856,24.721823,0.7436
2003_10,53,112.860856,24.730373,0.77599996
2003_10,54,112.875106,24.730373,0.7673
2003_10,55,112.888006,24.730373,0.8078
2003_10,56,112.900906,24.730373,0.7317
2003_10,57,112.913806,24.730373,0.7317
2003_10,58,112.926556,24.730373,0.85609996
2003_10,59,112.939306,24.730373,0.8512
2003_10,60,112.952206,24.730373,0.8319
2003_10,61,112.965106,24.730373,0.78679997
2003_10,62,112.978006,24.730373,0.7923
2003_10,63,112.990756,24.730373,0.7884
2003_10,64,113.004256,24.730373,0.742
2003_10,65,112.852006,24.736823,0.77309996
2003_10,66,112.862356,24.738923,0.7927
2003_10,67,112.875106,24.738923,0.792
2003_10,68,112.888006,24.738923,0.7931
2003_10,69,112.900906,24.738923,0.7848
2003_10,70,112.913806,24.738923,0.7604
2003_10,71,112.926556,24.738923,0.8304
2003_10,72,112.939306,24.738923,0.8303
2003_10,73,112.952206,24.738923,0.8463
2003_10,74,112.965106,24.738923,0.81909996
2003_10,75,112.978006,24.738923,0.7405
2003_10,76,112.990756,24.740873,0.8046
2003_10,77,113.001856,24.737423,0.6634
2003_10,78,112.852006,24.747323,0.7696
2003_10,79,112.862356,24.747323,0.7862
2003_10,80,112.875106,24.747323,0.77529997
2003_10,81,112.888006,24.747323,0.78069997
2003_10,82,112.900906,24.747323,0.72529995
2003_10,83,112.913806,24.747323,0.7295
2003_10,84,112.926556,24.747323,0.75409997
2003_10,85,112.939306,24.747323,0.764
2003_10,86,112.952206,24.747323,0.8242
2003_10,87,112.965106,24.747323,0.82809997
2003_10,88,112.979356,24.747323,0.7873
2003_10,89,112.850356,24.755723,0.7621
2003_10,90,112.862356,24.755723,0.76809996
2003_10,91,112.875106,24.755723,0.7701
2003_10,92,112.888006,24.755723,0.76989996
2003_10,93,112.900906,24.755723,0.7134
2003_10,94,112.913806,24.755723,0.7223
2003_10,95,112.926556,24.755723,0.7193
2003_10,96,112.939306,24.755723,0.7819
2003_10,97,112.952206,24.755723,0.8125
2003_10,98,112.965106,24.755723,0.8125
2003_10,99,112.979206,24.755723,0.80179995
2003_10,100,112.848406,24.764273,0.76339996
2003_10,101,112.862356,24.764273,0.73649997
2003_10,102,112.875106,24.764273,0.7736
2003_10,103,112.888006,24.764273,0.7736
2003_10,104,112.900906,24.764273,0.7619
2003_10,105,112.913806,24.764273,0.726
2003_10,106,112.926556,24.764273,0.7313
2003_10,107,112.939306,24.764273,0.7231
2003_10,108,112.952206,24.764273,0.8193
2003_10,109,112.965106,24.764273,0.8303
2003_10,110,112.979056,24.764273,0.8314
2003_10,111,112.838506,24.771023,0.7596
2003_10,112,112.849606,24.772823,0.801
2003_10,113,112.862356,24.772823,0.83559996
2003_10,114,112.875106,24.772823,0.7664
2003_10,115,112.888006,24.772823,0.7773
2003_10,116,112.900906,24.772823,0.7712
2003_10,117,112.913806,24.772823,0.7298
2003_10,118,112.926556,24.772823,0.7481
2003_10,119,112.939306,24.772823,0.7396
2003_10,120,112.952206,24.772823,0.82159996
2003_10,121,112.965106,24.772823,0.83349997
