year_month,region_id,longitude,latitude,ndvi
2004_07,1,112.954156,24.688673,0.84
2004_07,2,112.965106,24.687923,0.8422
2004_07,3,112.978756,24.687773,0.80799997
2004_07,4,112.861906,24.697823,0.8102
2004_07,5,112.888156,24.697973,0.7989
2004_07,6,112.938256,24.697073,0.85649997
2004_07,7,112.952206,24.696623,0.88659996
2004_07,8,112.965106,24.696623,0.8519
2004_07,9,112.978006,24.696623,0.8375
2004_07,10,112.990756,24.695123,0.80689996
2004_07,11,113.003506,24.695873,0.7819
2004_07,12,113.015806,24.695573,0.7378
2004_07,13,112.850656,24.702473,0.82739997
2004_07,14,112.862356,24.705023,0.82739997
2004_07,15,112.875106,24.702923,0.8469
2004_07,16,112.888006,24.705023,0.8829
2004_07,17,112.900906,24.703073,0.8084
2004_07,18,112.913806,24.702773,0.87189996
2004_07,19,112.926556,24.702923,0.84489995
2004_07,20,112.939306,24.705023,0.85029995
2004_07,21,112.952206,24.705023,0.86249995
2004_07,22,112.965106,24.705023,0.8688
2004_07,23,112.978006,24.705023,0.812
2004_07,24,112.990756,24.705023,0.8728
2004_07,25,113.003506,24.705023,0.76909995
2004_07,26,113.014606,24.707873,0.7556
2004_07,27,112.851406,24.713423,0.7949
2004_07,28,112.862356,24.713423,0.71489996
2004_07,29,112.875106,24.713423,0.7574
2004_07,30,112.888006,24.713423,0.8513
2004_07,31,112.900906,24.713423,0.80399996
2004_07,32,112.913806,24.713423,0.80399996
2004_07,33,112.926556,24.713423,0.8652
2004_07,34,112.939306,24.713423,0.8638
2004_07,35,112.952206,24.713423,0.7603
2004_07,36,112.965106,24.713423,0.81049997
2004_07,37,112.978006,24.713423,0.8082
2004_07,38,112.990756,24.713423,0.8598
2004_07,39,113.005306,24.713423,0.7328
2004_07,40,112.852156,24.724073,0.78029996
2004_07,41,112.862356,24.721823,0.8181
2004_07,42,112.875106,24.721823,0.78419995
2004_07,43,112.888006,24.721823,0.7522
2004_07,44,112.900906,24.721823,0.714
2004_07,45,112.913806,24.721823,0.7369
2004_07,46,112.926556,24.721823,0.80289996
2004_07,47,112.939306,24.721823,0.7431
2004_07,48,112.952206,24.721823,0.6788
2004_07,49,112.965106,24.721823,0.7902
2004_07,50,112.978006,24.721823,0.76809996
2004_07,51,112.990756,24.721823,0.76809996
2004_07,52,113.004856,24.721823,0.7346
2004_07,53,112.860856,24.730373,0.78999996
2004_07,54,112.875106,24.730373,0.78029996
2004_07,55,112.888006,24.730373,0.7596
2004_07,56,112.900906,24.730373,0.746
2004_07,57,112.913806,24.730373,0.746
2004_07,58,112.926556,24.730373,0.7344
2004_07,59,112.939306,24.730373,0.7337
2004_07,60,112.952206,24.730373,0.89589995
2004_07,61,112.965106,24.730373,0.7977
2004_07,62,112.978006,24.730373,0.796
2004_07,63,112.990756,24.730373,0.79319996
2004_07,64,113.004256,24.730373,0.7805
2004_07,65,112.852006,24.736823,0.8135
2004_07,66,112.862356,24.738923,0.8226
2004_07,67,112.875106,24.738923,0.7761
2004_07,68,112.888006,24.738923,0.7532
2004_07,69,112.900906,24.738923,0.91959995
2004_07,70,112.913806,24.738923,0.72789997
2004_07,71,112.926556,24.738923,0.74
2004_07,72,112.939306,24.738923,0.7272
2004_07,73,112.952206,24.738923,0.42139998
2004_07,74,112.965106,24.738923,0.8258
2004_07,75,112.978006,24.738923,0.7621
2004_07,76,112.990756,24.740873,0.8027
2004_07,77,113.001856,24.737423,0.7295
2004_07,78,112.852006,24.747323,0.801
2004_07,79,112.862356,24.747323,0.8305
2004_07,80,112.875106,24.747323,0.79289997
2004_07,81,112.888006,24.747323,0.81149995
2004_07,82,112.900906,24.747323,0.87079996
2004_07,83,112.913806,24.747323,0.713
2004_07,84,112.926556,24.747323,0.71489996
2004_07,85,112.939306,24.747323,0.7403
2004_07,86,112.952206,24.747323,0.862
2004_07,87,112.965106,24.747323,0.85569996
2004_07,88,112.979356,24.747323,0.8491
2004_07,89,112.850356,24.755723,0.8321
2004_07,90,112.862356,24.755723,0.8142
2004_07,91,112.875106,24.755723,0.8147
2004_07,92,112.888006,24.755723,0.8032
2004_07,93,112.900906,24.755723,0.79569995
2004_07,94,112.913806,24.755723,0.82229996
2004_07,95,112.926556,24.755723,0.79069996
2004_07,96,112.939306,24.755723,0.8314
2004_07,97,112.952206,24.755723,0.83269995
2004_07,98,112.965106,24.755723,0.83269995
2004_07,99,112.979206,24.755723,0.77169997
2004_07,100,112.848406,24.764273,0.74869996
2004_07,101,112.862356,24.764273,0.7748
2004_07,102,112.875106,24.764273,0.82629997
2004_07,103,112.888006,24.764273,0.82629997
2004_07,104,112.900906,24.764273,0.84559995
2004_07,105,112.913806,24.764273,0.7757
2004_07,106,112.926556,24.764273,0.82559997
2004_07,107,112.939306,24.764273,0.80109996
2004_07,108,112.952206,24.764273,0.77849996
2004_07,109,112.965106,24.764273,0.80509996
2004_07,110,112.979056,24.764273,0.8616
2004_07,111,112.838506,24.771023,0.73789996
2004_07,112,112.849606,24.772823,0.78639996
2004_07,113,112.862356,24.772823,0.86329997
2004_07,114,112.875106,24.772823,0.8602
2004_07,115,112.888006,24.772823,0.807
2004_07,116,112.900906,24.772823,0.81329995
2004_07,117,112.913806,24.772823,0.65209997
2004_07,118,112.926556,24.772823,0.6364
