year_month,region_id,longitude,latitude,ndvi
2009_03,1,112.954156,24.688673,0.6644
2009_03,2,112.965106,24.687923,0.6886
2009_03,3,112.978756,24.687773,0.6439
2009_03,4,112.861906,24.697823,0.5909
2009_03,5,112.888156,24.697973,0.7931
2009_03,6,112.938256,24.697073,0.7409
2009_03,7,112.952206,24.696623,0.7115
2009_03,8,112.965106,24.696623,0.69269997
2009_03,9,112.978006,24.696623,0.7051
2009_03,10,112.990756,24.695123,0.69
2009_03,11,113.003506,24.695873,0.5984
2009_03,12,113.015806,24.695573,0.5453
2009_03,13,112.850656,24.702473,0.66179997
2009_03,14,112.862356,24.705023,0.66179997
2009_03,15,112.875106,24.702923,0.7213
2009_03,16,112.888006,24.705023,0.80399996
2009_03,17,112.900906,24.703073,0.7855
2009_03,18,112.913806,24.702773,0.8221
2009_03,19,112.926556,24.702923,0.77129996
2009_03,20,112.939306,24.705023,0.74259996
2009_03,21,112.952206,24.705023,0.7432
2009_03,22,112.965106,24.705023,0.7165
2009_03,23,112.978006,24.705023,0.7053
2009_03,24,112.990756,24.705023,0.724
2009_03,25,113.003506,24.705023,0.61899996
2009_03,26,113.014606,24.707873,0.5829
2009_03,27,112.851406,24.713423,0.7162
2009_03,28,112.862356,24.713423,0.6408
2009_03,29,112.875106,24.713423,0.6554
2009_03,30,112.888006,24.713423,0.6785
2009_03,31,112.900906,24.713423,0.7815
2009_03,32,112.913806,24.713423,0.8021
2009_03,33,112.926556,24.713423,0.7732
2009_03,34,112.939306,24.713423,0.7515
2009_03,35,112.952206,24.713423,0.694
2009_03,36,112.965106,24.713423,0.617
2009_03,37,112.978006,24.713423,0.69439995
2009_03,38,112.990756,24.713423,0.6904
2009_03,39,113.005306,24.713423,0.5845
2009_03,40,112.852156,24.724073,0.6867
2009_03,41,112.862356,24.721823,0.71419996
2009_03,42,112.875106,24.721823,0.6271
2009_03,43,112.888006,24.721823,0.71239996
2009_03,44,112.900906,24.721823,0.7507
2009_03,45,112.913806,24.721823,0.7374
2009_03,46,112.926556,24.721823,0.7416
2009_03,47,112.939306,24.721823,0.7628
2009_03,48,112.952206,24.721823,0.7333
2009_03,49,112.965106,24.721823,0.6896
2009_03,50,112.978006,24.721823,0.68399996
2009_03,51,112.990756,24.721823,0.68399996
2009_03,52,113.004856,24.721823,0.5909
