year_month,region_id,longitude,latitude,ndvi
2006_01,1,112.954156,24.688673,0.7675
2006_01,2,112.965106,24.687923,0.7527
2006_01,3,112.978756,24.687773,0.6951
2006_01,4,112.861906,24.697823,0.69369996
2006_01,5,112.888156,24.697973,0.803
2006_01,6,112.938256,24.697073,0.7927
2006_01,7,112.952206,24.696623,0.7683
2006_01,8,112.965106,24.696623,0.72969997
2006_01,9,112.978006,24.696623,0.7054
2006_01,10,112.990756,24.695123,0.7571
2006_01,11,113.003506,24.695873,0.6727
2006_01,12,113.015806,24.695573,0.6335
2006_01,13,112.850656,24.702473,0.71419996
2006_01,14,112.862356,24.705023,0.71419996
2006_01,15,112.875106,24.702923,0.75619996
2006_01,16,112.888006,24.705023,0.7901
2006_01,17,112.900906,24.703073,0.7856
2006_01,18,112.913806,24.702773,0.7977
2006_01,19,112.926556,24.702923,0.752
2006_01,20,112.939306,24.705023,0.7603
2006_01,21,112.952206,24.705023,0.7927
2006_01,22,112.965106,24.705023,0.7776
2006_01,23,112.978006,24.705023,0.7574
2006_01,24,112.990756,24.705023,0.76809996
2006_01,25,113.003506,24.705023,0.64849997
2006_01,26,113.014606,24.707873,0.63549995
2006_01,27,112.851406,24.713423,0.722
2006_01,28,112.862356,24.713423,0.64489996
2006_01,29,112.875106,24.713423,0.61939996
2006_01,30,112.888006,24.713423,0.6671
2006_01,31,112.900906,24.713423,0.7897
2006_01,32,112.913806,24.713423,0.76739997
2006_01,33,112.926556,24.713423,0.7815
2006_01,34,112.939306,24.713423,0.7364
2006_01,35,112.952206,24.713423,0.7798
2006_01,36,112.965106,24.713423,0.75009996
2006_01,37,112.978006,24.713423,0.7536
2006_01,38,112.990756,24.713423,0.74719995
2006_01,39,113.005306,24.713423,0.6301
2006_01,40,112.852156,24.724073,0.71419996
2006_01,41,112.862356,24.721823,0.7223
2006_01,42,112.875106,24.721823,0.6353
2006_01,43,112.888006,24.721823,0.7339
2006_01,44,112.900906,24.721823,0.7669
2006_01,45,112.913806,24.721823,0.6993
2006_01,46,112.926556,24.721823,0.7432
2006_01,47,112.939306,24.721823,0.7744
2006_01,48,112.952206,24.721823,0.7873
2006_01,49,112.965106,24.721823,0.78239995
2006_01,50,112.978006,24.721823,0.7626
2006_01,51,112.990756,24.721823,0.7626
2006_01,52,113.004856,24.721823,0.6843
2006_01,53,112.860856,24.730373,0.74219996
2006_01,54,112.875106,24.730373,0.66209996
2006_01,55,112.888006,24.730373,0.8164
2006_01,56,112.900906,24.730373,0.7636
2006_01,57,112.913806,24.730373,0.7636
2006_01,58,112.926556,24.730373,0.7565
2006_01,59,112.939306,24.730373,0.7611
2006_01,60,112.952206,24.730373,0.7769
2006_01,61,112.965106,24.730373,0.77489996
2006_01,62,112.978006,24.730373,0.7362
2006_01,63,112.990756,24.730373,0.7294
2006_01,64,113.004256,24.730373,0.6437
2006_01,65,112.852006,24.736823,0.713
2006_01,66,112.862356,24.738923,0.77309996
2006_01,67,112.875106,24.738923,0.8138
2006_01,68,112.888006,24.738923,0.80189997
2006_01,69,112.900906,24.738923,0.7589
2006_01,70,112.913806,24.738923,0.7474
2006_01,71,112.926556,24.738923,0.74729997
2006_01,72,112.939306,24.738923,0.7317
2006_01,73,112.952206,24.738923,0.77449995
2006_01,74,112.965106,24.738923,0.7809
2006_01,75,112.978006,24.738923,0.6261
2006_01,76,112.990756,24.740873,0.6807
2006_01,77,113.001856,24.737423,0.52669996
2006_01,78,112.852006,24.747323,0.72209996
2006_01,79,112.862356,24.747323,0.7966
2006_01,80,112.875106,24.747323,0.7812
2006_01,81,112.888006,24.747323,0.7707
2006_01,82,112.900906,24.747323,0.6943
2006_01,83,112.913806,24.747323,0.6752
2006_01,84,112.926556,24.747323,0.6877
2006_01,85,112.939306,24.747323,0.67829996
2006_01,86,112.952206,24.747323,0.7265
2006_01,87,112.965106,24.747323,0.7782
2006_01,88,112.979356,24.747323,0.76339996
2006_01,89,112.850356,24.755723,0.7443
2006_01,90,112.862356,24.755723,0.75769997
2006_01,91,112.875106,24.755723,0.7563
2006_01,92,112.888006,24.755723,0.7603
2006_01,93,112.900906,24.755723,0.6868
2006_01,94,112.913806,24.755723,0.68369997
2006_01,95,112.926556,24.755723,0.6659
2006_01,96,112.939306,24.755723,0.695
2006_01,97,112.952206,24.755723,0.7477
2006_01,98,112.965106,24.755723,0.7477
2006_01,99,112.979206,24.755723,0.724
2006_01,100,112.848406,24.764273,0.61179996
2006_01,101,112.862356,24.764273,0.71029997
2006_01,102,112.875106,24.764273,0.759
2006_01,103,112.888006,24.764273,0.759
2006_01,104,112.900906,24.764273,0.78859997
2006_01,105,112.913806,24.764273,0.7177
2006_01,106,112.926556,24.764273,0.6489
2006_01,107,112.939306,24.764273,0.6149
2006_01,108,112.952206,24.764273,0.7378
2006_01,109,112.965106,24.764273,0.8031
2006_01,110,112.979056,24.764273,0.79999995
2006_01,111,112.838506,24.771023,0.60899997
2006_01,112,112.849606,24.772823,0.7267
2006_01,113,112.862356,24.772823,0.76339996
2006_01,114,112.875106,24.772823,0.737
2006_01,115,112.888006,24.772823,0.7657
2006_01,116,112.900906,24.772823,0.7915
2006_01,117,112.913806,24.772823,0.8095
2006_01,118,112.926556,24.772823,0.7603
2006_01,119,112.939306,24.772823,0.7703
2006_01,120,112.952206,24.772823,0.76589996
2006_01,121,112.965106,24.772823,0.7959
2006_01,122,112.978756,24.772823,0.72999996
2006_01,123,112.838056,24.784523,0.5434
2006_01,124,112.849606,24.781223,0.7151
2006_01,125,112.862356,24.781223,0.7715
2006_01,126,112.875106,24.781223,0.7752
2006_01,127,112.888006,24.781223,0.78139997
2006_01,128,112.900906,24.781223,0.77959996
2006_01,129,112.913806,24.781223,0.77959996
2006_01,130,112.926556,24.781223,0.8461
2006_01,131,112.939306,24.781223,0.75589997
2006_01,132,112.952206,24.781223,0.76919997
2006_01,133,112.965106,24.781223,0.7829
2006_01,134,112.978606,24.781223,0.7535
2006_01,135,112.847356,24.789623,0.6756
2006_01,136,112.862356,24.789623,0.76019996
2006_01,137,112.875106,24.789623,0.7833
2006_01,138,112.888006,24.789623,0.77089995
2006_01,139,112.900906,24.789623,0.7963
2006_01,140,112.913806,24.789623,0.72569996
2006_01,141,112.926556,24.789623,0.6792
2006_01,142,112.939306,24.789623,0.6199
2006_01,143,112.952206,24.789623,0.6408
2006_01,144,112.965106,24.789623,0.8074
2006_01,145,112.978306,24.789623,0.7601
2006_01,146,112.847806,24.799523,0.6606
2006_01,147,112.862356,24.799223,0.70019996
2006_01,148,112.875106,24.798173,0.76629996
2006_01,149,112.888006,24.798173,0.6967
2006_01,150,112.900906,24.798173,0.769
2006_01,151,112.913806,24.798173,0.7761
2006_01,152,112.926556,24.798173,0.69269997
2006_01,153,112.939306,24.798173,0.7169
2006_01,154,112.952206,24.798173,0.7231
2006_01,155,112.965106,24.798173,0.8028
2006_01,156,112.977856,24.798173,0.78889996
2006_01,157,112.874356,24.806723,0.68369997
2006_01,158,112.888006,24.806723,0.7169
2006_01,159,112.900906,24.806723,0.7317
2006_01,160,112.913806,24.806723,0.7797
2006_01,161,112.926556,24.806723,0.76699996
2006_01,162,112.939306,24.806723,0.7478
2006_01,163,112.952206,24.806723,0.7775
2006_01,164,112.965106,24.806723,0.7775
2006_01,165,112.977556,24.809423,0.78349996
2006_01,166,112.875256,24.815123,0.7546
2006_01,167,112.888006,24.815123,0.7546
2006_01,168,112.900906,24.815123,0.7593
2006_01,169,112.913806,24.815123,0.7621
2006_01,170,112.926556,24.815123,0.7941
2006_01,171,112.939306,24.815123,0.75869995
2006_01,172,112.952206,24.815123,0.77279997
2006_01,173,112.966756,24.815123,0.78349996
2006_01,174,112.878106,24.826223,0.7406
2006_01,175,112.888006,24.823523,0.7776
2006_01,176,112.900906,24.823523,0.7837
2006_01,177,112.913806,24.823523,0.7984
2006_01,178,112.926556,24.824273,0.81079996
2006_01,179,112.939306,24.823373,0.8196
2006_01,180,112.952206,24.823523,0.73499995
2006_01,181,112.965706,24.823523,0.76629996
2006_01,182,112.886356,24.832073,0.7353
2006_01,183,112.900906,24.834173,0.7484
2006_01,184,112.915156,24.833723,0.75329995
2006_01,185,112.888306,24.840623,0.74899995
2006_01,186,112.887856,24.850823,0.7319
