year_month,region_id,longitude,latitude,ndvi
2015_05,136,112.862356,24.789623,0.78069997
2015_05,137,112.875106,24.789623,0.6971
2015_05,138,112.888006,24.789623,0.778
2015_05,139,112.900906,24.789623,0.8387
2015_05,140,112.913806,24.789623,0.8188
2015_05,141,112.926556,24.789623,0.7497
2015_05,142,112.939306,24.789623,0.75369996
2015_05,143,112.952206,24.789623,0.80439997
2015_05,144,112.965106,24.789623,0.79789996
2015_05,145,112.978306,24.789623,0.8016
2015_05,146,112.847806,24.799523,0.8304
2015_05,147,112.862356,24.799223,0.7741
2015_05,148,112.875106,24.798173,0.8034
2015_05,149,112.888006,24.798173,0.8091
2015_05,150,112.900906,24.798173,0.8498
2015_05,151,112.913806,24.798173,0.8272
2015_05,152,112.926556,24.798173,0.8154
2015_05,153,112.939306,24.798173,0.7693
2015_05,154,112.952206,24.798173,0.75479996
2015_05,155,112.965106,24.798173,0.7913
2015_05,156,112.977856,24.798173,0.7845
2015_05,157,112.874356,24.806723,0.7597
2015_05,158,112.888006,24.806723,0.80329996
2015_05,159,112.900906,24.806723,0.78779995
2015_05,160,112.913806,24.806723,0.8229
2015_05,161,112.926556,24.806723,0.82119995
2015_05,162,112.939306,24.806723,0.8021
2015_05,163,112.952206,24.806723,0.7737
2015_05,164,112.965106,24.806723,0.7737
2015_05,165,112.977556,24.809423,0.7942
2015_05,166,112.875256,24.815123,0.8264
2015_05,167,112.888006,24.815123,0.8264
2015_05,168,112.900906,24.815123,0.8411
2015_05,169,112.913806,24.815123,0.7877
2015_05,170,112.926556,24.815123,0.796
2015_05,171,112.939306,24.815123,0.7658
2015_05,172,112.952206,24.815123,0.7945
2015_05,173,112.966756,24.815123,0.7942
2015_05,174,112.878106,24.826223,0.8476
2015_05,175,112.888006,24.823523,0.8085
2015_05,176,112.900906,24.823523,0.81079996
2015_05,177,112.913806,24.823523,0.8376
2015_05,178,112.926556,24.824273,0.79359996
2015_05,179,112.939306,24.823373,0.7845
2015_05,180,112.952206,24.823523,0.7847
2015_05,181,112.965706,24.823523,0.77669996
2015_05,182,112.886356,24.832073,0.8042
2015_05,183,112.900906,24.834173,0.78679997
2015_05,184,112.915156,24.833723,0.79219997
2015_05,185,112.888306,24.840623,0.7926
2015_05,186,112.887856,24.850823,0.76129997
