year_month,region_id,longitude,latitude,ndvi
2006_04,1,112.954156,24.688673,0.78099996
2006_04,2,112.965106,24.687923,0.7719
2006_04,3,112.978756,24.687773,0.7256
2006_04,4,112.861906,24.697823,0.746
2006_04,5,112.888156,24.697973,0.79249996
2006_04,6,112.938256,24.697073,0.64419997
2006_04,7,112.952206,24.696623,0.8084
2006_04,8,112.965106,24.696623,0.7859
2006_04,9,112.978006,24.696623,0.7263
2006_04,10,112.990756,24.695123,0.75079995
2006_04,11,113.003506,24.695873,0.7028
2006_04,12,113.015806,24.695573,0.6515
2006_04,13,112.850656,24.702473,0.77449995
2006_04,14,112.862356,24.705023,0.77449995
2006_04,15,112.875106,24.702923,0.7679
2006_04,16,112.888006,24.705023,0.78059995
2006_04,17,112.900906,24.703073,0.7984
2006_04,18,112.913806,24.702773,0.689
2006_04,19,112.926556,24.702923,0.6513
2006_04,20,112.939306,24.705023,0.6581
2006_04,21,112.952206,24.705023,0.8225
2006_04,22,112.965106,24.705023,0.7639
2006_04,23,112.978006,24.705023,0.7517
2006_04,24,112.990756,24.705023,0.7586
2006_04,25,113.003506,24.705023,0.6724
2006_04,26,113.014606,24.707873,0.6611
2006_04,27,112.851406,24.713423,0.7195
2006_04,28,112.862356,24.713423,0.69409996
2006_04,29,112.875106,24.713423,0.6843
2006_04,30,112.888006,24.713423,0.7144
2006_04,31,112.900906,24.713423,0.80939996
2006_04,32,112.913806,24.713423,0.6845
2006_04,33,112.926556,24.713423,0.7671
2006_04,34,112.939306,24.713423,0.7689
2006_04,35,112.952206,24.713423,0.8009
2006_04,36,112.965106,24.713423,0.7443
2006_04,37,112.978006,24.713423,0.73759997
2006_04,38,112.990756,24.713423,0.74539995
2006_04,39,113.005306,24.713423,0.6587
2006_04,40,112.852156,24.724073,0.701
2006_04,41,112.862356,24.721823,0.7636
2006_04,42,112.875106,24.721823,0.65
2006_04,43,112.888006,24.721823,0.75159997
2006_04,44,112.900906,24.721823,0.7859
2006_04,45,112.913806,24.721823,0.6397
2006_04,46,112.926556,24.721823,0.7782
2006_04,47,112.939306,24.721823,0.78929996
2006_04,48,112.952206,24.721823,0.8129
2006_04,49,112.965106,24.721823,0.77669996
2006_04,50,112.978006,24.721823,0.7381
2006_04,51,112.990756,24.721823,0.7381
2006_04,52,113.004856,24.721823,0.7148
2006_04,53,112.860856,24.730373,0.7434
2006_04,54,112.875106,24.730373,0.70669997
2006_04,55,112.888006,24.730373,0.77419996
2006_04,56,112.900906,24.730373,0.69119996
2006_04,57,112.913806,24.730373,0.69119996
2006_04,58,112.926556,24.730373,0.7682
2006_04,59,112.939306,24.730373,0.7883
2006_04,60,112.952206,24.730373,0.81369996
2006_04,61,112.965106,24.730373,0.7962
2006_04,62,112.978006,24.730373,0.732
2006_04,63,112.990756,24.730373,0.7237
2006_04,64,113.004256,24.730373,0.6211
2006_04,65,112.852006,24.736823,0.7076
2006_04,66,112.862356,24.738923,0.7557
2006_04,67,112.875106,24.738923,0.73289996
2006_04,68,112.888006,24.738923,0.7349
2006_04,69,112.900906,24.738923,0.7369
2006_04,70,112.913806,24.738923,0.7028
2006_04,71,112.926556,24.738923,0.6419
2006_04,72,112.939306,24.738923,0.5757
2006_04,73,112.952206,24.738923,0.84679997
2006_04,74,112.965106,24.738923,0.7032
2006_04,75,112.978006,24.738923,0.71309996
2006_04,76,112.990756,24.740873,0.7248
2006_04,77,113.001856,24.737423,0.5288
2006_04,78,112.852006,24.747323,0.69979995
2006_04,79,112.862356,24.747323,0.73929995
2006_04,80,112.875106,24.747323,0.73899996
2006_04,81,112.888006,24.747323,0.7392
2006_04,82,112.900906,24.747323,0.7452
2006_04,83,112.913806,24.747323,0.6049
2006_04,84,112.926556,24.747323,0.6258
2006_04,85,112.939306,24.747323,0.555
