year_month,region_id,longitude,latitude,ndvi
2005_07,1,112.954156,24.688673,0.8662
2005_07,2,112.965106,24.687923,0.88259995
2005_07,3,112.978756,24.687773,0.7927
2005_07,4,112.861906,24.697823,0.8016
2005_07,5,112.888156,24.697973,0.8394
2005_07,6,112.938256,24.697073,0.86109996
2005_07,7,112.952206,24.696623,0.8088
2005_07,8,112.965106,24.696623,0.8693
2005_07,9,112.978006,24.696623,0.8339
2005_07,10,112.990756,24.695123,0.8262
2005_07,11,113.003506,24.695873,0.84459996
2005_07,12,113.015806,24.695573,0.74979997
2005_07,13,112.850656,24.702473,0.8469
2005_07,14,112.862356,24.705023,0.8469
2005_07,15,112.875106,24.702923,0.8545
2005_07,16,112.888006,24.705023,0.8438
2005_07,17,112.900906,24.703073,0.8973
2005_07,18,112.913806,24.702773,0.8975
2005_07,19,112.926556,24.702923,0.8085
2005_07,20,112.939306,24.705023,0.80189997
2005_07,21,112.952206,24.705023,0.616
2005_07,22,112.965106,24.705023,0.8825
2005_07,23,112.978006,24.705023,0.83349997
2005_07,24,112.990756,24.705023,0.853
2005_07,25,113.003506,24.705023,0.82839996
2005_07,26,113.014606,24.707873,0.76769996
2005_07,27,112.851406,24.713423,0.79649997
2005_07,28,112.862356,24.713423,0.8071
2005_07,29,112.875106,24.713423,0.7679
2005_07,30,112.888006,24.713423,0.77089995
2005_07,31,112.900906,24.713423,0.8566
2005_07,32,112.913806,24.713423,0.79359996
2005_07,33,112.926556,24.713423,0.78779995
2005_07,34,112.939306,24.713423,0.7714
2005_07,35,112.952206,24.713423,0.81759995
2005_07,36,112.965106,24.713423,0.8267
2005_07,37,112.978006,24.713423,0.7625
2005_07,38,112.990756,24.713423,0.83629996
2005_07,39,113.005306,24.713423,0.71559995
2005_07,40,112.852156,24.724073,0.83519995
2005_07,41,112.862356,24.721823,0.8106
2005_07,42,112.875106,24.721823,0.6278
2005_07,43,112.888006,24.721823,0.727
2005_07,44,112.900906,24.721823,0.8067
2005_07,45,112.913806,24.721823,0.7928
2005_07,46,112.926556,24.721823,0.7892
2005_07,47,112.939306,24.721823,0.8049
2005_07,48,112.952206,24.721823,0.9145
2005_07,49,112.965106,24.721823,0.8129
2005_07,50,112.978006,24.721823,0.83669996
2005_07,51,112.990756,24.721823,0.83669996
2005_07,52,113.004856,24.721823,0.7287
2005_07,53,112.860856,24.730373,0.7974
2005_07,54,112.875106,24.730373,0.7399
2005_07,55,112.888006,24.730373,0.8346
2005_07,56,112.900906,24.730373,0.7956
2005_07,57,112.913806,24.730373,0.7956
2005_07,58,112.926556,24.730373,0.79859996
2005_07,59,112.939306,24.730373,0.8032
2005_07,60,112.952206,24.730373,0.8286
2005_07,61,112.965106,24.730373,0.8012
2005_07,62,112.978006,24.730373,0.7901
2005_07,63,112.990756,24.730373,0.79069996
2005_07,64,113.004256,24.730373,0.74799997
2005_07,65,112.852006,24.736823,0.84779996
