year_month,region_id,longitude,latitude,ndvi
2005_11,1,112.954156,24.688673,0.83019996
2005_11,2,112.965106,24.687923,0.7955
2005_11,3,112.978756,24.687773,0.73609996
2005_11,4,112.861906,24.697823,0.80109996
2005_11,5,112.888156,24.697973,0.8354
2005_11,6,112.938256,24.697073,0.85139996
2005_11,7,112.952206,24.696623,0.8384
2005_11,8,112.965106,24.696623,0.7971
2005_11,9,112.978006,24.696623,0.797
2005_11,10,112.990756,24.695123,0.8146
2005_11,11,113.003506,24.695873,0.7497
2005_11,12,113.015806,24.695573,0.7098
2005_11,13,112.850656,24.702473,0.78459996
2005_11,14,112.862356,24.705023,0.78459996
2005_11,15,112.875106,24.702923,0.8071
2005_11,16,112.888006,24.705023,0.83879995
2005_11,17,112.900906,24.703073,0.8752
2005_11,18,112.913806,24.702773,0.8362
2005_11,19,112.926556,24.702923,0.8016
2005_11,20,112.939306,24.705023,0.87
2005_11,21,112.952206,24.705023,0.8634
2005_11,22,112.965106,24.705023,0.82269996
2005_11,23,112.978006,24.705023,0.80719995
2005_11,24,112.990756,24.705023,0.82739997
2005_11,25,113.003506,24.705023,0.7439
2005_11,26,113.014606,24.707873,0.6987
2005_11,27,112.851406,24.713423,0.7711
2005_11,28,112.862356,24.713423,0.7337
2005_11,29,112.875106,24.713423,0.7072
2005_11,30,112.888006,24.713423,0.7543
2005_11,31,112.900906,24.713423,0.847
2005_11,32,112.913806,24.713423,0.8089
2005_11,33,112.926556,24.713423,0.815
2005_11,34,112.939306,24.713423,0.80939996
2005_11,35,112.952206,24.713423,0.8322
2005_11,36,112.965106,24.713423,0.80289996
2005_11,37,112.978006,24.713423,0.8066
2005_11,38,112.990756,24.713423,0.81399995
2005_11,39,113.005306,24.713423,0.6899
2005_11,40,112.852156,24.724073,0.7665
2005_11,41,112.862356,24.721823,0.77709997
2005_11,42,112.875106,24.721823,0.687
2005_11,43,112.888006,24.721823,0.79829997
2005_11,44,112.900906,24.721823,0.81869996
2005_11,45,112.913806,24.721823,0.7969
2005_11,46,112.926556,24.721823,0.806
2005_11,47,112.939306,24.721823,0.82979995
2005_11,48,112.952206,24.721823,0.8368
2005_11,49,112.965106,24.721823,0.82409996
2005_11,50,112.978006,24.721823,0.8104
2005_11,51,112.990756,24.721823,0.8104
2005_11,52,113.004856,24.721823,0.73929995
2005_11,53,112.860856,24.730373,0.79569995
2005_11,54,112.875106,24.730373,0.7438
2005_11,55,112.888006,24.730373,0.8444
2005_11,56,112.900906,24.730373,0.79399997
2005_11,57,112.913806,24.730373,0.79399997
2005_11,58,112.926556,24.730373,0.78819996
2005_11,59,112.939306,24.730373,0.8242
2005_11,60,112.952206,24.730373,0.84309995
2005_11,61,112.965106,24.730373,0.8032
2005_11,62,112.978006,24.730373,0.79179996
2005_11,63,112.990756,24.730373,0.7822
2005_11,64,113.004256,24.730373,0.7183
2005_11,65,112.852006,24.736823,0.7858
2005_11,66,112.862356,24.738923,0.81439996
2005_11,67,112.875106,24.738923,0.8203
2005_11,68,112.888006,24.738923,0.82989997
2005_11,69,112.900906,24.738923,0.78849995
2005_11,70,112.913806,24.738923,0.7453
2005_11,71,112.926556,24.738923,0.75699997
2005_11,72,112.939306,24.738923,0.75879997
2005_11,73,112.952206,24.738923,0.81799996
2005_11,74,112.965106,24.738923,0.8312
2005_11,75,112.978006,24.738923,0.7266
2005_11,76,112.990756,24.740873,0.7818
2005_11,77,113.001856,24.737423,0.5988
2005_11,78,112.852006,24.747323,0.79679996
2005_11,79,112.862356,24.747323,0.8278
2005_11,80,112.875106,24.747323,0.8078
2005_11,81,112.888006,24.747323,0.801
2005_11,82,112.900906,24.747323,0.77309996
2005_11,83,112.913806,24.747323,0.73249996
2005_11,84,112.926556,24.747323,0.7346
2005_11,85,112.939306,24.747323,0.7582
2005_11,86,112.952206,24.747323,0.7984
2005_11,87,112.965106,24.747323,0.8165
2005_11,88,112.979356,24.747323,0.7995
2005_11,89,112.850356,24.755723,0.7759
2005_11,90,112.862356,24.755723,0.7855
2005_11,91,112.875106,24.755723,0.7951
2005_11,92,112.888006,24.755723,0.8005
2005_11,93,112.900906,24.755723,0.815
2005_11,94,112.913806,24.755723,0.78679997
2005_11,95,112.926556,24.755723,0.7575
2005_11,96,112.939306,24.755723,0.7902
2005_11,97,112.952206,24.755723,0.7977
2005_11,98,112.965106,24.755723,0.7977
2005_11,99,112.979206,24.755723,0.7784
2005_11,100,112.848406,24.764273,0.7086
2005_11,101,112.862356,24.764273,0.7571
2005_11,102,112.875106,24.764273,0.7956
2005_11,103,112.888006,24.764273,0.7956
