year_month,region_id,longitude,latitude,ndvi
2008_11,150,112.900906,24.798173,0.8215
2008_11,151,112.913806,24.798173,0.8323
2008_11,152,112.926556,24.798173,0.83199996
2008_11,153,112.939306,24.798173,0.85069996
2008_11,154,112.952206,24.798173,0.7852
2008_11,155,112.965106,24.798173,0.81839997
2008_11,156,112.977856,24.798173,0.7938
2008_11,157,112.874356,24.806723,0.74149996
2008_11,158,112.888006,24.806723,0.76339996
2008_11,159,112.900906,24.806723,0.77599996
2008_11,160,112.913806,24.806723,0.7858
2008_11,161,112.926556,24.806723,0.8228
2008_11,162,112.939306,24.806723,0.81939995
2008_11,163,112.952206,24.806723,0.79109997
2008_11,164,112.965106,24.806723,0.79109997
2008_11,165,112.977556,24.809423,0.79899997
2008_11,166,112.875256,24.815123,0.77169997
2008_11,167,112.888006,24.815123,0.77169997
2008_11,168,112.900906,24.815123,0.7793
2008_11,169,112.913806,24.815123,0.76809996
2008_11,170,112.926556,24.815123,0.8211
2008_11,171,112.939306,24.815123,0.8056
2008_11,172,112.952206,24.815123,0.778
2008_11,173,112.966756,24.815123,0.79899997
2008_11,174,112.878106,24.826223,0.77489996
2008_11,175,112.888006,24.823523,0.79639995
2008_11,176,112.900906,24.823523,0.7861
2008_11,177,112.913806,24.823523,0.80289996
2008_11,178,112.926556,24.824273,0.8433
2008_11,179,112.939306,24.823373,0.8364
2008_11,180,112.952206,24.823523,0.7589
2008_11,181,112.965706,24.823523,0.7848
2008_11,182,112.886356,24.832073,0.75699997
2008_11,183,112.900906,24.834173,0.74329996
2008_11,184,112.915156,24.833723,0.7466
2008_11,185,112.888306,24.840623,0.7424
2008_11,186,112.887856,24.850823,0.7223
