year_month,region_id,longitude,latitude,ndvi
2005_02,1,112.954156,24.688673,0.5683
2005_02,2,112.965106,24.687923,0.5503
2005_02,3,112.978756,24.687773,0.5606
2005_02,4,112.861906,24.697823,0.5668
2005_02,5,112.888156,24.697973,0.71239996
2005_02,6,112.938256,24.697073,0.5947
2005_02,7,112.952206,24.696623,0.6454
2005_02,8,112.965106,24.696623,0.6454
2005_02,9,112.978006,24.696623,0.612
2005_02,10,112.990756,24.695123,0.5986
2005_02,11,113.003506,24.695873,0.5887
2005_02,12,113.015806,24.695573,0.5636
2005_02,13,112.850656,24.702473,0.6265
2005_02,14,112.862356,24.705023,0.6265
2005_02,15,112.875106,24.702923,0.6367
2005_02,16,112.888006,24.705023,0.66789997
2005_02,17,112.900906,24.703073,0.69299996
2005_02,18,112.913806,24.702773,0.6482
2005_02,19,112.926556,24.702923,0.6289
2005_02,20,112.939306,24.705023,0.6587
2005_02,21,112.952206,24.705023,0.6587
2005_02,22,112.965106,24.705023,0.6587
2005_02,23,112.978006,24.705023,0.6415
2005_02,24,112.990756,24.705023,0.63659996
2005_02,25,113.003506,24.705023,0.5732
2005_02,26,113.014606,24.707873,0.55979997
2005_02,27,112.851406,24.713423,0.5776
2005_02,28,112.862356,24.713423,0.5858
2005_02,29,112.875106,24.713423,0.6143
2005_02,30,112.888006,24.713423,0.6235
2005_02,31,112.900906,24.713423,0.6818
2005_02,32,112.913806,24.713423,0.6275
2005_02,33,112.926556,24.713423,0.63299996
2005_02,34,112.939306,24.713423,0.6303
2005_02,35,112.952206,24.713423,0.6795
2005_02,36,112.965106,24.713423,0.6652
2005_02,37,112.978006,24.713423,0.64699996
2005_02,38,112.990756,24.713423,0.6242
2005_02,39,113.005306,24.713423,0.5805
2005_02,40,112.852156,24.724073,0.6031
2005_02,41,112.862356,24.721823,0.6281
2005_02,42,112.875106,24.721823,0.6227
2005_02,43,112.888006,24.721823,0.641
2005_02,44,112.900906,24.721823,0.6724
2005_02,45,112.913806,24.721823,0.6106
2005_02,46,112.926556,24.721823,0.62009996
2005_02,47,112.939306,24.721823,0.62259996
2005_02,48,112.952206,24.721823,0.6764
2005_02,49,112.965106,24.721823,0.6764
2005_02,50,112.978006,24.721823,0.6475
2005_02,51,112.990756,24.721823,0.6475
2005_02,52,113.004856,24.721823,0.6268
2005_02,53,112.860856,24.730373,0.6124
2005_02,54,112.875106,24.730373,0.6143
2005_02,55,112.888006,24.730373,0.64599997
2005_02,56,112.900906,24.730373,0.6677
2005_02,57,112.913806,24.730373,0.6677
2005_02,58,112.926556,24.730373,0.6134
2005_02,59,112.939306,24.730373,0.61179996
2005_02,60,112.952206,24.730373,0.6619
2005_02,61,112.965106,24.730373,0.6497
2005_02,62,112.978006,24.730373,0.61759996
2005_02,63,112.990756,24.730373,0.5801
2005_02,64,113.004256,24.730373,0.5696
2005_02,65,112.852006,24.736823,0.5882
2005_02,66,112.862356,24.738923,0.6211
2005_02,67,112.875106,24.738923,0.6501
2005_02,68,112.888006,24.738923,0.6482
2005_02,69,112.900906,24.738923,0.63699996
2005_02,70,112.913806,24.738923,0.6385
2005_02,71,112.926556,24.738923,0.6008
2005_02,72,112.939306,24.738923,0.6085
2005_02,73,112.952206,24.738923,0.6292
2005_02,74,112.965106,24.738923,0.6441
2005_02,75,112.978006,24.738923,0.60139996
2005_02,76,112.990756,24.740873,0.58739996
2005_02,77,113.001856,24.737423,0.505
2005_02,78,112.852006,24.747323,0.55759996
2005_02,79,112.862356,24.747323,0.6253
2005_02,80,112.875106,24.747323,0.6386
2005_02,81,112.888006,24.747323,0.6423
2005_02,82,112.900906,24.747323,0.63379997
2005_02,83,112.913806,24.747323,0.6379
2005_02,84,112.926556,24.747323,0.59499997
2005_02,85,112.939306,24.747323,0.61539996
2005_02,86,112.952206,24.747323,0.611
2005_02,87,112.965106,24.747323,0.652
2005_02,88,112.979356,24.747323,0.56659997
2005_02,89,112.850356,24.755723,0.57699996
2005_02,90,112.862356,24.755723,0.57699996
2005_02,91,112.875106,24.755723,0.5963
2005_02,92,112.888006,24.755723,0.62229997
2005_02,93,112.900906,24.755723,0.6509
2005_02,94,112.913806,24.755723,0.6538
2005_02,95,112.926556,24.755723,0.64019996
2005_02,96,112.939306,24.755723,0.6469
2005_02,97,112.952206,24.755723,0.6469
2005_02,98,112.965106,24.755723,0.6469
2005_02,99,112.979206,24.755723,0.6299
2005_02,100,112.848406,24.764273,0.5531
2005_02,101,112.862356,24.764273,0.5755
2005_02,102,112.875106,24.764273,0.621
2005_02,103,112.888006,24.764273,0.621
2005_02,104,112.900906,24.764273,0.66499996
2005_02,105,112.913806,24.764273,0.7
2005_02,106,112.926556,24.764273,0.6434
2005_02,107,112.939306,24.764273,0.6421
2005_02,108,112.952206,24.764273,0.64019996
2005_02,109,112.965106,24.764273,0.6893
2005_02,110,112.979056,24.764273,0.71209997
2005_02,111,112.838506,24.771023,0.54719996
2005_02,112,112.849606,24.772823,0.56189996
2005_02,113,112.862356,24.772823,0.6138
2005_02,114,112.875106,24.772823,0.6321
2005_02,115,112.888006,24.772823,0.6267
2005_02,116,112.900906,24.772823,0.67359996
2005_02,117,112.913806,24.772823,0.68689996
2005_02,118,112.926556,24.772823,0.65569997
2005_02,119,112.939306,24.772823,0.65569997
2005_02,120,112.952206,24.772823,0.6741
2005_02,121,112.965106,24.772823,0.6878
2005_02,122,112.978756,24.772823,0.64809996
2005_02,123,112.838056,24.784523,0.43699998
2005_02,124,112.849606,24.781223,0.5589
2005_02,125,112.862356,24.781223,0.6453
2005_02,126,112.875106,24.781223,0.6483
2005_02,127,112.888006,24.781223,0.64879996
2005_02,128,112.900906,24.781223,0.69909996
2005_02,129,112.913806,24.781223,0.69909996
2005_02,130,112.926556,24.781223,0.67399997
2005_02,131,112.939306,24.781223,0.67399997
2005_02,132,112.952206,24.781223,0.6174
2005_02,133,112.965106,24.781223,0.6078
2005_02,134,112.978606,24.781223,0.6702
2005_02,135,112.847356,24.789623,0.5473
2005_02,136,112.862356,24.789623,0.6143
2005_02,137,112.875106,24.789623,0.6415
2005_02,138,112.888006,24.789623,0.66999996
2005_02,139,112.900906,24.789623,0.6791
2005_02,140,112.913806,24.789623,0.6755
2005_02,141,112.926556,24.789623,0.67149997
2005_02,142,112.939306,24.789623,0.59319997
2005_02,143,112.952206,24.789623,0.6005
2005_02,144,112.965106,24.789623,0.6035
2005_02,145,112.978306,24.789623,0.6706
2005_02,146,112.847806,24.799523,0.50839996
2005_02,147,112.862356,24.799223,0.56619996
2005_02,148,112.875106,24.798173,0.5555
2005_02,149,112.888006,24.798173,0.616
2005_02,150,112.900906,24.798173,0.6536
2005_02,151,112.913806,24.798173,0.6651
2005_02,152,112.926556,24.798173,0.62939996
2005_02,153,112.939306,24.798173,0.643
2005_02,154,112.952206,24.798173,0.6335
2005_02,155,112.965106,24.798173,0.6483
2005_02,156,112.977856,24.798173,0.69369996
2005_02,157,112.874356,24.806723,0.55439997
2005_02,158,112.888006,24.806723,0.5668
2005_02,159,112.900906,24.806723,0.6709
2005_02,160,112.913806,24.806723,0.6559
2005_02,161,112.926556,24.806723,0.69589996
2005_02,162,112.939306,24.806723,0.64779997
2005_02,163,112.952206,24.806723,0.6947
2005_02,164,112.965106,24.806723,0.6947
2005_02,165,112.977556,24.809423,0.70809996
2005_02,166,112.875256,24.815123,0.5762
2005_02,167,112.888006,24.815123,0.5762
2005_02,168,112.900906,24.815123,0.6835
2005_02,169,112.913806,24.815123,0.6915
2005_02,170,112.926556,24.815123,0.7169
2005_02,171,112.939306,24.815123,0.70559996
2005_02,172,112.952206,24.815123,0.67609996
2005_02,173,112.966756,24.815123,0.70809996
2005_02,174,112.878106,24.826223,0.6189
2005_02,175,112.888006,24.823523,0.6508
2005_02,176,112.900906,24.823523,0.68
2005_02,177,112.913806,24.823523,0.6795
2005_02,178,112.926556,24.824273,0.7072
2005_02,179,112.939306,24.823373,0.72789997
2005_02,180,112.952206,24.823523,0.65029997
2005_02,181,112.965706,24.823523,0.654
2005_02,182,112.886356,24.832073,0.6143
2005_02,183,112.900906,24.834173,0.6609
2005_02,184,112.915156,24.833723,0.6691
