year_month,region_id,longitude,latitude,ndvi
2013_04,1,112.954156,24.688673,0.7434
2013_04,2,112.965106,24.687923,0.7912
2013_04,3,112.978756,24.687773,0.7633
2013_04,4,112.861906,24.697823,0.7934
2013_04,5,112.888156,24.697973,0.8451
2013_04,6,112.938256,24.697073,0.8172
2013_04,7,112.952206,24.696623,0.80149996
2013_04,8,112.965106,24.696623,0.7924
2013_04,9,112.978006,24.696623,0.7762
2013_04,10,112.990756,24.695123,0.77669996
2013_04,11,113.003506,24.695873,0.68909997
2013_04,12,113.015806,24.695573,0.66499996
2013_04,13,112.850656,24.702473,0.7959
2013_04,14,112.862356,24.705023,0.7959
2013_04,15,112.875106,24.702923,0.7133
2013_04,16,112.888006,24.705023,0.7133
2013_04,17,112.900906,24.703073,0.7766
2013_04,18,112.913806,24.702773,0.79569995
2013_04,19,112.926556,24.702923,0.77809995
2013_04,20,112.939306,24.705023,0.8283
2013_04,21,112.952206,24.705023,0.82369995
2013_04,22,112.965106,24.705023,0.78429997
2013_04,23,112.978006,24.705023,0.7463
2013_04,24,112.990756,24.705023,0.7071
2013_04,25,113.003506,24.705023,0.64629996
2013_04,26,113.014606,24.707873,0.6976
2013_04,27,112.851406,24.713423,0.7797
2013_04,28,112.862356,24.713423,0.784
2013_04,29,112.875106,24.713423,0.65779996
2013_04,30,112.888006,24.713423,0.71489996
2013_04,31,112.900906,24.713423,0.76629996
2013_04,32,112.913806,24.713423,0.7597
2013_04,33,112.926556,24.713423,0.8254
2013_04,34,112.939306,24.713423,0.77959996
2013_04,35,112.952206,24.713423,0.72779995
2013_04,36,112.965106,24.713423,0.6852
2013_04,37,112.978006,24.713423,0.63909996
2013_04,38,112.990756,24.713423,0.6857
2013_04,39,113.005306,24.713423,0.638
2013_04,40,112.852156,24.724073,0.7916
2013_04,41,112.862356,24.721823,0.7866
2013_04,42,112.875106,24.721823,0.705
2013_04,43,112.888006,24.721823,0.7966
2013_04,44,112.900906,24.721823,0.78679997
2013_04,45,112.913806,24.721823,0.7829
2013_04,46,112.926556,24.721823,0.7818
2013_04,47,112.939306,24.721823,0.8135
2013_04,48,112.952206,24.721823,0.7531
2013_04,49,112.965106,24.721823,0.7284
2013_04,50,112.978006,24.721823,0.7265
2013_04,51,112.990756,24.721823,0.7265
2013_04,52,113.004856,24.721823,0.6716
2013_04,53,112.860856,24.730373,0.7809
2013_04,54,112.875106,24.730373,0.7413
2013_04,55,112.888006,24.730373,0.8088
2013_04,56,112.900906,24.730373,0.8107
2013_04,57,112.913806,24.730373,0.8107
2013_04,58,112.926556,24.730373,0.68509996
2013_04,59,112.939306,24.730373,0.6924
2013_04,60,112.952206,24.730373,0.8321
2013_04,61,112.965106,24.730373,0.7958
2013_04,62,112.978006,24.730373,0.77
2013_04,63,112.990756,24.730373,0.73829997
2013_04,64,113.004256,24.730373,0.69879997
2013_04,65,112.852006,24.736823,0.79719996
2013_04,66,112.862356,24.738923,0.7908
2013_04,67,112.875106,24.738923,0.80219996
2013_04,68,112.888006,24.738923,0.8218
2013_04,69,112.900906,24.738923,0.73759997
2013_04,70,112.913806,24.738923,0.7367
2013_04,71,112.926556,24.738923,0.6929
2013_04,72,112.939306,24.738923,0.68619996
2013_04,73,112.952206,24.738923,0.83519995
2013_04,74,112.965106,24.738923,0.7928
2013_04,75,112.978006,24.738923,0.73179996
2013_04,76,112.990756,24.740873,0.7571
2013_04,77,113.001856,24.737423,0.6207
2013_04,78,112.852006,24.747323,0.831
2013_04,79,112.862356,24.747323,0.8325
2013_04,80,112.875106,24.747323,0.8055
2013_04,81,112.888006,24.747323,0.8078
2013_04,82,112.900906,24.747323,0.737
2013_04,83,112.913806,24.747323,0.7385
2013_04,84,112.926556,24.747323,0.6798
2013_04,85,112.939306,24.747323,0.7046
2013_04,86,112.952206,24.747323,0.6978
2013_04,87,112.965106,24.747323,0.80359995
2013_04,88,112.979356,24.747323,0.7489
2013_04,89,112.850356,24.755723,0.8095
2013_04,90,112.862356,24.755723,0.80829996
2013_04,91,112.875106,24.755723,0.8182
2013_04,92,112.888006,24.755723,0.8028
2013_04,93,112.900906,24.755723,0.82159996
2013_04,94,112.913806,24.755723,0.73579997
2013_04,95,112.926556,24.755723,0.6554
2013_04,96,112.939306,24.755723,0.6695
2013_04,97,112.952206,24.755723,0.789
2013_04,98,112.965106,24.755723,0.789
2013_04,99,112.979206,24.755723,0.7301
2013_04,100,112.848406,24.764273,0.7374
2013_04,101,112.862356,24.764273,0.7348
2013_04,102,112.875106,24.764273,0.7926
2013_04,103,112.888006,24.764273,0.7926
2013_04,104,112.900906,24.764273,0.8328
2013_04,105,112.913806,24.764273,0.74539995
2013_04,106,112.926556,24.764273,0.6584
2013_04,107,112.939306,24.764273,0.6494
2013_04,108,112.952206,24.764273,0.7897
2013_04,109,112.965106,24.764273,0.7827
2013_04,110,112.979056,24.764273,0.73789996
2013_04,111,112.838506,24.771023,0.70809996
2013_04,112,112.849606,24.772823,0.7518
2013_04,113,112.862356,24.772823,0.7994
2013_04,114,112.875106,24.772823,0.75259995
2013_04,115,112.888006,24.772823,0.7495
2013_04,116,112.900906,24.772823,0.7452
2013_04,117,112.913806,24.772823,0.7471
2013_04,118,112.926556,24.772823,0.6911
2013_04,119,112.939306,24.772823,0.6687
2013_04,120,112.952206,24.772823,0.7752
2013_04,121,112.965106,24.772823,0.7539
2013_04,122,112.978756,24.772823,0.6852
2013_04,123,112.838056,24.784523,0.7008
2013_04,124,112.849606,24.781223,0.7711
2013_04,125,112.862356,24.781223,0.7829
2013_04,126,112.875106,24.781223,0.7547
2013_04,127,112.888006,24.781223,0.75329995
2013_04,128,112.900906,24.781223,0.75339997
2013_04,129,112.913806,24.781223,0.75339997
2013_04,130,112.926556,24.781223,0.6613
2013_04,131,112.939306,24.781223,0.6473
2013_04,132,112.952206,24.781223,0.72099996
2013_04,133,112.965106,24.781223,0.7589
2013_04,134,112.978606,24.781223,0.706
2013_04,135,112.847356,24.789623,0.7715
2013_04,136,112.862356,24.789623,0.7102
2013_04,137,112.875106,24.789623,0.7374
2013_04,138,112.888006,24.789623,0.7532
2013_04,139,112.900906,24.789623,0.72249997
2013_04,140,112.913806,24.789623,0.8063
2013_04,141,112.926556,24.789623,0.8286
2013_04,142,112.939306,24.789623,0.6551
2013_04,143,112.952206,24.789623,0.7276
2013_04,144,112.965106,24.789623,0.7302
2013_04,145,112.978306,24.789623,0.81479996
2013_04,146,112.847806,24.799523,0.76479995
2013_04,147,112.862356,24.799223,0.7072
2013_04,148,112.875106,24.798173,0.8002
2013_04,149,112.888006,24.798173,0.7647
2013_04,150,112.900906,24.798173,0.8134
2013_04,151,112.913806,24.798173,0.8131
2013_04,152,112.926556,24.798173,0.81
2013_04,153,112.939306,24.798173,0.79899997
2013_04,154,112.952206,24.798173,0.7894
2013_04,155,112.965106,24.798173,0.8157
2013_04,156,112.977856,24.798173,0.76379997
2013_04,157,112.874356,24.806723,0.7676
2013_04,158,112.888006,24.806723,0.78569996
2013_04,159,112.900906,24.806723,1.0
2013_04,160,112.913806,24.806723,0.7908
2013_04,161,112.926556,24.806723,0.8066
2013_04,162,112.939306,24.806723,0.7928
2013_04,163,112.952206,24.806723,0.8157
2013_04,164,112.965106,24.806723,0.8157
2013_04,165,112.977556,24.809423,0.8024
2013_04,166,112.875256,24.815123,0.84639996
2013_04,167,112.888006,24.815123,0.84639996
2013_04,168,112.900906,24.815123,0.8014
2013_04,169,112.913806,24.815123,0.78429997
2013_04,170,112.926556,24.815123,0.90999997
2013_04,171,112.939306,24.815123,0.6469
2013_04,172,112.952206,24.815123,0.81619996
2013_04,173,112.966756,24.815123,0.8024
2013_04,174,112.878106,24.826223,0.8264
2013_04,175,112.888006,24.823523,0.8404
2013_04,176,112.900906,24.823523,0.7625
2013_04,177,112.913806,24.823523,0.7841
2013_04,178,112.926556,24.824273,0.6737
2013_04,179,112.939306,24.823373,0.6653
2013_04,180,112.952206,24.823523,0.829
2013_04,181,112.965706,24.823523,0.8278
2013_04,182,112.886356,24.832073,0.81759995
2013_04,183,112.900906,24.834173,0.8089
2013_04,184,112.915156,24.833723,0.82019997
2013_04,185,112.888306,24.840623,0.8203
2013_04,186,112.887856,24.850823,0.8154
