year_month,region_id,longitude,latitude,ndvi
2014_11,1,112.954156,24.688673,0.8427
2014_11,2,112.965106,24.687923,0.8278
2014_11,3,112.978756,24.687773,0.7405
2014_11,4,112.861906,24.697823,0.8052
2014_11,5,112.888156,24.697973,0.8143
2014_11,6,112.938256,24.697073,0.88089997
2014_11,7,112.952206,24.696623,0.75879997
2014_11,8,112.965106,24.696623,0.80649996
2014_11,9,112.978006,24.696623,0.81769997
2014_11,10,112.990756,24.695123,0.8249
2014_11,11,113.003506,24.695873,0.7331
2014_11,12,113.015806,24.695573,0.6969
2014_11,13,112.850656,24.702473,0.7926
2014_11,14,112.862356,24.705023,0.7926
2014_11,15,112.875106,24.702923,0.78999996
2014_11,16,112.888006,24.705023,0.811
2014_11,17,112.900906,24.703073,0.8509
2014_11,18,112.913806,24.702773,0.8761
2014_11,19,112.926556,24.702923,0.8445
2014_11,20,112.939306,24.705023,0.7722
2014_11,21,112.952206,24.705023,0.857
2014_11,22,112.965106,24.705023,0.7599
2014_11,23,112.978006,24.705023,0.7775
2014_11,24,112.990756,24.705023,0.76049995
2014_11,25,113.003506,24.705023,0.74539995
2014_11,26,113.014606,24.707873,0.7186
2014_11,27,112.851406,24.713423,0.7873
2014_11,28,112.862356,24.713423,0.6956
2014_11,29,112.875106,24.713423,0.7191
2014_11,30,112.888006,24.713423,0.7611
2014_11,31,112.900906,24.713423,0.7887
2014_11,32,112.913806,24.713423,0.8781
2014_11,33,112.926556,24.713423,0.8675
2014_11,34,112.939306,24.713423,0.8282
2014_11,35,112.952206,24.713423,0.73899996
2014_11,36,112.965106,24.713423,0.7474
2014_11,37,112.978006,24.713423,0.7387
2014_11,38,112.990756,24.713423,0.7445
2014_11,39,113.005306,24.713423,0.6924
2014_11,40,112.852156,24.724073,0.773
2014_11,41,112.862356,24.721823,0.7607
2014_11,42,112.875106,24.721823,0.6719
2014_11,43,112.888006,24.721823,0.6906
2014_11,44,112.900906,24.721823,0.7513
2014_11,45,112.913806,24.721823,0.7061
2014_11,46,112.926556,24.721823,0.80329996
2014_11,47,112.939306,24.721823,0.78999996
2014_11,48,112.952206,24.721823,0.71379995
2014_11,49,112.965106,24.721823,0.79139996
2014_11,50,112.978006,24.721823,0.81219995
2014_11,51,112.990756,24.721823,0.81219995
2014_11,52,113.004856,24.721823,0.7482
2014_11,53,112.860856,24.730373,0.79399997
2014_11,54,112.875106,24.730373,0.81009996
2014_11,55,112.888006,24.730373,0.81399995
2014_11,56,112.900906,24.730373,0.8314
2014_11,57,112.913806,24.730373,0.8314
2014_11,58,112.926556,24.730373,0.8836
2014_11,59,112.939306,24.730373,0.8825
2014_11,60,112.952206,24.730373,0.7945
2014_11,61,112.965106,24.730373,0.77599996
2014_11,62,112.978006,24.730373,0.7888
2014_11,63,112.990756,24.730373,0.7912
2014_11,64,113.004256,24.730373,0.75189996
2014_11,65,112.852006,24.736823,0.7687
2014_11,66,112.862356,24.738923,0.7873
2014_11,67,112.875106,24.738923,0.82119995
2014_11,68,112.888006,24.738923,0.8185
2014_11,69,112.900906,24.738923,0.782
2014_11,70,112.913806,24.738923,0.7564
2014_11,71,112.926556,24.738923,0.7665
2014_11,72,112.939306,24.738923,0.76739997
2014_11,73,112.952206,24.738923,0.75729996
2014_11,74,112.965106,24.738923,0.7452
2014_11,75,112.978006,24.738923,0.747
2014_11,76,112.990756,24.740873,0.7707
2014_11,77,113.001856,24.737423,0.6447
2014_11,78,112.852006,24.747323,0.79039997
2014_11,79,112.862356,24.747323,0.8056
2014_11,80,112.875106,24.747323,0.80039996
2014_11,81,112.888006,24.747323,0.8127
2014_11,82,112.900906,24.747323,0.7726
2014_11,83,112.913806,24.747323,0.7428
2014_11,84,112.926556,24.747323,0.75409997
2014_11,85,112.939306,24.747323,0.7862
2014_11,86,112.952206,24.747323,0.8286
2014_11,87,112.965106,24.747323,0.80979997
2014_11,88,112.979356,24.747323,0.778
2014_11,89,112.850356,24.755723,0.7966
2014_11,90,112.862356,24.755723,0.80189997
2014_11,91,112.875106,24.755723,0.798
2014_11,92,112.888006,24.755723,0.7908
2014_11,93,112.900906,24.755723,0.75799996
2014_11,94,112.913806,24.755723,0.7629
2014_11,95,112.926556,24.755723,0.73789996
2014_11,96,112.939306,24.755723,0.7732
2014_11,97,112.952206,24.755723,0.8336
2014_11,98,112.965106,24.755723,0.8336
2014_11,99,112.979206,24.755723,0.7599
2014_11,100,112.848406,24.764273,0.694
2014_11,101,112.862356,24.764273,0.78959996
2014_11,102,112.875106,24.764273,0.7958
2014_11,103,112.888006,24.764273,0.7958
2014_11,104,112.900906,24.764273,0.8041
2014_11,105,112.913806,24.764273,0.7647
2014_11,106,112.926556,24.764273,0.76809996
2014_11,107,112.939306,24.764273,0.76229995
2014_11,108,112.952206,24.764273,0.77639997
2014_11,109,112.965106,24.764273,0.78669995
2014_11,110,112.979056,24.764273,0.7798
2014_11,111,112.838506,24.771023,0.72609997
2014_11,112,112.849606,24.772823,0.7897
2014_11,113,112.862356,24.772823,0.79069996
2014_11,114,112.875106,24.772823,0.79829997
2014_11,115,112.888006,24.772823,0.8037
2014_11,116,112.900906,24.772823,0.8104
2014_11,117,112.913806,24.772823,0.7995
2014_11,118,112.926556,24.772823,0.79389995
2014_11,119,112.939306,24.772823,0.7863
2014_11,120,112.952206,24.772823,0.8179
2014_11,121,112.965106,24.772823,0.8078
2014_11,122,112.978756,24.772823,0.75519997
2014_11,123,112.838056,24.784523,0.6824
2014_11,124,112.849606,24.781223,0.79319996
2014_11,125,112.862356,24.781223,0.7736
2014_11,126,112.875106,24.781223,0.7969
2014_11,127,112.888006,24.781223,0.8228
2014_11,128,112.900906,24.781223,0.8053
2014_11,129,112.913806,24.781223,0.8053
2014_11,130,112.926556,24.781223,0.82559997
2014_11,131,112.939306,24.781223,0.8541
2014_11,132,112.952206,24.781223,0.83339995
2014_11,133,112.965106,24.781223,0.7892
