year_month,region_id,longitude,latitude,ndvi
2015_02,1,112.954156,24.688673,0.7686
2015_02,2,112.965106,24.687923,0.7619
2015_02,3,112.978756,24.687773,0.7636
2015_02,4,112.861906,24.697823,0.7287
2015_02,5,112.888156,24.697973,0.7949
2015_02,6,112.938256,24.697073,0.8373
2015_02,7,112.952206,24.696623,0.7716
2015_02,8,112.965106,24.696623,0.7457
2015_02,9,112.978006,24.696623,0.69629997
2015_02,10,112.990756,24.695123,0.7276
2015_02,11,113.003506,24.695873,0.6662
2015_02,12,113.015806,24.695573,0.6597
2015_02,13,112.850656,24.702473,0.7643
2015_02,14,112.862356,24.705023,0.7643
2015_02,15,112.875106,24.702923,0.7662
2015_02,16,112.888006,24.705023,0.78999996
2015_02,17,112.900906,24.703073,0.8239
2015_02,18,112.913806,24.702773,0.8433
2015_02,19,112.926556,24.702923,0.8491
2015_02,20,112.939306,24.705023,0.8325
2015_02,21,112.952206,24.705023,0.7985
2015_02,22,112.965106,24.705023,0.74829996
2015_02,23,112.978006,24.705023,0.7352
2015_02,24,112.990756,24.705023,0.72529995
2015_02,25,113.003506,24.705023,0.7453
2015_02,26,113.014606,24.707873,0.69269997
2015_02,27,112.851406,24.713423,0.75299996
2015_02,28,112.862356,24.713423,0.7086
2015_02,29,112.875106,24.713423,0.68979996
2015_02,30,112.888006,24.713423,0.7076
2015_02,31,112.900906,24.713423,0.8082
2015_02,32,112.913806,24.713423,0.806
2015_02,33,112.926556,24.713423,0.85359997
2015_02,34,112.939306,24.713423,0.84
2015_02,35,112.952206,24.713423,0.71209997
2015_02,36,112.965106,24.713423,0.5952
2015_02,37,112.978006,24.713423,0.6505
2015_02,38,112.990756,24.713423,0.6615
2015_02,39,113.005306,24.713423,0.59999996
2015_02,40,112.852156,24.724073,0.745
2015_02,41,112.862356,24.721823,0.73289996
2015_02,42,112.875106,24.721823,0.65389997
2015_02,43,112.888006,24.721823,0.7766
2015_02,44,112.900906,24.721823,0.7452
2015_02,45,112.913806,24.721823,0.7722
2015_02,46,112.926556,24.721823,0.82479995
2015_02,47,112.939306,24.721823,0.8491
2015_02,48,112.952206,24.721823,0.7883
2015_02,49,112.965106,24.721823,0.7549
2015_02,50,112.978006,24.721823,0.7546
2015_02,51,112.990756,24.721823,0.7546
2015_02,52,113.004856,24.721823,0.6978
2015_02,53,112.860856,24.730373,0.7256
2015_02,54,112.875106,24.730373,0.7186
2015_02,55,112.888006,24.730373,0.7926
2015_02,56,112.900906,24.730373,0.79899997
2015_02,57,112.913806,24.730373,0.79899997
2015_02,58,112.926556,24.730373,0.7484
2015_02,59,112.939306,24.730373,0.7528
2015_02,60,112.952206,24.730373,0.82979995
2015_02,61,112.965106,24.730373,0.7452
2015_02,62,112.978006,24.730373,0.741
2015_02,63,112.990756,24.730373,0.73179996
2015_02,64,113.004256,24.730373,0.68079996
2015_02,65,112.852006,24.736823,0.7075
2015_02,66,112.862356,24.738923,0.7693
2015_02,67,112.875106,24.738923,0.79429996
2015_02,68,112.888006,24.738923,0.7855
2015_02,69,112.900906,24.738923,0.7754
2015_02,70,112.913806,24.738923,0.74009997
2015_02,71,112.926556,24.738923,0.7467
2015_02,72,112.939306,24.738923,0.7443
2015_02,73,112.952206,24.738923,0.8411
2015_02,74,112.965106,24.738923,0.7847
2015_02,75,112.978006,24.738923,0.6976
2015_02,76,112.990756,24.740873,0.72169995
2015_02,77,113.001856,24.737423,0.58349997
2015_02,78,112.852006,24.747323,0.7078
2015_02,79,112.862356,24.747323,0.78389996
2015_02,80,112.875106,24.747323,0.7794
2015_02,81,112.888006,24.747323,0.7815
2015_02,82,112.900906,24.747323,0.7568
2015_02,83,112.913806,24.747323,0.7249
2015_02,84,112.926556,24.747323,0.7267
2015_02,85,112.939306,24.747323,0.7066
2015_02,86,112.952206,24.747323,0.79249996
2015_02,87,112.965106,24.747323,0.77449995
2015_02,88,112.979356,24.747323,0.73319995
2015_02,89,112.850356,24.755723,0.7344
2015_02,90,112.862356,24.755723,0.75339997
2015_02,91,112.875106,24.755723,0.7639
2015_02,92,112.888006,24.755723,0.76919997
2015_02,93,112.900906,24.755723,0.7165
2015_02,94,112.913806,24.755723,0.73789996
2015_02,95,112.926556,24.755723,0.7255
2015_02,96,112.939306,24.755723,0.742
2015_02,97,112.952206,24.755723,0.7874
2015_02,98,112.965106,24.755723,0.7874
2015_02,99,112.979206,24.755723,0.76159996
2015_02,100,112.848406,24.764273,0.6893
2015_02,101,112.862356,24.764273,0.7341
2015_02,102,112.875106,24.764273,0.7845
2015_02,103,112.888006,24.764273,0.7845
2015_02,104,112.900906,24.764273,0.8038
2015_02,105,112.913806,24.764273,0.8038
2015_02,106,112.926556,24.764273,0.69339997
2015_02,107,112.939306,24.764273,0.65929997
2015_02,108,112.952206,24.764273,0.7687
2015_02,109,112.965106,24.764273,0.7913
2015_02,110,112.979056,24.764273,0.70379996
2015_02,111,112.838506,24.771023,0.63659996
2015_02,112,112.849606,24.772823,0.6857
2015_02,113,112.862356,24.772823,0.7503
2015_02,114,112.875106,24.772823,0.7759
2015_02,115,112.888006,24.772823,0.77059996
2015_02,116,112.900906,24.772823,0.77379996
2015_02,117,112.913806,24.772823,0.7294
2015_02,118,112.926556,24.772823,0.71029997
2015_02,119,112.939306,24.772823,0.7231
2015_02,120,112.952206,24.772823,0.75439996
2015_02,121,112.965106,24.772823,0.7823
2015_02,122,112.978756,24.772823,0.6936
2015_02,123,112.838056,24.784523,0.589
2015_02,124,112.849606,24.781223,0.6662
2015_02,125,112.862356,24.781223,0.7829
2015_02,126,112.875106,24.781223,0.7557
2015_02,127,112.888006,24.781223,0.78279996
2015_02,128,112.900906,24.781223,0.7597
2015_02,129,112.913806,24.781223,0.7597
2015_02,130,112.926556,24.781223,0.7719
2015_02,131,112.939306,24.781223,0.75869995
2015_02,132,112.952206,24.781223,0.7579
2015_02,133,112.965106,24.781223,0.77099997
