year_month,region_id,longitude,latitude,ndvi
2019_05,1,112.954156,24.688673,0.5466
2019_05,2,112.965106,24.687923,0.63089997
2019_05,3,112.978756,24.687773,0.8695
2019_05,4,112.861906,24.697823,0.86399996
2019_05,5,112.888156,24.697973,0.83709997
2019_05,6,112.938256,24.697073,0.5805
2019_05,7,112.952206,24.696623,0.90529996
2019_05,8,112.965106,24.696623,0.92359996
2019_05,9,112.978006,24.696623,0.91279995
2019_05,10,112.990756,24.695123,0.8903
2019_05,11,113.003506,24.695873,0.8163
2019_05,12,113.015806,24.695573,0.80869997
2019_05,13,112.850656,24.702473,0.85389996
2019_05,14,112.862356,24.705023,0.85389996
2019_05,15,112.875106,24.702923,0.8971
2019_05,16,112.888006,24.705023,0.8971
2019_05,17,112.900906,24.703073,0.41419998
2019_05,18,112.913806,24.702773,0.55219996
2019_05,19,112.926556,24.702923,0.5711
2019_05,20,112.939306,24.705023,0.7676
2019_05,21,112.952206,24.705023,0.1415
2019_05,22,112.965106,24.705023,0.0727
2019_05,23,112.978006,24.705023,0.8027
2019_05,24,112.990756,24.705023,0.85319996
2019_05,25,113.003506,24.705023,0.8354
2019_05,26,113.014606,24.707873,0.8117
2019_05,27,112.851406,24.713423,0.8358
2019_05,28,112.862356,24.713423,0.7897
2019_05,29,112.875106,24.713423,0.80509996
2019_05,30,112.888006,24.713423,0.8574
2019_05,31,112.900906,24.713423,0.6192
2019_05,32,112.913806,24.713423,0.31939998
2019_05,33,112.926556,24.713423,0.2269
2019_05,34,112.939306,24.713423,0.088199995
2019_05,35,112.952206,24.713423,0.099
2019_05,36,112.965106,24.713423,0.84779996
2019_05,37,112.978006,24.713423,0.8222
2019_05,38,112.990756,24.713423,0.7937
2019_05,39,113.005306,24.713423,0.8652
2019_05,40,112.852156,24.724073,0.85569996
2019_05,41,112.862356,24.721823,0.8398
2019_05,42,112.875106,24.721823,0.6283
2019_05,43,112.888006,24.721823,0.70339996
2019_05,44,112.900906,24.721823,0.69159997
2019_05,45,112.913806,24.721823,0.1255
2019_05,46,112.926556,24.721823,0.2198
2019_05,47,112.939306,24.721823,0.283
2019_05,48,112.952206,24.721823,0.1881
2019_05,49,112.965106,24.721823,0.86679995
2019_05,50,112.978006,24.721823,0.84499997
2019_05,51,112.990756,24.721823,0.84499997
2019_05,52,113.004856,24.721823,0.8971
2019_05,53,112.860856,24.730373,0.83559996
2019_05,54,112.875106,24.730373,0.76299995
2019_05,55,112.888006,24.730373,0.71129996
2019_05,56,112.900906,24.730373,0.77879995
2019_05,57,112.913806,24.730373,0.77879995
2019_05,58,112.926556,24.730373,0.4924
2019_05,59,112.939306,24.730373,0.2497
2019_05,60,112.952206,24.730373,0.81579995
2019_05,61,112.965106,24.730373,0.5254
2019_05,62,112.978006,24.730373,0.8792
2019_05,63,112.990756,24.730373,0.88409996
2019_05,64,113.004256,24.730373,0.8232
2019_05,65,112.852006,24.736823,0.7579
2019_05,66,112.862356,24.738923,0.6633
2019_05,67,112.875106,24.738923,0.61259997
2019_05,68,112.888006,24.738923,0.8369
2019_05,69,112.900906,24.738923,0.79109997
2019_05,70,112.913806,24.738923,0.79109997
2019_05,71,112.926556,24.738923,0.769
2019_05,72,112.939306,24.738923,0.6229
2019_05,73,112.952206,24.738923,0.87799996
2019_05,74,112.965106,24.738923,0.6498
2019_05,75,112.978006,24.738923,0.87659997
2019_05,76,112.990756,24.740873,0.8624
2019_05,77,113.001856,24.737423,0.7908
2019_05,78,112.852006,24.747323,0.4705
2019_05,79,112.862356,24.747323,0.8908
2019_05,80,112.875106,24.747323,0.8545
2019_05,81,112.888006,24.747323,0.8659
2019_05,82,112.900906,24.747323,0.85859996
2019_05,83,112.913806,24.747323,0.77959996
2019_05,84,112.926556,24.747323,0.6207
2019_05,85,112.939306,24.747323,0.58809996
2019_05,86,112.952206,24.747323,0.6501
2019_05,87,112.965106,24.747323,0.9037
2019_05,88,112.979356,24.747323,0.9066
2019_05,89,112.850356,24.755723,0.8391
2019_05,90,112.862356,24.755723,0.85249996
2019_05,91,112.875106,24.755723,0.856
2019_05,92,112.888006,24.755723,0.85539997
2019_05,93,112.900906,24.755723,0.8117
2019_05,94,112.913806,24.755723,0.7736
2019_05,95,112.926556,24.755723,0.59319997
2019_05,96,112.939306,24.755723,0.3906
2019_05,97,112.952206,24.755723,0.55
2019_05,98,112.965106,24.755723,0.55
2019_05,99,112.979206,24.755723,0.8775
2019_05,100,112.848406,24.764273,0.8756
2019_05,101,112.862356,24.764273,0.8373
2019_05,102,112.875106,24.764273,0.7974
2019_05,103,112.888006,24.764273,0.7974
2019_05,104,112.900906,24.764273,0.85429996
2019_05,105,112.913806,24.764273,0.8397
2019_05,106,112.926556,24.764273,0.5798
2019_05,107,112.939306,24.764273,0.46809998
2019_05,108,112.952206,24.764273,0.82189995
2019_05,109,112.965106,24.764273,0.6696
2019_05,110,112.979056,24.764273,0.9027
2019_05,111,112.838506,24.771023,0.8107
2019_05,112,112.849606,24.772823,0.87299997
2019_05,113,112.862356,24.772823,0.8594
2019_05,114,112.875106,24.772823,0.81509995
2019_05,115,112.888006,24.772823,0.764
2019_05,116,112.900906,24.772823,0.8382
2019_05,117,112.913806,24.772823,0.8725
2019_05,118,112.926556,24.772823,0.84749997
2019_05,119,112.939306,24.772823,0.88449997
2019_05,120,112.952206,24.772823,0.7283
2019_05,121,112.965106,24.772823,0.8768
2019_05,122,112.978756,24.772823,0.90639997
2019_05,123,112.838056,24.784523,0.80249995
2019_05,124,112.849606,24.781223,0.8347
2019_05,125,112.862356,24.781223,0.8265
2019_05,126,112.875106,24.781223,0.7725
2019_05,127,112.888006,24.781223,0.86759996
2019_05,128,112.900906,24.781223,0.89839995
2019_05,129,112.913806,24.781223,0.89839995
2019_05,130,112.926556,24.781223,0.8822
2019_05,131,112.939306,24.781223,0.8811
2019_05,132,112.952206,24.781223,0.87649995
2019_05,133,112.965106,24.781223,0.8901
2019_05,134,112.978606,24.781223,0.8772
2019_05,135,112.847356,24.789623,0.86289996
2019_05,136,112.862356,24.789623,0.8573
2019_05,137,112.875106,24.789623,0.68689996
2019_05,138,112.888006,24.789623,0.86679995
2019_05,139,112.900906,24.789623,0.52169997
2019_05,140,112.913806,24.789623,0.8681
2019_05,141,112.926556,24.789623,0.8681
2019_05,142,112.939306,24.789623,0.87289995
2019_05,143,112.952206,24.789623,0.5279
2019_05,144,112.965106,24.789623,0.4651
2019_05,145,112.978306,24.789623,0.6608
2019_05,146,112.847806,24.799523,0.87399995
2019_05,147,112.862356,24.799223,0.8599
2019_05,148,112.875106,24.798173,0.8445
2019_05,149,112.888006,24.798173,0.88619995
2019_05,150,112.900906,24.798173,0.77059996
2019_05,151,112.913806,24.798173,0.7603
2019_05,152,112.926556,24.798173,0.2845
2019_05,153,112.939306,24.798173,0.45679998
2019_05,154,112.952206,24.798173,0.3673
2019_05,155,112.965106,24.798173,0.5453
2019_05,156,112.977856,24.798173,0.0815
2019_05,157,112.874356,24.806723,0.8957
2019_05,158,112.888006,24.806723,0.92149997
2019_05,159,112.900906,24.806723,0.89379996
2019_05,160,112.913806,24.806723,0.8908
2019_05,161,112.926556,24.806723,0.8402
2019_05,162,112.939306,24.806723,0.8402
2019_05,163,112.952206,24.806723,0.87869996
2019_05,164,112.965106,24.806723,0.87869996
2019_05,165,112.977556,24.809423,0.8188
2019_05,166,112.875256,24.815123,0.9133
2019_05,167,112.888006,24.815123,0.9133
2019_05,168,112.900906,24.815123,0.8512
2019_05,169,112.913806,24.815123,0.8408
2019_05,170,112.926556,24.815123,0.8872
2019_05,171,112.939306,24.815123,0.876
2019_05,172,112.952206,24.815123,0.8767
2019_05,173,112.966756,24.815123,0.8188
2019_05,174,112.878106,24.826223,0.84599996
2019_05,175,112.888006,24.823523,0.8504
2019_05,176,112.900906,24.823523,0.84959996
2019_05,177,112.913806,24.823523,0.8466
2019_05,178,112.926556,24.824273,0.89379996
2019_05,179,112.939306,24.823373,0.87649995
2019_05,180,112.952206,24.823523,0.7162
2019_05,181,112.965706,24.823523,0.65529996
2019_05,182,112.886356,24.832073,0.8415
2019_05,183,112.900906,24.834173,0.88339996
2019_05,184,112.915156,24.833723,0.8865
2019_05,185,112.888306,24.840623,0.83989996
2019_05,186,112.887856,24.850823,0.83129996
