year_month,region_id,longitude,latitude,ndvi
2012_07,1,112.954156,24.688673,0.8526
2012_07,2,112.965106,24.687923,0.8585
2012_07,3,112.978756,24.687773,0.84679997
2012_07,4,112.861906,24.697823,0.7543
2012_07,5,112.888156,24.697973,0.704
2012_07,6,112.938256,24.697073,0.7712
2012_07,7,112.952206,24.696623,0.8602
2012_07,8,112.965106,24.696623,0.8531
2012_07,9,112.978006,24.696623,0.87409997
2012_07,10,112.990756,24.695123,0.81509995
2012_07,11,113.003506,24.695873,0.766
2012_07,12,113.015806,24.695573,0.74189997
2012_07,13,112.850656,24.702473,0.8788
2012_07,14,112.862356,24.705023,0.8788
2012_07,15,112.875106,24.702923,0.8912
2012_07,16,112.888006,24.705023,0.5865
2012_07,17,112.900906,24.703073,0.9325
2012_07,18,112.913806,24.702773,0.9325
2012_07,19,112.926556,24.702923,0.5452
2012_07,20,112.939306,24.705023,0.9406
2012_07,21,112.952206,24.705023,0.9406
2012_07,22,112.965106,24.705023,0.8664
2012_07,23,112.978006,24.705023,0.8761
2012_07,24,112.990756,24.705023,0.8649
2012_07,25,113.003506,24.705023,0.789
2012_07,26,113.014606,24.707873,0.7575
2012_07,27,112.851406,24.713423,0.8465
2012_07,28,112.862356,24.713423,0.8594
2012_07,29,112.875106,24.713423,0.7532
2012_07,30,112.888006,24.713423,0.553
2012_07,31,112.900906,24.713423,0.9511
2012_07,32,112.913806,24.713423,0.8824
2012_07,33,112.926556,24.713423,0.8602
2012_07,34,112.939306,24.713423,0.894
2012_07,35,112.952206,24.713423,0.87649995
2012_07,36,112.965106,24.713423,0.8716
2012_07,37,112.978006,24.713423,0.8258
2012_07,38,112.990756,24.713423,0.8534
2012_07,39,113.005306,24.713423,0.8168
2012_07,40,112.852156,24.724073,0.81769997
2012_07,41,112.862356,24.721823,0.8066
2012_07,42,112.875106,24.721823,0.8936
2012_07,43,112.888006,24.721823,0.905
2012_07,44,112.900906,24.721823,0.9338
2012_07,45,112.913806,24.721823,0.7657
2012_07,46,112.926556,24.721823,0.7743
2012_07,47,112.939306,24.721823,0.90809995
2012_07,48,112.952206,24.721823,0.88659996
2012_07,49,112.965106,24.721823,0.8662
2012_07,50,112.978006,24.721823,0.8606
2012_07,51,112.990756,24.721823,0.8606
2012_07,52,113.004856,24.721823,0.8261
2012_07,53,112.860856,24.730373,0.8868
2012_07,54,112.875106,24.730373,0.8832
2012_07,55,112.888006,24.730373,0.8897
2012_07,56,112.900906,24.730373,0.7711
2012_07,57,112.913806,24.730373,0.7711
2012_07,58,112.926556,24.730373,0.89419997
2012_07,59,112.939306,24.730373,0.9076
2012_07,60,112.952206,24.730373,0.89019996
2012_07,61,112.965106,24.730373,0.8874
2012_07,62,112.978006,24.730373,0.8576
2012_07,63,112.990756,24.730373,0.8285
2012_07,64,113.004256,24.730373,0.7898
2012_07,65,112.852006,24.736823,0.844
2012_07,66,112.862356,24.738923,0.87049997
2012_07,67,112.875106,24.738923,0.88119996
2012_07,68,112.888006,24.738923,0.8842
2012_07,69,112.900906,24.738923,0.7793
2012_07,70,112.913806,24.738923,0.7819
2012_07,71,112.926556,24.738923,0.90129995
2012_07,72,112.939306,24.738923,0.8718
2012_07,73,112.952206,24.738923,0.8517
2012_07,74,112.965106,24.738923,0.90669996
2012_07,75,112.978006,24.738923,0.81439996
2012_07,76,112.990756,24.740873,0.85649997
2012_07,77,113.001856,24.737423,0.76089996
2012_07,78,112.852006,24.747323,0.87659997
2012_07,79,112.862356,24.747323,0.8455
2012_07,80,112.875106,24.747323,0.8487
2012_07,81,112.888006,24.747323,0.85569996
2012_07,82,112.900906,24.747323,0.8559
2012_07,83,112.913806,24.747323,0.6856
2012_07,84,112.926556,24.747323,0.26369998
2012_07,85,112.939306,24.747323,0.8602
2012_07,86,112.952206,24.747323,0.7944
2012_07,87,112.965106,24.747323,0.8836
2012_07,88,112.979356,24.747323,0.86149997
2012_07,89,112.850356,24.755723,0.86329997
2012_07,90,112.862356,24.755723,0.8872
2012_07,91,112.875106,24.755723,0.90029997
2012_07,92,112.888006,24.755723,0.8621
2012_07,93,112.900906,24.755723,0.84849995
2012_07,94,112.913806,24.755723,0.77269995
2012_07,95,112.926556,24.755723,0.3857
2012_07,96,112.939306,24.755723,0.64489996
2012_07,97,112.952206,24.755723,0.8656
2012_07,98,112.965106,24.755723,0.8656
2012_07,99,112.979206,24.755723,0.7565
2012_07,100,112.848406,24.764273,0.7274
2012_07,101,112.862356,24.764273,0.8455
2012_07,102,112.875106,24.764273,0.8483
2012_07,103,112.888006,24.764273,0.8483
2012_07,104,112.900906,24.764273,0.88519996
2012_07,105,112.913806,24.764273,0.9048
2012_07,106,112.926556,24.764273,0.8871
2012_07,107,112.939306,24.764273,0.5082
2012_07,108,112.952206,24.764273,0.4317
2012_07,109,112.965106,24.764273,0.903
2012_07,110,112.979056,24.764273,0.90239996
