year_month,region_id,longitude,latitude,ndvi
2012_04,1,112.954156,24.688673,0.779
2012_04,2,112.965106,24.687923,0.7931
2012_04,3,112.978756,24.687773,0.761
2012_04,4,112.861906,24.697823,0.70449996
2012_04,5,112.888156,24.697973,0.7834
2012_04,6,112.938256,24.697073,0.81409997
2012_04,7,112.952206,24.696623,0.806
2012_04,8,112.965106,24.696623,0.7966
2012_04,9,112.978006,24.696623,0.7418
2012_04,10,112.990756,24.695123,0.7477
2012_04,11,113.003506,24.695873,0.7005
2012_04,12,113.015806,24.695573,0.6658
2012_04,13,112.850656,24.702473,0.74649996
2012_04,14,112.862356,24.705023,0.74649996
2012_04,15,112.875106,24.702923,0.7364
2012_04,16,112.888006,24.705023,0.82119995
2012_04,17,112.900906,24.703073,0.7758
2012_04,18,112.913806,24.702773,0.7851
2012_04,19,112.926556,24.702923,0.78999996
2012_04,20,112.939306,24.705023,0.77779996
2012_04,21,112.952206,24.705023,0.7902
2012_04,22,112.965106,24.705023,0.7902
2012_04,23,112.978006,24.705023,0.7729
2012_04,24,112.990756,24.705023,0.7862
2012_04,25,113.003506,24.705023,0.7205
2012_04,26,113.014606,24.707873,0.7125
2012_04,27,112.851406,24.713423,0.7668
2012_04,28,112.862356,24.713423,0.73649997
2012_04,29,112.875106,24.713423,0.7173
2012_04,30,112.888006,24.713423,0.7639
2012_04,31,112.900906,24.713423,0.7608
2012_04,32,112.913806,24.713423,0.7632
2012_04,33,112.926556,24.713423,0.7877
2012_04,34,112.939306,24.713423,0.7818
2012_04,35,112.952206,24.713423,0.777
2012_04,36,112.965106,24.713423,0.78529996
2012_04,37,112.978006,24.713423,0.7624
2012_04,38,112.990756,24.713423,0.7791
2012_04,39,113.005306,24.713423,0.6839
2012_04,40,112.852156,24.724073,0.7565
2012_04,41,112.862356,24.721823,0.7553
2012_04,42,112.875106,24.721823,0.7093
2012_04,43,112.888006,24.721823,0.76879996
2012_04,44,112.900906,24.721823,0.75259995
2012_04,45,112.913806,24.721823,0.7496
2012_04,46,112.926556,24.721823,0.7869
2012_04,47,112.939306,24.721823,0.8154
2012_04,48,112.952206,24.721823,0.7927
2012_04,49,112.965106,24.721823,0.7892
2012_04,50,112.978006,24.721823,0.775
2012_04,51,112.990756,24.721823,0.775
2012_04,52,113.004856,24.721823,0.7615
2012_04,53,112.860856,24.730373,0.7719
2012_04,54,112.875106,24.730373,0.7219
2012_04,55,112.888006,24.730373,0.7895
2012_04,56,112.900906,24.730373,0.82449996
2012_04,57,112.913806,24.730373,0.82449996
2012_04,58,112.926556,24.730373,0.8095
2012_04,59,112.939306,24.730373,0.8096
2012_04,60,112.952206,24.730373,0.7991
2012_04,61,112.965106,24.730373,0.8066
2012_04,62,112.978006,24.730373,0.77169997
2012_04,63,112.990756,24.730373,0.73789996
2012_04,64,113.004256,24.730373,0.6868
2012_04,65,112.852006,24.736823,0.79609996
2012_04,66,112.862356,24.738923,0.7977
2012_04,67,112.875106,24.738923,0.7168
2012_04,68,112.888006,24.738923,0.7696
2012_04,69,112.900906,24.738923,0.8415
2012_04,70,112.913806,24.738923,0.85069996
2012_04,71,112.926556,24.738923,0.8181
2012_04,72,112.939306,24.738923,0.797
2012_04,73,112.952206,24.738923,0.8383
2012_04,74,112.965106,24.738923,0.78419995
2012_04,75,112.978006,24.738923,0.7079
2012_04,76,112.990756,24.740873,0.7175
2012_04,77,113.001856,24.737423,0.62
2012_04,78,112.852006,24.747323,0.8055
2012_04,79,112.862356,24.747323,0.8142
2012_04,80,112.875106,24.747323,0.73929995
2012_04,81,112.888006,24.747323,0.7229
2012_04,82,112.900906,24.747323,0.8329
2012_04,83,112.913806,24.747323,0.8343
2012_04,84,112.926556,24.747323,0.75229996
2012_04,85,112.939306,24.747323,0.76
2012_04,86,112.952206,24.747323,0.76909995
2012_04,87,112.965106,24.747323,0.77019995
2012_04,88,112.979356,24.747323,0.7762
2012_04,89,112.850356,24.755723,0.8088
2012_04,90,112.862356,24.755723,0.738
2012_04,91,112.875106,24.755723,0.7373
2012_04,92,112.888006,24.755723,0.7266
2012_04,93,112.900906,24.755723,0.7689
2012_04,94,112.913806,24.755723,0.6992
2012_04,95,112.926556,24.755723,0.6842
2012_04,96,112.939306,24.755723,0.704
2012_04,97,112.952206,24.755723,0.7529
2012_04,98,112.965106,24.755723,0.7529
2012_04,99,112.979206,24.755723,0.76559997
2012_04,100,112.848406,24.764273,0.6613
2012_04,101,112.862356,24.764273,0.6915
2012_04,102,112.875106,24.764273,0.7819
2012_04,103,112.888006,24.764273,0.7819
2012_04,104,112.900906,24.764273,0.7145
2012_04,105,112.913806,24.764273,0.72139996
2012_04,106,112.926556,24.764273,0.7556
2012_04,107,112.939306,24.764273,0.6789
2012_04,108,112.952206,24.764273,0.7414
2012_04,109,112.965106,24.764273,0.7989
2012_04,110,112.979056,24.764273,0.79499996
2012_04,111,112.838506,24.771023,0.7155
2012_04,112,112.849606,24.772823,0.8081
2012_04,113,112.862356,24.772823,0.7244
2012_04,114,112.875106,24.772823,0.77629995
2012_04,115,112.888006,24.772823,0.78459996
2012_04,116,112.900906,24.772823,0.78209996
2012_04,117,112.913806,24.772823,0.7726
2012_04,118,112.926556,24.772823,0.7276
2012_04,119,112.939306,24.772823,0.7089
2012_04,120,112.952206,24.772823,0.7897
2012_04,121,112.965106,24.772823,0.7847
2012_04,122,112.978756,24.772823,0.71489996
2012_04,123,112.838056,24.784523,0.68299997
2012_04,124,112.849606,24.781223,0.7673
2012_04,125,112.862356,24.781223,0.7693
2012_04,126,112.875106,24.781223,0.7984
2012_04,127,112.888006,24.781223,0.79389995
2012_04,128,112.900906,24.781223,0.74729997
2012_04,129,112.913806,24.781223,0.74729997
2012_04,130,112.926556,24.781223,0.722
2012_04,131,112.939306,24.781223,0.7112
2012_04,132,112.952206,24.781223,0.7912
2012_04,133,112.965106,24.781223,0.7852
2012_04,134,112.978606,24.781223,0.73149997
2012_04,135,112.847356,24.789623,0.7323
2012_04,136,112.862356,24.789623,0.7933
2012_04,137,112.875106,24.789623,0.7861
2012_04,138,112.888006,24.789623,0.7949
2012_04,139,112.900906,24.789623,0.7898
2012_04,140,112.913806,24.789623,0.7272
2012_04,141,112.926556,24.789623,0.6951
2012_04,142,112.939306,24.789623,0.6293
2012_04,143,112.952206,24.789623,0.7942
2012_04,144,112.965106,24.789623,0.7969
2012_04,145,112.978306,24.789623,0.77459997
2012_04,146,112.847806,24.799523,0.7474
2012_04,147,112.862356,24.799223,0.7236
2012_04,148,112.875106,24.798173,0.71739995
2012_04,149,112.888006,24.798173,0.7608
2012_04,150,112.900906,24.798173,0.7144
2012_04,151,112.913806,24.798173,0.71309996
2012_04,152,112.926556,24.798173,0.8207
2012_04,153,112.939306,24.798173,0.69699997
2012_04,154,112.952206,24.798173,0.736
2012_04,155,112.965106,24.798173,0.7845
2012_04,156,112.977856,24.798173,0.7906
2012_04,157,112.874356,24.806723,0.6781
2012_04,158,112.888006,24.806723,0.7215
2012_04,159,112.900906,24.806723,0.76769996
2012_04,160,112.913806,24.806723,0.82
2012_04,161,112.926556,24.806723,0.8336
2012_04,162,112.939306,24.806723,0.806
2012_04,163,112.952206,24.806723,0.7373
2012_04,164,112.965106,24.806723,0.7373
2012_04,165,112.977556,24.809423,0.77269995
2012_04,166,112.875256,24.815123,0.7995
2012_04,167,112.888006,24.815123,0.7995
2012_04,168,112.900906,24.815123,0.79999995
2012_04,169,112.913806,24.815123,0.83599997
2012_04,170,112.926556,24.815123,0.8136
2012_04,171,112.939306,24.815123,0.77599996
2012_04,172,112.952206,24.815123,0.80799997
2012_04,173,112.966756,24.815123,0.77269995
2012_04,174,112.878106,24.826223,0.812
2012_04,175,112.888006,24.823523,0.8127
2012_04,176,112.900906,24.823523,0.796
2012_04,177,112.913806,24.823523,0.8548
2012_04,178,112.926556,24.824273,0.7112
2012_04,179,112.939306,24.823373,0.746
2012_04,180,112.952206,24.823523,0.7959
2012_04,181,112.965706,24.823523,0.7823
2012_04,182,112.886356,24.832073,0.8012
2012_04,183,112.900906,24.834173,0.7236
2012_04,184,112.915156,24.833723,0.72779995
2012_04,185,112.888306,24.840623,0.75509995
2012_04,186,112.887856,24.850823,0.75259995
