year_month,region_id,longitude,latitude,ndvi
2009_07,1,112.954156,24.688673,0.86329997
2009_07,2,112.965106,24.687923,0.87549996
2009_07,3,112.978756,24.687773,0.8533
2009_07,4,112.861906,24.697823,0.8089
2009_07,5,112.888156,24.697973,0.88729995
2009_07,6,112.938256,24.697073,0.89919996
2009_07,7,112.952206,24.696623,0.85459995
2009_07,8,112.965106,24.696623,0.8341
2009_07,9,112.978006,24.696623,0.8513
2009_07,10,112.990756,24.695123,0.8459
2009_07,11,113.003506,24.695873,0.76909995
2009_07,12,113.015806,24.695573,0.76699996
2009_07,13,112.850656,24.702473,0.8434
2009_07,14,112.862356,24.705023,0.8434
2009_07,15,112.875106,24.702923,0.8524
2009_07,16,112.888006,24.705023,0.8128
2009_07,17,112.900906,24.703073,0.89779997
2009_07,18,112.913806,24.702773,0.8879
2009_07,19,112.926556,24.702923,0.8964
2009_07,20,112.939306,24.705023,0.9011
2009_07,21,112.952206,24.705023,0.889
2009_07,22,112.965106,24.705023,0.8455
2009_07,23,112.978006,24.705023,0.8928
2009_07,24,112.990756,24.705023,0.86429995
2009_07,25,113.003506,24.705023,0.8041
2009_07,26,113.014606,24.707873,0.7881
2009_07,27,112.851406,24.713423,0.83739996
2009_07,28,112.862356,24.713423,0.8048
2009_07,29,112.875106,24.713423,0.8092
2009_07,30,112.888006,24.713423,0.84099996
2009_07,31,112.900906,24.713423,0.86249995
2009_07,32,112.913806,24.713423,0.8563
2009_07,33,112.926556,24.713423,0.9156
2009_07,34,112.939306,24.713423,0.839
2009_07,35,112.952206,24.713423,0.83529997
2009_07,36,112.965106,24.713423,0.7741
2009_07,37,112.978006,24.713423,0.819
2009_07,38,112.990756,24.713423,0.85749996
2009_07,39,113.005306,24.713423,0.7923
2009_07,40,112.852156,24.724073,0.8515
2009_07,41,112.862356,24.721823,0.72319996
2009_07,42,112.875106,24.721823,0.83629996
2009_07,43,112.888006,24.721823,0.7331
2009_07,44,112.900906,24.721823,0.7703
2009_07,45,112.913806,24.721823,0.79289997
2009_07,46,112.926556,24.721823,0.8188
2009_07,47,112.939306,24.721823,0.8368
2009_07,48,112.952206,24.721823,0.90139997
2009_07,49,112.965106,24.721823,0.895
2009_07,50,112.978006,24.721823,0.86399996
2009_07,51,112.990756,24.721823,0.86399996
2009_07,52,113.004856,24.721823,0.81549996
2009_07,53,112.860856,24.730373,0.8602
2009_07,54,112.875106,24.730373,0.81149995
2009_07,55,112.888006,24.730373,0.5578
2009_07,56,112.900906,24.730373,0.85499996
2009_07,57,112.913806,24.730373,0.85499996
2009_07,58,112.926556,24.730373,0.8127
2009_07,59,112.939306,24.730373,0.5822
2009_07,60,112.952206,24.730373,0.8972
2009_07,61,112.965106,24.730373,0.8768
2009_07,62,112.978006,24.730373,0.857
2009_07,63,112.990756,24.730373,0.8616
2009_07,64,113.004256,24.730373,0.8157
2009_07,65,112.852006,24.736823,0.82979995
2009_07,66,112.862356,24.738923,0.86429995
2009_07,67,112.875106,24.738923,0.8576
2009_07,68,112.888006,24.738923,0.82809997
2009_07,69,112.900906,24.738923,0.8048
2009_07,70,112.913806,24.738923,0.83
2009_07,71,112.926556,24.738923,0.83
2009_07,72,112.939306,24.738923,0.7237
2009_07,73,112.952206,24.738923,0.83849996
2009_07,74,112.965106,24.738923,0.8682
2009_07,75,112.978006,24.738923,0.8375
2009_07,76,112.990756,24.740873,0.86649996
2009_07,77,113.001856,24.737423,0.78209996
2009_07,78,112.852006,24.747323,0.8738
2009_07,79,112.862356,24.747323,0.8628
2009_07,80,112.875106,24.747323,0.78029996
2009_07,81,112.888006,24.747323,0.8157
2009_07,82,112.900906,24.747323,0.8174
2009_07,83,112.913806,24.747323,0.77059996
2009_07,84,112.926556,24.747323,0.8397
2009_07,85,112.939306,24.747323,0.7722
2009_07,86,112.952206,24.747323,0.7017
2009_07,87,112.965106,24.747323,0.8423
2009_07,88,112.979356,24.747323,0.83199996
2009_07,89,112.850356,24.755723,0.8074
2009_07,90,112.862356,24.755723,0.8506
2009_07,91,112.875106,24.755723,0.84819996
2009_07,92,112.888006,24.755723,0.8312
2009_07,93,112.900906,24.755723,0.8268
2009_07,94,112.913806,24.755723,0.7581
2009_07,95,112.926556,24.755723,0.69299996
2009_07,96,112.939306,24.755723,0.8714
2009_07,97,112.952206,24.755723,0.8218
2009_07,98,112.965106,24.755723,0.8218
2009_07,99,112.979206,24.755723,0.8419
2009_07,100,112.848406,24.764273,0.80429995
2009_07,101,112.862356,24.764273,0.8236
2009_07,102,112.875106,24.764273,0.85389996
2009_07,103,112.888006,24.764273,0.85389996
2009_07,104,112.900906,24.764273,0.8463
2009_07,105,112.913806,24.764273,0.889
2009_07,106,112.926556,24.764273,0.7097
2009_07,107,112.939306,24.764273,0.7883
2009_07,108,112.952206,24.764273,0.8228
2009_07,109,112.965106,24.764273,0.8925
2009_07,110,112.979056,24.764273,0.8864
2009_07,111,112.838506,24.771023,0.82589996
2009_07,112,112.849606,24.772823,0.84669995
2009_07,113,112.862356,24.772823,0.8445
2009_07,114,112.875106,24.772823,0.8558
2009_07,115,112.888006,24.772823,0.8211
2009_07,116,112.900906,24.772823,0.84739995
2009_07,117,112.913806,24.772823,0.8825
2009_07,118,112.926556,24.772823,0.70809996
2009_07,119,112.939306,24.772823,0.6757
2009_07,120,112.952206,24.772823,0.81299996
2009_07,121,112.965106,24.772823,0.8455
2009_07,122,112.978756,24.772823,0.85459995
2009_07,123,112.838056,24.784523,0.6651
2009_07,124,112.849606,24.781223,0.82479995
2009_07,125,112.862356,24.781223,0.77809995
2009_07,126,112.875106,24.781223,0.86469996
2009_07,127,112.888006,24.781223,0.85109997
2009_07,128,112.900906,24.781223,0.8089
2009_07,129,112.913806,24.781223,0.8089
2009_07,130,112.926556,24.781223,0.88339996
2009_07,131,112.939306,24.781223,0.91749996
2009_07,132,112.952206,24.781223,0.9012
2009_07,133,112.965106,24.781223,0.88079995
2009_07,134,112.978606,24.781223,0.861
2009_07,135,112.847356,24.789623,0.778
2009_07,136,112.862356,24.789623,0.8433
2009_07,137,112.875106,24.789623,0.8574
2009_07,138,112.888006,24.789623,0.8341
2009_07,139,112.900906,24.789623,0.90919995
2009_07,140,112.913806,24.789623,0.7436
2009_07,141,112.926556,24.789623,0.917
2009_07,142,112.939306,24.789623,0.59999996
2009_07,143,112.952206,24.789623,0.8152
2009_07,144,112.965106,24.789623,0.7994
2009_07,145,112.978306,24.789623,0.777
2009_07,146,112.847806,24.799523,0.8118
2009_07,147,112.862356,24.799223,0.8023
2009_07,148,112.875106,24.798173,0.8384
2009_07,149,112.888006,24.798173,0.8235
2009_07,150,112.900906,24.798173,0.6714
2009_07,151,112.913806,24.798173,0.8832
2009_07,152,112.926556,24.798173,0.8914
2009_07,153,112.939306,24.798173,0.8339
2009_07,154,112.952206,24.798173,0.8283
2009_07,155,112.965106,24.798173,0.7996
2009_07,156,112.977856,24.798173,0.8759
2009_07,157,112.874356,24.806723,0.7622
2009_07,158,112.888006,24.806723,0.82369995
2009_07,159,112.900906,24.806723,0.8121
2009_07,160,112.913806,24.806723,0.838
2009_07,161,112.926556,24.806723,0.8418
2009_07,162,112.939306,24.806723,0.8804
2009_07,163,112.952206,24.806723,0.8864
