year_month,region_id,longitude,latitude,ndvi
2009_05,1,112.954156,24.688673,0.78999996
2009_05,2,112.965106,24.687923,0.7851
2009_05,3,112.978756,24.687773,0.75049996
2009_05,4,112.861906,24.697823,0.7464
2009_05,5,112.888156,24.697973,0.7902
2009_05,6,112.938256,24.697073,0.87829995
2009_05,7,112.952206,24.696623,0.85459995
2009_05,8,112.965106,24.696623,0.7874
2009_05,9,112.978006,24.696623,0.7716
2009_05,10,112.990756,24.695123,0.7752
2009_05,11,113.003506,24.695873,0.7048
2009_05,12,113.015806,24.695573,0.6773
2009_05,13,112.850656,24.702473,0.7682
2009_05,14,112.862356,24.705023,0.7682
2009_05,15,112.875106,24.702923,0.78099996
2009_05,16,112.888006,24.705023,0.7931
2009_05,17,112.900906,24.703073,0.86079997
2009_05,18,112.913806,24.702773,0.8655
2009_05,19,112.926556,24.702923,0.858
2009_05,20,112.939306,24.705023,0.78999996
2009_05,21,112.952206,24.705023,0.80329996
2009_05,22,112.965106,24.705023,0.8066
2009_05,23,112.978006,24.705023,0.77099997
2009_05,24,112.990756,24.705023,0.79459995
2009_05,25,113.003506,24.705023,0.7317
2009_05,26,113.014606,24.707873,0.67039996
2009_05,27,112.851406,24.713423,0.765
2009_05,28,112.862356,24.713423,0.7292
2009_05,29,112.875106,24.713423,0.6954
2009_05,30,112.888006,24.713423,0.7244
2009_05,31,112.900906,24.713423,0.7826
2009_05,32,112.913806,24.713423,0.76129997
2009_05,33,112.926556,24.713423,0.7784
2009_05,34,112.939306,24.713423,0.7881
2009_05,35,112.952206,24.713423,0.78319997
2009_05,36,112.965106,24.713423,0.6846
2009_05,37,112.978006,24.713423,0.7435
2009_05,38,112.990756,24.713423,0.7863
2009_05,39,113.005306,24.713423,0.7273
2009_05,40,112.852156,24.724073,0.7344
2009_05,41,112.862356,24.721823,0.7421
2009_05,42,112.875106,24.721823,0.66459996
2009_05,43,112.888006,24.721823,0.7466
2009_05,44,112.900906,24.721823,0.75909996
2009_05,45,112.913806,24.721823,0.7664
2009_05,46,112.926556,24.721823,0.7686
2009_05,47,112.939306,24.721823,0.7838
2009_05,48,112.952206,24.721823,0.8028
2009_05,49,112.965106,24.721823,0.77309996
2009_05,50,112.978006,24.721823,0.77489996
2009_05,51,112.990756,24.721823,0.77489996
2009_05,52,113.004856,24.721823,0.7615
2009_05,53,112.860856,24.730373,0.78059995
2009_05,54,112.875106,24.730373,0.7194
2009_05,55,112.888006,24.730373,0.7482
2009_05,56,112.900906,24.730373,0.7625
2009_05,57,112.913806,24.730373,0.7625
2009_05,58,112.926556,24.730373,0.76589996
2009_05,59,112.939306,24.730373,0.77629995
2009_05,60,112.952206,24.730373,0.7826
2009_05,61,112.965106,24.730373,0.79969996
2009_05,62,112.978006,24.730373,0.7744
2009_05,63,112.990756,24.730373,0.7529
2009_05,64,113.004256,24.730373,0.7395
2009_05,65,112.852006,24.736823,0.7718
2009_05,66,112.862356,24.738923,0.78249997
2009_05,67,112.875106,24.738923,0.78239995
2009_05,68,112.888006,24.738923,0.7741
2009_05,69,112.900906,24.738923,0.7615
2009_05,70,112.913806,24.738923,0.7716
2009_05,71,112.926556,24.738923,0.7743
2009_05,72,112.939306,24.738923,0.7712
2009_05,73,112.952206,24.738923,0.7698
2009_05,74,112.965106,24.738923,0.7948
2009_05,75,112.978006,24.738923,0.76489997
