year_month,region_id,longitude,latitude,ndvi
2004_04,1,112.954156,24.688673,0.72459996
2004_04,2,112.965106,24.687923,0.76229995
2004_04,3,112.978756,24.687773,0.69339997
2004_04,4,112.861906,24.697823,0.71199995
2004_04,5,112.888156,24.697973,0.7676
2004_04,6,112.938256,24.697073,0.71419996
2004_04,7,112.952206,24.696623,0.74829996
2004_04,8,112.965106,24.696623,0.7574
2004_04,9,112.978006,24.696623,0.7292
2004_04,10,112.990756,24.695123,0.73289996
2004_04,11,113.003506,24.695873,0.67579997
2004_04,12,113.015806,24.695573,0.6383
2004_04,13,112.850656,24.702473,0.7471
2004_04,14,112.862356,24.705023,0.7471
2004_04,15,112.875106,24.702923,0.7438
2004_04,16,112.888006,24.705023,0.7593
2004_04,17,112.900906,24.703073,0.7363
2004_04,18,112.913806,24.702773,0.7317
2004_04,19,112.926556,24.702923,0.6999
2004_04,20,112.939306,24.705023,0.71919996
2004_04,21,112.952206,24.705023,0.74579996
2004_04,22,112.965106,24.705023,0.75119996
2004_04,23,112.978006,24.705023,0.74399996
2004_04,24,112.990756,24.705023,0.75869995
2004_04,25,113.003506,24.705023,0.675
2004_04,26,113.014606,24.707873,0.62409997
2004_04,27,112.851406,24.713423,0.7096
2004_04,28,112.862356,24.713423,0.65
2004_04,29,112.875106,24.713423,0.6296
2004_04,30,112.888006,24.713423,0.6818
2004_04,31,112.900906,24.713423,0.74259996
2004_04,32,112.913806,24.713423,0.7097
2004_04,33,112.926556,24.713423,0.70989996
2004_04,34,112.939306,24.713423,0.7111
2004_04,35,112.952206,24.713423,0.7593
2004_04,36,112.965106,24.713423,0.7531
2004_04,37,112.978006,24.713423,0.74649996
2004_04,38,112.990756,24.713423,0.741
2004_04,39,113.005306,24.713423,0.6351
2004_04,40,112.852156,24.724073,0.7175
2004_04,41,112.862356,24.721823,0.7116
2004_04,42,112.875106,24.721823,0.6059
2004_04,43,112.888006,24.721823,0.7335
2004_04,44,112.900906,24.721823,0.7118
2004_04,45,112.913806,24.721823,0.6951
2004_04,46,112.926556,24.721823,0.7065
2004_04,47,112.939306,24.721823,0.7254
2004_04,48,112.952206,24.721823,0.747
2004_04,49,112.965106,24.721823,0.74549997
2004_04,50,112.978006,24.721823,0.7345
2004_04,51,112.990756,24.721823,0.7345
2004_04,52,113.004856,24.721823,0.6809
2004_04,53,112.860856,24.730373,0.7382
2004_04,54,112.875106,24.730373,0.68189996
2004_04,55,112.888006,24.730373,0.7529
2004_04,56,112.900906,24.730373,0.7202
2004_04,57,112.913806,24.730373,0.7202
2004_04,58,112.926556,24.730373,0.7109
2004_04,59,112.939306,24.730373,0.718
2004_04,60,112.952206,24.730373,0.7438
2004_04,61,112.965106,24.730373,0.7399
2004_04,62,112.978006,24.730373,0.72099996
2004_04,63,112.990756,24.730373,0.7089
2004_04,64,113.004256,24.730373,0.6522
2004_04,65,112.852006,24.736823,0.7169
2004_04,66,112.862356,24.738923,0.7522
2004_04,67,112.875106,24.738923,0.7464
2004_04,68,112.888006,24.738923,0.7428
2004_04,69,112.900906,24.738923,0.7143
2004_04,70,112.913806,24.738923,0.7073
2004_04,71,112.926556,24.738923,0.7158
2004_04,72,112.939306,24.738923,0.69549996
2004_04,73,112.952206,24.738923,0.72249997
2004_04,74,112.965106,24.738923,0.75079995
2004_04,75,112.978006,24.738923,0.613
2004_04,76,112.990756,24.740873,0.72749996
2004_04,77,113.001856,24.737423,0.536
2004_04,78,112.852006,24.747323,0.7244
2004_04,79,112.862356,24.747323,0.75369996
2004_04,80,112.875106,24.747323,0.7288
2004_04,81,112.888006,24.747323,0.7166
2004_04,82,112.900906,24.747323,0.6996
2004_04,83,112.913806,24.747323,0.6907
2004_04,84,112.926556,24.747323,0.68979996
2004_04,85,112.939306,24.747323,0.7039
2004_04,86,112.952206,24.747323,0.729
2004_04,87,112.965106,24.747323,0.75259995
2004_04,88,112.979356,24.747323,0.73969996
2004_04,89,112.850356,24.755723,0.73149997
2004_04,90,112.862356,24.755723,0.7359
2004_04,91,112.875106,24.755723,0.74439996
2004_04,92,112.888006,24.755723,0.7389
