year_month,region_id,longitude,latitude,ndvi
2004_02,1,112.954156,24.688673,0.75799996
2004_02,2,112.965106,24.687923,0.7538
2004_02,3,112.978756,24.687773,0.7084
2004_02,4,112.861906,24.697823,0.6673
2004_02,5,112.888156,24.697973,0.8337
2004_02,6,112.938256,24.697073,0.7815
2004_02,7,112.952206,24.696623,0.7698
2004_02,8,112.965106,24.696623,0.73429996
2004_02,9,112.978006,24.696623,0.7064
2004_02,10,112.990756,24.695123,0.7309
2004_02,11,113.003506,24.695873,0.6879
2004_02,12,113.015806,24.695573,0.65639997
2004_02,13,112.850656,24.702473,0.6038
2004_02,14,112.862356,24.705023,0.6038
2004_02,15,112.875106,24.702923,0.77379996
2004_02,16,112.888006,24.705023,0.7563
2004_02,17,112.900906,24.703073,0.8157
2004_02,18,112.913806,24.702773,0.9287
2004_02,19,112.926556,24.702923,0.8045
2004_02,20,112.939306,24.705023,0.7722
2004_02,21,112.952206,24.705023,0.78099996
2004_02,22,112.965106,24.705023,0.7553
2004_02,23,112.978006,24.705023,0.7504
2004_02,24,112.990756,24.705023,0.7536
2004_02,25,113.003506,24.705023,0.6584
2004_02,26,113.014606,24.707873,0.643
2004_02,27,112.851406,24.713423,0.6371
2004_02,28,112.862356,24.713423,0.56769997
2004_02,29,112.875106,24.713423,0.5854
2004_02,30,112.888006,24.713423,0.7043
2004_02,31,112.900906,24.713423,0.80689996
2004_02,32,112.913806,24.713423,0.81439996
2004_02,33,112.926556,24.713423,0.82049996
2004_02,34,112.939306,24.713423,0.8017
2004_02,35,112.952206,24.713423,0.7617
2004_02,36,112.965106,24.713423,0.7576
2004_02,37,112.978006,24.713423,0.7377
2004_02,38,112.990756,24.713423,0.72569996
2004_02,39,113.005306,24.713423,0.6814
2004_02,40,112.852156,24.724073,0.69769996
2004_02,41,112.862356,24.721823,0.68
2004_02,42,112.875106,24.721823,0.7144
2004_02,43,112.888006,24.721823,0.76909995
2004_02,44,112.900906,24.721823,0.76909995
2004_02,45,112.913806,24.721823,0.7831
2004_02,46,112.926556,24.721823,0.8007
2004_02,47,112.939306,24.721823,0.8027
2004_02,48,112.952206,24.721823,0.76989996
2004_02,49,112.965106,24.721823,0.75299996
2004_02,50,112.978006,24.721823,0.7362
2004_02,51,112.990756,24.721823,0.7362
2004_02,52,113.004856,24.721823,0.7025
2004_02,53,112.860856,24.730373,0.6523
2004_02,54,112.875106,24.730373,0.736
2004_02,55,112.888006,24.730373,0.89559996
2004_02,56,112.900906,24.730373,0.8901
2004_02,57,112.913806,24.730373,0.8901
2004_02,58,112.926556,24.730373,0.7697
2004_02,59,112.939306,24.730373,0.7836
2004_02,60,112.952206,24.730373,0.76879996
2004_02,61,112.965106,24.730373,0.74009997
2004_02,62,112.978006,24.730373,0.71279997
2004_02,63,112.990756,24.730373,0.71169996
2004_02,64,113.004256,24.730373,0.62839997
2004_02,65,112.852006,24.736823,0.6228
2004_02,66,112.862356,24.738923,0.7066
2004_02,67,112.875106,24.738923,0.7212
2004_02,68,112.888006,24.738923,0.7502
2004_02,69,112.900906,24.738923,0.7495
2004_02,70,112.913806,24.738923,0.81939995
2004_02,71,112.926556,24.738923,0.68039995
2004_02,72,112.939306,24.738923,0.7532
2004_02,73,112.952206,24.738923,0.7956
2004_02,74,112.965106,24.738923,0.7561
2004_02,75,112.978006,24.738923,0.64519995
2004_02,76,112.990756,24.740873,0.6741
2004_02,77,113.001856,24.737423,0.57
2004_02,78,112.852006,24.747323,0.6726
2004_02,79,112.862356,24.747323,0.7396
2004_02,80,112.875106,24.747323,0.74549997
2004_02,81,112.888006,24.747323,0.74369997
2004_02,82,112.900906,24.747323,0.731
2004_02,83,112.913806,24.747323,0.7912
2004_02,84,112.926556,24.747323,0.71669996
2004_02,85,112.939306,24.747323,0.7477
2004_02,86,112.952206,24.747323,0.79829997
2004_02,87,112.965106,24.747323,0.72099996
2004_02,88,112.979356,24.747323,0.7069
2004_02,89,112.850356,24.755723,0.72959995
2004_02,90,112.862356,24.755723,0.74079996
2004_02,91,112.875106,24.755723,0.73139995
2004_02,92,112.888006,24.755723,0.7432
2004_02,93,112.900906,24.755723,0.79069996
2004_02,94,112.913806,24.755723,0.71819997
2004_02,95,112.926556,24.755723,0.68649995
2004_02,96,112.939306,24.755723,0.63
2004_02,97,112.952206,24.755723,0.726
2004_02,98,112.965106,24.755723,0.726
2004_02,99,112.979206,24.755723,0.7581
2004_02,100,112.848406,24.764273,0.5981
2004_02,101,112.862356,24.764273,0.70159996
2004_02,102,112.875106,24.764273,0.7326
2004_02,103,112.888006,24.764273,0.7326
2004_02,104,112.900906,24.764273,0.7646
2004_02,105,112.913806,24.764273,0.73499995
2004_02,106,112.926556,24.764273,0.6878
2004_02,107,112.939306,24.764273,0.6728
2004_02,108,112.952206,24.764273,0.74289995
2004_02,109,112.965106,24.764273,0.78059995
2004_02,110,112.979056,24.764273,0.7877
2004_02,111,112.838506,24.771023,0.62079996
2004_02,112,112.849606,24.772823,0.69089997
2004_02,113,112.862356,24.772823,0.7298
2004_02,114,112.875106,24.772823,0.7425
2004_02,115,112.888006,24.772823,0.7554
2004_02,116,112.900906,24.772823,0.775
2004_02,117,112.913806,24.772823,0.7547
2004_02,118,112.926556,24.772823,0.78
2004_02,119,112.939306,24.772823,0.78459996
2004_02,120,112.952206,24.772823,0.722
2004_02,121,112.965106,24.772823,0.7673
2004_02,122,112.978756,24.772823,0.6868
2004_02,123,112.838056,24.784523,0.5208
2004_02,124,112.849606,24.781223,0.6376
2004_02,125,112.862356,24.781223,0.7281
2004_02,126,112.875106,24.781223,0.7385
2004_02,127,112.888006,24.781223,0.7524
2004_02,128,112.900906,24.781223,0.8225
2004_02,129,112.913806,24.781223,0.8225
2004_02,130,112.926556,24.781223,0.78069997
2004_02,131,112.939306,24.781223,0.7557
2004_02,132,112.952206,24.781223,0.77279997
2004_02,133,112.965106,24.781223,0.73789996
2004_02,134,112.978606,24.781223,0.7145
2004_02,135,112.847356,24.789623,0.6149
2004_02,136,112.862356,24.789623,0.7285
2004_02,137,112.875106,24.789623,0.723
2004_02,138,112.888006,24.789623,0.72569996
2004_02,139,112.900906,24.789623,0.7685
2004_02,140,112.913806,24.789623,0.74289995
2004_02,141,112.926556,24.789623,0.7496
2004_02,142,112.939306,24.789623,0.7417
2004_02,143,112.952206,24.789623,0.7434
2004_02,144,112.965106,24.789623,0.759
2004_02,145,112.978306,24.789623,0.7238
2004_02,146,112.847806,24.799523,0.6522
2004_02,147,112.862356,24.799223,0.70019996
2004_02,148,112.875106,24.798173,0.7116
2004_02,149,112.888006,24.798173,0.8129
2004_02,150,112.900906,24.798173,0.76339996
2004_02,151,112.913806,24.798173,0.7711
2004_02,152,112.926556,24.798173,0.81399995
2004_02,153,112.939306,24.798173,0.7673
2004_02,154,112.952206,24.798173,0.7287
2004_02,155,112.965106,24.798173,0.8045
2004_02,156,112.977856,24.798173,0.7723
2004_02,157,112.874356,24.806723,0.6867
2004_02,158,112.888006,24.806723,0.71559995
2004_02,159,112.900906,24.806723,0.7744
2004_02,160,112.913806,24.806723,0.7522
2004_02,161,112.926556,24.806723,0.774
2004_02,162,112.939306,24.806723,0.7547
2004_02,163,112.952206,24.806723,0.7673
2004_02,164,112.965106,24.806723,0.7673
2004_02,165,112.977556,24.809423,0.7829
2004_02,166,112.875256,24.815123,0.72929996
2004_02,167,112.888006,24.815123,0.72929996
2004_02,168,112.900906,24.815123,0.7126
2004_02,169,112.913806,24.815123,0.7236
2004_02,170,112.926556,24.815123,0.7668
2004_02,171,112.939306,24.815123,0.7452
2004_02,172,112.952206,24.815123,0.7528
2004_02,173,112.966756,24.815123,0.7829
2004_02,174,112.878106,24.826223,0.7136
2004_02,175,112.888006,24.823523,0.7434
2004_02,176,112.900906,24.823523,0.75329995
2004_02,177,112.913806,24.823523,0.7716
2004_02,178,112.926556,24.824273,0.7934
2004_02,179,112.939306,24.823373,0.78139997
2004_02,180,112.952206,24.823523,0.7157
2004_02,181,112.965706,24.823523,0.7082
2004_02,182,112.886356,24.832073,0.71059996
2004_02,183,112.900906,24.834173,0.68619996
2004_02,184,112.915156,24.833723,0.7443
2004_02,185,112.888306,24.840623,0.6992
2004_02,186,112.887856,24.850823,0.6872
