year_month,region_id,longitude,latitude,ndvi
2010_05,1,112.954156,24.688673,0.78599995
2010_05,2,112.965106,24.687923,0.7686
2010_05,3,112.978756,24.687773,0.70919997
2010_05,4,112.861906,24.697823,0.7276
2010_05,5,112.888156,24.697973,0.8246
2010_05,6,112.938256,24.697073,0.857
2010_05,7,112.952206,24.696623,0.8037
2010_05,8,112.965106,24.696623,0.7909
2010_05,9,112.978006,24.696623,0.7485
2010_05,10,112.990756,24.695123,0.7547
2010_05,11,113.003506,24.695873,0.69769996
2010_05,12,113.015806,24.695573,0.68979996
2010_05,13,112.850656,24.702473,0.81939995
2010_05,14,112.862356,24.705023,0.81939995
2010_05,15,112.875106,24.702923,0.8264
2010_05,16,112.888006,24.705023,0.8448
2010_05,17,112.900906,24.703073,0.8336
2010_05,18,112.913806,24.702773,0.84489995
2010_05,19,112.926556,24.702923,0.83129996
2010_05,20,112.939306,24.705023,0.8702
2010_05,21,112.952206,24.705023,0.86679995
2010_05,22,112.965106,24.705023,0.77879995
2010_05,23,112.978006,24.705023,0.75729996
2010_05,24,112.990756,24.705023,0.78679997
2010_05,25,113.003506,24.705023,0.73569995
2010_05,26,113.014606,24.707873,0.68759996
2010_05,27,112.851406,24.713423,0.7974
2010_05,28,112.862356,24.713423,0.791
2010_05,29,112.875106,24.713423,0.7507
2010_05,30,112.888006,24.713423,0.765
2010_05,31,112.900906,24.713423,0.8048
2010_05,32,112.913806,24.713423,0.8253
2010_05,33,112.926556,24.713423,0.8551
2010_05,34,112.939306,24.713423,0.86219996
2010_05,35,112.952206,24.713423,0.81939995
2010_05,36,112.965106,24.713423,0.7944
2010_05,37,112.978006,24.713423,0.78169996
2010_05,38,112.990756,24.713423,0.78319997
2010_05,39,113.005306,24.713423,0.7238
2010_05,40,112.852156,24.724073,0.78859997
2010_05,41,112.862356,24.721823,0.7818
2010_05,42,112.875106,24.721823,0.7776
2010_05,43,112.888006,24.721823,0.7793
2010_05,44,112.900906,24.721823,0.7959
2010_05,45,112.913806,24.721823,0.7928
2010_05,46,112.926556,24.721823,0.77779996
2010_05,47,112.939306,24.721823,0.8681
2010_05,48,112.952206,24.721823,0.80689996
2010_05,49,112.965106,24.721823,0.8084
2010_05,50,112.978006,24.721823,0.7635
2010_05,51,112.990756,24.721823,0.7635
2010_05,52,113.004856,24.721823,0.73719996
2010_05,53,112.860856,24.730373,0.82379997
2010_05,54,112.875106,24.730373,0.7701
2010_05,55,112.888006,24.730373,0.80109996
2010_05,56,112.900906,24.730373,0.8788
2010_05,57,112.913806,24.730373,0.8788
2010_05,58,112.926556,24.730373,0.86079997
2010_05,59,112.939306,24.730373,0.76489997
2010_05,60,112.952206,24.730373,0.8168
2010_05,61,112.965106,24.730373,0.81549996
2010_05,62,112.978006,24.730373,0.6788
2010_05,63,112.990756,24.730373,0.68079996
2010_05,64,113.004256,24.730373,0.66029996
2010_05,65,112.852006,24.736823,0.82409996
2010_05,66,112.862356,24.738923,0.8361
2010_05,67,112.875106,24.738923,0.8071
2010_05,68,112.888006,24.738923,0.80109996
2010_05,69,112.900906,24.738923,0.8322
2010_05,70,112.913806,24.738923,0.8824
2010_05,71,112.926556,24.738923,0.7661
2010_05,72,112.939306,24.738923,0.7425
2010_05,73,112.952206,24.738923,0.8154
2010_05,74,112.965106,24.738923,0.82009995
2010_05,75,112.978006,24.738923,0.6969
2010_05,76,112.990756,24.740873,0.7626
2010_05,77,113.001856,24.737423,0.618
2010_05,78,112.852006,24.747323,0.7892
2010_05,79,112.862356,24.747323,0.81909996
2010_05,80,112.875106,24.747323,0.8023
2010_05,81,112.888006,24.747323,0.7901
2010_05,82,112.900906,24.747323,0.80439997
2010_05,83,112.913806,24.747323,0.7459
2010_05,84,112.926556,24.747323,0.7238
2010_05,85,112.939306,24.747323,0.726
2010_05,86,112.952206,24.747323,0.7448
2010_05,87,112.965106,24.747323,0.79209995
2010_05,88,112.979356,24.747323,0.7224
2010_05,89,112.850356,24.755723,0.77989995
2010_05,90,112.862356,24.755723,0.78
2010_05,91,112.875106,24.755723,0.74369997
2010_05,92,112.888006,24.755723,0.7405
2010_05,93,112.900906,24.755723,0.7492
2010_05,94,112.913806,24.755723,0.7093
2010_05,95,112.926556,24.755723,0.6964
2010_05,96,112.939306,24.755723,0.72209996
2010_05,97,112.952206,24.755723,0.78959996
2010_05,98,112.965106,24.755723,0.78959996
2010_05,99,112.979206,24.755723,0.7464
2010_05,100,112.848406,24.764273,0.7272
2010_05,101,112.862356,24.764273,0.7392
2010_05,102,112.875106,24.764273,0.7625
2010_05,103,112.888006,24.764273,0.7625
2010_05,104,112.900906,24.764273,0.7644
2010_05,105,112.913806,24.764273,0.7636
2010_05,106,112.926556,24.764273,0.69769996
2010_05,107,112.939306,24.764273,0.7078
2010_05,108,112.952206,24.764273,0.77449995
2010_05,109,112.965106,24.764273,0.8007
2010_05,110,112.979056,24.764273,0.7969
2010_05,111,112.838506,24.771023,0.79069996
2010_05,112,112.849606,24.772823,0.7863
2010_05,113,112.862356,24.772823,0.76269996
2010_05,114,112.875106,24.772823,0.7658
2010_05,115,112.888006,24.772823,0.7715
2010_05,116,112.900906,24.772823,0.7606
2010_05,117,112.913806,24.772823,0.7924
2010_05,118,112.926556,24.772823,0.8239
2010_05,119,112.939306,24.772823,0.8045
2010_05,120,112.952206,24.772823,0.775
2010_05,121,112.965106,24.772823,0.79469997
2010_05,122,112.978756,24.772823,0.7333
2010_05,123,112.838056,24.784523,0.6976
2010_05,124,112.849606,24.781223,0.7592
2010_05,125,112.862356,24.781223,0.7856
2010_05,126,112.875106,24.781223,0.6721
2010_05,127,112.888006,24.781223,0.79179996
2010_05,128,112.900906,24.781223,0.8052
2010_05,129,112.913806,24.781223,0.8052
2010_05,130,112.926556,24.781223,0.8504
2010_05,131,112.939306,24.781223,0.85029995
2010_05,132,112.952206,24.781223,0.78059995
2010_05,133,112.965106,24.781223,0.7834
2010_05,134,112.978606,24.781223,0.7734
2010_05,135,112.847356,24.789623,0.7439
2010_05,136,112.862356,24.789623,0.74869996
2010_05,137,112.875106,24.789623,0.76339996
2010_05,138,112.888006,24.789623,0.78349996
2010_05,139,112.900906,24.789623,0.85749996
2010_05,140,112.913806,24.789623,0.8387
2010_05,141,112.926556,24.789623,0.71459997
2010_05,142,112.939306,24.789623,0.6843
2010_05,143,112.952206,24.789623,0.8243
2010_05,144,112.965106,24.789623,0.8028
2010_05,145,112.978306,24.789623,0.77959996
2010_05,146,112.847806,24.799523,0.81659997
2010_05,147,112.862356,24.799223,0.7233
2010_05,148,112.875106,24.798173,0.76119995
2010_05,149,112.888006,24.798173,0.7723
2010_05,150,112.900906,24.798173,0.77639997
2010_05,151,112.913806,24.798173,0.8472
2010_05,152,112.926556,24.798173,0.7581
2010_05,153,112.939306,24.798173,0.6976
2010_05,154,112.952206,24.798173,0.838
2010_05,155,112.965106,24.798173,0.8128
2010_05,156,112.977856,24.798173,0.79399997
2010_05,157,112.874356,24.806723,0.6915
2010_05,158,112.888006,24.806723,0.7493
2010_05,159,112.900906,24.806723,0.7542
2010_05,160,112.913806,24.806723,0.8225
2010_05,161,112.926556,24.806723,0.8581
2010_05,162,112.939306,24.806723,0.8326
2010_05,163,112.952206,24.806723,0.79029995
2010_05,164,112.965106,24.806723,0.79029995
2010_05,165,112.977556,24.809423,0.80799997
2010_05,166,112.875256,24.815123,0.7489
2010_05,167,112.888006,24.815123,0.7489
2010_05,168,112.900906,24.815123,0.75949997
2010_05,169,112.913806,24.815123,0.81439996
2010_05,170,112.926556,24.815123,0.85749996
2010_05,171,112.939306,24.815123,0.816
2010_05,172,112.952206,24.815123,0.8039
2010_05,173,112.966756,24.815123,0.80799997
2010_05,174,112.878106,24.826223,0.7665
2010_05,175,112.888006,24.823523,0.7647
2010_05,176,112.900906,24.823523,0.7977
2010_05,177,112.913806,24.823523,0.8204
2010_05,178,112.926556,24.824273,0.8706
2010_05,179,112.939306,24.823373,0.8039
2010_05,180,112.952206,24.823523,0.77599996
