year_month,region_id,longitude,latitude,ndvi
2010_04,1,112.954156,24.688673,0.6924
2010_04,2,112.965106,24.687923,0.6892
2010_04,3,112.978756,24.687773,0.6838
2010_04,4,112.861906,24.697823,0.7127
2010_04,5,112.888156,24.697973,0.76159996
2010_04,6,112.938256,24.697073,0.7184
2010_04,7,112.952206,24.696623,0.7298
2010_04,8,112.965106,24.696623,0.6915
2010_04,9,112.978006,24.696623,0.71
2010_04,10,112.990756,24.695123,0.70449996
2010_04,11,113.003506,24.695873,0.6421
2010_04,12,113.015806,24.695573,0.655
2010_04,13,112.850656,24.702473,0.69229996
2010_04,14,112.862356,24.705023,0.69229996
2010_04,15,112.875106,24.702923,0.75339997
2010_04,16,112.888006,24.705023,0.7729
2010_04,17,112.900906,24.703073,0.85929996
2010_04,18,112.913806,24.702773,0.7495
2010_04,19,112.926556,24.702923,0.7133
2010_04,20,112.939306,24.705023,0.5675
2010_04,21,112.952206,24.705023,0.686
2010_04,22,112.965106,24.705023,0.70019996
2010_04,23,112.978006,24.705023,0.7173
2010_04,24,112.990756,24.705023,0.726
2010_04,25,113.003506,24.705023,0.6687
2010_04,26,113.014606,24.707873,0.70059997
2010_04,27,112.851406,24.713423,0.7046
2010_04,28,112.862356,24.713423,0.70849997
2010_04,29,112.875106,24.713423,0.7177
2010_04,30,112.888006,24.713423,0.7377
2010_04,31,112.900906,24.713423,0.8321
2010_04,32,112.913806,24.713423,0.74719995
2010_04,33,112.926556,24.713423,0.4509
2010_04,34,112.939306,24.713423,0.4698
2010_04,35,112.952206,24.713423,0.6875
2010_04,36,112.965106,24.713423,0.6911
2010_04,37,112.978006,24.713423,0.7319
2010_04,38,112.990756,24.713423,0.7377
2010_04,39,113.005306,24.713423,0.6511
2010_04,40,112.852156,24.724073,0.70669997
2010_04,41,112.862356,24.721823,0.73649997
2010_04,42,112.875106,24.721823,0.67689997
2010_04,43,112.888006,24.721823,0.7908
2010_04,44,112.900906,24.721823,0.81769997
2010_04,45,112.913806,24.721823,0.67829996
2010_04,46,112.926556,24.721823,0.4657
2010_04,47,112.939306,24.721823,0.4606
2010_04,48,112.952206,24.721823,0.7704
2010_04,49,112.965106,24.721823,0.6787
2010_04,50,112.978006,24.721823,0.6802
2010_04,51,112.990756,24.721823,0.6802
2010_04,52,113.004856,24.721823,0.65389997
2010_04,53,112.860856,24.730373,0.6717
2010_04,54,112.875106,24.730373,0.6961
2010_04,55,112.888006,24.730373,0.792
2010_04,56,112.900906,24.730373,0.5948
2010_04,57,112.913806,24.730373,0.5948
2010_04,58,112.926556,24.730373,0.606
2010_04,59,112.939306,24.730373,0.4795
2010_04,60,112.952206,24.730373,0.6416
2010_04,61,112.965106,24.730373,0.67179996
2010_04,62,112.978006,24.730373,0.6739
2010_04,63,112.990756,24.730373,0.6418
2010_04,64,113.004256,24.730373,0.59
2010_04,65,112.852006,24.736823,0.6597
2010_04,66,112.862356,24.738923,0.6954
2010_04,67,112.875106,24.738923,0.83059996
2010_04,68,112.888006,24.738923,0.7938
2010_04,69,112.900906,24.738923,0.819
2010_04,70,112.913806,24.738923,0.5805
2010_04,71,112.926556,24.738923,0.5997
2010_04,72,112.939306,24.738923,0.46969998
2010_04,73,112.952206,24.738923,0.5622
2010_04,74,112.965106,24.738923,0.6853
2010_04,75,112.978006,24.738923,0.6649
2010_04,76,112.990756,24.740873,0.6422
2010_04,77,113.001856,24.737423,0.5208
2010_04,78,112.852006,24.747323,0.7047
2010_04,79,112.862356,24.747323,0.6986
2010_04,80,112.875106,24.747323,0.755
2010_04,81,112.888006,24.747323,0.7457
2010_04,82,112.900906,24.747323,0.7608
2010_04,83,112.913806,24.747323,0.4692
2010_04,84,112.926556,24.747323,0.46199998
2010_04,85,112.939306,24.747323,0.4493
2010_04,86,112.952206,24.747323,0.433
2010_04,87,112.965106,24.747323,0.7808
2010_04,88,112.979356,24.747323,0.7068
2010_04,89,112.850356,24.755723,0.7047
2010_04,90,112.862356,24.755723,0.70059997
2010_04,91,112.875106,24.755723,0.7172
2010_04,92,112.888006,24.755723,0.7206
2010_04,93,112.900906,24.755723,0.7531
2010_04,94,112.913806,24.755723,0.4813
2010_04,95,112.926556,24.755723,0.4768
2010_04,96,112.939306,24.755723,0.4676
2010_04,97,112.952206,24.755723,0.8804
2010_04,98,112.965106,24.755723,0.8804
2010_04,99,112.979206,24.755723,0.74579996
2010_04,100,112.848406,24.764273,0.7144
2010_04,101,112.862356,24.764273,0.6759
2010_04,102,112.875106,24.764273,0.7205
2010_04,103,112.888006,24.764273,0.7205
2010_04,104,112.900906,24.764273,0.7775
2010_04,105,112.913806,24.764273,0.71959996
2010_04,106,112.926556,24.764273,0.47419998
2010_04,107,112.939306,24.764273,0.4676
2010_04,108,112.952206,24.764273,0.6004
2010_04,109,112.965106,24.764273,0.6364
2010_04,110,112.979056,24.764273,0.5875
2010_04,111,112.838506,24.771023,0.84499997
2010_04,112,112.849606,24.772823,0.7899
2010_04,113,112.862356,24.772823,0.6346
2010_04,114,112.875106,24.772823,0.7169
2010_04,115,112.888006,24.772823,0.733
2010_04,116,112.900906,24.772823,0.72499996
2010_04,117,112.913806,24.772823,0.7125
2010_04,118,112.926556,24.772823,0.5004
2010_04,119,112.939306,24.772823,0.48799998
2010_04,120,112.952206,24.772823,0.7402
2010_04,121,112.965106,24.772823,0.6971
2010_04,122,112.978756,24.772823,0.6821
2010_04,123,112.838056,24.784523,0.6787
2010_04,124,112.849606,24.781223,0.7525
2010_04,125,112.862356,24.781223,0.6031
2010_04,126,112.875106,24.781223,0.6526
2010_04,127,112.888006,24.781223,0.6841
2010_04,128,112.900906,24.781223,0.7028
2010_04,129,112.913806,24.781223,0.7028
2010_04,130,112.926556,24.781223,0.6556
2010_04,131,112.939306,24.781223,0.6556
2010_04,132,112.952206,24.781223,0.77349997
2010_04,133,112.965106,24.781223,0.72679996
2010_04,134,112.978606,24.781223,0.6611
2010_04,135,112.847356,24.789623,0.6829
2010_04,136,112.862356,24.789623,0.6655
2010_04,137,112.875106,24.789623,0.66389996
2010_04,138,112.888006,24.789623,0.6629
2010_04,139,112.900906,24.789623,0.67039996
2010_04,140,112.913806,24.789623,0.6662
2010_04,141,112.926556,24.789623,0.6457
2010_04,142,112.939306,24.789623,0.6275
2010_04,143,112.952206,24.789623,0.71709996
2010_04,144,112.965106,24.789623,0.7676
2010_04,145,112.978306,24.789623,0.69299996
2010_04,146,112.847806,24.799523,0.61649996
2010_04,147,112.862356,24.799223,0.6134
2010_04,148,112.875106,24.798173,0.71559995
2010_04,149,112.888006,24.798173,0.7341
2010_04,150,112.900906,24.798173,0.7319
2010_04,151,112.913806,24.798173,0.6239
2010_04,152,112.926556,24.798173,0.6895
2010_04,153,112.939306,24.798173,0.70339996
2010_04,154,112.952206,24.798173,0.72029996
2010_04,155,112.965106,24.798173,0.7363
2010_04,156,112.977856,24.798173,0.7101
2010_04,157,112.874356,24.806723,0.6074
2010_04,158,112.888006,24.806723,0.69949996
2010_04,159,112.900906,24.806723,0.6724
2010_04,160,112.913806,24.806723,0.62299997
2010_04,161,112.926556,24.806723,0.7025
2010_04,162,112.939306,24.806723,0.7107
2010_04,163,112.952206,24.806723,0.76559997
2010_04,164,112.965106,24.806723,0.76559997
2010_04,165,112.977556,24.809423,0.7856
2010_04,166,112.875256,24.815123,0.7054
2010_04,167,112.888006,24.815123,0.7054
2010_04,168,112.900906,24.815123,0.6676
2010_04,169,112.913806,24.815123,0.6347
2010_04,170,112.926556,24.815123,0.7036
2010_04,171,112.939306,24.815123,0.7127
2010_04,172,112.952206,24.815123,0.7094
2010_04,173,112.966756,24.815123,0.7856
2010_04,174,112.878106,24.826223,0.70309997
2010_04,175,112.888006,24.823523,0.7047
2010_04,176,112.900906,24.823523,0.6922
2010_04,177,112.913806,24.823523,0.66639996
2010_04,178,112.926556,24.824273,0.70339996
2010_04,179,112.939306,24.823373,0.7068
2010_04,180,112.952206,24.823523,0.75189996
2010_04,181,112.965706,24.823523,0.7686
2010_04,182,112.886356,24.832073,0.70989996
2010_04,183,112.900906,24.834173,0.589
2010_04,184,112.915156,24.833723,0.589
2010_04,185,112.888306,24.840623,0.6782
2010_04,186,112.887856,24.850823,0.74219996
