year_month,region_id,longitude,latitude,ndvi
2004_11,1,112.954156,24.688673,0.791
2004_11,2,112.965106,24.687923,0.78389996
2004_11,3,112.978756,24.687773,0.6942
2004_11,4,112.861906,24.697823,0.7123
2004_11,5,112.888156,24.697973,0.7909
2004_11,6,112.938256,24.697073,0.8226
2004_11,7,112.952206,24.696623,0.8325
2004_11,8,112.965106,24.696623,0.7722
2004_11,9,112.978006,24.696623,0.7522
2004_11,10,112.990756,24.695123,0.76739997
2004_11,11,113.003506,24.695873,0.6976
2004_11,12,113.015806,24.695573,0.6755
2004_11,13,112.850656,24.702473,0.74899995
2004_11,14,112.862356,24.705023,0.74899995
2004_11,15,112.875106,24.702923,0.75869995
2004_11,16,112.888006,24.705023,0.7865
2004_11,17,112.900906,24.703073,0.8444
2004_11,18,112.913806,24.702773,0.858
2004_11,19,112.926556,24.702923,0.8322
2004_11,20,112.939306,24.705023,0.83239996
2004_11,21,112.952206,24.705023,0.8372
2004_11,22,112.965106,24.705023,0.7935
2004_11,23,112.978006,24.705023,0.7734
2004_11,24,112.990756,24.705023,0.7855
2004_11,25,113.003506,24.705023,0.68509996
2004_11,26,113.014606,24.707873,0.6663
2004_11,27,112.851406,24.713423,0.70989996
2004_11,28,112.862356,24.713423,0.6586
2004_11,29,112.875106,24.713423,0.6721
2004_11,30,112.888006,24.713423,0.69589996
2004_11,31,112.900906,24.713423,0.8154
2004_11,32,112.913806,24.713423,0.82729995
2004_11,33,112.926556,24.713423,0.8289
2004_11,34,112.939306,24.713423,0.81399995
2004_11,35,112.952206,24.713423,0.7777
2004_11,36,112.965106,24.713423,0.7736
2004_11,37,112.978006,24.713423,0.77279997
2004_11,38,112.990756,24.713423,0.76809996
2004_11,39,113.005306,24.713423,0.6253
2004_11,40,112.852156,24.724073,0.7051
2004_11,41,112.862356,24.721823,0.7123
2004_11,42,112.875106,24.721823,0.63629997
2004_11,43,112.888006,24.721823,0.7205
2004_11,44,112.900906,24.721823,0.7682
2004_11,45,112.913806,24.721823,0.8031
2004_11,46,112.926556,24.721823,0.78319997
2004_11,47,112.939306,24.721823,0.8024
2004_11,48,112.952206,24.721823,0.79539996
2004_11,49,112.965106,24.721823,0.78069997
2004_11,50,112.978006,24.721823,0.7791
2004_11,51,112.990756,24.721823,0.7791
2004_11,52,113.004856,24.721823,0.70519996
2004_11,53,112.860856,24.730373,0.7258
2004_11,54,112.875106,24.730373,0.6502
2004_11,55,112.888006,24.730373,0.79219997
2004_11,56,112.900906,24.730373,0.7804
2004_11,57,112.913806,24.730373,0.7804
2004_11,58,112.926556,24.730373,0.79399997
2004_11,59,112.939306,24.730373,0.793
2004_11,60,112.952206,24.730373,0.8092
2004_11,61,112.965106,24.730373,0.78569996
2004_11,62,112.978006,24.730373,0.76559997
2004_11,63,112.990756,24.730373,0.7632
2004_11,64,113.004256,24.730373,0.6795
2004_11,65,112.852006,24.736823,0.73139995
2004_11,66,112.862356,24.738923,0.7564
2004_11,67,112.875106,24.738923,0.7711
2004_11,68,112.888006,24.738923,0.7874
2004_11,69,112.900906,24.738923,0.7715
2004_11,70,112.913806,24.738923,0.7779
2004_11,71,112.926556,24.738923,0.7953
2004_11,72,112.939306,24.738923,0.7779
2004_11,73,112.952206,24.738923,0.8084
2004_11,74,112.965106,24.738923,0.79029995
2004_11,75,112.978006,24.738923,0.6561
2004_11,76,112.990756,24.740873,0.7414
2004_11,77,113.001856,24.737423,0.585
2004_11,78,112.852006,24.747323,0.72389996
2004_11,79,112.862356,24.747323,0.766
2004_11,80,112.875106,24.747323,0.76739997
2004_11,81,112.888006,24.747323,0.7849
2004_11,82,112.900906,24.747323,0.7603
2004_11,83,112.913806,24.747323,0.7568
2004_11,84,112.926556,24.747323,0.73939997
2004_11,85,112.939306,24.747323,0.7762
2004_11,86,112.952206,24.747323,0.78569996
2004_11,87,112.965106,24.747323,0.7827
2004_11,88,112.979356,24.747323,0.7572
2004_11,89,112.850356,24.755723,0.7571
2004_11,90,112.862356,24.755723,0.7579
2004_11,91,112.875106,24.755723,0.7507
2004_11,92,112.888006,24.755723,0.75369996
2004_11,93,112.900906,24.755723,0.756
2004_11,94,112.913806,24.755723,0.75259995
2004_11,95,112.926556,24.755723,0.71849996
