year_month,region_id,longitude,latitude,ndvi
2013_10,1,112.954156,24.688673,0.8333
2013_10,2,112.965106,24.687923,0.82269996
2013_10,3,112.978756,24.687773,0.7894
2013_10,4,112.861906,24.697823,0.787
2013_10,5,112.888156,24.697973,0.82549995
2013_10,6,112.938256,24.697073,0.89339995
2013_10,7,112.952206,24.696623,0.8461
2013_10,8,112.965106,24.696623,0.8258
2013_10,9,112.978006,24.696623,0.7945
2013_10,10,112.990756,24.695123,0.81189996
2013_10,11,113.003506,24.695873,0.7412
2013_10,12,113.015806,24.695573,0.7259
2013_10,13,112.850656,24.702473,0.83059996
2013_10,14,112.862356,24.705023,0.83059996
2013_10,15,112.875106,24.702923,0.811
2013_10,16,112.888006,24.705023,0.8375
2013_10,17,112.900906,24.703073,0.8666
2013_10,18,112.913806,24.702773,0.8803
2013_10,19,112.926556,24.702923,0.8775
2013_10,20,112.939306,24.705023,0.87299997
2013_10,21,112.952206,24.705023,0.8799
2013_10,22,112.965106,24.705023,0.8262
2013_10,23,112.978006,24.705023,0.7791
2013_10,24,112.990756,24.705023,0.7288
2013_10,25,113.003506,24.705023,0.7757
2013_10,26,113.014606,24.707873,0.7186
2013_10,27,112.851406,24.713423,0.7898
2013_10,28,112.862356,24.713423,0.7729
2013_10,29,112.875106,24.713423,0.75979996
2013_10,30,112.888006,24.713423,0.7992
2013_10,31,112.900906,24.713423,0.849
2013_10,32,112.913806,24.713423,0.87439996
2013_10,33,112.926556,24.713423,0.86789995
2013_10,34,112.939306,24.713423,0.86539996
2013_10,35,112.952206,24.713423,0.7892
2013_10,36,112.965106,24.713423,0.6925
2013_10,37,112.978006,24.713423,0.73899996
2013_10,38,112.990756,24.713423,0.7417
2013_10,39,113.005306,24.713423,0.7317
2013_10,40,112.852156,24.724073,0.78349996
2013_10,41,112.862356,24.721823,0.7996
2013_10,42,112.875106,24.721823,0.7759
2013_10,43,112.888006,24.721823,0.82199997
2013_10,44,112.900906,24.721823,0.8293
2013_10,45,112.913806,24.721823,0.76229995
2013_10,46,112.926556,24.721823,0.76019996
2013_10,47,112.939306,24.721823,0.82409996
2013_10,48,112.952206,24.721823,0.8419
2013_10,49,112.965106,24.721823,0.80289996
2013_10,50,112.978006,24.721823,0.789
2013_10,51,112.990756,24.721823,0.789
2013_10,52,113.004856,24.721823,0.7908
