year_month,region_id,longitude,latitude,ndvi
2010_02,1,112.954156,24.688673,0.2446
2010_02,2,112.965106,24.687923,0.6364
2010_02,3,112.978756,24.687773,0.8082
2010_02,4,112.861906,24.697823,0.7529
2010_02,5,112.888156,24.697973,0.8663
2010_02,6,112.938256,24.697073,0.29839998
2010_02,7,112.952206,24.696623,0.059499998
2010_02,8,112.965106,24.696623,0.6511
2010_02,9,112.978006,24.696623,0.2907
2010_02,10,112.990756,24.695123,0.8082
2010_02,11,113.003506,24.695873,0.5783
2010_02,12,113.015806,24.695573,0.5707
2010_02,13,112.850656,24.702473,0.75729996
2010_02,14,112.862356,24.705023,0.75729996
2010_02,15,112.875106,24.702923,0.7313
2010_02,16,112.888006,24.705023,0.8323
2010_02,17,112.900906,24.703073,0.8702
2010_02,18,112.913806,24.702773,0.8713
2010_02,19,112.926556,24.702923,0.3187
2010_02,20,112.939306,24.705023,0.23279999
2010_02,21,112.952206,24.705023,0.0951
2010_02,22,112.965106,24.705023,0.0651
2010_02,23,112.978006,24.705023,0.6831
2010_02,24,112.990756,24.705023,0.5452
2010_02,25,113.003506,24.705023,0.61439997
2010_02,26,113.014606,24.707873,0.56869996
2010_02,27,112.851406,24.713423,0.7349
2010_02,28,112.862356,24.713423,0.66639996
2010_02,29,112.875106,24.713423,0.72459996
2010_02,30,112.888006,24.713423,0.82699996
2010_02,31,112.900906,24.713423,0.8077
2010_02,32,112.913806,24.713423,0.8481
2010_02,33,112.926556,24.713423,0.6768
2010_02,34,112.939306,24.713423,0.0673
2010_02,35,112.952206,24.713423,0.0482
2010_02,36,112.965106,24.713423,0.6742
2010_02,37,112.978006,24.713423,0.6791
2010_02,38,112.990756,24.713423,0.7556
2010_02,39,113.005306,24.713423,0.7276
2010_02,40,112.852156,24.724073,0.81
2010_02,41,112.862356,24.721823,0.81619996
2010_02,42,112.875106,24.721823,0.7694
2010_02,43,112.888006,24.721823,0.8461
2010_02,44,112.900906,24.721823,0.82339996
2010_02,45,112.913806,24.721823,0.7855
2010_02,46,112.926556,24.721823,0.839
2010_02,47,112.939306,24.721823,0.072
2010_02,48,112.952206,24.721823,0.0504
2010_02,49,112.965106,24.721823,0.6376
2010_02,50,112.978006,24.721823,0.6694
2010_02,51,112.990756,24.721823,0.6694
2010_02,52,113.004856,24.721823,0.6099
2010_02,53,112.860856,24.730373,0.8558
2010_02,54,112.875106,24.730373,0.7741
2010_02,55,112.888006,24.730373,0.8685
2010_02,56,112.900906,24.730373,0.88
2010_02,57,112.913806,24.730373,0.88
2010_02,58,112.926556,24.730373,0.7895
2010_02,59,112.939306,24.730373,0.062699996
2010_02,60,112.952206,24.730373,0.045599997
2010_02,61,112.965106,24.730373,0.0668
2010_02,62,112.978006,24.730373,0.6196
2010_02,63,112.990756,24.730373,0.53859997
2010_02,64,113.004256,24.730373,0.1041
2010_02,65,112.852006,24.736823,0.1329
2010_02,66,112.862356,24.738923,0.8296
2010_02,67,112.875106,24.738923,0.7937
2010_02,68,112.888006,24.738923,0.83379996
2010_02,69,112.900906,24.738923,0.33449998
2010_02,70,112.913806,24.738923,0.54039997
2010_02,71,112.926556,24.738923,0.32349998
2010_02,72,112.939306,24.738923,0.347
2010_02,73,112.952206,24.738923,0.29979998
2010_02,74,112.965106,24.738923,0.77449995
2010_02,75,112.978006,24.738923,0.67609996
2010_02,76,112.990756,24.740873,0.4874
2010_02,77,113.001856,24.737423,0.3139
2010_02,78,112.852006,24.747323,0.7295
2010_02,79,112.862356,24.747323,0.4635
2010_02,80,112.875106,24.747323,0.2599
2010_02,81,112.888006,24.747323,0.5864
2010_02,82,112.900906,24.747323,0.8438
2010_02,83,112.913806,24.747323,0.52849996
2010_02,84,112.926556,24.747323,0.2925
2010_02,85,112.939306,24.747323,0.2016
2010_02,86,112.952206,24.747323,0.0902
2010_02,87,112.965106,24.747323,0.0656
2010_02,88,112.979356,24.747323,0.7308
2010_02,89,112.850356,24.755723,0.7603
2010_02,90,112.862356,24.755723,0.6882
2010_02,91,112.875106,24.755723,0.6752
2010_02,92,112.888006,24.755723,0.673
2010_02,93,112.900906,24.755723,0.82
2010_02,94,112.913806,24.755723,0.3372
2010_02,95,112.926556,24.755723,0.4075
2010_02,96,112.939306,24.755723,0.2543
2010_02,97,112.952206,24.755723,0.058
2010_02,98,112.965106,24.755723,0.058
2010_02,99,112.979206,24.755723,0.3241
2010_02,100,112.848406,24.764273,0.70129997
2010_02,101,112.862356,24.764273,0.7321
2010_02,102,112.875106,24.764273,0.7592
2010_02,103,112.888006,24.764273,0.7592
2010_02,104,112.900906,24.764273,0.6322
2010_02,105,112.913806,24.764273,0.5764
2010_02,106,112.926556,24.764273,0.43269998
2010_02,107,112.939306,24.764273,0.2268
2010_02,108,112.952206,24.764273,0.1007
