year_month,region_id,longitude,latitude,ndvi
2016_09,1,112.954156,24.688673,0.88619995
2016_09,2,112.965106,24.687923,0.8991
2016_09,3,112.978756,24.687773,0.8346
2016_09,4,112.861906,24.697823,0.82839996
2016_09,5,112.888156,24.697973,0.8825
2016_09,6,112.938256,24.697073,0.9112
2016_09,7,112.952206,24.696623,0.9299
2016_09,8,112.965106,24.696623,0.8605
2016_09,9,112.978006,24.696623,0.8476
2016_09,10,112.990756,24.695123,0.85359997
2016_09,11,113.003506,24.695873,0.79999995
2016_09,12,113.015806,24.695573,0.7496
2016_09,13,112.850656,24.702473,0.8117
2016_09,14,112.862356,24.705023,0.8117
2016_09,15,112.875106,24.702923,0.7981
2016_09,16,112.888006,24.705023,0.768
2016_09,17,112.900906,24.703073,0.8674
2016_09,18,112.913806,24.702773,0.9112
2016_09,19,112.926556,24.702923,0.9181
2016_09,20,112.939306,24.705023,0.9199
2016_09,21,112.952206,24.705023,0.92399997
2016_09,22,112.965106,24.705023,0.8569
2016_09,23,112.978006,24.705023,0.8551
2016_09,24,112.990756,24.705023,0.8434
2016_09,25,113.003506,24.705023,0.78139997
2016_09,26,113.014606,24.707873,0.7772
2016_09,27,112.851406,24.713423,0.83879995
2016_09,28,112.862356,24.713423,0.8354
2016_09,29,112.875106,24.713423,0.7583
2016_09,30,112.888006,24.713423,0.81329995
2016_09,31,112.900906,24.713423,0.85789996
2016_09,32,112.913806,24.713423,0.8889
2016_09,33,112.926556,24.713423,0.9079
2016_09,34,112.939306,24.713423,0.90629995
2016_09,35,112.952206,24.713423,0.8552
2016_09,36,112.965106,24.713423,0.8372
2016_09,37,112.978006,24.713423,0.8178
2016_09,38,112.990756,24.713423,0.8192
2016_09,39,113.005306,24.713423,0.75589997
2016_09,40,112.852156,24.724073,0.8545
2016_09,41,112.862356,24.721823,0.6785
2016_09,42,112.875106,24.721823,0.6993
2016_09,43,112.888006,24.721823,0.805
2016_09,44,112.900906,24.721823,0.8727
2016_09,45,112.913806,24.721823,0.88
2016_09,46,112.926556,24.721823,0.8889
2016_09,47,112.939306,24.721823,0.9227
2016_09,48,112.952206,24.721823,0.86689997
2016_09,49,112.965106,24.721823,0.8603
2016_09,50,112.978006,24.721823,0.8599
2016_09,51,112.990756,24.721823,0.8599
2016_09,52,113.004856,24.721823,0.7805
2016_09,53,112.860856,24.730373,0.8415
2016_09,54,112.875106,24.730373,0.8318
2016_09,55,112.888006,24.730373,0.8563
2016_09,56,112.900906,24.730373,0.9077
2016_09,57,112.913806,24.730373,0.9077
2016_09,58,112.926556,24.730373,0.9176
2016_09,59,112.939306,24.730373,0.91349995
2016_09,60,112.952206,24.730373,0.9384
2016_09,61,112.965106,24.730373,0.8581
2016_09,62,112.978006,24.730373,0.8433
2016_09,63,112.990756,24.730373,0.8563
2016_09,64,113.004256,24.730373,0.76089996
2016_09,65,112.852006,24.736823,0.84709996
2016_09,66,112.862356,24.738923,0.84819996
2016_09,67,112.875106,24.738923,0.8548
2016_09,68,112.888006,24.738923,0.8481
2016_09,69,112.900906,24.738923,0.908
2016_09,70,112.913806,24.738923,0.9055
2016_09,71,112.926556,24.738923,0.9158
2016_09,72,112.939306,24.738923,0.9086
2016_09,73,112.952206,24.738923,0.8731
