year_month,region_id,longitude,latitude,ndvi
2004_01,1,112.954156,24.688673,0.6731
2004_01,2,112.965106,24.687923,0.6576
2004_01,3,112.978756,24.687773,0.6145
2004_01,4,112.861906,24.697823,0.64419997
2004_01,5,112.888156,24.697973,0.6996
2004_01,6,112.938256,24.697073,0.7371
2004_01,7,112.952206,24.696623,0.7102
2004_01,8,112.965106,24.696623,0.66999996
2004_01,9,112.978006,24.696623,0.6548
2004_01,10,112.990756,24.695123,0.6554
2004_01,11,113.003506,24.695873,0.5927
2004_01,12,113.015806,24.695573,0.561
2004_01,13,112.850656,24.702473,0.6289
2004_01,14,112.862356,24.705023,0.6289
2004_01,15,112.875106,24.702923,0.71639997
2004_01,16,112.888006,24.705023,0.723
2004_01,17,112.900906,24.703073,0.6857
2004_01,18,112.913806,24.702773,0.8168
2004_01,19,112.926556,24.702923,0.7758
2004_01,20,112.939306,24.705023,0.73569995
2004_01,21,112.952206,24.705023,0.7586
2004_01,22,112.965106,24.705023,0.68579996
2004_01,23,112.978006,24.705023,0.69979995
2004_01,24,112.990756,24.705023,0.7051
2004_01,25,113.003506,24.705023,0.58779997
2004_01,26,113.014606,24.707873,0.5754
2004_01,27,112.851406,24.713423,0.6087
2004_01,28,112.862356,24.713423,0.55619997
2004_01,29,112.875106,24.713423,0.5855
2004_01,30,112.888006,24.713423,0.6515
2004_01,31,112.900906,24.713423,0.7775
2004_01,32,112.913806,24.713423,0.7883
2004_01,33,112.926556,24.713423,0.7671
2004_01,34,112.939306,24.713423,0.7632
2004_01,35,112.952206,24.713423,0.7134
2004_01,36,112.965106,24.713423,0.70449996
2004_01,37,112.978006,24.713423,0.7033
2004_01,38,112.990756,24.713423,0.69479996
2004_01,39,113.005306,24.713423,0.61149997
2004_01,40,112.852156,24.724073,0.64019996
2004_01,41,112.862356,24.721823,0.6356
2004_01,42,112.875106,24.721823,0.6512
2004_01,43,112.888006,24.721823,0.7565
2004_01,44,112.900906,24.721823,0.7513
2004_01,45,112.913806,24.721823,0.7755
2004_01,46,112.926556,24.721823,0.72789997
2004_01,47,112.939306,24.721823,0.8074
2004_01,48,112.952206,24.721823,0.7202
2004_01,49,112.965106,24.721823,0.7168
2004_01,50,112.978006,24.721823,0.6852
2004_01,51,112.990756,24.721823,0.6852
2004_01,52,113.004856,24.721823,0.6383
2004_01,53,112.860856,24.730373,0.6595
2004_01,54,112.875106,24.730373,0.6926
2004_01,55,112.888006,24.730373,0.834
2004_01,56,112.900906,24.730373,0.87189996
2004_01,57,112.913806,24.730373,0.87189996
2004_01,58,112.926556,24.730373,0.7303
2004_01,59,112.939306,24.730373,0.74869996
2004_01,60,112.952206,24.730373,0.72959995
2004_01,61,112.965106,24.730373,0.68039995
2004_01,62,112.978006,24.730373,0.6629
2004_01,63,112.990756,24.730373,0.66099995
2004_01,64,113.004256,24.730373,0.5557
2004_01,65,112.852006,24.736823,0.6331
2004_01,66,112.862356,24.738923,0.677
2004_01,67,112.875106,24.738923,0.6784
2004_01,68,112.888006,24.738923,0.69879997
2004_01,69,112.900906,24.738923,0.7078
2004_01,70,112.913806,24.738923,0.61439997
2004_01,71,112.926556,24.738923,0.74
2004_01,72,112.939306,24.738923,0.765
2004_01,73,112.952206,24.738923,0.7272
2004_01,74,112.965106,24.738923,0.71819997
2004_01,75,112.978006,24.738923,0.579
2004_01,76,112.990756,24.740873,0.6677
2004_01,77,113.001856,24.737423,0.5162
2004_01,78,112.852006,24.747323,0.6307
2004_01,79,112.862356,24.747323,0.70089996
2004_01,80,112.875106,24.747323,0.701
2004_01,81,112.888006,24.747323,0.6915
2004_01,82,112.900906,24.747323,0.6908
2004_01,83,112.913806,24.747323,0.6286
2004_01,84,112.926556,24.747323,0.6884
2004_01,85,112.939306,24.747323,0.56479996
2004_01,86,112.952206,24.747323,0.70519996
2004_01,87,112.965106,24.747323,0.7248
2004_01,88,112.979356,24.747323,0.6825
2004_01,89,112.850356,24.755723,0.67109996
2004_01,90,112.862356,24.755723,0.7018
2004_01,91,112.875106,24.755723,0.6854
2004_01,92,112.888006,24.755723,0.69619995
2004_01,93,112.900906,24.755723,0.736
2004_01,94,112.913806,24.755723,0.708
2004_01,95,112.926556,24.755723,0.736
2004_01,96,112.939306,24.755723,0.736
2004_01,97,112.952206,24.755723,0.7165
2004_01,98,112.965106,24.755723,0.7165
2004_01,99,112.979206,24.755723,0.6828
2004_01,100,112.848406,24.764273,0.5944
2004_01,101,112.862356,24.764273,0.6744
2004_01,102,112.875106,24.764273,0.71029997
2004_01,103,112.888006,24.764273,0.71029997
2004_01,104,112.900906,24.764273,0.7301
2004_01,105,112.913806,24.764273,0.6678
2004_01,106,112.926556,24.764273,0.5438
2004_01,107,112.939306,24.764273,0.65
2004_01,108,112.952206,24.764273,0.7299
2004_01,109,112.965106,24.764273,0.7578
2004_01,110,112.979056,24.764273,0.7396
2004_01,111,112.838506,24.771023,0.5764
2004_01,112,112.849606,24.772823,0.6569
2004_01,113,112.862356,24.772823,0.70409995
2004_01,114,112.875106,24.772823,0.699
2004_01,115,112.888006,24.772823,0.6584
2004_01,116,112.900906,24.772823,0.7313
2004_01,117,112.913806,24.772823,0.72499996
2004_01,118,112.926556,24.772823,0.78
2004_01,119,112.939306,24.772823,0.7798
2004_01,120,112.952206,24.772823,0.6843
2004_01,121,112.965106,24.772823,0.7732
2004_01,122,112.978756,24.772823,0.6992
2004_01,123,112.838056,24.784523,0.46019998
2004_01,124,112.849606,24.781223,0.6635
2004_01,125,112.862356,24.781223,0.6993
2004_01,126,112.875106,24.781223,0.7391
2004_01,127,112.888006,24.781223,0.7313
2004_01,128,112.900906,24.781223,0.664
2004_01,129,112.913806,24.781223,0.664
2004_01,130,112.926556,24.781223,0.7022
2004_01,131,112.939306,24.781223,0.74509996
2004_01,132,112.952206,24.781223,0.70419997
2004_01,133,112.965106,24.781223,0.7195
2004_01,134,112.978606,24.781223,0.6926
2004_01,135,112.847356,24.789623,0.6106
2004_01,136,112.862356,24.789623,0.69909996
2004_01,137,112.875106,24.789623,0.6756
2004_01,138,112.888006,24.789623,0.6806
2004_01,139,112.900906,24.789623,0.6631
2004_01,140,112.913806,24.789623,0.65059996
2004_01,141,112.926556,24.789623,0.66569996
2004_01,142,112.939306,24.789623,0.7417
2004_01,143,112.952206,24.789623,0.74109995
2004_01,144,112.965106,24.789623,0.7384
2004_01,145,112.978306,24.789623,0.6917
2004_01,146,112.847806,24.799523,0.61869997
2004_01,147,112.862356,24.799223,0.67329997
2004_01,148,112.875106,24.798173,0.7039
2004_01,149,112.888006,24.798173,0.59499997
2004_01,150,112.900906,24.798173,0.7564
2004_01,151,112.913806,24.798173,0.72789997
2004_01,152,112.926556,24.798173,0.7599
2004_01,153,112.939306,24.798173,0.6166
2004_01,154,112.952206,24.798173,0.7066
2004_01,155,112.965106,24.798173,0.7509
2004_01,156,112.977856,24.798173,0.718
2004_01,157,112.874356,24.806723,0.639
2004_01,158,112.888006,24.806723,0.6329
2004_01,159,112.900906,24.806723,0.74009997
2004_01,160,112.913806,24.806723,0.8055
2004_01,161,112.926556,24.806723,0.7245
2004_01,162,112.939306,24.806723,0.7272
2004_01,163,112.952206,24.806723,0.72429997
2004_01,164,112.965106,24.806723,0.72429997
2004_01,165,112.977556,24.809423,0.73149997
2004_01,166,112.875256,24.815123,0.77959996
2004_01,167,112.888006,24.815123,0.77959996
2004_01,168,112.900906,24.815123,0.7021
2004_01,169,112.913806,24.815123,0.7352
2004_01,170,112.926556,24.815123,0.8702
2004_01,171,112.939306,24.815123,0.68259996
2004_01,172,112.952206,24.815123,0.7147
2004_01,173,112.966756,24.815123,0.73149997
2004_01,174,112.878106,24.826223,0.7127
2004_01,175,112.888006,24.823523,0.7205
2004_01,176,112.900906,24.823523,0.7209
2004_01,177,112.913806,24.823523,0.7356
2004_01,178,112.926556,24.824273,0.7845
2004_01,179,112.939306,24.823373,0.67829996
2004_01,180,112.952206,24.823523,0.7043
2004_01,181,112.965706,24.823523,0.671
2004_01,182,112.886356,24.832073,0.70989996
2004_01,183,112.900906,24.834173,0.6665
2004_01,184,112.915156,24.833723,0.72459996
2004_01,185,112.888306,24.840623,0.70879996
2004_01,186,112.887856,24.850823,0.6653
