year_month,region_id,longitude,latitude,ndvi
2018_08,1,112.954156,24.688673,0.9287
2018_08,2,112.965106,24.687923,0.9058
2018_08,3,112.978756,24.687773,0.8789
2018_08,4,112.861906,24.697823,0.89669997
2018_08,5,112.888156,24.697973,0.7791
2018_08,6,112.938256,24.697073,0.9368
2018_08,7,112.952206,24.696623,0.8928
2018_08,8,112.965106,24.696623,0.9188
2018_08,9,112.978006,24.696623,0.8341
2018_08,10,112.990756,24.695123,0.8935
2018_08,11,113.003506,24.695873,0.8214
2018_08,12,113.015806,24.695573,0.79929996
2018_08,13,112.850656,24.702473,0.90349996
2018_08,14,112.862356,24.705023,0.90349996
2018_08,15,112.875106,24.702923,0.90709996
2018_08,16,112.888006,24.705023,0.8969
2018_08,17,112.900906,24.703073,0.8613
2018_08,18,112.913806,24.702773,0.8943
2018_08,19,112.926556,24.702923,0.9059
2018_08,20,112.939306,24.705023,0.9169
2018_08,21,112.952206,24.705023,0.89269996
2018_08,22,112.965106,24.705023,0.8907
2018_08,23,112.978006,24.705023,0.9289
2018_08,24,112.990756,24.705023,0.88699996
2018_08,25,113.003506,24.705023,0.8473
2018_08,26,113.014606,24.707873,0.7949
2018_08,27,112.851406,24.713423,0.899
2018_08,28,112.862356,24.713423,0.899
2018_08,29,112.875106,24.713423,0.9166
2018_08,30,112.888006,24.713423,0.9098
2018_08,31,112.900906,24.713423,0.743
2018_08,32,112.913806,24.713423,0.8754
2018_08,33,112.926556,24.713423,0.90849996
2018_08,34,112.939306,24.713423,0.9141
2018_08,35,112.952206,24.713423,0.87009996
2018_08,36,112.965106,24.713423,0.8792
2018_08,37,112.978006,24.713423,0.8473
2018_08,38,112.990756,24.713423,0.8689
2018_08,39,113.005306,24.713423,0.793
2018_08,40,112.852156,24.724073,0.8501
2018_08,41,112.862356,24.721823,0.84489995
2018_08,42,112.875106,24.721823,0.8323
2018_08,43,112.888006,24.721823,0.79429996
2018_08,44,112.900906,24.721823,0.81759995
2018_08,45,112.913806,24.721823,0.8991
2018_08,46,112.926556,24.721823,0.884
2018_08,47,112.939306,24.721823,0.5582
2018_08,48,112.952206,24.721823,0.92359996
2018_08,49,112.965106,24.721823,0.9264
2018_08,50,112.978006,24.721823,0.88409996
2018_08,51,112.990756,24.721823,0.88409996
2018_08,52,113.004856,24.721823,0.8664
2018_08,53,112.860856,24.730373,0.72529995
2018_08,54,112.875106,24.730373,0.8533
2018_08,55,112.888006,24.730373,0.86079997
2018_08,56,112.900906,24.730373,0.91279995
2018_08,57,112.913806,24.730373,0.91279995
2018_08,58,112.926556,24.730373,0.8093
2018_08,59,112.939306,24.730373,0.52529997
2018_08,60,112.952206,24.730373,0.9151
2018_08,61,112.965106,24.730373,0.9102
2018_08,62,112.978006,24.730373,0.8807
2018_08,63,112.990756,24.730373,0.86509997
2018_08,64,113.004256,24.730373,0.83159995
2018_08,65,112.852006,24.736823,0.82009995
2018_08,66,112.862356,24.738923,0.8337
2018_08,67,112.875106,24.738923,0.833
2018_08,68,112.888006,24.738923,0.7644
2018_08,69,112.900906,24.738923,0.5126
2018_08,70,112.913806,24.738923,0.6085
2018_08,71,112.926556,24.738923,0.71459997
2018_08,72,112.939306,24.738923,0.6807
2018_08,73,112.952206,24.738923,0.93549997
2018_08,74,112.965106,24.738923,0.91419995
2018_08,75,112.978006,24.738923,0.88879997
2018_08,76,112.990756,24.740873,0.8649
2018_08,77,113.001856,24.737423,0.803
2018_08,78,112.852006,24.747323,0.8473
2018_08,79,112.862356,24.747323,0.8682
2018_08,80,112.875106,24.747323,0.75049996
2018_08,81,112.888006,24.747323,0.85819995
2018_08,82,112.900906,24.747323,0.8567
2018_08,83,112.913806,24.747323,0.7779
2018_08,84,112.926556,24.747323,0.5517
2018_08,85,112.939306,24.747323,0.67219996
2018_08,86,112.952206,24.747323,0.7851
2018_08,87,112.965106,24.747323,0.88949996
2018_08,88,112.979356,24.747323,0.9094
2018_08,89,112.850356,24.755723,0.87189996
2018_08,90,112.862356,24.755723,0.848
2018_08,91,112.875106,24.755723,0.8849
2018_08,92,112.888006,24.755723,0.867
