year_month,region_id,longitude,latitude,ndvi
2018_07,1,112.954156,24.688673,0.88699996
2018_07,2,112.965106,24.687923,0.90279996
2018_07,3,112.978756,24.687773,0.88799995
2018_07,4,112.861906,24.697823,0.84209996
2018_07,5,112.888156,24.697973,0.81329995
2018_07,6,112.938256,24.697073,0.8383
2018_07,7,112.952206,24.696623,0.8947
2018_07,8,112.965106,24.696623,0.88259995
2018_07,9,112.978006,24.696623,0.8638
2018_07,10,112.990756,24.695123,0.835
2018_07,11,113.003506,24.695873,0.825
2018_07,12,113.015806,24.695573,0.8477
2018_07,13,112.850656,24.702473,0.90349996
2018_07,14,112.862356,24.705023,0.90349996
2018_07,15,112.875106,24.702923,0.90709996
2018_07,16,112.888006,24.705023,0.8969
2018_07,17,112.900906,24.703073,0.9111
2018_07,18,112.913806,24.702773,0.8943
2018_07,19,112.926556,24.702923,0.909
2018_07,20,112.939306,24.705023,0.9112
2018_07,21,112.952206,24.705023,0.8682
2018_07,22,112.965106,24.705023,0.8735
2018_07,23,112.978006,24.705023,0.8208
2018_07,24,112.990756,24.705023,0.81259996
2018_07,25,113.003506,24.705023,0.8217
2018_07,26,113.014606,24.707873,0.76699996
2018_07,27,112.851406,24.713423,0.88009995
2018_07,28,112.862356,24.713423,0.899
2018_07,29,112.875106,24.713423,0.84669995
2018_07,30,112.888006,24.713423,0.8066
2018_07,31,112.900906,24.713423,0.8283
2018_07,32,112.913806,24.713423,0.8754
2018_07,33,112.926556,24.713423,0.856
2018_07,34,112.939306,24.713423,0.9141
2018_07,35,112.952206,24.713423,0.8463
2018_07,36,112.965106,24.713423,0.8541
2018_07,37,112.978006,24.713423,0.9126
2018_07,38,112.990756,24.713423,0.83879995
2018_07,39,113.005306,24.713423,0.8337
2018_07,40,112.852156,24.724073,0.89129996
2018_07,41,112.862356,24.721823,0.8386
2018_07,42,112.875106,24.721823,0.63
2018_07,43,112.888006,24.721823,0.79429996
2018_07,44,112.900906,24.721823,0.8613
2018_07,45,112.913806,24.721823,0.8326
2018_07,46,112.926556,24.721823,0.884
2018_07,47,112.939306,24.721823,0.8208
2018_07,48,112.952206,24.721823,0.8782
2018_07,49,112.965106,24.721823,0.9147
2018_07,50,112.978006,24.721823,0.8551
2018_07,51,112.990756,24.721823,0.8551
2018_07,52,113.004856,24.721823,0.77879995
2018_07,53,112.860856,24.730373,0.72529995
2018_07,54,112.875106,24.730373,0.89949995
2018_07,55,112.888006,24.730373,0.77129996
2018_07,56,112.900906,24.730373,0.9309
2018_07,57,112.913806,24.730373,0.9309
2018_07,58,112.926556,24.730373,0.8093
2018_07,59,112.939306,24.730373,0.5596
2018_07,60,112.952206,24.730373,0.86939996
2018_07,61,112.965106,24.730373,0.7777
2018_07,62,112.978006,24.730373,0.86899996
2018_07,63,112.990756,24.730373,0.8935
2018_07,64,113.004256,24.730373,0.8136
2018_07,65,112.852006,24.736823,0.76159996
2018_07,66,112.862356,24.738923,0.8226
2018_07,67,112.875106,24.738923,0.8275
2018_07,68,112.888006,24.738923,0.9152
2018_07,69,112.900906,24.738923,0.92389995
2018_07,70,112.913806,24.738923,0.6085
2018_07,71,112.926556,24.738923,0.834
2018_07,72,112.939306,24.738923,0.8369
2018_07,73,112.952206,24.738923,0.93549997
2018_07,74,112.965106,24.738923,0.90709996
2018_07,75,112.978006,24.738923,0.88879997
2018_07,76,112.990756,24.740873,0.8745
2018_07,77,113.001856,24.737423,0.8294
2018_07,78,112.852006,24.747323,0.82659996
2018_07,79,112.862356,24.747323,0.8739
2018_07,80,112.875106,24.747323,0.75079995
