year_month,region_id,longitude,latitude,ndvi
2018_04,1,112.954156,24.688673,0.73939997
2018_04,2,112.965106,24.687923,0.7515
2018_04,3,112.978756,24.687773,0.7348
2018_04,4,112.861906,24.697823,0.7441
2018_04,5,112.888156,24.697973,0.76589996
2018_04,6,112.938256,24.697073,0.74689996
2018_04,7,112.952206,24.696623,0.7747
2018_04,8,112.965106,24.696623,0.7635
2018_04,9,112.978006,24.696623,0.7249
2018_04,10,112.990756,24.695123,0.746
2018_04,11,113.003506,24.695873,0.6926
2018_04,12,113.015806,24.695573,0.63269997
2018_04,13,112.850656,24.702473,0.75949997
2018_04,14,112.862356,24.705023,0.75949997
2018_04,15,112.875106,24.702923,0.7424
2018_04,16,112.888006,24.705023,0.7664
2018_04,17,112.900906,24.703073,0.742
2018_04,18,112.913806,24.702773,0.77089995
2018_04,19,112.926556,24.702923,0.754
2018_04,20,112.939306,24.705023,0.7324
2018_04,21,112.952206,24.705023,0.754
2018_04,22,112.965106,24.705023,0.76629996
2018_04,23,112.978006,24.705023,0.7524
2018_04,24,112.990756,24.705023,0.7531
2018_04,25,113.003506,24.705023,0.6867
2018_04,26,113.014606,24.707873,0.6576
2018_04,27,112.851406,24.713423,0.74149996
2018_04,28,112.862356,24.713423,0.7194
2018_04,29,112.875106,24.713423,0.67289996
2018_04,30,112.888006,24.713423,0.6967
2018_04,31,112.900906,24.713423,0.7381
2018_04,32,112.913806,24.713423,0.72459996
2018_04,33,112.926556,24.713423,0.7197
2018_04,34,112.939306,24.713423,0.7022
2018_04,35,112.952206,24.713423,0.7349
2018_04,36,112.965106,24.713423,0.7468
2018_04,37,112.978006,24.713423,0.7546
2018_04,38,112.990756,24.713423,0.76019996
2018_04,39,113.005306,24.713423,0.6493
2018_04,40,112.852156,24.724073,0.7306
2018_04,41,112.862356,24.721823,0.728
2018_04,42,112.875106,24.721823,0.65459996
2018_04,43,112.888006,24.721823,0.74439996
2018_04,44,112.900906,24.721823,0.7226
2018_04,45,112.913806,24.721823,0.6807
2018_04,46,112.926556,24.721823,0.68549997
2018_04,47,112.939306,24.721823,0.6946
2018_04,48,112.952206,24.721823,0.7675
2018_04,49,112.965106,24.721823,0.76559997
2018_04,50,112.978006,24.721823,0.76669997
2018_04,51,112.990756,24.721823,0.76669997
2018_04,52,113.004856,24.721823,0.7057
2018_04,53,112.860856,24.730373,0.7378
2018_04,54,112.875106,24.730373,0.7145
2018_04,55,112.888006,24.730373,0.7755
2018_04,56,112.900906,24.730373,0.69299996
2018_04,57,112.913806,24.730373,0.69299996
2018_04,58,112.926556,24.730373,0.70199996
2018_04,59,112.939306,24.730373,0.6969
2018_04,60,112.952206,24.730373,0.76409996
2018_04,61,112.965106,24.730373,0.75159997
2018_04,62,112.978006,24.730373,0.75549996
2018_04,63,112.990756,24.730373,0.7553
2018_04,64,113.004256,24.730373,0.6816
2018_04,65,112.852006,24.736823,0.7515
2018_04,66,112.862356,24.738923,0.7549
2018_04,67,112.875106,24.738923,0.7563
2018_04,68,112.888006,24.738923,0.7488
2018_04,69,112.900906,24.738923,0.705
2018_04,70,112.913806,24.738923,0.7019
2018_04,71,112.926556,24.738923,0.7003
2018_04,72,112.939306,24.738923,0.6968
2018_04,73,112.952206,24.738923,0.7707
2018_04,74,112.965106,24.738923,0.76159996
2018_04,75,112.978006,24.738923,0.7163
2018_04,76,112.990756,24.740873,0.733
2018_04,77,113.001856,24.737423,0.5948
2018_04,78,112.852006,24.747323,0.7407
2018_04,79,112.862356,24.747323,0.7715
2018_04,80,112.875106,24.747323,0.75009996
2018_04,81,112.888006,24.747323,0.74689996
2018_04,82,112.900906,24.747323,0.7061
2018_04,83,112.913806,24.747323,0.68829995
2018_04,84,112.926556,24.747323,0.6864
2018_04,85,112.939306,24.747323,0.6877
2018_04,86,112.952206,24.747323,0.7277
2018_04,87,112.965106,24.747323,0.7539
2018_04,88,112.979356,24.747323,0.7288
2018_04,89,112.850356,24.755723,0.7655
2018_04,90,112.862356,24.755723,0.7662
2018_04,91,112.875106,24.755723,0.7556
2018_04,92,112.888006,24.755723,0.73939997
2018_04,93,112.900906,24.755723,0.7163
2018_04,94,112.913806,24.755723,0.6856
2018_04,95,112.926556,24.755723,0.6519
2018_04,96,112.939306,24.755723,0.6856
2018_04,97,112.952206,24.755723,0.7395
2018_04,98,112.965106,24.755723,0.7395
2018_04,99,112.979206,24.755723,0.731
2018_04,100,112.848406,24.764273,0.72169995
2018_04,101,112.862356,24.764273,0.69
2018_04,102,112.875106,24.764273,0.7477
2018_04,103,112.888006,24.764273,0.7477
2018_04,104,112.900906,24.764273,0.745
2018_04,105,112.913806,24.764273,0.79929996
2018_04,106,112.926556,24.764273,0.74829996
2018_04,107,112.939306,24.764273,0.6209
2018_04,108,112.952206,24.764273,0.7522
2018_04,109,112.965106,24.764273,0.7637
2018_04,110,112.979056,24.764273,0.7755
2018_04,111,112.838506,24.771023,0.6762
2018_04,112,112.849606,24.772823,0.7382
2018_04,113,112.862356,24.772823,0.7528
2018_04,114,112.875106,24.772823,0.7438
2018_04,115,112.888006,24.772823,0.72779995
2018_04,116,112.900906,24.772823,0.72959995
2018_04,117,112.913806,24.772823,0.82
2018_04,118,112.926556,24.772823,0.8138
2018_04,119,112.939306,24.772823,0.80579996
2018_04,120,112.952206,24.772823,0.75119996
2018_04,121,112.965106,24.772823,0.7766
2018_04,122,112.978756,24.772823,0.75519997
2018_04,123,112.838056,24.784523,0.6634
2018_04,124,112.849606,24.781223,0.7366
2018_04,125,112.862356,24.781223,0.7229
2018_04,126,112.875106,24.781223,0.7492
2018_04,127,112.888006,24.781223,0.7668
2018_04,128,112.900906,24.781223,0.7897
2018_04,129,112.913806,24.781223,0.7897
2018_04,130,112.926556,24.781223,0.80829996
2018_04,131,112.939306,24.781223,0.8153
2018_04,132,112.952206,24.781223,0.7608
2018_04,133,112.965106,24.781223,0.7813
2018_04,134,112.978606,24.781223,0.75769997
2018_04,135,112.847356,24.789623,0.7369
2018_04,136,112.862356,24.789623,0.7353
2018_04,137,112.875106,24.789623,0.65959996
2018_04,138,112.888006,24.789623,0.65929997
2018_04,139,112.900906,24.789623,0.7669
2018_04,140,112.913806,24.789623,0.79469997
2018_04,141,112.926556,24.789623,0.76269996
2018_04,142,112.939306,24.789623,0.6199
2018_04,143,112.952206,24.789623,0.76559997
