year_month,region_id,longitude,latitude,ndvi
2005_09,1,112.954156,24.688673,0.8736
2005_09,2,112.965106,24.687923,0.835
2005_09,3,112.978756,24.687773,0.80439997
2005_09,4,112.861906,24.697823,0.85639995
2005_09,5,112.888156,24.697973,0.8856
2005_09,6,112.938256,24.697073,0.90449995
2005_09,7,112.952206,24.696623,0.8531
2005_09,8,112.965106,24.696623,0.85929996
2005_09,9,112.978006,24.696623,0.8354
2005_09,10,112.990756,24.695123,0.8455
2005_09,11,113.003506,24.695873,0.7958
2005_09,12,113.015806,24.695573,0.7615
2005_09,13,112.850656,24.702473,0.8731
2005_09,14,112.862356,24.705023,0.8731
2005_09,15,112.875106,24.702923,0.8515
2005_09,16,112.888006,24.705023,0.84929997
2005_09,17,112.900906,24.703073,0.8889
2005_09,18,112.913806,24.702773,0.917
2005_09,19,112.926556,24.702923,0.87909997
2005_09,20,112.939306,24.705023,0.82339996
2005_09,21,112.952206,24.705023,0.8244
2005_09,22,112.965106,24.705023,0.8505
2005_09,23,112.978006,24.705023,0.8562
2005_09,24,112.990756,24.705023,0.8609
2005_09,25,113.003506,24.705023,0.7851
2005_09,26,113.014606,24.707873,0.7741
2005_09,27,112.851406,24.713423,0.80039996
2005_09,28,112.862356,24.713423,0.7849
2005_09,29,112.875106,24.713423,0.81869996
2005_09,30,112.888006,24.713423,0.7919
2005_09,31,112.900906,24.713423,0.8552
2005_09,32,112.913806,24.713423,0.87409997
2005_09,33,112.926556,24.713423,0.85639995
2005_09,34,112.939306,24.713423,0.8759
2005_09,35,112.952206,24.713423,0.8369
2005_09,36,112.965106,24.713423,0.77059996
2005_09,37,112.978006,24.713423,0.86859995
2005_09,38,112.990756,24.713423,0.8479
2005_09,39,113.005306,24.713423,0.7464
2005_09,40,112.852156,24.724073,0.79899997
2005_09,41,112.862356,24.721823,0.78459996
2005_09,42,112.875106,24.721823,0.7751
2005_09,43,112.888006,24.721823,0.8408
2005_09,44,112.900906,24.721823,0.833
2005_09,45,112.913806,24.721823,0.85069996
2005_09,46,112.926556,24.721823,0.86139995
2005_09,47,112.939306,24.721823,0.90709996
2005_09,48,112.952206,24.721823,0.8588
2005_09,49,112.965106,24.721823,0.8393
2005_09,50,112.978006,24.721823,0.8545
2005_09,51,112.990756,24.721823,0.8545
2005_09,52,113.004856,24.721823,0.8055
2005_09,53,112.860856,24.730373,0.8023
2005_09,54,112.875106,24.730373,0.8075
2005_09,55,112.888006,24.730373,0.85709995
2005_09,56,112.900906,24.730373,0.7266
2005_09,57,112.913806,24.730373,0.7266
2005_09,58,112.926556,24.730373,0.73829997
2005_09,59,112.939306,24.730373,0.8799
2005_09,60,112.952206,24.730373,0.8681
2005_09,61,112.965106,24.730373,0.8364
2005_09,62,112.978006,24.730373,0.82659996
2005_09,63,112.990756,24.730373,0.8084
2005_09,64,113.004256,24.730373,0.78929996
2005_09,65,112.852006,24.736823,0.8577
2005_09,66,112.862356,24.738923,0.819
2005_09,67,112.875106,24.738923,0.8703
2005_09,68,112.888006,24.738923,0.8476
2005_09,69,112.900906,24.738923,0.7158
2005_09,70,112.913806,24.738923,0.7262
2005_09,71,112.926556,24.738923,0.73249996
2005_09,72,112.939306,24.738923,0.7349
2005_09,73,112.952206,24.738923,0.85749996
2005_09,74,112.965106,24.738923,0.83699995
2005_09,75,112.978006,24.738923,0.7568
2005_09,76,112.990756,24.740873,0.8271
2005_09,77,113.001856,24.737423,0.75729996
