year_month,region_id,longitude,latitude,ndvi
2009_06,1,112.954156,24.688673,0.8129
2009_06,2,112.965106,24.687923,0.805
2009_06,3,112.978756,24.687773,0.7974
2009_06,4,112.861906,24.697823,0.764
2009_06,5,112.888156,24.697973,0.7902
2009_06,6,112.938256,24.697073,0.87829995
2009_06,7,112.952206,24.696623,0.85459995
2009_06,8,112.965106,24.696623,0.80429995
2009_06,9,112.978006,24.696623,0.7653
2009_06,10,112.990756,24.695123,0.79899997
2009_06,11,113.003506,24.695873,0.7504
2009_06,12,113.015806,24.695573,0.6958
2009_06,13,112.850656,24.702473,0.8228
2009_06,14,112.862356,24.705023,0.8228
2009_06,15,112.875106,24.702923,0.78099996
2009_06,16,112.888006,24.705023,0.7931
2009_06,17,112.900906,24.703073,0.863
2009_06,18,112.913806,24.702773,0.8764
2009_06,19,112.926556,24.702923,0.858
2009_06,20,112.939306,24.705023,0.78209996
2009_06,21,112.952206,24.705023,0.80329996
2009_06,22,112.965106,24.705023,0.8066
2009_06,23,112.978006,24.705023,0.7902
2009_06,24,112.990756,24.705023,0.8637
2009_06,25,113.003506,24.705023,0.7495
2009_06,26,113.014606,24.707873,0.7331
2009_06,27,112.851406,24.713423,0.7431
2009_06,28,112.862356,24.713423,0.7292
2009_06,29,112.875106,24.713423,0.7213
2009_06,30,112.888006,24.713423,0.74899995
2009_06,31,112.900906,24.713423,0.8282
2009_06,32,112.913806,24.713423,0.8283
2009_06,33,112.926556,24.713423,0.9156
2009_06,34,112.939306,24.713423,0.7881
2009_06,35,112.952206,24.713423,0.78319997
2009_06,36,112.965106,24.713423,0.6619
2009_06,37,112.978006,24.713423,0.7901
2009_06,38,112.990756,24.713423,0.85749996
2009_06,39,113.005306,24.713423,0.7323
2009_06,40,112.852156,24.724073,0.7967
2009_06,41,112.862356,24.721823,0.7163
2009_06,42,112.875106,24.721823,0.6807
2009_06,43,112.888006,24.721823,0.7752
2009_06,44,112.900906,24.721823,0.7852
2009_06,45,112.913806,24.721823,0.7664
2009_06,46,112.926556,24.721823,0.7686
2009_06,47,112.939306,24.721823,0.7838
2009_06,48,112.952206,24.721823,0.8028
2009_06,49,112.965106,24.721823,0.7916
2009_06,50,112.978006,24.721823,0.86399996
2009_06,51,112.990756,24.721823,0.86399996
2009_06,52,113.004856,24.721823,0.7837
2009_06,53,112.860856,24.730373,0.8181
2009_06,54,112.875106,24.730373,0.7111
2009_06,55,112.888006,24.730373,0.778
2009_06,56,112.900906,24.730373,0.85499996
2009_06,57,112.913806,24.730373,0.85499996
2009_06,58,112.926556,24.730373,0.76589996
2009_06,59,112.939306,24.730373,0.77629995
2009_06,60,112.952206,24.730373,0.7826
2009_06,61,112.965106,24.730373,0.79969996
2009_06,62,112.978006,24.730373,0.8337
2009_06,63,112.990756,24.730373,0.8132
2009_06,64,113.004256,24.730373,0.7786
2009_06,65,112.852006,24.736823,0.7836
2009_06,66,112.862356,24.738923,0.78819996
2009_06,67,112.875106,24.738923,0.78239995
2009_06,68,112.888006,24.738923,0.82809997
2009_06,69,112.900906,24.738923,0.7687
2009_06,70,112.913806,24.738923,0.7716
2009_06,71,112.926556,24.738923,0.7743
2009_06,72,112.939306,24.738923,0.7712
2009_06,73,112.952206,24.738923,0.7698
2009_06,74,112.965106,24.738923,0.7948
2009_06,75,112.978006,24.738923,0.76489997
2009_06,76,112.990756,24.740873,0.8099
2009_06,77,113.001856,24.737423,0.70199996
2009_06,78,112.852006,24.747323,0.81219995
2009_06,79,112.862356,24.747323,0.79139996
2009_06,80,112.875106,24.747323,0.77099997
2009_06,81,112.888006,24.747323,0.76629996
2009_06,82,112.900906,24.747323,0.8192
2009_06,83,112.913806,24.747323,0.7493
2009_06,84,112.926556,24.747323,0.7581
2009_06,85,112.939306,24.747323,0.75659996
2009_06,86,112.952206,24.747323,0.7607
2009_06,87,112.965106,24.747323,0.7543
2009_06,88,112.979356,24.747323,0.7617
2009_06,89,112.850356,24.755723,0.78679997
2009_06,90,112.862356,24.755723,0.7845
2009_06,91,112.875106,24.755723,0.7935
2009_06,92,112.888006,24.755723,0.8384
2009_06,93,112.900906,24.755723,0.75409997
2009_06,94,112.913806,24.755723,0.7676
2009_06,95,112.926556,24.755723,0.7431
2009_06,96,112.939306,24.755723,0.7528
2009_06,97,112.952206,24.755723,0.7827
2009_06,98,112.965106,24.755723,0.7827
2009_06,99,112.979206,24.755723,0.76909995
2009_06,100,112.848406,24.764273,0.7575
2009_06,101,112.862356,24.764273,0.756
2009_06,102,112.875106,24.764273,0.8541
2009_06,103,112.888006,24.764273,0.8541
2009_06,104,112.900906,24.764273,0.8405
2009_06,105,112.913806,24.764273,0.8772
2009_06,106,112.926556,24.764273,0.8463
2009_06,107,112.939306,24.764273,0.7981
2009_06,108,112.952206,24.764273,0.8071
2009_06,109,112.965106,24.764273,0.8214
2009_06,110,112.979056,24.764273,0.8193
2009_06,111,112.838506,24.771023,0.7794
2009_06,112,112.849606,24.772823,0.8037
2009_06,113,112.862356,24.772823,0.7647
2009_06,114,112.875106,24.772823,0.7851
2009_06,115,112.888006,24.772823,0.839
2009_06,116,112.900906,24.772823,0.7635
2009_06,117,112.913806,24.772823,0.8825
2009_06,118,112.926556,24.772823,0.86899996
2009_06,119,112.939306,24.772823,0.8495
2009_06,120,112.952206,24.772823,0.817
2009_06,121,112.965106,24.772823,0.8142
2009_06,122,112.978756,24.772823,0.784
2009_06,123,112.838056,24.784523,0.72279996
2009_06,124,112.849606,24.781223,0.78459996
2009_06,125,112.862356,24.781223,0.7291
2009_06,126,112.875106,24.781223,0.80109996
2009_06,127,112.888006,24.781223,0.811
2009_06,128,112.900906,24.781223,0.80109996
2009_06,129,112.913806,24.781223,0.80109996
2009_06,130,112.926556,24.781223,0.844
2009_06,131,112.939306,24.781223,0.9148
2009_06,132,112.952206,24.781223,0.9012
2009_06,133,112.965106,24.781223,0.8049
2009_06,134,112.978606,24.781223,0.79249996
2009_06,135,112.847356,24.789623,0.7959
2009_06,136,112.862356,24.789623,0.80619997
2009_06,137,112.875106,24.789623,0.7743
2009_06,138,112.888006,24.789623,0.88729995
2009_06,139,112.900906,24.789623,0.90919995
2009_06,140,112.913806,24.789623,0.917
2009_06,141,112.926556,24.789623,0.917
2009_06,142,112.939306,24.789623,0.7154
2009_06,143,112.952206,24.789623,0.82299995
2009_06,144,112.965106,24.789623,0.89739996
2009_06,145,112.978306,24.789623,0.79249996
2009_06,146,112.847806,24.799523,0.81759995
2009_06,147,112.862356,24.799223,0.79399997
2009_06,148,112.875106,24.798173,0.7662
2009_06,149,112.888006,24.798173,0.86829996
2009_06,150,112.900906,24.798173,0.7923
2009_06,151,112.913806,24.798173,0.8832
2009_06,152,112.926556,24.798173,0.8914
2009_06,153,112.939306,24.798173,0.8339
2009_06,154,112.952206,24.798173,0.8283
2009_06,155,112.965106,24.798173,0.8035
2009_06,156,112.977856,24.798173,0.9167
2009_06,157,112.874356,24.806723,0.76159996
2009_06,158,112.888006,24.806723,0.82369995
2009_06,159,112.900906,24.806723,0.82739997
2009_06,160,112.913806,24.806723,0.838
2009_06,161,112.926556,24.806723,0.871
2009_06,162,112.939306,24.806723,0.8804
2009_06,163,112.952206,24.806723,0.8864
2009_06,164,112.965106,24.806723,0.8864
2009_06,165,112.977556,24.809423,0.7953
2009_06,166,112.875256,24.815123,0.8321
2009_06,167,112.888006,24.815123,0.8321
2009_06,168,112.900906,24.815123,0.88449997
2009_06,169,112.913806,24.815123,0.87149996
2009_06,170,112.926556,24.815123,0.90459996
2009_06,171,112.939306,24.815123,0.9
2009_06,172,112.952206,24.815123,0.8897
2009_06,173,112.966756,24.815123,0.7953
2009_06,174,112.878106,24.826223,0.796
2009_06,175,112.888006,24.823523,0.77199996
2009_06,176,112.900906,24.823523,0.87119997
2009_06,177,112.913806,24.823523,0.8867
2009_06,178,112.926556,24.824273,0.90639997
2009_06,179,112.939306,24.823373,0.898
2009_06,180,112.952206,24.823523,0.8149
2009_06,181,112.965706,24.823523,0.87329996
2009_06,182,112.886356,24.832073,0.77559996
2009_06,183,112.900906,24.834173,0.783
2009_06,184,112.915156,24.833723,0.807
2009_06,185,112.888306,24.840623,0.78169996
2009_06,186,112.887856,24.850823,0.7967
