year_month,region_id,longitude,latitude,ndvi
2012_12,1,112.954156,24.688673,0.7732
2012_12,2,112.965106,24.687923,0.764
2012_12,3,112.978756,24.687773,0.7143
2012_12,4,112.861906,24.697823,0.75619996
2012_12,5,112.888156,24.697973,0.77459997
2012_12,6,112.938256,24.697073,0.8168
2012_12,7,112.952206,24.696623,0.78749996
2012_12,8,112.965106,24.696623,0.77199996
2012_12,9,112.978006,24.696623,0.7545
2012_12,10,112.990756,24.695123,0.7592
2012_12,11,113.003506,24.695873,0.704
2012_12,12,113.015806,24.695573,0.6814
2012_12,13,112.850656,24.702473,0.7607
2012_12,14,112.862356,24.705023,0.7607
2012_12,15,112.875106,24.702923,0.77639997
2012_12,16,112.888006,24.705023,0.7808
2012_12,17,112.900906,24.703073,0.79039997
2012_12,18,112.913806,24.702773,0.8007
2012_12,19,112.926556,24.702923,0.80509996
2012_12,20,112.939306,24.705023,0.7977
2012_12,21,112.952206,24.705023,0.7948
2012_12,22,112.965106,24.705023,0.78959996
2012_12,23,112.978006,24.705023,0.7725
2012_12,24,112.990756,24.705023,0.724
2012_12,25,113.003506,24.705023,0.7072
2012_12,26,113.014606,24.707873,0.68
2012_12,27,112.851406,24.713423,0.7395
2012_12,28,112.862356,24.713423,0.7094
2012_12,29,112.875106,24.713423,0.7007
2012_12,30,112.888006,24.713423,0.7276
2012_12,31,112.900906,24.713423,0.80259997
2012_12,32,112.913806,24.713423,0.79999995
2012_12,33,112.926556,24.713423,0.80439997
2012_12,34,112.939306,24.713423,0.80789995
2012_12,35,112.952206,24.713423,0.78959996
2012_12,36,112.965106,24.713423,0.6791
2012_12,37,112.978006,24.713423,0.71459997
2012_12,38,112.990756,24.713423,0.7004
2012_12,39,113.005306,24.713423,0.6896
2012_12,40,112.852156,24.724073,0.7407
2012_12,41,112.862356,24.721823,0.7333
2012_12,42,112.875106,24.721823,0.6846
2012_12,43,112.888006,24.721823,0.7535
2012_12,44,112.900906,24.721823,0.74539995
2012_12,45,112.913806,24.721823,0.7542
2012_12,46,112.926556,24.721823,0.7765
2012_12,47,112.939306,24.721823,0.7976
2012_12,48,112.952206,24.721823,0.80249995
2012_12,49,112.965106,24.721823,0.76919997
