year_month,region_id,longitude,latitude,ndvi
2010_07,1,112.954156,24.688673,0.8382
2010_07,2,112.965106,24.687923,0.8437
2010_07,3,112.978756,24.687773,0.8161
2010_07,4,112.861906,24.697823,0.81549996
2010_07,5,112.888156,24.697973,0.84169996
2010_07,6,112.938256,24.697073,0.90989995
2010_07,7,112.952206,24.696623,0.7503
2010_07,8,112.965106,24.696623,0.86359996
2010_07,9,112.978006,24.696623,0.82379997
2010_07,10,112.990756,24.695123,0.8081
2010_07,11,113.003506,24.695873,0.7894
2010_07,12,113.015806,24.695573,0.81009996
2010_07,13,112.850656,24.702473,0.8074
2010_07,14,112.862356,24.705023,0.8074
2010_07,15,112.875106,24.702923,0.703
2010_07,16,112.888006,24.705023,0.662
2010_07,17,112.900906,24.703073,0.7797
2010_07,18,112.913806,24.702773,0.72209996
2010_07,19,112.926556,24.702923,0.5663
2010_07,20,112.939306,24.705023,0.6544
2010_07,21,112.952206,24.705023,0.755
2010_07,22,112.965106,24.705023,0.8695
2010_07,23,112.978006,24.705023,0.8486
2010_07,24,112.990756,24.705023,0.857
2010_07,25,113.003506,24.705023,0.7306
2010_07,26,113.014606,24.707873,0.77279997
2010_07,27,112.851406,24.713423,0.796
2010_07,28,112.862356,24.713423,0.79969996
2010_07,29,112.875106,24.713423,0.8145
2010_07,30,112.888006,24.713423,0.8455
2010_07,31,112.900906,24.713423,0.7698
2010_07,32,112.913806,24.713423,0.72069997
2010_07,33,112.926556,24.713423,0.75479996
2010_07,34,112.939306,24.713423,0.8193
2010_07,35,112.952206,24.713423,0.86759996
2010_07,36,112.965106,24.713423,0.8484
2010_07,37,112.978006,24.713423,0.85109997
2010_07,38,112.990756,24.713423,0.8779
2010_07,39,113.005306,24.713423,0.7708
2010_07,40,112.852156,24.724073,0.8111
2010_07,41,112.862356,24.721823,0.76449996
2010_07,42,112.875106,24.721823,0.7382
2010_07,43,112.888006,24.721823,0.85349995
2010_07,44,112.900906,24.721823,0.8522
2010_07,45,112.913806,24.721823,0.6414
2010_07,46,112.926556,24.721823,0.6597
2010_07,47,112.939306,24.721823,0.61259997
2010_07,48,112.952206,24.721823,0.8777
2010_07,49,112.965106,24.721823,0.83849996
2010_07,50,112.978006,24.721823,0.8211
2010_07,51,112.990756,24.721823,0.8211
2010_07,52,113.004856,24.721823,0.8006
2010_07,53,112.860856,24.730373,0.85179996
2010_07,54,112.875106,24.730373,0.83959997
2010_07,55,112.888006,24.730373,0.789
2010_07,56,112.900906,24.730373,0.704
2010_07,57,112.913806,24.730373,0.704
2010_07,58,112.926556,24.730373,0.5987
2010_07,59,112.939306,24.730373,0.6741
2010_07,60,112.952206,24.730373,0.84349996
2010_07,61,112.965106,24.730373,0.84669995
2010_07,62,112.978006,24.730373,0.7999
2010_07,63,112.990756,24.730373,0.8048
2010_07,64,113.004256,24.730373,0.7766
2010_07,65,112.852006,24.736823,0.8055
2010_07,66,112.862356,24.738923,0.8566
2010_07,67,112.875106,24.738923,0.8724
2010_07,68,112.888006,24.738923,0.8707
2010_07,69,112.900906,24.738923,0.8103
2010_07,70,112.913806,24.738923,0.7213
2010_07,71,112.926556,24.738923,0.5664
2010_07,72,112.939306,24.738923,0.5399
2010_07,73,112.952206,24.738923,0.49269998
2010_07,74,112.965106,24.738923,0.8323
2010_07,75,112.978006,24.738923,0.79969996
2010_07,76,112.990756,24.740873,0.8222
2010_07,77,113.001856,24.737423,0.7578
2010_07,78,112.852006,24.747323,0.79899997
2010_07,79,112.862356,24.747323,0.83489996
2010_07,80,112.875106,24.747323,0.8861
2010_07,81,112.888006,24.747323,0.8039
2010_07,82,112.900906,24.747323,0.52489996
2010_07,83,112.913806,24.747323,0.6008
2010_07,84,112.926556,24.747323,0.51879996
2010_07,85,112.939306,24.747323,0.5535
2010_07,86,112.952206,24.747323,0.86259997
2010_07,87,112.965106,24.747323,0.8681
2010_07,88,112.979356,24.747323,0.8222
