year_month,region_id,longitude,latitude,ndvi
2004_03,1,112.954156,24.688673,0.7255
2004_03,2,112.965106,24.687923,0.73069996
2004_03,3,112.978756,24.687773,0.6701
2004_03,4,112.861906,24.697823,0.68649995
2004_03,5,112.888156,24.697973,0.8096
2004_03,6,112.938256,24.697073,0.67759997
2004_03,7,112.952206,24.696623,0.7619
2004_03,8,112.965106,24.696623,0.7112
2004_03,9,112.978006,24.696623,0.68939996
2004_03,10,112.990756,24.695123,0.70159996
2004_03,11,113.003506,24.695873,0.6512
2004_03,12,113.015806,24.695573,0.5876
2004_03,13,112.850656,24.702473,0.67249995
2004_03,14,112.862356,24.705023,0.67249995
2004_03,15,112.875106,24.702923,0.7482
2004_03,16,112.888006,24.705023,0.7776
2004_03,17,112.900906,24.703073,0.81579995
2004_03,18,112.913806,24.702773,0.81979996
2004_03,19,112.926556,24.702923,0.6854
2004_03,20,112.939306,24.705023,0.6789
2004_03,21,112.952206,24.705023,0.77959996
2004_03,22,112.965106,24.705023,0.7389
2004_03,23,112.978006,24.705023,0.7262
2004_03,24,112.990756,24.705023,0.7255
2004_03,25,113.003506,24.705023,0.64989996
2004_03,26,113.014606,24.707873,0.59029996
2004_03,27,112.851406,24.713423,0.6753
2004_03,28,112.862356,24.713423,0.6166
2004_03,29,112.875106,24.713423,0.626
2004_03,30,112.888006,24.713423,0.6816
2004_03,31,112.900906,24.713423,0.77739996
2004_03,32,112.913806,24.713423,0.797
2004_03,33,112.926556,24.713423,0.724
2004_03,34,112.939306,24.713423,0.6738
2004_03,35,112.952206,24.713423,0.7637
2004_03,36,112.965106,24.713423,0.7655
2004_03,37,112.978006,24.713423,0.75949997
2004_03,38,112.990756,24.713423,0.6967
2004_03,39,113.005306,24.713423,0.6188
2004_03,40,112.852156,24.724073,0.6755
2004_03,41,112.862356,24.721823,0.7001
2004_03,42,112.875106,24.721823,0.6666
2004_03,43,112.888006,24.721823,0.7398
2004_03,44,112.900906,24.721823,0.75869995
2004_03,45,112.913806,24.721823,0.7263
2004_03,46,112.926556,24.721823,0.791
2004_03,47,112.939306,24.721823,0.76699996
2004_03,48,112.952206,24.721823,0.7622
2004_03,49,112.965106,24.721823,0.76229995
2004_03,50,112.978006,24.721823,0.6981
2004_03,51,112.990756,24.721823,0.6981
2004_03,52,113.004856,24.721823,0.67429996
2004_03,53,112.860856,24.730373,0.6928
2004_03,54,112.875106,24.730373,0.6698
2004_03,55,112.888006,24.730373,0.7714
2004_03,56,112.900906,24.730373,0.7737
2004_03,57,112.913806,24.730373,0.7737
2004_03,58,112.926556,24.730373,0.7151
2004_03,59,112.939306,24.730373,0.72819996
2004_03,60,112.952206,24.730373,0.741
2004_03,61,112.965106,24.730373,0.7644
2004_03,62,112.978006,24.730373,0.6214
2004_03,63,112.990756,24.730373,0.6425
2004_03,64,113.004256,24.730373,0.5484
2004_03,65,112.852006,24.736823,0.6469
2004_03,66,112.862356,24.738923,0.7323
2004_03,67,112.875106,24.738923,0.7755
2004_03,68,112.888006,24.738923,0.7676
2004_03,69,112.900906,24.738923,0.6737
2004_03,70,112.913806,24.738923,0.71989995
2004_03,71,112.926556,24.738923,0.70669997
2004_03,72,112.939306,24.738923,0.6798
2004_03,73,112.952206,24.738923,0.7467
2004_03,74,112.965106,24.738923,0.7334
2004_03,75,112.978006,24.738923,0.5894
2004_03,76,112.990756,24.740873,0.5786
2004_03,77,113.001856,24.737423,0.52169997
2004_03,78,112.852006,24.747323,0.6676
2004_03,79,112.862356,24.747323,0.73359996
2004_03,80,112.875106,24.747323,0.7463
2004_03,81,112.888006,24.747323,0.728
2004_03,82,112.900906,24.747323,0.6361
2004_03,83,112.913806,24.747323,0.63409996
2004_03,84,112.926556,24.747323,0.6509
2004_03,85,112.939306,24.747323,0.6412
2004_03,86,112.952206,24.747323,0.63699996
2004_03,87,112.965106,24.747323,0.7441
2004_03,88,112.979356,24.747323,0.7019
2004_03,89,112.850356,24.755723,0.7089
2004_03,90,112.862356,24.755723,0.70629996
2004_03,91,112.875106,24.755723,0.72749996
2004_03,92,112.888006,24.755723,0.736
2004_03,93,112.900906,24.755723,0.7446
2004_03,94,112.913806,24.755723,0.667
2004_03,95,112.926556,24.755723,0.6227
2004_03,96,112.939306,24.755723,0.6577
2004_03,97,112.952206,24.755723,0.6879
2004_03,98,112.965106,24.755723,0.6879
2004_03,99,112.979206,24.755723,0.6561
2004_03,100,112.848406,24.764273,0.5877
2004_03,101,112.862356,24.764273,0.668
2004_03,102,112.875106,24.764273,0.7169
2004_03,103,112.888006,24.764273,0.7169
2004_03,104,112.900906,24.764273,0.7765
2004_03,105,112.913806,24.764273,0.7758
2004_03,106,112.926556,24.764273,0.6184
2004_03,107,112.939306,24.764273,0.6045
2004_03,108,112.952206,24.764273,0.6975
2004_03,109,112.965106,24.764273,0.7459
2004_03,110,112.979056,24.764273,0.74369997
2004_03,111,112.838506,24.771023,0.5793
2004_03,112,112.849606,24.772823,0.66429996
2004_03,113,112.862356,24.772823,0.6458
2004_03,114,112.875106,24.772823,0.7065
2004_03,115,112.888006,24.772823,0.7046
2004_03,116,112.900906,24.772823,0.7155
2004_03,117,112.913806,24.772823,0.70629996
2004_03,118,112.926556,24.772823,0.66029996
2004_03,119,112.939306,24.772823,0.65059996
2004_03,120,112.952206,24.772823,0.70629996
2004_03,121,112.965106,24.772823,0.72069997
2004_03,122,112.978756,24.772823,0.6698
2004_03,123,112.838056,24.784523,0.4815
2004_03,124,112.849606,24.781223,0.63809997
2004_03,125,112.862356,24.781223,0.68399996
2004_03,126,112.875106,24.781223,0.74649996
2004_03,127,112.888006,24.781223,0.7414
2004_03,128,112.900906,24.781223,0.6637
2004_03,129,112.913806,24.781223,0.6637
2004_03,130,112.926556,24.781223,0.6685
2004_03,131,112.939306,24.781223,0.6532
2004_03,132,112.952206,24.781223,0.7075
