year_month,region_id,longitude,latitude,ndvi
2019_12,1,112.954156,24.688673,0.8138
2019_12,2,112.965106,24.687923,0.8164
2019_12,3,112.978756,24.687773,0.7759
2019_12,4,112.861906,24.697823,0.77809995
2019_12,5,112.888156,24.697973,0.8308
2019_12,6,112.938256,24.697073,0.87079996
2019_12,7,112.952206,24.696623,0.8218
2019_12,8,112.965106,24.696623,0.8111
2019_12,9,112.978006,24.696623,0.7951
2019_12,10,112.990756,24.695123,0.8048
2019_12,11,113.003506,24.695873,0.76
2019_12,12,113.015806,24.695573,0.7331
2019_12,13,112.850656,24.702473,0.80539995
2019_12,14,112.862356,24.705023,0.80539995
2019_12,15,112.875106,24.702923,0.7978
2019_12,16,112.888006,24.705023,0.824
2019_12,17,112.900906,24.703073,0.83559996
2019_12,18,112.913806,24.702773,0.866
2019_12,19,112.926556,24.702923,0.85749996
2019_12,20,112.939306,24.705023,0.8268
2019_12,21,112.952206,24.705023,0.8272
2019_12,22,112.965106,24.705023,0.8128
2019_12,23,112.978006,24.705023,0.79069996
2019_12,24,112.990756,24.705023,0.8071
2019_12,25,113.003506,24.705023,0.7617
2019_12,26,113.014606,24.707873,0.7197
2019_12,27,112.851406,24.713423,0.7941
2019_12,28,112.862356,24.713423,0.7564
2019_12,29,112.875106,24.713423,0.7574
2019_12,30,112.888006,24.713423,0.764
2019_12,31,112.900906,24.713423,0.838
2019_12,32,112.913806,24.713423,0.8541
2019_12,33,112.926556,24.713423,0.847
2019_12,34,112.939306,24.713423,0.8093
2019_12,35,112.952206,24.713423,0.80259997
2019_12,36,112.965106,24.713423,0.81149995
2019_12,37,112.978006,24.713423,0.8127
2019_12,38,112.990756,24.713423,0.8174
2019_12,39,113.005306,24.713423,0.7205
2019_12,40,112.852156,24.724073,0.7874
2019_12,41,112.862356,24.721823,0.7754
2019_12,42,112.875106,24.721823,0.70419997
2019_12,43,112.888006,24.721823,0.76629996
2019_12,44,112.900906,24.721823,0.8074
2019_12,45,112.913806,24.721823,0.8318
2019_12,46,112.926556,24.721823,0.8204
2019_12,47,112.939306,24.721823,0.84129995
2019_12,48,112.952206,24.721823,0.79859996
2019_12,49,112.965106,24.721823,0.8039
2019_12,50,112.978006,24.721823,0.8178
2019_12,51,112.990756,24.721823,0.8178
2019_12,52,113.004856,24.721823,0.7987
2019_12,53,112.860856,24.730373,0.7849
2019_12,54,112.875106,24.730373,0.7579
2019_12,55,112.888006,24.730373,0.8192
2019_12,56,112.900906,24.730373,0.7933
2019_12,57,112.913806,24.730373,0.7933
2019_12,58,112.926556,24.730373,0.8222
2019_12,59,112.939306,24.730373,0.8164
2019_12,60,112.952206,24.730373,0.8104
2019_12,61,112.965106,24.730373,0.81049997
2019_12,62,112.978006,24.730373,0.81479996
2019_12,63,112.990756,24.730373,0.8134
2019_12,64,113.004256,24.730373,0.75009996
2019_12,65,112.852006,24.736823,0.78169996
2019_12,66,112.862356,24.738923,0.7877
2019_12,67,112.875106,24.738923,0.78709996
2019_12,68,112.888006,24.738923,0.8035
2019_12,69,112.900906,24.738923,0.7759
2019_12,70,112.913806,24.738923,0.789
2019_12,71,112.926556,24.738923,0.80829996
2019_12,72,112.939306,24.738923,0.78669995
2019_12,73,112.952206,24.738923,0.7908
2019_12,74,112.965106,24.738923,0.81399995
2019_12,75,112.978006,24.738923,0.78239995
2019_12,76,112.990756,24.740873,0.80109996
2019_12,77,113.001856,24.737423,0.6468
2019_12,78,112.852006,24.747323,0.7862
2019_12,79,112.862356,24.747323,0.7998
2019_12,80,112.875106,24.747323,0.8014
2019_12,81,112.888006,24.747323,0.7991
2019_12,82,112.900906,24.747323,0.79289997
2019_12,83,112.913806,24.747323,0.77379996
2019_12,84,112.926556,24.747323,0.76839995
2019_12,85,112.939306,24.747323,0.768
2019_12,86,112.952206,24.747323,0.7926
2019_12,87,112.965106,24.747323,0.80259997
2019_12,88,112.979356,24.747323,0.8048
2019_12,89,112.850356,24.755723,0.7966
2019_12,90,112.862356,24.755723,0.7963
2019_12,91,112.875106,24.755723,0.79429996
2019_12,92,112.888006,24.755723,0.7915
2019_12,93,112.900906,24.755723,0.76839995
2019_12,94,112.913806,24.755723,0.77379996
2019_12,95,112.926556,24.755723,0.7589
2019_12,96,112.939306,24.755723,0.7833
2019_12,97,112.952206,24.755723,0.7959
2019_12,98,112.965106,24.755723,0.7959
2019_12,99,112.979206,24.755723,0.7966
2019_12,100,112.848406,24.764273,0.7331
2019_12,101,112.862356,24.764273,0.7704
2019_12,102,112.875106,24.764273,0.7945
2019_12,103,112.888006,24.764273,0.7945
2019_12,104,112.900906,24.764273,0.7801
2019_12,105,112.913806,24.764273,0.7572
