year_month,region_id,longitude,latitude,ndvi
2018_06,1,112.954156,24.688673,0.91539997
2018_06,2,112.965106,24.687923,0.89559996
2018_06,3,112.978756,24.687773,0.84099996
2018_06,4,112.861906,24.697823,0.8436
2018_06,5,112.888156,24.697973,0.89409995
2018_06,6,112.938256,24.697073,0.87409997
2018_06,7,112.952206,24.696623,0.88449997
2018_06,8,112.965106,24.696623,0.8504
2018_06,9,112.978006,24.696623,0.80539995
2018_06,10,112.990756,24.695123,0.7937
2018_06,11,113.003506,24.695873,0.8027
2018_06,12,113.015806,24.695573,0.7805
2018_06,13,112.850656,24.702473,0.8652
2018_06,14,112.862356,24.705023,0.8652
2018_06,15,112.875106,24.702923,0.866
2018_06,16,112.888006,24.705023,0.88269997
2018_06,17,112.900906,24.703073,0.9111
2018_06,18,112.913806,24.702773,0.8904
2018_06,19,112.926556,24.702923,0.89059997
2018_06,20,112.939306,24.705023,0.8506
2018_06,21,112.952206,24.705023,0.8911
2018_06,22,112.965106,24.705023,0.87399995
2018_06,23,112.978006,24.705023,0.83239996
2018_06,24,112.990756,24.705023,0.84959996
2018_06,25,113.003506,24.705023,0.78419995
2018_06,26,113.014606,24.707873,0.8193
2018_06,27,112.851406,24.713423,0.83349997
2018_06,28,112.862356,24.713423,0.8563
2018_06,29,112.875106,24.713423,0.7966
2018_06,30,112.888006,24.713423,0.82019997
2018_06,31,112.900906,24.713423,0.86399996
2018_06,32,112.913806,24.713423,0.85789996
2018_06,33,112.926556,24.713423,0.8912
2018_06,34,112.939306,24.713423,0.9141
2018_06,35,112.952206,24.713423,0.871
2018_06,36,112.965106,24.713423,0.8613
2018_06,37,112.978006,24.713423,0.7565
2018_06,38,112.990756,24.713423,0.8225
2018_06,39,113.005306,24.713423,0.8415
2018_06,40,112.852156,24.724073,0.85929996
2018_06,41,112.862356,24.721823,0.8634
2018_06,42,112.875106,24.721823,0.7818
2018_06,43,112.888006,24.721823,0.83779997
2018_06,44,112.900906,24.721823,0.87439996
2018_06,45,112.913806,24.721823,0.84919995
2018_06,46,112.926556,24.721823,0.80899996
2018_06,47,112.939306,24.721823,0.8247
2018_06,48,112.952206,24.721823,0.87659997
2018_06,49,112.965106,24.721823,0.89669997
2018_06,50,112.978006,24.721823,0.6561
2018_06,51,112.990756,24.721823,0.6561
2018_06,52,113.004856,24.721823,0.8617
2018_06,53,112.860856,24.730373,0.9421
2018_06,54,112.875106,24.730373,0.83879995
2018_06,55,112.888006,24.730373,0.889
2018_06,56,112.900906,24.730373,0.8523
2018_06,57,112.913806,24.730373,0.8523
2018_06,58,112.926556,24.730373,0.82129997
2018_06,59,112.939306,24.730373,0.825
2018_06,60,112.952206,24.730373,0.839
2018_06,61,112.965106,24.730373,0.8803
2018_06,62,112.978006,24.730373,0.8691
2018_06,63,112.990756,24.730373,0.8739
2018_06,64,113.004256,24.730373,0.80429995
2018_06,65,112.852006,24.736823,0.8321
2018_06,66,112.862356,24.738923,0.831
2018_06,67,112.875106,24.738923,0.8542
2018_06,68,112.888006,24.738923,0.8774
2018_06,69,112.900906,24.738923,0.84029996
2018_06,70,112.913806,24.738923,0.84309995
2018_06,71,112.926556,24.738923,0.8225
2018_06,72,112.939306,24.738923,0.82189995
2018_06,73,112.952206,24.738923,0.81219995
2018_06,74,112.965106,24.738923,0.87799996
2018_06,75,112.978006,24.738923,0.8394
2018_06,76,112.990756,24.740873,0.85529995
2018_06,77,113.001856,24.737423,0.71709996
2018_06,78,112.852006,24.747323,0.8685
2018_06,79,112.862356,24.747323,0.8774
2018_06,80,112.875106,24.747323,0.84419996
2018_06,81,112.888006,24.747323,0.839
2018_06,82,112.900906,24.747323,0.8073
2018_06,83,112.913806,24.747323,0.79639995
2018_06,84,112.926556,24.747323,0.81399995
2018_06,85,112.939306,24.747323,0.81619996
2018_06,86,112.952206,24.747323,0.8384
2018_06,87,112.965106,24.747323,0.8774
2018_06,88,112.979356,24.747323,0.8599
2018_06,89,112.850356,24.755723,0.8382
2018_06,90,112.862356,24.755723,0.8407
2018_06,91,112.875106,24.755723,0.8486
2018_06,92,112.888006,24.755723,0.8422
2018_06,93,112.900906,24.755723,0.80399996
2018_06,94,112.913806,24.755723,0.7869
2018_06,95,112.926556,24.755723,0.7858
2018_06,96,112.939306,24.755723,0.8078
2018_06,97,112.952206,24.755723,0.8501
2018_06,98,112.965106,24.755723,0.8501
2018_06,99,112.979206,24.755723,0.84559995
2018_06,100,112.848406,24.764273,0.81939995
2018_06,101,112.862356,24.764273,0.79649997
2018_06,102,112.875106,24.764273,0.8387
2018_06,103,112.888006,24.764273,0.8387
2018_06,104,112.900906,24.764273,0.8243
2018_06,105,112.913806,24.764273,0.833
2018_06,106,112.926556,24.764273,0.78959996
2018_06,107,112.939306,24.764273,0.75949997
2018_06,108,112.952206,24.764273,0.8328
2018_06,109,112.965106,24.764273,0.8774
2018_06,110,112.979056,24.764273,0.8785
2018_06,111,112.838506,24.771023,0.80789995
2018_06,112,112.849606,24.772823,0.8409
2018_06,113,112.862356,24.772823,0.8433
2018_06,114,112.875106,24.772823,0.84709996
2018_06,115,112.888006,24.772823,0.82979995
2018_06,116,112.900906,24.772823,0.8341
2018_06,117,112.913806,24.772823,0.87289995
