year_month,region_id,longitude,latitude,ndvi
2005_03,1,112.954156,24.688673,0.6899
2005_03,2,112.965106,24.687923,0.6972
2005_03,3,112.978756,24.687773,0.6433
2005_03,4,112.861906,24.697823,0.6471
2005_03,5,112.888156,24.697973,0.74939996
2005_03,6,112.938256,24.697073,0.6917
2005_03,7,112.952206,24.696623,0.7014
2005_03,8,112.965106,24.696623,0.7033
2005_03,9,112.978006,24.696623,0.65279996
2005_03,10,112.990756,24.695123,0.6684
2005_03,11,113.003506,24.695873,0.62149996
2005_03,12,113.015806,24.695573,0.5911
2005_03,13,112.850656,24.702473,0.6811
2005_03,14,112.862356,24.705023,0.6811
2005_03,15,112.875106,24.702923,0.7154
2005_03,16,112.888006,24.705023,0.7471
2005_03,17,112.900906,24.703073,0.7855
2005_03,18,112.913806,24.702773,0.7456
2005_03,19,112.926556,24.702923,0.70199996
2005_03,20,112.939306,24.705023,0.74439996
2005_03,21,112.952206,24.705023,0.74539995
2005_03,22,112.965106,24.705023,0.72959995
2005_03,23,112.978006,24.705023,0.71889997
2005_03,24,112.990756,24.705023,0.724
2005_03,25,113.003506,24.705023,0.6132
2005_03,26,113.014606,24.707873,0.57809997
2005_03,27,112.851406,24.713423,0.64599997
2005_03,28,112.862356,24.713423,0.5972
2005_03,29,112.875106,24.713423,0.6001
2005_03,30,112.888006,24.713423,0.6558
2005_03,31,112.900906,24.713423,0.7769
2005_03,32,112.913806,24.713423,0.7553
2005_03,33,112.926556,24.713423,0.714
2005_03,34,112.939306,24.713423,0.76089996
2005_03,35,112.952206,24.713423,0.7485
2005_03,36,112.965106,24.713423,0.717
2005_03,37,112.978006,24.713423,0.7132
2005_03,38,112.990756,24.713423,0.6915
2005_03,39,113.005306,24.713423,0.5997
2005_03,40,112.852156,24.724073,0.66459996
2005_03,41,112.862356,24.721823,0.6577
2005_03,42,112.875106,24.721823,0.61719996
2005_03,43,112.888006,24.721823,0.7144
2005_03,44,112.900906,24.721823,0.7486
2005_03,45,112.913806,24.721823,0.73759997
2005_03,46,112.926556,24.721823,0.71639997
2005_03,47,112.939306,24.721823,0.7306
2005_03,48,112.952206,24.721823,0.73179996
2005_03,49,112.965106,24.721823,0.7245
2005_03,50,112.978006,24.721823,0.71029997
2005_03,51,112.990756,24.721823,0.71029997
2005_03,52,113.004856,24.721823,0.6432
2005_03,53,112.860856,24.730373,0.6655
2005_03,54,112.875106,24.730373,0.6051
2005_03,55,112.888006,24.730373,0.7291
2005_03,56,112.900906,24.730373,0.7489
2005_03,57,112.913806,24.730373,0.7489
2005_03,58,112.926556,24.730373,0.7249
2005_03,59,112.939306,24.730373,0.72169995
2005_03,60,112.952206,24.730373,0.7564
2005_03,61,112.965106,24.730373,0.72529995
2005_03,62,112.978006,24.730373,0.67109996
2005_03,63,112.990756,24.730373,0.6658
2005_03,64,113.004256,24.730373,0.60499996
2005_03,65,112.852006,24.736823,0.64
2005_03,66,112.862356,24.738923,0.67969996
2005_03,67,112.875106,24.738923,0.72319996
2005_03,68,112.888006,24.738923,0.7249
2005_03,69,112.900906,24.738923,0.729
2005_03,70,112.913806,24.738923,0.71489996
2005_03,71,112.926556,24.738923,0.7154
2005_03,72,112.939306,24.738923,0.7147
2005_03,73,112.952206,24.738923,0.7525
2005_03,74,112.965106,24.738923,0.74469995
2005_03,75,112.978006,24.738923,0.58059996
2005_03,76,112.990756,24.740873,0.6611
2005_03,77,113.001856,24.737423,0.5139
2005_03,78,112.852006,24.747323,0.6669
2005_03,79,112.862356,24.747323,0.71999997
2005_03,80,112.875106,24.747323,0.71209997
2005_03,81,112.888006,24.747323,0.703
2005_03,82,112.900906,24.747323,0.7198
2005_03,83,112.913806,24.747323,0.67329997
2005_03,84,112.926556,24.747323,0.6721
2005_03,85,112.939306,24.747323,0.72429997
2005_03,86,112.952206,24.747323,0.7333
2005_03,87,112.965106,24.747323,0.74259996
2005_03,88,112.979356,24.747323,0.7037
2005_03,89,112.850356,24.755723,0.6861
2005_03,90,112.862356,24.755723,0.6698
2005_03,91,112.875106,24.755723,0.6994
2005_03,92,112.888006,24.755723,0.69979995
2005_03,93,112.900906,24.755723,0.7037
2005_03,94,112.913806,24.755723,0.7245
2005_03,95,112.926556,24.755723,0.6821
2005_03,96,112.939306,24.755723,0.70339996
2005_03,97,112.952206,24.755723,0.7212
2005_03,98,112.965106,24.755723,0.7212
2005_03,99,112.979206,24.755723,0.65
2005_03,100,112.848406,24.764273,0.585
2005_03,101,112.862356,24.764273,0.6495
2005_03,102,112.875106,24.764273,0.7137
2005_03,103,112.888006,24.764273,0.7137
2005_03,104,112.900906,24.764273,0.70019996
2005_03,105,112.913806,24.764273,0.7194
2005_03,106,112.926556,24.764273,0.6881
2005_03,107,112.939306,24.764273,0.6421
2005_03,108,112.952206,24.764273,0.7208
2005_03,109,112.965106,24.764273,0.7773
2005_03,110,112.979056,24.764273,0.7643
2005_03,111,112.838506,24.771023,0.5176
2005_03,112,112.849606,24.772823,0.6494
2005_03,113,112.862356,24.772823,0.6756
2005_03,114,112.875106,24.772823,0.7244
2005_03,115,112.888006,24.772823,0.6712
