year_month,region_id,longitude,latitude,ndvi
2020_03,1,112.954156,24.688673,0.81769997
2020_03,2,112.965106,24.687923,0.8066
2020_03,3,112.978756,24.687773,0.79749995
2020_03,4,112.861906,24.697823,0.7689
2020_03,5,112.888156,24.697973,0.8663
2020_03,6,112.938256,24.697073,0.84709996
2020_03,7,112.952206,24.696623,0.80259997
2020_03,8,112.965106,24.696623,0.8114
2020_03,9,112.978006,24.696623,0.7966
2020_03,10,112.990756,24.695123,0.79429996
2020_03,11,113.003506,24.695873,0.7632
2020_03,12,113.015806,24.695573,0.74579996
2020_03,13,112.850656,24.702473,0.78639996
2020_03,14,112.862356,24.705023,0.78639996
2020_03,15,112.875106,24.702923,0.7967
2020_03,16,112.888006,24.705023,0.8602
2020_03,17,112.900906,24.703073,0.8193
2020_03,18,112.913806,24.702773,0.83809996
2020_03,19,112.926556,24.702923,0.8953
2020_03,20,112.939306,24.705023,0.6228
2020_03,21,112.952206,24.705023,0.82979995
2020_03,22,112.965106,24.705023,0.8142
2020_03,23,112.978006,24.705023,0.80509996
2020_03,24,112.990756,24.705023,0.8121
2020_03,25,113.003506,24.705023,0.7237
2020_03,26,113.014606,24.707873,0.6706
2020_03,27,112.851406,24.713423,0.7525
2020_03,28,112.862356,24.713423,0.7102
2020_03,29,112.875106,24.713423,0.74189997
2020_03,30,112.888006,24.713423,0.8203
2020_03,31,112.900906,24.713423,0.85789996
2020_03,32,112.913806,24.713423,0.6304
2020_03,33,112.926556,24.713423,0.9515
2020_03,34,112.939306,24.713423,0.9515
2020_03,35,112.952206,24.713423,0.802
2020_03,36,112.965106,24.713423,0.798
2020_03,37,112.978006,24.713423,0.81079996
2020_03,38,112.990756,24.713423,0.7802
2020_03,39,113.005306,24.713423,0.7306
2020_03,40,112.852156,24.724073,0.78749996
2020_03,41,112.862356,24.721823,0.7726
2020_03,42,112.875106,24.721823,0.747
2020_03,43,112.888006,24.721823,0.81409997
2020_03,44,112.900906,24.721823,0.85819995
2020_03,45,112.913806,24.721823,0.63269997
2020_03,46,112.926556,24.721823,0.63809997
2020_03,47,112.939306,24.721823,0.80509996
2020_03,48,112.952206,24.721823,0.82799995
2020_03,49,112.965106,24.721823,0.8218
2020_03,50,112.978006,24.721823,0.82449996
2020_03,51,112.990756,24.721823,0.82449996
2020_03,52,113.004856,24.721823,0.7908
2020_03,53,112.860856,24.730373,0.7818
2020_03,54,112.875106,24.730373,0.8192
2020_03,55,112.888006,24.730373,0.8513
2020_03,56,112.900906,24.730373,0.6275
2020_03,57,112.913806,24.730373,0.6275
2020_03,58,112.926556,24.730373,0.6435
2020_03,59,112.939306,24.730373,0.6383
2020_03,60,112.952206,24.730373,0.8171
2020_03,61,112.965106,24.730373,0.8242
2020_03,62,112.978006,24.730373,0.8055
2020_03,63,112.990756,24.730373,0.8369
2020_03,64,113.004256,24.730373,0.74219996
2020_03,65,112.852006,24.736823,0.75079995
2020_03,66,112.862356,24.738923,0.83449996
2020_03,67,112.875106,24.738923,0.8504
2020_03,68,112.888006,24.738923,0.7737
2020_03,69,112.900906,24.738923,0.729
2020_03,70,112.913806,24.738923,0.6283
2020_03,71,112.926556,24.738923,0.6376
2020_03,72,112.939306,24.738923,0.6354
2020_03,73,112.952206,24.738923,0.8605
2020_03,74,112.965106,24.738923,0.8886
2020_03,75,112.978006,24.738923,0.77279997
2020_03,76,112.990756,24.740873,0.7856
2020_03,77,113.001856,24.737423,0.6695
2020_03,78,112.852006,24.747323,0.70229995
2020_03,79,112.862356,24.747323,0.7927
2020_03,80,112.875106,24.747323,0.79719996
2020_03,81,112.888006,24.747323,0.7387
2020_03,82,112.900906,24.747323,0.81
2020_03,83,112.913806,24.747323,0.78029996
2020_03,84,112.926556,24.747323,0.6267
2020_03,85,112.939306,24.747323,0.6195
2020_03,86,112.952206,24.747323,0.9392
2020_03,87,112.965106,24.747323,0.8438
2020_03,88,112.979356,24.747323,0.81189996
2020_03,89,112.850356,24.755723,0.7755
2020_03,90,112.862356,24.755723,0.7766
2020_03,91,112.875106,24.755723,0.78749996
2020_03,92,112.888006,24.755723,0.7808
2020_03,93,112.900906,24.755723,0.7913
2020_03,94,112.913806,24.755723,0.7987
2020_03,95,112.926556,24.755723,0.77
2020_03,96,112.939306,24.755723,0.7959
2020_03,97,112.952206,24.755723,0.872
2020_03,98,112.965106,24.755723,0.872
2020_03,99,112.979206,24.755723,0.7686
2020_03,100,112.848406,24.764273,0.67399997
2020_03,101,112.862356,24.764273,0.7152
2020_03,102,112.875106,24.764273,0.7751
2020_03,103,112.888006,24.764273,0.7751
2020_03,104,112.900906,24.764273,0.7801
2020_03,105,112.913806,24.764273,0.773
