year_month,region_id,longitude,latitude,ndvi
2018_09,1,112.954156,24.688673,0.872
2018_09,2,112.965106,24.687923,0.8777
2018_09,3,112.978756,24.687773,0.8631
2018_09,4,112.861906,24.697823,0.8444
2018_09,5,112.888156,24.697973,0.90169996
2018_09,6,112.938256,24.697073,0.90459996
2018_09,7,112.952206,24.696623,0.88619995
2018_09,8,112.965106,24.696623,0.8693
2018_09,9,112.978006,24.696623,0.8326
2018_09,10,112.990756,24.695123,0.876
2018_09,11,113.003506,24.695873,0.8138
2018_09,12,113.015806,24.695573,0.78349996
2018_09,13,112.850656,24.702473,0.8768
2018_09,14,112.862356,24.705023,0.8768
2018_09,15,112.875106,24.702923,0.85029995
2018_09,16,112.888006,24.705023,0.8541
2018_09,17,112.900906,24.703073,0.85929996
2018_09,18,112.913806,24.702773,0.90489995
2018_09,19,112.926556,24.702923,0.90099996
2018_09,20,112.939306,24.705023,0.9424
2018_09,21,112.952206,24.705023,0.9192
2018_09,22,112.965106,24.705023,0.87219995
2018_09,23,112.978006,24.705023,0.8692
2018_09,24,112.990756,24.705023,0.8803
2018_09,25,113.003506,24.705023,0.8752
2018_09,26,113.014606,24.707873,0.80789995
2018_09,27,112.851406,24.713423,0.85639995
2018_09,28,112.862356,24.713423,0.8879
2018_09,29,112.875106,24.713423,0.782
2018_09,30,112.888006,24.713423,0.8005
2018_09,31,112.900906,24.713423,0.84239995
2018_09,32,112.913806,24.713423,0.80399996
2018_09,33,112.926556,24.713423,0.9111
2018_09,34,112.939306,24.713423,0.9273
2018_09,35,112.952206,24.713423,0.8943
2018_09,36,112.965106,24.713423,0.86509997
2018_09,37,112.978006,24.713423,0.8696
2018_09,38,112.990756,24.713423,0.85859996
2018_09,39,113.005306,24.713423,0.8127
2018_09,40,112.852156,24.724073,0.7916
2018_09,41,112.862356,24.721823,0.838
2018_09,42,112.875106,24.721823,0.7581
2018_09,43,112.888006,24.721823,0.7313
2018_09,44,112.900906,24.721823,0.8359
2018_09,45,112.913806,24.721823,0.8016
2018_09,46,112.926556,24.721823,0.8035
2018_09,47,112.939306,24.721823,0.81689996
2018_09,48,112.952206,24.721823,0.91749996
2018_09,49,112.965106,24.721823,0.88549995
2018_09,50,112.978006,24.721823,0.8689
2018_09,51,112.990756,24.721823,0.8689
2018_09,52,113.004856,24.721823,0.83019996
2018_09,53,112.860856,24.730373,0.8232
2018_09,54,112.875106,24.730373,0.8504
2018_09,55,112.888006,24.730373,0.8603
2018_09,56,112.900906,24.730373,0.8039
2018_09,57,112.913806,24.730373,0.8039
2018_09,58,112.926556,24.730373,0.78419995
2018_09,59,112.939306,24.730373,0.798
2018_09,60,112.952206,24.730373,0.8968
2018_09,61,112.965106,24.730373,0.89519995
2018_09,62,112.978006,24.730373,0.8735
2018_09,63,112.990756,24.730373,0.87079996
2018_09,64,113.004256,24.730373,0.82129997
2018_09,65,112.852006,24.736823,0.83169997
2018_09,66,112.862356,24.738923,0.8344
2018_09,67,112.875106,24.738923,0.8732
2018_09,68,112.888006,24.738923,0.8574
2018_09,69,112.900906,24.738923,0.77169997
2018_09,70,112.913806,24.738923,0.7755
2018_09,71,112.926556,24.738923,0.78849995
2018_09,72,112.939306,24.738923,0.7995
2018_09,73,112.952206,24.738923,0.8657
2018_09,74,112.965106,24.738923,0.8875
2018_09,75,112.978006,24.738923,0.8657
2018_09,76,112.990756,24.740873,0.8257
2018_09,77,113.001856,24.737423,0.7622
2018_09,78,112.852006,24.747323,0.86399996
2018_09,79,112.862356,24.747323,0.8014
2018_09,80,112.875106,24.747323,0.79679996
2018_09,81,112.888006,24.747323,0.8341
2018_09,82,112.900906,24.747323,0.7711
2018_09,83,112.913806,24.747323,0.7748
2018_09,84,112.926556,24.747323,0.7776
2018_09,85,112.939306,24.747323,0.789
2018_09,86,112.952206,24.747323,0.8907
2018_09,87,112.965106,24.747323,0.8964
2018_09,88,112.979356,24.747323,0.8602
