year_month,region_id,longitude,latitude,ndvi
2007_09,1,112.954156,24.688673,0.7992
2007_09,2,112.965106,24.687923,0.80009997
2007_09,3,112.978756,24.687773,0.7776
2007_09,4,112.861906,24.697823,0.8466
2007_09,5,112.888156,24.697973,0.8348
2007_09,6,112.938256,24.697073,0.9009
2007_09,7,112.952206,24.696623,0.90929997
2007_09,8,112.965106,24.696623,0.7999
2007_09,9,112.978006,24.696623,0.79639995
2007_09,10,112.990756,24.695123,0.7966
2007_09,11,113.003506,24.695873,0.7542
2007_09,12,113.015806,24.695573,0.78529996
2007_09,13,112.850656,24.702473,0.8675
2007_09,14,112.862356,24.705023,0.8675
2007_09,15,112.875106,24.702923,0.83449996
2007_09,16,112.888006,24.705023,0.8483
2007_09,17,112.900906,24.703073,0.8508
2007_09,18,112.913806,24.702773,0.9133
2007_09,19,112.926556,24.702923,0.90019995
2007_09,20,112.939306,24.705023,0.9047
2007_09,21,112.952206,24.705023,0.8689
2007_09,22,112.965106,24.705023,0.847
2007_09,23,112.978006,24.705023,0.8328
2007_09,24,112.990756,24.705023,0.8217
2007_09,25,113.003506,24.705023,0.75519997
2007_09,26,113.014606,24.707873,0.7935
2007_09,27,112.851406,24.713423,0.8441
2007_09,28,112.862356,24.713423,0.78819996
2007_09,29,112.875106,24.713423,0.75339997
2007_09,30,112.888006,24.713423,0.79819995
2007_09,31,112.900906,24.713423,0.8573
2007_09,32,112.913806,24.713423,0.8639
2007_09,33,112.926556,24.713423,0.9034
2007_09,34,112.939306,24.713423,0.8854
2007_09,35,112.952206,24.713423,0.84889996
2007_09,36,112.965106,24.713423,0.8495
2007_09,37,112.978006,24.713423,0.8322
2007_09,38,112.990756,24.713423,0.802
2007_09,39,113.005306,24.713423,0.8196
2007_09,40,112.852156,24.724073,0.8437
2007_09,41,112.862356,24.721823,0.7935
2007_09,42,112.875106,24.721823,0.7503
2007_09,43,112.888006,24.721823,0.83669996
2007_09,44,112.900906,24.721823,0.8249
2007_09,45,112.913806,24.721823,0.8343
2007_09,46,112.926556,24.721823,0.90819997
2007_09,47,112.939306,24.721823,0.91859996
2007_09,48,112.952206,24.721823,0.88799995
2007_09,49,112.965106,24.721823,0.8217
2007_09,50,112.978006,24.721823,0.82549995
2007_09,51,112.990756,24.721823,0.82549995
2007_09,52,113.004856,24.721823,0.83669996
2007_09,53,112.860856,24.730373,0.8165
2007_09,54,112.875106,24.730373,0.77459997
2007_09,55,112.888006,24.730373,0.8422
2007_09,56,112.900906,24.730373,0.8391
2007_09,57,112.913806,24.730373,0.8391
2007_09,58,112.926556,24.730373,0.8494
2007_09,59,112.939306,24.730373,0.9083
2007_09,60,112.952206,24.730373,0.86499995
2007_09,61,112.965106,24.730373,0.7934
2007_09,62,112.978006,24.730373,0.81869996
2007_09,63,112.990756,24.730373,0.7951
2007_09,64,113.004256,24.730373,0.8012
2007_09,65,112.852006,24.736823,0.8728
2007_09,66,112.862356,24.738923,0.88299996
2007_09,67,112.875106,24.738923,0.8693
2007_09,68,112.888006,24.738923,0.82839996
2007_09,69,112.900906,24.738923,0.8125
2007_09,70,112.913806,24.738923,0.811
2007_09,71,112.926556,24.738923,0.78459996
2007_09,72,112.939306,24.738923,0.73929995
2007_09,73,112.952206,24.738923,0.85109997
2007_09,74,112.965106,24.738923,0.8631
2007_09,75,112.978006,24.738923,0.7935
2007_09,76,112.990756,24.740873,0.7635
2007_09,77,113.001856,24.737423,0.6615
2007_09,78,112.852006,24.747323,0.8002
2007_09,79,112.862356,24.747323,0.83129996
2007_09,80,112.875106,24.747323,0.82629997
2007_09,81,112.888006,24.747323,0.8264
2007_09,82,112.900906,24.747323,0.8437
2007_09,83,112.913806,24.747323,0.7255
2007_09,84,112.926556,24.747323,0.77089995
2007_09,85,112.939306,24.747323,0.7224
2007_09,86,112.952206,24.747323,0.8246
2007_09,87,112.965106,24.747323,0.8621
2007_09,88,112.979356,24.747323,0.8294
2007_09,89,112.850356,24.755723,0.7676
2007_09,90,112.862356,24.755723,0.7808
2007_09,91,112.875106,24.755723,0.8472
2007_09,92,112.888006,24.755723,0.829
2007_09,93,112.900906,24.755723,0.8348
2007_09,94,112.913806,24.755723,0.8262
2007_09,95,112.926556,24.755723,0.7535
2007_09,96,112.939306,24.755723,0.78889996
2007_09,97,112.952206,24.755723,0.8667
2007_09,98,112.965106,24.755723,0.8667
2007_09,99,112.979206,24.755723,0.8228
2007_09,100,112.848406,24.764273,0.7626
2007_09,101,112.862356,24.764273,0.78569996
2007_09,102,112.875106,24.764273,0.8297
2007_09,103,112.888006,24.764273,0.8297
2007_09,104,112.900906,24.764273,0.82519996
2007_09,105,112.913806,24.764273,0.87289995
2007_09,106,112.926556,24.764273,0.7515
2007_09,107,112.939306,24.764273,0.73319995
2007_09,108,112.952206,24.764273,0.8318
2007_09,109,112.965106,24.764273,0.87649995
2007_09,110,112.979056,24.764273,0.8674
2007_09,111,112.838506,24.771023,0.80539995
2007_09,112,112.849606,24.772823,0.82989997
2007_09,113,112.862356,24.772823,0.8427
2007_09,114,112.875106,24.772823,0.8236
2007_09,115,112.888006,24.772823,0.8066
2007_09,116,112.900906,24.772823,0.86109996
2007_09,117,112.913806,24.772823,0.8804
2007_09,118,112.926556,24.772823,0.85179996
2007_09,119,112.939306,24.772823,0.875
2007_09,120,112.952206,24.772823,0.8533
2007_09,121,112.965106,24.772823,0.8544
2007_09,122,112.978756,24.772823,0.8272
2007_09,123,112.838056,24.784523,0.77
2007_09,124,112.849606,24.781223,0.80429995
2007_09,125,112.862356,24.781223,0.81049997
2007_09,126,112.875106,24.781223,0.8368
2007_09,127,112.888006,24.781223,0.8376
2007_09,128,112.900906,24.781223,0.8585
2007_09,129,112.913806,24.781223,0.8585
2007_09,130,112.926556,24.781223,0.8584
2007_09,131,112.939306,24.781223,0.89059997
2007_09,132,112.952206,24.781223,0.86939996
2007_09,133,112.965106,24.781223,0.85139996
2007_09,134,112.978606,24.781223,0.8333
2007_09,135,112.847356,24.789623,0.8251
2007_09,136,112.862356,24.789623,0.8077
2007_09,137,112.875106,24.789623,0.8113
2007_09,138,112.888006,24.789623,0.8412
2007_09,139,112.900906,24.789623,0.88089997
2007_09,140,112.913806,24.789623,0.88589996
2007_09,141,112.926556,24.789623,0.84309995
2007_09,142,112.939306,24.789623,0.83949995
2007_09,143,112.952206,24.789623,0.877
2007_09,144,112.965106,24.789623,0.84569997
2007_09,145,112.978306,24.789623,0.83629996
2007_09,146,112.847806,24.799523,0.84679997
2007_09,147,112.862356,24.799223,0.78319997
2007_09,148,112.875106,24.798173,0.7629
2007_09,149,112.888006,24.798173,0.82119995
2007_09,150,112.900906,24.798173,0.87
2007_09,151,112.913806,24.798173,0.86869997
2007_09,152,112.926556,24.798173,0.8933
2007_09,153,112.939306,24.798173,0.8763
2007_09,154,112.952206,24.798173,0.82979995
2007_09,155,112.965106,24.798173,0.8652
2007_09,156,112.977856,24.798173,0.8441
2007_09,157,112.874356,24.806723,0.73609996
2007_09,158,112.888006,24.806723,0.79539996
2007_09,159,112.900906,24.806723,0.8592
2007_09,160,112.913806,24.806723,0.86539996
2007_09,161,112.926556,24.806723,0.88339996
2007_09,162,112.939306,24.806723,0.8688
2007_09,163,112.952206,24.806723,0.8599
2007_09,164,112.965106,24.806723,0.8599
2007_09,165,112.977556,24.809423,0.8635
2007_09,166,112.875256,24.815123,0.8558
2007_09,167,112.888006,24.815123,0.8558
2007_09,168,112.900906,24.815123,0.8774
2007_09,169,112.913806,24.815123,0.8829
2007_09,170,112.926556,24.815123,0.87079996
2007_09,171,112.939306,24.815123,0.8583
2007_09,172,112.952206,24.815123,0.8398
2007_09,173,112.966756,24.815123,0.8635
2007_09,174,112.878106,24.826223,0.84749997
2007_09,175,112.888006,24.823523,0.8577
2007_09,176,112.900906,24.823523,0.87469995
2007_09,177,112.913806,24.823523,0.88869995
2007_09,178,112.926556,24.824273,0.87079996
2007_09,179,112.939306,24.823373,0.8513
2007_09,180,112.952206,24.823523,0.80869997
2007_09,181,112.965706,24.823523,0.8512
2007_09,182,112.886356,24.832073,0.84739995
2007_09,183,112.900906,24.834173,0.82129997
2007_09,184,112.915156,24.833723,0.8301
2007_09,185,112.888306,24.840623,0.847
2007_09,186,112.887856,24.850823,0.85539997
