year_month,region_id,longitude,latitude,ndvi
2015_09,57,112.913806,24.730373,0.9023
2015_09,58,112.926556,24.730373,0.8847
2015_09,59,112.939306,24.730373,0.82449996
2015_09,60,112.952206,24.730373,0.87049997
2015_09,61,112.965106,24.730373,0.86069995
2015_09,62,112.978006,24.730373,0.83599997
2015_09,63,112.990756,24.730373,0.7905
2015_09,64,113.004256,24.730373,0.7675
2015_09,65,112.852006,24.736823,0.7984
2015_09,66,112.862356,24.738923,0.87939996
2015_09,67,112.875106,24.738923,0.8445
2015_09,68,112.888006,24.738923,0.8375
2015_09,69,112.900906,24.738923,0.8075
2015_09,70,112.913806,24.738923,0.8059
2015_09,71,112.926556,24.738923,0.81399995
2015_09,72,112.939306,24.738923,0.8179
2015_09,73,112.952206,24.738923,0.85889995
2015_09,74,112.965106,24.738923,0.8567
2015_09,75,112.978006,24.738923,0.77169997
2015_09,76,112.990756,24.740873,0.789
2015_09,77,113.001856,24.737423,0.78059995
2015_09,78,112.852006,24.747323,0.78889996
2015_09,79,112.862356,24.747323,0.88409996
2015_09,80,112.875106,24.747323,0.8516
2015_09,81,112.888006,24.747323,0.8606
2015_09,82,112.900906,24.747323,0.91859996
2015_09,83,112.913806,24.747323,0.7757
2015_09,84,112.926556,24.747323,0.79929996
2015_09,85,112.939306,24.747323,0.805
2015_09,86,112.952206,24.747323,0.82409996
2015_09,87,112.965106,24.747323,0.8761
2015_09,88,112.979356,24.747323,0.856
2015_09,89,112.850356,24.755723,0.8393
2015_09,90,112.862356,24.755723,0.8461
2015_09,91,112.875106,24.755723,0.8519
2015_09,92,112.888006,24.755723,0.86869997
2015_09,93,112.900906,24.755723,0.8526
2015_09,94,112.913806,24.755723,0.8312
2015_09,95,112.926556,24.755723,0.7894
2015_09,96,112.939306,24.755723,0.8045
2015_09,97,112.952206,24.755723,0.8329
2015_09,98,112.965106,24.755723,0.8329
2015_09,99,112.979206,24.755723,0.8427
2015_09,100,112.848406,24.764273,0.7913
2015_09,101,112.862356,24.764273,0.81509995
2015_09,102,112.875106,24.764273,0.8504
2015_09,103,112.888006,24.764273,0.8504
2015_09,104,112.900906,24.764273,0.8559
2015_09,105,112.913806,24.764273,0.81119996
2015_09,106,112.926556,24.764273,0.78819996
2015_09,107,112.939306,24.764273,0.76909995
2015_09,108,112.952206,24.764273,0.88549995
2015_09,109,112.965106,24.764273,0.8508
2015_09,110,112.979056,24.764273,0.84
2015_09,111,112.838506,24.771023,0.7822
2015_09,112,112.849606,24.772823,0.80429995
2015_09,113,112.862356,24.772823,0.8279
2015_09,114,112.875106,24.772823,0.8409
2015_09,115,112.888006,24.772823,0.82979995
2015_09,116,112.900906,24.772823,0.8411
2015_09,117,112.913806,24.772823,0.81769997
2015_09,118,112.926556,24.772823,0.8045
2015_09,119,112.939306,24.772823,0.8038
2015_09,120,112.952206,24.772823,0.8271
2015_09,121,112.965106,24.772823,0.8473
2015_09,122,112.978756,24.772823,0.84599996
2015_09,123,112.838056,24.784523,0.6814
2015_09,124,112.849606,24.781223,0.81689996
2015_09,125,112.862356,24.781223,0.8171
2015_09,126,112.875106,24.781223,0.84279996
2015_09,127,112.888006,24.781223,0.85969996
2015_09,128,112.900906,24.781223,0.87009996
2015_09,129,112.913806,24.781223,0.87009996
2015_09,130,112.926556,24.781223,0.8555
2015_09,131,112.939306,24.781223,0.86179996
2015_09,132,112.952206,24.781223,0.85069996
2015_09,133,112.965106,24.781223,0.8498
2015_09,134,112.978606,24.781223,0.8591
2015_09,135,112.847356,24.789623,0.75879997
2015_09,136,112.862356,24.789623,0.7768
2015_09,137,112.875106,24.789623,0.7686
2015_09,138,112.888006,24.789623,0.8494
2015_09,139,112.900906,24.789623,0.847
2015_09,140,112.913806,24.789623,0.8785
2015_09,141,112.926556,24.789623,0.7412
2015_09,142,112.939306,24.789623,0.8734
2015_09,143,112.952206,24.789623,0.85249996
2015_09,144,112.965106,24.789623,0.89589995
2015_09,145,112.978306,24.789623,0.87219995
2015_09,146,112.847806,24.799523,0.8229
2015_09,147,112.862356,24.799223,0.83129996
2015_09,148,112.875106,24.798173,0.889
2015_09,149,112.888006,24.798173,0.889
2015_09,150,112.900906,24.798173,0.8724
2015_09,151,112.913806,24.798173,0.8698
2015_09,152,112.926556,24.798173,0.9076
2015_09,153,112.939306,24.798173,0.7761
2015_09,154,112.952206,24.798173,0.7664
2015_09,155,112.965106,24.798173,0.8481
2015_09,156,112.977856,24.798173,0.8527
2015_09,157,112.874356,24.806723,0.779
2015_09,158,112.888006,24.806723,0.82769996
2015_09,159,112.900906,24.806723,0.8472
2015_09,160,112.913806,24.806723,0.77809995
2015_09,161,112.926556,24.806723,0.90819997
2015_09,162,112.939306,24.806723,0.91359997
2015_09,163,112.952206,24.806723,0.8479
2015_09,164,112.965106,24.806723,0.8479
2015_09,165,112.977556,24.809423,0.84279996
2015_09,166,112.875256,24.815123,0.8488
2015_09,167,112.888006,24.815123,0.8488
2015_09,168,112.900906,24.815123,0.8815
2015_09,169,112.913806,24.815123,0.8677
2015_09,170,112.926556,24.815123,0.90389997
2015_09,171,112.939306,24.815123,0.87839997
2015_09,172,112.952206,24.815123,0.8951
2015_09,173,112.966756,24.815123,0.84279996
2015_09,174,112.878106,24.826223,0.8681
2015_09,175,112.888006,24.823523,0.8594
2015_09,176,112.900906,24.823523,0.8767
2015_09,177,112.913806,24.823523,0.89739996
2015_09,178,112.926556,24.824273,0.87829995
2015_09,179,112.939306,24.823373,0.90739995
2015_09,180,112.952206,24.823523,0.87829995
2015_09,181,112.965706,24.823523,0.8551
2015_09,182,112.886356,24.832073,0.8768
2015_09,183,112.900906,24.834173,0.8706
2015_09,184,112.915156,24.833723,0.88119996
2015_09,185,112.888306,24.840623,0.8642
2015_09,186,112.887856,24.850823,0.8585
