year_month,region_id,longitude,latitude,ndvi
2016_06,1,112.954156,24.688673,0.5827
2016_06,2,112.965106,24.687923,0.4752
2016_06,3,112.978756,24.687773,0.7874
2016_06,4,112.861906,24.697823,0.8135
2016_06,5,112.888156,24.697973,0.89379996
2016_06,6,112.938256,24.697073,0.9264
2016_06,7,112.952206,24.696623,0.6634
2016_06,8,112.965106,24.696623,0.8203
2016_06,9,112.978006,24.696623,0.736
2016_06,10,112.990756,24.695123,0.86499995
2016_06,11,113.003506,24.695873,0.7786
2016_06,12,113.015806,24.695573,0.7339
2016_06,13,112.850656,24.702473,0.8486
2016_06,14,112.862356,24.705023,0.8486
2016_06,15,112.875106,24.702923,0.7978
2016_06,16,112.888006,24.705023,0.9123
2016_06,17,112.900906,24.703073,0.86759996
2016_06,18,112.913806,24.702773,0.64059997
2016_06,19,112.926556,24.702923,0.91789997
2016_06,20,112.939306,24.705023,0.8958
2016_06,21,112.952206,24.705023,0.6238
2016_06,22,112.965106,24.705023,0.8203
2016_06,23,112.978006,24.705023,0.7058
2016_06,24,112.990756,24.705023,0.7697
2016_06,25,113.003506,24.705023,0.85429996
2016_06,26,113.014606,24.707873,0.7743
2016_06,27,112.851406,24.713423,0.8398
2016_06,28,112.862356,24.713423,0.82199997
2016_06,29,112.875106,24.713423,0.76449996
2016_06,30,112.888006,24.713423,0.7733
2016_06,31,112.900906,24.713423,0.86249995
2016_06,32,112.913806,24.713423,0.6893
2016_06,33,112.926556,24.713423,0.9105
2016_06,34,112.939306,24.713423,0.89959997
2016_06,35,112.952206,24.713423,0.1674
2016_06,36,112.965106,24.713423,0.35029998
2016_06,37,112.978006,24.713423,0.83629996
2016_06,38,112.990756,24.713423,0.84
2016_06,39,113.005306,24.713423,0.73899996
2016_06,40,112.852156,24.724073,0.71419996
2016_06,41,112.862356,24.721823,0.8393
2016_06,42,112.875106,24.721823,0.77669996
2016_06,43,112.888006,24.721823,0.8265
2016_06,44,112.900906,24.721823,0.8588
2016_06,45,112.913806,24.721823,0.8606
2016_06,46,112.926556,24.721823,0.7159
2016_06,47,112.939306,24.721823,0.5911
2016_06,48,112.952206,24.721823,0.86179996
2016_06,49,112.965106,24.721823,0.88689995
2016_06,50,112.978006,24.721823,0.7181
2016_06,51,112.990756,24.721823,0.7181
2016_06,52,113.004856,24.721823,0.7698
2016_06,53,112.860856,24.730373,0.8364
2016_06,54,112.875106,24.730373,0.7568
2016_06,55,112.888006,24.730373,0.8429
2016_06,56,112.900906,24.730373,0.8422
2016_06,57,112.913806,24.730373,0.8422
2016_06,58,112.926556,24.730373,0.79389995
2016_06,59,112.939306,24.730373,0.7705
2016_06,60,112.952206,24.730373,0.81729996
2016_06,61,112.965106,24.730373,0.73109996
2016_06,62,112.978006,24.730373,0.6206
2016_06,63,112.990756,24.730373,0.78059995
2016_06,64,113.004256,24.730373,0.7949
2016_06,65,112.852006,24.736823,0.8293
2016_06,66,112.862356,24.738923,0.8077
2016_06,67,112.875106,24.738923,0.84779996
2016_06,68,112.888006,24.738923,0.8569
2016_06,69,112.900906,24.738923,0.831
2016_06,70,112.913806,24.738923,0.8039
2016_06,71,112.926556,24.738923,0.8943
2016_06,72,112.939306,24.738923,0.783
2016_06,73,112.952206,24.738923,0.8408
2016_06,74,112.965106,24.738923,0.71029997
2016_06,75,112.978006,24.738923,0.8192
2016_06,76,112.990756,24.740873,0.7704
2016_06,77,113.001856,24.737423,0.69479996
2016_06,78,112.852006,24.747323,0.83889997
2016_06,79,112.862356,24.747323,0.8526
2016_06,80,112.875106,24.747323,0.73749995
2016_06,81,112.888006,24.747323,0.83599997
2016_06,82,112.900906,24.747323,0.8645
2016_06,83,112.913806,24.747323,0.83309996
2016_06,84,112.926556,24.747323,0.6403
2016_06,85,112.939306,24.747323,0.8254
2016_06,86,112.952206,24.747323,0.90169996
2016_06,87,112.965106,24.747323,0.50699997
2016_06,88,112.979356,24.747323,0.6425
2016_06,89,112.850356,24.755723,0.7884
2016_06,90,112.862356,24.755723,0.8091
2016_06,91,112.875106,24.755723,0.8217
2016_06,92,112.888006,24.755723,0.82299995
2016_06,93,112.900906,24.755723,0.63199997
2016_06,94,112.913806,24.755723,0.5816
2016_06,95,112.926556,24.755723,0.64489996
2016_06,96,112.939306,24.755723,0.7309
2016_06,97,112.952206,24.755723,0.709
2016_06,98,112.965106,24.755723,0.709
2016_06,99,112.979206,24.755723,0.3836
2016_06,100,112.848406,24.764273,0.75339997
2016_06,101,112.862356,24.764273,0.74509996
2016_06,102,112.875106,24.764273,0.80439997
2016_06,103,112.888006,24.764273,0.80439997
2016_06,104,112.900906,24.764273,0.68009996
2016_06,105,112.913806,24.764273,0.6319
2016_06,106,112.926556,24.764273,0.6843
2016_06,107,112.939306,24.764273,0.6706
2016_06,108,112.952206,24.764273,0.2547
2016_06,109,112.965106,24.764273,0.4827
2016_06,110,112.979056,24.764273,0.8046
2016_06,111,112.838506,24.771023,0.79249996
2016_06,112,112.849606,24.772823,0.8136
2016_06,113,112.862356,24.772823,0.731
2016_06,114,112.875106,24.772823,0.8142
2016_06,115,112.888006,24.772823,0.82189995
2016_06,116,112.900906,24.772823,0.7529
2016_06,117,112.913806,24.772823,0.7076
