year_month,region_id,longitude,latitude,ndvi
2020_06,1,112.954156,24.688673,0.564
2020_06,2,112.965106,24.687923,0.39209998
2020_06,3,112.978756,24.687773,0.7152
2020_06,4,112.861906,24.697823,0.8965
2020_06,5,112.888156,24.697973,0.475
2020_06,6,112.938256,24.697073,0.2789
2020_06,7,112.952206,24.696623,0.1661
2020_06,8,112.965106,24.696623,0.7721
2020_06,9,112.978006,24.696623,0.5147
2020_06,10,112.990756,24.695123,0.33429998
2020_06,11,113.003506,24.695873,0.92069995
2020_06,12,113.015806,24.695573,0.93479997
2020_06,13,112.850656,24.702473,0.9306
2020_06,14,112.862356,24.705023,0.9306
2020_06,15,112.875106,24.702923,0.7068
2020_06,16,112.888006,24.705023,0.7227
2020_06,17,112.900906,24.703073,0.54249996
2020_06,18,112.913806,24.702773,0.41239998
2020_06,19,112.926556,24.702923,0.5997
2020_06,20,112.939306,24.705023,0.34649998
2020_06,21,112.952206,24.705023,0.701
2020_06,22,112.965106,24.705023,0.64489996
2020_06,23,112.978006,24.705023,0.1325
2020_06,24,112.990756,24.705023,0.6412
2020_06,25,113.003506,24.705023,0.6886
2020_06,26,113.014606,24.707873,0.94519997
2020_06,27,112.851406,24.713423,0.9184
2020_06,28,112.862356,24.713423,0.89629996
2020_06,29,112.875106,24.713423,0.6277
2020_06,30,112.888006,24.713423,0.754
2020_06,31,112.900906,24.713423,0.8811
2020_06,32,112.913806,24.713423,0.89519995
2020_06,33,112.926556,24.713423,0.77629995
2020_06,34,112.939306,24.713423,0.594
2020_06,35,112.952206,24.713423,0.17889999
2020_06,36,112.965106,24.713423,0.2676
2020_06,37,112.978006,24.713423,0.3302
2020_06,38,112.990756,24.713423,0.6421
2020_06,39,113.005306,24.713423,0.6832
2020_06,40,112.852156,24.724073,0.90199995
2020_06,41,112.862356,24.721823,0.88659996
2020_06,42,112.875106,24.721823,0.81509995
2020_06,43,112.888006,24.721823,0.862
2020_06,44,112.900906,24.721823,0.8953
2020_06,45,112.913806,24.721823,0.88479996
2020_06,46,112.926556,24.721823,0.8623
2020_06,47,112.939306,24.721823,0.5665
2020_06,48,112.952206,24.721823,0.42909998
2020_06,49,112.965106,24.721823,0.3797
2020_06,50,112.978006,24.721823,0.3865
2020_06,51,112.990756,24.721823,0.3865
2020_06,52,113.004856,24.721823,0.8818
2020_06,53,112.860856,24.730373,0.8706
2020_06,54,112.875106,24.730373,0.8961
2020_06,55,112.888006,24.730373,0.8961
2020_06,56,112.900906,24.730373,0.8897
2020_06,57,112.913806,24.730373,0.8897
2020_06,58,112.926556,24.730373,0.75119996
2020_06,59,112.939306,24.730373,0.6487
2020_06,60,112.952206,24.730373,0.65309995
2020_06,61,112.965106,24.730373,0.55219996
2020_06,62,112.978006,24.730373,0.5098
2020_06,63,112.990756,24.730373,0.92749995
2020_06,64,113.004256,24.730373,0.8875
2020_06,65,112.852006,24.736823,0.8217
2020_06,66,112.862356,24.738923,0.8305
2020_06,67,112.875106,24.738923,0.8965
2020_06,68,112.888006,24.738923,0.8901
2020_06,69,112.900906,24.738923,0.8806
2020_06,70,112.913806,24.738923,0.7603
2020_06,71,112.926556,24.738923,0.5913
2020_06,72,112.939306,24.738923,0.45
2020_06,73,112.952206,24.738923,0.6906
2020_06,74,112.965106,24.738923,0.7028
2020_06,75,112.978006,24.738923,0.6644
2020_06,76,112.990756,24.740873,0.89059997
2020_06,77,113.001856,24.737423,0.83379996
2020_06,78,112.852006,24.747323,0.8915
2020_06,79,112.862356,24.747323,0.8779
2020_06,80,112.875106,24.747323,0.8953
2020_06,81,112.888006,24.747323,0.8937
2020_06,82,112.900906,24.747323,0.6437
2020_06,83,112.913806,24.747323,0.7054
2020_06,84,112.926556,24.747323,0.6466
2020_06,85,112.939306,24.747323,0.51129997
2020_06,86,112.952206,24.747323,0.60569996
2020_06,87,112.965106,24.747323,0.3153
2020_06,88,112.979356,24.747323,0.6263
2020_06,89,112.850356,24.755723,0.8922
2020_06,90,112.862356,24.755723,0.8922
2020_06,91,112.875106,24.755723,0.8932
2020_06,92,112.888006,24.755723,0.8915
2020_06,93,112.900906,24.755723,0.83739996
2020_06,94,112.913806,24.755723,0.861
2020_06,95,112.926556,24.755723,0.8386
2020_06,96,112.939306,24.755723,0.3075
2020_06,97,112.952206,24.755723,0.65139997
2020_06,98,112.965106,24.755723,0.65139997
2020_06,99,112.979206,24.755723,0.4256
2020_06,100,112.848406,24.764273,0.89559996
2020_06,101,112.862356,24.764273,0.867
2020_06,102,112.875106,24.764273,0.8871
2020_06,103,112.888006,24.764273,0.8871
2020_06,104,112.900906,24.764273,0.83739996
2020_06,105,112.913806,24.764273,0.83739996
2020_06,106,112.926556,24.764273,0.8763
