year_month,region_id,longitude,latitude,ndvi
2017_09,1,112.954156,24.688673,0.8645
2017_09,2,112.965106,24.687923,0.8264
2017_09,3,112.978756,24.687773,0.83779997
2017_09,4,112.861906,24.697823,0.8688
2017_09,5,112.888156,24.697973,0.87839997
2017_09,6,112.938256,24.697073,0.89159995
2017_09,7,112.952206,24.696623,0.8343
2017_09,8,112.965106,24.696623,0.8192
2017_09,9,112.978006,24.696623,0.8438
2017_09,10,112.990756,24.695123,0.8438
2017_09,11,113.003506,24.695873,0.77129996
2017_09,12,113.015806,24.695573,0.77089995
2017_09,13,112.850656,24.702473,0.8746
2017_09,14,112.862356,24.705023,0.8746
2017_09,15,112.875106,24.702923,0.8627
2017_09,16,112.888006,24.705023,0.87439996
2017_09,17,112.900906,24.703073,0.88409996
2017_09,18,112.913806,24.702773,0.88989997
2017_09,19,112.926556,24.702923,0.8271
2017_09,20,112.939306,24.705023,0.90389997
2017_09,21,112.952206,24.705023,0.83419997
2017_09,22,112.965106,24.705023,0.8567
2017_09,23,112.978006,24.705023,0.8436
2017_09,24,112.990756,24.705023,0.848
2017_09,25,113.003506,24.705023,0.8323
2017_09,26,113.014606,24.707873,0.7917
2017_09,27,112.851406,24.713423,0.8653
2017_09,28,112.862356,24.713423,0.8408
2017_09,29,112.875106,24.713423,0.8261
2017_09,30,112.888006,24.713423,0.8499
2017_09,31,112.900906,24.713423,0.8583
2017_09,32,112.913806,24.713423,0.87939996
2017_09,33,112.926556,24.713423,0.8867
2017_09,34,112.939306,24.713423,0.9026
2017_09,35,112.952206,24.713423,0.7848
2017_09,36,112.965106,24.713423,0.824
2017_09,37,112.978006,24.713423,0.8415
2017_09,38,112.990756,24.713423,0.8566
2017_09,39,113.005306,24.713423,0.807
2017_09,40,112.852156,24.724073,0.8592
2017_09,41,112.862356,24.721823,0.8674
2017_09,42,112.875106,24.721823,0.7933
2017_09,43,112.888006,24.721823,0.8337
2017_09,44,112.900906,24.721823,0.8495
2017_09,45,112.913806,24.721823,0.861
2017_09,46,112.926556,24.721823,0.8724
2017_09,47,112.939306,24.721823,0.7991
2017_09,48,112.952206,24.721823,0.83849996
2017_09,49,112.965106,24.721823,0.86359996
2017_09,50,112.978006,24.721823,0.8674
2017_09,51,112.990756,24.721823,0.8674
2017_09,52,113.004856,24.721823,0.8429
2017_09,53,112.860856,24.730373,0.85069996
2017_09,54,112.875106,24.730373,0.8426
2017_09,55,112.888006,24.730373,0.83739996
2017_09,56,112.900906,24.730373,0.8548
2017_09,57,112.913806,24.730373,0.8548
2017_09,58,112.926556,24.730373,0.8743
2017_09,59,112.939306,24.730373,0.8186
2017_09,60,112.952206,24.730373,0.8775
2017_09,61,112.965106,24.730373,0.87399995
2017_09,62,112.978006,24.730373,0.7678
2017_09,63,112.990756,24.730373,0.85969996
2017_09,64,113.004256,24.730373,0.8038
2017_09,65,112.852006,24.736823,0.7759
2017_09,66,112.862356,24.738923,0.83519995
2017_09,67,112.875106,24.738923,0.8542
2017_09,68,112.888006,24.738923,0.85249996
2017_09,69,112.900906,24.738923,0.8391
2017_09,70,112.913806,24.738923,0.83699995
2017_09,71,112.926556,24.738923,0.7629
2017_09,72,112.939306,24.738923,0.7879
2017_09,73,112.952206,24.738923,0.8893
2017_09,74,112.965106,24.738923,0.843
2017_09,75,112.978006,24.738923,0.7951
2017_09,76,112.990756,24.740873,0.82659996
2017_09,77,113.001856,24.737423,0.78209996
2017_09,78,112.852006,24.747323,0.8434
2017_09,79,112.862356,24.747323,0.8639
2017_09,80,112.875106,24.747323,0.8401
2017_09,81,112.888006,24.747323,0.84059995
2017_09,82,112.900906,24.747323,0.80219996
2017_09,83,112.913806,24.747323,0.7887
2017_09,84,112.926556,24.747323,0.7773
2017_09,85,112.939306,24.747323,0.773
2017_09,86,112.952206,24.747323,0.87689996
2017_09,87,112.965106,24.747323,0.83629996
2017_09,88,112.979356,24.747323,0.79929996
2017_09,89,112.850356,24.755723,0.8282
2017_09,90,112.862356,24.755723,0.83709997
2017_09,91,112.875106,24.755723,0.8488
2017_09,92,112.888006,24.755723,0.8271
2017_09,93,112.900906,24.755723,0.83949995
2017_09,94,112.913806,24.755723,0.78429997
2017_09,95,112.926556,24.755723,0.77739996
2017_09,96,112.939306,24.755723,0.78169996
2017_09,97,112.952206,24.755723,0.8416
2017_09,98,112.965106,24.755723,0.8416
2017_09,99,112.979206,24.755723,0.8411
2017_09,100,112.848406,24.764273,0.7629
2017_09,101,112.862356,24.764273,0.8246
2017_09,102,112.875106,24.764273,0.8459
2017_09,103,112.888006,24.764273,0.8459
2017_09,104,112.900906,24.764273,0.8434
2017_09,105,112.913806,24.764273,0.81
2017_09,106,112.926556,24.764273,0.79569995
2017_09,107,112.939306,24.764273,0.7714
2017_09,108,112.952206,24.764273,0.86539996
2017_09,109,112.965106,24.764273,0.8558
2017_09,110,112.979056,24.764273,0.8308
2017_09,111,112.838506,24.771023,0.7845
2017_09,112,112.849606,24.772823,0.82379997
2017_09,113,112.862356,24.772823,0.81589997
2017_09,114,112.875106,24.772823,0.8257
2017_09,115,112.888006,24.772823,0.8312
2017_09,116,112.900906,24.772823,0.83809996
2017_09,117,112.913806,24.772823,0.8426
2017_09,118,112.926556,24.772823,0.7935
2017_09,119,112.939306,24.772823,0.7596
2017_09,120,112.952206,24.772823,0.8384
2017_09,121,112.965106,24.772823,0.86359996
2017_09,122,112.978756,24.772823,0.8434
2017_09,123,112.838056,24.784523,0.74219996
2017_09,124,112.849606,24.781223,0.8152
2017_09,125,112.862356,24.781223,0.8394
2017_09,126,112.875106,24.781223,0.8484
2017_09,127,112.888006,24.781223,0.85639995
2017_09,128,112.900906,24.781223,0.8523
2017_09,129,112.913806,24.781223,0.8523
2017_09,130,112.926556,24.781223,0.80579996
2017_09,131,112.939306,24.781223,0.90239996
2017_09,132,112.952206,24.781223,0.88809997
2017_09,133,112.965106,24.781223,0.87909997
2017_09,134,112.978606,24.781223,0.86289996
2017_09,135,112.847356,24.789623,0.8127
2017_09,136,112.862356,24.789623,0.8409
2017_09,137,112.875106,24.789623,0.76409996
2017_09,138,112.888006,24.789623,0.7405
2017_09,139,112.900906,24.789623,0.8401
2017_09,140,112.913806,24.789623,0.8476
2017_09,141,112.926556,24.789623,0.8336
2017_09,142,112.939306,24.789623,0.84529996
2017_09,143,112.952206,24.789623,0.8775
2017_09,144,112.965106,24.789623,0.8821
2017_09,145,112.978306,24.789623,0.8692
2017_09,146,112.847806,24.799523,0.8402
2017_09,147,112.862356,24.799223,0.8226
2017_09,148,112.875106,24.798173,0.83
