year_month,region_id,longitude,latitude,ndvi
2008_12,1,112.954156,24.688673,0.74509996
2008_12,2,112.965106,24.687923,0.7412
2008_12,3,112.978756,24.687773,0.7202
2008_12,4,112.861906,24.697823,0.6648
2008_12,5,112.888156,24.697973,0.79539996
2008_12,6,112.938256,24.697073,0.8127
2008_12,7,112.952206,24.696623,0.7712
2008_12,8,112.965106,24.696623,0.72959995
2008_12,9,112.978006,24.696623,0.7331
2008_12,10,112.990756,24.695123,0.7515
2008_12,11,113.003506,24.695873,0.64419997
2008_12,12,113.015806,24.695573,0.5829
2008_12,13,112.850656,24.702473,0.7125
2008_12,14,112.862356,24.705023,0.7125
2008_12,15,112.875106,24.702923,0.7657
2008_12,16,112.888006,24.705023,0.78859997
2008_12,17,112.900906,24.703073,0.8016
2008_12,18,112.913806,24.702773,0.858
2008_12,19,112.926556,24.702923,0.79539996
2008_12,20,112.939306,24.705023,0.76989996
2008_12,21,112.952206,24.705023,0.77089995
2008_12,22,112.965106,24.705023,0.75229996
2008_12,23,112.978006,24.705023,0.75
2008_12,24,112.990756,24.705023,0.7503
2008_12,25,113.003506,24.705023,0.6608
2008_12,26,113.014606,24.707873,0.60969996
2008_12,27,112.851406,24.713423,0.713
2008_12,28,112.862356,24.713423,0.6712
2008_12,29,112.875106,24.713423,0.6924
2008_12,30,112.888006,24.713423,0.6974
2008_12,31,112.900906,24.713423,0.7958
2008_12,32,112.913806,24.713423,0.8404
2008_12,33,112.926556,24.713423,0.8343
2008_12,34,112.939306,24.713423,0.78819996
2008_12,35,112.952206,24.713423,0.75369996
2008_12,36,112.965106,24.713423,0.69229996
2008_12,37,112.978006,24.713423,0.7389
2008_12,38,112.990756,24.713423,0.7338
2008_12,39,113.005306,24.713423,0.6242
2008_12,40,112.852156,24.724073,0.6939
2008_12,41,112.862356,24.721823,0.7337
2008_12,42,112.875106,24.721823,0.6394
2008_12,43,112.888006,24.721823,0.7366
2008_12,44,112.900906,24.721823,0.77379996
2008_12,45,112.913806,24.721823,0.7515
2008_12,46,112.926556,24.721823,0.775
2008_12,47,112.939306,24.721823,0.78029996
2008_12,48,112.952206,24.721823,0.761
2008_12,49,112.965106,24.721823,0.7427
2008_12,50,112.978006,24.721823,0.73069996
2008_12,51,112.990756,24.721823,0.73069996
2008_12,52,113.004856,24.721823,0.6642
2008_12,53,112.860856,24.730373,0.7161
2008_12,54,112.875106,24.730373,0.6835
2008_12,55,112.888006,24.730373,0.7772
2008_12,56,112.900906,24.730373,0.7668
2008_12,57,112.913806,24.730373,0.7668
2008_12,58,112.926556,24.730373,0.7633
2008_12,59,112.939306,24.730373,0.7729
2008_12,60,112.952206,24.730373,0.741
2008_12,61,112.965106,24.730373,0.7373
2008_12,62,112.978006,24.730373,0.7101
2008_12,63,112.990756,24.730373,0.6935
2008_12,64,113.004256,24.730373,0.5822
2008_12,65,112.852006,24.736823,0.69
2008_12,66,112.862356,24.738923,0.7327
2008_12,67,112.875106,24.738923,0.7615
2008_12,68,112.888006,24.738923,0.7327
2008_12,69,112.900906,24.738923,0.7258
2008_12,70,112.913806,24.738923,0.774
2008_12,71,112.926556,24.738923,0.7546
2008_12,72,112.939306,24.738923,0.7607
2008_12,73,112.952206,24.738923,0.77169997
2008_12,74,112.965106,24.738923,0.7441
2008_12,75,112.978006,24.738923,0.6669
2008_12,76,112.990756,24.740873,0.7021
2008_12,77,113.001856,24.737423,0.5347
2008_12,78,112.852006,24.747323,0.6972
2008_12,79,112.862356,24.747323,0.72249997
2008_12,80,112.875106,24.747323,0.7254
2008_12,81,112.888006,24.747323,0.7299
2008_12,82,112.900906,24.747323,0.69479996
2008_12,83,112.913806,24.747323,0.70269996
2008_12,84,112.926556,24.747323,0.73069996
2008_12,85,112.939306,24.747323,0.7168
2008_12,86,112.952206,24.747323,0.7607
2008_12,87,112.965106,24.747323,0.6881
2008_12,88,112.979356,24.747323,0.737
2008_12,89,112.850356,24.755723,0.7418
2008_12,90,112.862356,24.755723,0.7543
