year_month,region_id,longitude,latitude,ndvi
2006_03,1,112.954156,24.688673,0.6238
2006_03,2,112.965106,24.687923,0.68119997
2006_03,3,112.978756,24.687773,0.6356
2006_03,4,112.861906,24.697823,0.7301
2006_03,5,112.888156,24.697973,0.7359
2006_03,6,112.938256,24.697073,0.6313
2006_03,7,112.952206,24.696623,0.6405
2006_03,8,112.965106,24.696623,0.6333
2006_03,9,112.978006,24.696623,0.66819996
2006_03,10,112.990756,24.695123,0.7036
2006_03,11,113.003506,24.695873,0.6361
2006_03,12,113.015806,24.695573,0.64089996
2006_03,13,112.850656,24.702473,0.70269996
2006_03,14,112.862356,24.705023,0.70269996
2006_03,15,112.875106,24.702923,0.715
2006_03,16,112.888006,24.705023,0.75699997
2006_03,17,112.900906,24.703073,0.6283
2006_03,18,112.913806,24.702773,0.67399997
2006_03,19,112.926556,24.702923,0.6556
2006_03,20,112.939306,24.705023,0.6364
2006_03,21,112.952206,24.705023,0.6451
2006_03,22,112.965106,24.705023,0.63729995
2006_03,23,112.978006,24.705023,0.6985
2006_03,24,112.990756,24.705023,0.7115
2006_03,25,113.003506,24.705023,0.6303
2006_03,26,113.014606,24.707873,0.60389996
2006_03,27,112.851406,24.713423,0.68659997
2006_03,28,112.862356,24.713423,0.6651
2006_03,29,112.875106,24.713423,0.6462
2006_03,30,112.888006,24.713423,0.6897
2006_03,31,112.900906,24.713423,0.7823
2006_03,32,112.913806,24.713423,0.7123
2006_03,33,112.926556,24.713423,0.7504
2006_03,34,112.939306,24.713423,0.70589995
2006_03,35,112.952206,24.713423,0.6814
2006_03,36,112.965106,24.713423,0.6757
2006_03,37,112.978006,24.713423,0.6681
2006_03,38,112.990756,24.713423,0.69589996
2006_03,39,113.005306,24.713423,0.62229997
2006_03,40,112.852156,24.724073,0.69339997
2006_03,41,112.862356,24.721823,0.6763
2006_03,42,112.875106,24.721823,0.6375
2006_03,43,112.888006,24.721823,0.64699996
2006_03,44,112.900906,24.721823,0.6832
2006_03,45,112.913806,24.721823,0.7133
2006_03,46,112.926556,24.721823,0.7188
2006_03,47,112.939306,24.721823,0.7033
2006_03,48,112.952206,24.721823,0.66389996
2006_03,49,112.965106,24.721823,0.6249
2006_03,50,112.978006,24.721823,0.694
2006_03,51,112.990756,24.721823,0.694
2006_03,52,113.004856,24.721823,0.6525
2006_03,53,112.860856,24.730373,0.7019
2006_03,54,112.875106,24.730373,0.6835
2006_03,55,112.888006,24.730373,0.74759996
2006_03,56,112.900906,24.730373,0.7119
2006_03,57,112.913806,24.730373,0.7119
2006_03,58,112.926556,24.730373,0.74219996
2006_03,59,112.939306,24.730373,0.6886
2006_03,60,112.952206,24.730373,0.6511
2006_03,61,112.965106,24.730373,0.7022
2006_03,62,112.978006,24.730373,0.6599
2006_03,63,112.990756,24.730373,0.666
2006_03,64,113.004256,24.730373,0.6188
2006_03,65,112.852006,24.736823,0.69799995
2006_03,66,112.862356,24.738923,0.6993
2006_03,67,112.875106,24.738923,0.73969996
2006_03,68,112.888006,24.738923,0.7888
2006_03,69,112.900906,24.738923,0.68799996
2006_03,70,112.913806,24.738923,0.69549996
2006_03,71,112.926556,24.738923,0.6985
2006_03,72,112.939306,24.738923,0.6975
2006_03,73,112.952206,24.738923,0.6631
2006_03,74,112.965106,24.738923,0.7
2006_03,75,112.978006,24.738923,0.6612
2006_03,76,112.990756,24.740873,0.6731
2006_03,77,113.001856,24.737423,0.5306
2006_03,78,112.852006,24.747323,0.6753
2006_03,79,112.862356,24.747323,0.7011
2006_03,80,112.875106,24.747323,0.73069996
2006_03,81,112.888006,24.747323,0.7353
2006_03,82,112.900906,24.747323,0.6577
2006_03,83,112.913806,24.747323,0.66499996
2006_03,84,112.926556,24.747323,0.664
2006_03,85,112.939306,24.747323,0.6785
2006_03,86,112.952206,24.747323,0.6951
2006_03,87,112.965106,24.747323,0.71389997
2006_03,88,112.979356,24.747323,0.701
2006_03,89,112.850356,24.755723,0.7291
2006_03,90,112.862356,24.755723,0.75409997
2006_03,91,112.875106,24.755723,0.72779995
2006_03,92,112.888006,24.755723,0.7118
2006_03,93,112.900906,24.755723,0.6954
2006_03,94,112.913806,24.755723,0.6929
2006_03,95,112.926556,24.755723,0.67759997
2006_03,96,112.939306,24.755723,0.67899996
2006_03,97,112.952206,24.755723,0.7219
2006_03,98,112.965106,24.755723,0.7219
2006_03,99,112.979206,24.755723,0.68689996
2006_03,100,112.848406,24.764273,0.6142
2006_03,101,112.862356,24.764273,0.7111
2006_03,102,112.875106,24.764273,0.7317
2006_03,103,112.888006,24.764273,0.7317
2006_03,104,112.900906,24.764273,0.7211
2006_03,105,112.913806,24.764273,0.67859995
2006_03,106,112.926556,24.764273,0.66459996
2006_03,107,112.939306,24.764273,0.64309996
2006_03,108,112.952206,24.764273,0.72709996
2006_03,109,112.965106,24.764273,0.7381
2006_03,110,112.979056,24.764273,0.72749996
2006_03,111,112.838506,24.771023,0.60179996
2006_03,112,112.849606,24.772823,0.69229996
2006_03,113,112.862356,24.772823,0.75049996
2006_03,114,112.875106,24.772823,0.73249996
2006_03,115,112.888006,24.772823,0.7161
2006_03,116,112.900906,24.772823,0.70769995
2006_03,117,112.913806,24.772823,0.67469996
2006_03,118,112.926556,24.772823,0.6903
2006_03,119,112.939306,24.772823,0.6897
2006_03,120,112.952206,24.772823,0.75229996
2006_03,121,112.965106,24.772823,0.7109
2006_03,122,112.978756,24.772823,0.6642
2006_03,123,112.838056,24.784523,0.5967
2006_03,124,112.849606,24.781223,0.6925
2006_03,125,112.862356,24.781223,0.73679996
2006_03,126,112.875106,24.781223,0.75589997
2006_03,127,112.888006,24.781223,0.75009996
2006_03,128,112.900906,24.781223,0.7676
2006_03,129,112.913806,24.781223,0.7676
2006_03,130,112.926556,24.781223,0.68829995
2006_03,131,112.939306,24.781223,0.67219996
2006_03,132,112.952206,24.781223,0.68729997
2006_03,133,112.965106,24.781223,0.68509996
2006_03,134,112.978606,24.781223,0.68399996
2006_03,135,112.847356,24.789623,0.6595
2006_03,136,112.862356,24.789623,0.7161
2006_03,137,112.875106,24.789623,0.7539
2006_03,138,112.888006,24.789623,0.77309996
2006_03,139,112.900906,24.789623,0.7313
2006_03,140,112.913806,24.789623,0.6369
2006_03,141,112.926556,24.789623,0.6179
2006_03,142,112.939306,24.789623,0.62799996
2006_03,143,112.952206,24.789623,0.73109996
2006_03,144,112.965106,24.789623,0.733
2006_03,145,112.978306,24.789623,0.69769996
2006_03,146,112.847806,24.799523,0.6537
2006_03,147,112.862356,24.799223,0.677
2006_03,148,112.875106,24.798173,0.7249
2006_03,149,112.888006,24.798173,0.7301
2006_03,150,112.900906,24.798173,0.63379997
2006_03,151,112.913806,24.798173,0.71419996
2006_03,152,112.926556,24.798173,0.7614
2006_03,153,112.939306,24.798173,0.7585
2006_03,154,112.952206,24.798173,0.7208
2006_03,155,112.965106,24.798173,0.7339
2006_03,156,112.977856,24.798173,0.7179
2006_03,157,112.874356,24.806723,0.677
2006_03,158,112.888006,24.806723,0.67329997
2006_03,159,112.900906,24.806723,0.737
2006_03,160,112.913806,24.806723,0.733
2006_03,161,112.926556,24.806723,0.7549
2006_03,162,112.939306,24.806723,0.7152
2006_03,163,112.952206,24.806723,0.7281
2006_03,164,112.965106,24.806723,0.7281
2006_03,165,112.977556,24.809423,0.7155
2006_03,166,112.875256,24.815123,0.6773
2006_03,167,112.888006,24.815123,0.6773
2006_03,168,112.900906,24.815123,0.72459996
2006_03,169,112.913806,24.815123,0.7158
2006_03,170,112.926556,24.815123,0.75159997
2006_03,171,112.939306,24.815123,0.7414
2006_03,172,112.952206,24.815123,0.70559996
2006_03,173,112.966756,24.815123,0.7155
2006_03,174,112.878106,24.826223,0.6763
2006_03,175,112.888006,24.823523,0.70339996
2006_03,176,112.900906,24.823523,0.7116
2006_03,177,112.913806,24.823523,0.7457
2006_03,178,112.926556,24.824273,0.79469997
2006_03,179,112.939306,24.823373,0.7862
2006_03,180,112.952206,24.823523,0.68369997
2006_03,181,112.965706,24.823523,0.71529996
2006_03,182,112.886356,24.832073,0.6491
2006_03,183,112.900906,24.834173,0.66569996
2006_03,184,112.915156,24.833723,0.65349996
