year_month,region_id,longitude,latitude,ndvi
2004_06,1,112.954156,24.688673,0.66819996
2004_06,2,112.965106,24.687923,0.8386
2004_06,3,112.978756,24.687773,0.82129997
2004_06,4,112.861906,24.697823,0.7849
2004_06,5,112.888156,24.697973,0.8638
2004_06,6,112.938256,24.697073,0.76879996
2004_06,7,112.952206,24.696623,0.8682
2004_06,8,112.965106,24.696623,0.87649995
2004_06,9,112.978006,24.696623,0.85569996
2004_06,10,112.990756,24.695123,0.8549
2004_06,11,113.003506,24.695873,0.79969996
2004_06,12,113.015806,24.695573,0.76199996
2004_06,13,112.850656,24.702473,0.81259996
2004_06,14,112.862356,24.705023,0.81259996
2004_06,15,112.875106,24.702923,0.8031
2004_06,16,112.888006,24.705023,0.84059995
2004_06,17,112.900906,24.703073,0.79289997
2004_06,18,112.913806,24.702773,0.7678
2004_06,19,112.926556,24.702923,0.8592
2004_06,20,112.939306,24.705023,0.5245
2004_06,21,112.952206,24.705023,0.81329995
2004_06,22,112.965106,24.705023,0.7306
2004_06,23,112.978006,24.705023,0.8684
2004_06,24,112.990756,24.705023,0.8772
2004_06,25,113.003506,24.705023,0.78279996
2004_06,26,113.014606,24.707873,0.7597
2004_06,27,112.851406,24.713423,0.8583
2004_06,28,112.862356,24.713423,0.7443
2004_06,29,112.875106,24.713423,0.71379995
2004_06,30,112.888006,24.713423,0.7776
2004_06,31,112.900906,24.713423,0.7995
2004_06,32,112.913806,24.713423,0.67759997
2004_06,33,112.926556,24.713423,0.39229998
2004_06,34,112.939306,24.713423,0.834
2004_06,35,112.952206,24.713423,0.7665
2004_06,36,112.965106,24.713423,0.8641
2004_06,37,112.978006,24.713423,0.8387
2004_06,38,112.990756,24.713423,0.8452
2004_06,39,113.005306,24.713423,0.74829996
2004_06,40,112.852156,24.724073,0.7485
2004_06,41,112.862356,24.721823,0.8332
2004_06,42,112.875106,24.721823,0.7937
2004_06,43,112.888006,24.721823,0.74619997
2004_06,44,112.900906,24.721823,0.7466
2004_06,45,112.913806,24.721823,0.7369
2004_06,46,112.926556,24.721823,0.7068
2004_06,47,112.939306,24.721823,0.7068
2004_06,48,112.952206,24.721823,0.8239
2004_06,49,112.965106,24.721823,0.7503
2004_06,50,112.978006,24.721823,0.83709997
2004_06,51,112.990756,24.721823,0.83709997
2004_06,52,113.004856,24.721823,0.75259995
2004_06,53,112.860856,24.730373,0.74399996
2004_06,54,112.875106,24.730373,0.7726
2004_06,55,112.888006,24.730373,0.7937
2004_06,56,112.900906,24.730373,0.6342
2004_06,57,112.913806,24.730373,0.6342
2004_06,58,112.926556,24.730373,0.7442
2004_06,59,112.939306,24.730373,0.7308
2004_06,60,112.952206,24.730373,0.79569995
2004_06,61,112.965106,24.730373,0.76269996
2004_06,62,112.978006,24.730373,0.80969995
2004_06,63,112.990756,24.730373,0.81329995
2004_06,64,113.004256,24.730373,0.7442
2004_06,65,112.852006,24.736823,0.8287
2004_06,66,112.862356,24.738923,0.8416
2004_06,67,112.875106,24.738923,0.8461
2004_06,68,112.888006,24.738923,0.8379
2004_06,69,112.900906,24.738923,0.7284
2004_06,70,112.913806,24.738923,0.7421
2004_06,71,112.926556,24.738923,0.73469996
2004_06,72,112.939306,24.738923,0.7227
2004_06,73,112.952206,24.738923,0.81509995
2004_06,74,112.965106,24.738923,0.8596
2004_06,75,112.978006,24.738923,0.7881
2004_06,76,112.990756,24.740873,0.79999995
2004_06,77,113.001856,24.737423,0.7132
2004_06,78,112.852006,24.747323,0.8165
2004_06,79,112.862356,24.747323,0.80079997
2004_06,80,112.875106,24.747323,0.8322
2004_06,81,112.888006,24.747323,0.7879
2004_06,82,112.900906,24.747323,0.7899
2004_06,83,112.913806,24.747323,0.7187
2004_06,84,112.926556,24.747323,0.5265
2004_06,85,112.939306,24.747323,0.6479
2004_06,86,112.952206,24.747323,0.7629
2004_06,87,112.965106,24.747323,0.7757
2004_06,88,112.979356,24.747323,0.80719995
2004_06,89,112.850356,24.755723,0.8157
2004_06,90,112.862356,24.755723,0.83199996
2004_06,91,112.875106,24.755723,0.834
2004_06,92,112.888006,24.755723,0.8267
2004_06,93,112.900906,24.755723,0.8296
2004_06,94,112.913806,24.755723,0.82229996
2004_06,95,112.926556,24.755723,0.5539
2004_06,96,112.939306,24.755723,0.5857
2004_06,97,112.952206,24.755723,0.8833
2004_06,98,112.965106,24.755723,0.8833
2004_06,99,112.979206,24.755723,0.8207
2004_06,100,112.848406,24.764273,0.7809
2004_06,101,112.862356,24.764273,0.7779
2004_06,102,112.875106,24.764273,0.84029996
2004_06,103,112.888006,24.764273,0.84029996
2004_06,104,112.900906,24.764273,0.86289996
2004_06,105,112.913806,24.764273,0.8443
2004_06,106,112.926556,24.764273,0.46159998
2004_06,107,112.939306,24.764273,0.56589997
2004_06,108,112.952206,24.764273,0.8681
2004_06,109,112.965106,24.764273,0.8892
2004_06,110,112.979056,24.764273,0.796
2004_06,111,112.838506,24.771023,0.77379996
2004_06,112,112.849606,24.772823,0.7924
2004_06,113,112.862356,24.772823,0.8075
2004_06,114,112.875106,24.772823,0.8472
2004_06,115,112.888006,24.772823,0.8707
2004_06,116,112.900906,24.772823,0.853
2004_06,117,112.913806,24.772823,0.8477
2004_06,118,112.926556,24.772823,0.78849995
2004_06,119,112.939306,24.772823,0.6098
2004_06,120,112.952206,24.772823,0.81409997
2004_06,121,112.965106,24.772823,0.81409997
2004_06,122,112.978756,24.772823,0.78239995
2004_06,123,112.838056,24.784523,0.7597
2004_06,124,112.849606,24.781223,0.79929996
2004_06,125,112.862356,24.781223,0.6648
2004_06,126,112.875106,24.781223,0.84349996
2004_06,127,112.888006,24.781223,0.9073
2004_06,128,112.900906,24.781223,0.8264
2004_06,129,112.913806,24.781223,0.8264
2004_06,130,112.926556,24.781223,0.4752
2004_06,131,112.939306,24.781223,0.5681
2004_06,132,112.952206,24.781223,0.4272
2004_06,133,112.965106,24.781223,0.7104
2004_06,134,112.978606,24.781223,0.7748
2004_06,135,112.847356,24.789623,0.80579996
2004_06,136,112.862356,24.789623,0.84679997
