year_month,region_id,longitude,latitude,ndvi
2015_11,64,113.004256,24.730373,0.7479
2015_11,65,112.852006,24.736823,0.9009
2015_11,66,112.862356,24.738923,0.7721
2015_11,67,112.875106,24.738923,0.8767
2015_11,68,112.888006,24.738923,0.8448
2015_11,69,112.900906,24.738923,0.78
2015_11,70,112.913806,24.738923,0.7912
2015_11,71,112.926556,24.738923,0.7948
2015_11,72,112.939306,24.738923,0.7933
2015_11,73,112.952206,24.738923,0.82769996
2015_11,74,112.965106,24.738923,0.83769995
2015_11,75,112.978006,24.738923,0.73939997
2015_11,76,112.990756,24.740873,0.7708
2015_11,77,113.001856,24.737423,0.67689997
2015_11,78,112.852006,24.747323,0.8738
2015_11,79,112.862356,24.747323,0.8775
2015_11,80,112.875106,24.747323,0.86079997
2015_11,81,112.888006,24.747323,0.83599997
2015_11,82,112.900906,24.747323,0.79039997
2015_11,83,112.913806,24.747323,0.784
2015_11,84,112.926556,24.747323,0.78429997
2015_11,85,112.939306,24.747323,0.7833
2015_11,86,112.952206,24.747323,0.82019997
2015_11,87,112.965106,24.747323,0.8357
2015_11,88,112.979356,24.747323,0.8146
2015_11,89,112.850356,24.755723,0.8508
2015_11,90,112.862356,24.755723,0.8602
2015_11,91,112.875106,24.755723,0.8617
2015_11,92,112.888006,24.755723,0.8581
2015_11,93,112.900906,24.755723,0.7829
2015_11,94,112.913806,24.755723,0.78779995
2015_11,95,112.926556,24.755723,0.775
2015_11,96,112.939306,24.755723,0.7951
2015_11,97,112.952206,24.755723,0.8354
2015_11,98,112.965106,24.755723,0.8354
2015_11,99,112.979206,24.755723,0.81369996
2015_11,100,112.848406,24.764273,0.7721
2015_11,101,112.862356,24.764273,0.8118
2015_11,102,112.875106,24.764273,0.8617
2015_11,103,112.888006,24.764273,0.8617
2015_11,104,112.900906,24.764273,0.8481
2015_11,105,112.913806,24.764273,0.775
2015_11,106,112.926556,24.764273,0.7686
2015_11,107,112.939306,24.764273,0.7496
2015_11,108,112.952206,24.764273,0.83419997
2015_11,109,112.965106,24.764273,0.85639995
2015_11,110,112.979056,24.764273,0.8134
2015_11,111,112.838506,24.771023,0.7658
2015_11,112,112.849606,24.772823,0.84209996
2015_11,113,112.862356,24.772823,0.8531
2015_11,114,112.875106,24.772823,0.8502
2015_11,115,112.888006,24.772823,0.8545
2015_11,116,112.900906,24.772823,0.84139997
2015_11,117,112.913806,24.772823,0.81909996
2015_11,118,112.926556,24.772823,0.7855
2015_11,119,112.939306,24.772823,0.7811
2015_11,120,112.952206,24.772823,0.8307
2015_11,121,112.965106,24.772823,0.83769995
2015_11,122,112.978756,24.772823,0.802
2015_11,123,112.838056,24.784523,0.72819996
2015_11,124,112.849606,24.781223,0.84709996
2015_11,125,112.862356,24.781223,0.8402
2015_11,126,112.875106,24.781223,0.849
2015_11,127,112.888006,24.781223,0.8558
2015_11,128,112.900906,24.781223,0.8655
2015_11,129,112.913806,24.781223,0.8655
2015_11,130,112.926556,24.781223,0.8455
2015_11,131,112.939306,24.781223,0.79719996
2015_11,132,112.952206,24.781223,0.80179995
2015_11,133,112.965106,24.781223,0.8386
2015_11,134,112.978606,24.781223,0.8242
2015_11,135,112.847356,24.789623,0.8265
2015_11,136,112.862356,24.789623,0.8221
2015_11,137,112.875106,24.789623,0.77089995
2015_11,138,112.888006,24.789623,0.8372
2015_11,139,112.900906,24.789623,0.8635
2015_11,140,112.913806,24.789623,0.881
2015_11,141,112.926556,24.789623,0.8515
2015_11,142,112.939306,24.789623,0.8522
2015_11,143,112.952206,24.789623,0.8463
2015_11,144,112.965106,24.789623,0.85789996
2015_11,145,112.978306,24.789623,0.84139997
2015_11,146,112.847806,24.799523,0.84849995
2015_11,147,112.862356,24.799223,0.83699995
2015_11,148,112.875106,24.798173,0.86759996
2015_11,149,112.888006,24.798173,0.81839997
2015_11,150,112.900906,24.798173,0.8743
2015_11,151,112.913806,24.798173,0.87619996
2015_11,152,112.926556,24.798173,0.86969995
2015_11,153,112.939306,24.798173,0.8724
2015_11,154,112.952206,24.798173,0.87659997
2015_11,155,112.965106,24.798173,0.8368
2015_11,156,112.977856,24.798173,0.84
2015_11,157,112.874356,24.806723,0.82799995
2015_11,158,112.888006,24.806723,0.83949995
2015_11,159,112.900906,24.806723,0.86869997
2015_11,160,112.913806,24.806723,0.8879
2015_11,161,112.926556,24.806723,0.86539996
2015_11,162,112.939306,24.806723,0.8674
2015_11,163,112.952206,24.806723,0.84099996
2015_11,164,112.965106,24.806723,0.84099996
2015_11,165,112.977556,24.809423,0.8318
2015_11,166,112.875256,24.815123,0.86579996
2015_11,167,112.888006,24.815123,0.86579996
2015_11,168,112.900906,24.815123,0.8736
2015_11,169,112.913806,24.815123,0.8698
2015_11,170,112.926556,24.815123,0.8552
2015_11,171,112.939306,24.815123,0.85499996
2015_11,172,112.952206,24.815123,0.84569997
2015_11,173,112.966756,24.815123,0.8318
2015_11,174,112.878106,24.826223,0.86679995
2015_11,175,112.888006,24.823523,0.86429995
2015_11,176,112.900906,24.823523,0.86319995
2015_11,177,112.913806,24.823523,0.8788
2015_11,178,112.926556,24.824273,0.8609
2015_11,179,112.939306,24.823373,0.8641
2015_11,180,112.952206,24.823523,0.84889996
2015_11,181,112.965706,24.823523,0.8357
2015_11,182,112.886356,24.832073,0.86649996
2015_11,183,112.900906,24.834173,0.8524
2015_11,184,112.915156,24.833723,0.86429995
2015_11,185,112.888306,24.840623,0.858
2015_11,186,112.887856,24.850823,0.83489996
