year_month,region_id,longitude,latitude,ndvi
2006_02,1,112.954156,24.688673,0.6544
2006_02,2,112.965106,24.687923,0.6965
2006_02,3,112.978756,24.687773,0.65959996
2006_02,4,112.861906,24.697823,0.65239996
2006_02,5,112.888156,24.697973,0.78849995
2006_02,6,112.938256,24.697073,0.7511
2006_02,7,112.952206,24.696623,0.7285
2006_02,8,112.965106,24.696623,0.6917
2006_02,9,112.978006,24.696623,0.687
2006_02,10,112.990756,24.695123,0.7197
2006_02,11,113.003506,24.695873,0.65889996
2006_02,12,113.015806,24.695573,0.62189996
2006_02,13,112.850656,24.702473,0.68369997
2006_02,14,112.862356,24.705023,0.68369997
2006_02,15,112.875106,24.702923,0.74579996
2006_02,16,112.888006,24.705023,0.79899997
2006_02,17,112.900906,24.703073,0.77459997
2006_02,18,112.913806,24.702773,0.7757
2006_02,19,112.926556,24.702923,0.7658
2006_02,20,112.939306,24.705023,0.7303
2006_02,21,112.952206,24.705023,0.7305
2006_02,22,112.965106,24.705023,0.7446
2006_02,23,112.978006,24.705023,0.7212
2006_02,24,112.990756,24.705023,0.74
2006_02,25,113.003506,24.705023,0.6599
2006_02,26,113.014606,24.707873,0.6109
2006_02,27,112.851406,24.713423,0.692
2006_02,28,112.862356,24.713423,0.667
2006_02,29,112.875106,24.713423,0.6993
2006_02,30,112.888006,24.713423,0.69909996
2006_02,31,112.900906,24.713423,0.78389996
2006_02,32,112.913806,24.713423,0.78819996
2006_02,33,112.926556,24.713423,0.7683
2006_02,34,112.939306,24.713423,0.7443
2006_02,35,112.952206,24.713423,0.72969997
2006_02,36,112.965106,24.713423,0.71709996
2006_02,37,112.978006,24.713423,0.7238
2006_02,38,112.990756,24.713423,0.7168
2006_02,39,113.005306,24.713423,0.6228
2006_02,40,112.852156,24.724073,0.6974
2006_02,41,112.862356,24.721823,0.7112
2006_02,42,112.875106,24.721823,0.6763
2006_02,43,112.888006,24.721823,0.6705
2006_02,44,112.900906,24.721823,0.77059996
2006_02,45,112.913806,24.721823,0.71129996
2006_02,46,112.926556,24.721823,0.7845
2006_02,47,112.939306,24.721823,0.7948
2006_02,48,112.952206,24.721823,0.727
2006_02,49,112.965106,24.721823,0.7391
2006_02,50,112.978006,24.721823,0.7226
2006_02,51,112.990756,24.721823,0.7226
2006_02,52,113.004856,24.721823,0.66889995
2006_02,53,112.860856,24.730373,0.72499996
2006_02,54,112.875106,24.730373,0.7125
2006_02,55,112.888006,24.730373,0.7323
2006_02,56,112.900906,24.730373,0.7841
2006_02,57,112.913806,24.730373,0.7841
2006_02,58,112.926556,24.730373,0.78859997
2006_02,59,112.939306,24.730373,0.7558
2006_02,60,112.952206,24.730373,0.7173
2006_02,61,112.965106,24.730373,0.7021
2006_02,62,112.978006,24.730373,0.7129
2006_02,63,112.990756,24.730373,0.67329997
2006_02,64,113.004256,24.730373,0.60289997
2006_02,65,112.852006,24.736823,0.6367
2006_02,66,112.862356,24.738923,0.7097
2006_02,67,112.875106,24.738923,0.6994
2006_02,68,112.888006,24.738923,0.7673
2006_02,69,112.900906,24.738923,0.75299996
2006_02,70,112.913806,24.738923,0.75009996
2006_02,71,112.926556,24.738923,0.73579997
2006_02,72,112.939306,24.738923,0.71309996
2006_02,73,112.952206,24.738923,0.7317
2006_02,74,112.965106,24.738923,0.72999996
2006_02,75,112.978006,24.738923,0.63809997
2006_02,76,112.990756,24.740873,0.67969996
2006_02,77,113.001856,24.737423,0.54429996
2006_02,78,112.852006,24.747323,0.694
2006_02,79,112.862356,24.747323,0.727
2006_02,80,112.875106,24.747323,0.7502
2006_02,81,112.888006,24.747323,0.7418
2006_02,82,112.900906,24.747323,0.6757
2006_02,83,112.913806,24.747323,0.6732
2006_02,84,112.926556,24.747323,0.66999996
2006_02,85,112.939306,24.747323,0.6554
2006_02,86,112.952206,24.747323,0.6695
2006_02,87,112.965106,24.747323,0.71919996
2006_02,88,112.979356,24.747323,0.7172
2006_02,89,112.850356,24.755723,0.67039996
2006_02,90,112.862356,24.755723,0.69589996
2006_02,91,112.875106,24.755723,0.7183
2006_02,92,112.888006,24.755723,0.7168
2006_02,93,112.900906,24.755723,0.69159997
2006_02,94,112.913806,24.755723,0.6392
2006_02,95,112.926556,24.755723,0.6322
2006_02,96,112.939306,24.755723,0.6502
2006_02,97,112.952206,24.755723,0.71779996
2006_02,98,112.965106,24.755723,0.71779996
2006_02,99,112.979206,24.755723,0.70379996
2006_02,100,112.848406,24.764273,0.5956
2006_02,101,112.862356,24.764273,0.6829
2006_02,102,112.875106,24.764273,0.7165
2006_02,103,112.888006,24.764273,0.7165
2006_02,104,112.900906,24.764273,0.7301
2006_02,105,112.913806,24.764273,0.6814
2006_02,106,112.926556,24.764273,0.62229997
2006_02,107,112.939306,24.764273,0.6016
2006_02,108,112.952206,24.764273,0.73469996
2006_02,109,112.965106,24.764273,0.7642
2006_02,110,112.979056,24.764273,0.7524
2006_02,111,112.838506,24.771023,0.61869997
2006_02,112,112.849606,24.772823,0.68619996
2006_02,113,112.862356,24.772823,0.72569996
2006_02,114,112.875106,24.772823,0.73179996
2006_02,115,112.888006,24.772823,0.7466
2006_02,116,112.900906,24.772823,0.7643
2006_02,117,112.913806,24.772823,0.6893
