year_month,region_id,longitude,latitude,ndvi
2014_09,1,112.954156,24.688673,0.8441
2014_09,2,112.965106,24.687923,0.8045
2014_09,3,112.978756,24.687773,0.79469997
2014_09,4,112.861906,24.697823,0.81769997
2014_09,5,112.888156,24.697973,0.8398
2014_09,6,112.938256,24.697073,0.9007
2014_09,7,112.952206,24.696623,0.8897
2014_09,8,112.965106,24.696623,0.86429995
2014_09,9,112.978006,24.696623,0.8007
2014_09,10,112.990756,24.695123,0.8344
2014_09,11,113.003506,24.695873,0.7576
2014_09,12,113.015806,24.695573,0.76949996
2014_09,13,112.850656,24.702473,0.85639995
2014_09,14,112.862356,24.705023,0.85639995
2014_09,15,112.875106,24.702923,0.8064
2014_09,16,112.888006,24.705023,0.8699
2014_09,17,112.900906,24.703073,0.8386
2014_09,18,112.913806,24.702773,0.90809995
2014_09,19,112.926556,24.702923,0.79499996
2014_09,20,112.939306,24.705023,0.79209995
2014_09,21,112.952206,24.705023,0.84499997
2014_09,22,112.965106,24.705023,0.8359
2014_09,23,112.978006,24.705023,0.7948
2014_09,24,112.990756,24.705023,0.8233
2014_09,25,113.003506,24.705023,0.8056
2014_09,26,113.014606,24.707873,0.7761
2014_09,27,112.851406,24.713423,0.81
2014_09,28,112.862356,24.713423,0.789
2014_09,29,112.875106,24.713423,0.7664
2014_09,30,112.888006,24.713423,0.70669997
2014_09,31,112.900906,24.713423,0.8908
2014_09,32,112.913806,24.713423,0.77559996
2014_09,33,112.926556,24.713423,0.7969
2014_09,34,112.939306,24.713423,0.8046
2014_09,35,112.952206,24.713423,0.8055
2014_09,36,112.965106,24.713423,0.7797
2014_09,37,112.978006,24.713423,0.7869
2014_09,38,112.990756,24.713423,0.79109997
2014_09,39,113.005306,24.713423,0.8257
2014_09,40,112.852156,24.724073,0.80329996
2014_09,41,112.862356,24.721823,0.79749995
2014_09,42,112.875106,24.721823,0.7091
2014_09,43,112.888006,24.721823,0.6997
2014_09,44,112.900906,24.721823,0.83089995
2014_09,45,112.913806,24.721823,0.783
2014_09,46,112.926556,24.721823,0.7676
2014_09,47,112.939306,24.721823,0.7841
2014_09,48,112.952206,24.721823,0.92039996
2014_09,49,112.965106,24.721823,0.83089995
2014_09,50,112.978006,24.721823,0.87909997
2014_09,51,112.990756,24.721823,0.87909997
2014_09,52,113.004856,24.721823,0.84169996
2014_09,53,112.860856,24.730373,0.8175
2014_09,54,112.875106,24.730373,0.77639997
2014_09,55,112.888006,24.730373,0.8441
2014_09,56,112.900906,24.730373,0.84889996
2014_09,57,112.913806,24.730373,0.84889996
2014_09,58,112.926556,24.730373,0.77239996
2014_09,59,112.939306,24.730373,0.78819996
2014_09,60,112.952206,24.730373,0.8465
2014_09,61,112.965106,24.730373,0.8221
2014_09,62,112.978006,24.730373,0.87839997
2014_09,63,112.990756,24.730373,0.8135
2014_09,64,113.004256,24.730373,0.81229997
