year_month,region_id,longitude,latitude,ndvi
2015_12,1,112.954156,24.688673,0.77419996
2015_12,2,112.965106,24.687923,0.7461
2015_12,3,112.978756,24.687773,0.777
2015_12,4,112.861906,24.697823,0.7686
2015_12,5,112.888156,24.697973,0.7958
2015_12,6,112.938256,24.697073,0.8362
2015_12,7,112.952206,24.696623,0.815
2015_12,8,112.965106,24.696623,0.7697
2015_12,9,112.978006,24.696623,0.7755
2015_12,10,112.990756,24.695123,0.7776
2015_12,11,113.003506,24.695873,0.7502
2015_12,12,113.015806,24.695573,0.71989995
2015_12,13,112.850656,24.702473,0.7787
2015_12,14,112.862356,24.705023,0.7787
2015_12,15,112.875106,24.702923,0.8071
2015_12,16,112.888006,24.705023,0.7981
2015_12,17,112.900906,24.703073,0.7898
2015_12,18,112.913806,24.702773,0.8283
2015_12,19,112.926556,24.702923,0.83169997
2015_12,20,112.939306,24.705023,0.8174
2015_12,21,112.952206,24.705023,0.8092
2015_12,22,112.965106,24.705023,0.78569996
2015_12,23,112.978006,24.705023,0.75729996
2015_12,24,112.990756,24.705023,0.7599
2015_12,25,113.003506,24.705023,0.73289996
2015_12,26,113.014606,24.707873,0.7018
2015_12,27,112.851406,24.713423,0.7669
2015_12,28,112.862356,24.713423,0.7517
2015_12,29,112.875106,24.713423,0.7739
2015_12,30,112.888006,24.713423,0.7895
2015_12,31,112.900906,24.713423,0.82159996
2015_12,32,112.913806,24.713423,0.77599996
2015_12,33,112.926556,24.713423,0.825
2015_12,34,112.939306,24.713423,0.8283
2015_12,35,112.952206,24.713423,0.78959996
2015_12,36,112.965106,24.713423,0.74079996
2015_12,37,112.978006,24.713423,0.76049995
2015_12,38,112.990756,24.713423,0.76909995
2015_12,39,113.005306,24.713423,0.69369996
2015_12,40,112.852156,24.724073,0.76299995
2015_12,41,112.862356,24.721823,0.7466
2015_12,42,112.875106,24.721823,0.7701
2015_12,43,112.888006,24.721823,0.77809995
2015_12,44,112.900906,24.721823,0.7971
2015_12,45,112.913806,24.721823,0.756
2015_12,46,112.926556,24.721823,0.8232
2015_12,47,112.939306,24.721823,0.84099996
2015_12,48,112.952206,24.721823,0.812
2015_12,49,112.965106,24.721823,0.7994
2015_12,50,112.978006,24.721823,0.7833
2015_12,51,112.990756,24.721823,0.7833
2015_12,52,113.004856,24.721823,0.72569996
2015_12,53,112.860856,24.730373,0.7752
2015_12,54,112.875106,24.730373,0.765
2015_12,55,112.888006,24.730373,0.8034
2015_12,56,112.900906,24.730373,0.8014
2015_12,57,112.913806,24.730373,0.8014
2015_12,58,112.926556,24.730373,0.7897
2015_12,59,112.939306,24.730373,0.7705
2015_12,60,112.952206,24.730373,0.79859996
2015_12,61,112.965106,24.730373,0.7861
2015_12,62,112.978006,24.730373,0.7772
2015_12,63,112.990756,24.730373,0.79569995
2015_12,64,113.004256,24.730373,0.6994
2015_12,65,112.852006,24.736823,0.74799997
2015_12,66,112.862356,24.738923,0.7525
2015_12,67,112.875106,24.738923,0.79109997
2015_12,68,112.888006,24.738923,0.78849995
2015_12,69,112.900906,24.738923,0.7572
2015_12,70,112.913806,24.738923,0.7339
2015_12,71,112.926556,24.738923,0.7413
2015_12,72,112.939306,24.738923,0.7557
2015_12,73,112.952206,24.738923,0.80609995
2015_12,74,112.965106,24.738923,0.81049997
2015_12,75,112.978006,24.738923,0.72709996
2015_12,76,112.990756,24.740873,0.7819
2015_12,77,113.001856,24.737423,0.6592
2015_12,78,112.852006,24.747323,0.74039996
2015_12,79,112.862356,24.747323,0.77489996
2015_12,80,112.875106,24.747323,0.9345
2015_12,81,112.888006,24.747323,0.7919
2015_12,82,112.900906,24.747323,0.76489997
2015_12,83,112.913806,24.747323,0.7527
2015_12,84,112.926556,24.747323,0.7382
2015_12,85,112.939306,24.747323,0.7272
2015_12,86,112.952206,24.747323,0.7847
2015_12,87,112.965106,24.747323,0.8174
2015_12,88,112.979356,24.747323,0.7601
2015_12,89,112.850356,24.755723,0.7571
2015_12,90,112.862356,24.755723,0.77199996
2015_12,91,112.875106,24.755723,0.7776
2015_12,92,112.888006,24.755723,0.9325
2015_12,93,112.900906,24.755723,0.78069997
2015_12,94,112.913806,24.755723,0.74979997
2015_12,95,112.926556,24.755723,0.7599
2015_12,96,112.939306,24.755723,0.7478
2015_12,97,112.952206,24.755723,0.7944
2015_12,98,112.965106,24.755723,0.7944
2015_12,99,112.979206,24.755723,0.7809
2015_12,100,112.848406,24.764273,0.70409995
2015_12,101,112.862356,24.764273,0.7503
2015_12,102,112.875106,24.764273,0.7855
2015_12,103,112.888006,24.764273,0.7855
2015_12,104,112.900906,24.764273,0.7966
2015_12,105,112.913806,24.764273,0.7436
2015_12,106,112.926556,24.764273,0.6745
2015_12,107,112.939306,24.764273,0.6897
2015_12,108,112.952206,24.764273,0.76769996
2015_12,109,112.965106,24.764273,0.83949995
2015_12,110,112.979056,24.764273,0.85209996
2015_12,111,112.838506,24.771023,0.6673
2015_12,112,112.849606,24.772823,0.74759996
2015_12,113,112.862356,24.772823,0.7844
2015_12,114,112.875106,24.772823,0.79819995
2015_12,115,112.888006,24.772823,0.7905
2015_12,116,112.900906,24.772823,0.7917
2015_12,117,112.913806,24.772823,0.7647
2015_12,118,112.926556,24.772823,0.9281
2015_12,119,112.939306,24.772823,0.71459997
2015_12,120,112.952206,24.772823,0.76479995
2015_12,121,112.965106,24.772823,0.8071
2015_12,122,112.978756,24.772823,0.7985
2015_12,123,112.838056,24.784523,0.6453
2015_12,124,112.849606,24.781223,0.719
2015_12,125,112.862356,24.781223,0.7826
2015_12,126,112.875106,24.781223,0.8046
2015_12,127,112.888006,24.781223,0.80289996
2015_12,128,112.900906,24.781223,0.803
2015_12,129,112.913806,24.781223,0.803
2015_12,130,112.926556,24.781223,0.75589997
2015_12,131,112.939306,24.781223,0.70849997
2015_12,132,112.952206,24.781223,0.7708
2015_12,133,112.965106,24.781223,0.8099
2015_12,134,112.978606,24.781223,0.7809
2015_12,135,112.847356,24.789623,0.7412
2015_12,136,112.862356,24.789623,0.7579
2015_12,137,112.875106,24.789623,0.746
2015_12,138,112.888006,24.789623,0.76559997
2015_12,139,112.900906,24.789623,0.7984
2015_12,140,112.913806,24.789623,0.75409997
2015_12,141,112.926556,24.789623,0.8157
2015_12,142,112.939306,24.789623,0.7906
2015_12,143,112.952206,24.789623,0.816
2015_12,144,112.965106,24.789623,0.815
2015_12,145,112.978306,24.789623,0.7915
2015_12,146,112.847806,24.799523,0.6971
2015_12,147,112.862356,24.799223,0.743
2015_12,148,112.875106,24.798173,0.7467
2015_12,149,112.888006,24.798173,0.7402
2015_12,150,112.900906,24.798173,0.78
2015_12,151,112.913806,24.798173,0.7872
2015_12,152,112.926556,24.798173,0.8409
2015_12,153,112.939306,24.798173,0.79749995
2015_12,154,112.952206,24.798173,0.8142
2015_12,155,112.965106,24.798173,0.8261
2015_12,156,112.977856,24.798173,0.7772
2015_12,157,112.874356,24.806723,0.75009996
2015_12,158,112.888006,24.806723,0.7673
2015_12,159,112.900906,24.806723,0.7831
2015_12,160,112.913806,24.806723,0.8149
2015_12,161,112.926556,24.806723,0.82379997
2015_12,162,112.939306,24.806723,0.7653
2015_12,163,112.952206,24.806723,0.8128
2015_12,164,112.965106,24.806723,0.8128
2015_12,165,112.977556,24.809423,0.8099
2015_12,166,112.875256,24.815123,0.7701
2015_12,167,112.888006,24.815123,0.7701
2015_12,168,112.900906,24.815123,0.7651
2015_12,169,112.913806,24.815123,0.80759996
2015_12,170,112.926556,24.815123,0.8462
2015_12,171,112.939306,24.815123,0.8028
2015_12,172,112.952206,24.815123,0.80579996
2015_12,173,112.966756,24.815123,0.8099
2015_12,174,112.878106,24.826223,0.7714
2015_12,175,112.888006,24.823523,0.79609996
2015_12,176,112.900906,24.823523,0.7926
2015_12,177,112.913806,24.823523,0.778
2015_12,178,112.926556,24.824273,0.82449996
2015_12,179,112.939306,24.823373,0.80789995
2015_12,180,112.952206,24.823523,0.7367
2015_12,181,112.965706,24.823523,0.8035
2015_12,182,112.886356,24.832073,0.77529997
2015_12,183,112.900906,24.834173,0.8185
2015_12,184,112.915156,24.833723,0.8228
2015_12,185,112.888306,24.840623,0.78029996
2015_12,186,112.887856,24.850823,0.7618
