year_month,region_id,longitude,latitude,ndvi
2019_03,1,112.954156,24.688673,0.7836
2019_03,2,112.965106,24.687923,0.80219996
2019_03,3,112.978756,24.687773,0.77279997
2019_03,4,112.861906,24.697823,0.7818
2019_03,5,112.888156,24.697973,0.8178
2019_03,6,112.938256,24.697073,0.8285
2019_03,7,112.952206,24.696623,0.80009997
2019_03,8,112.965106,24.696623,0.8007
2019_03,9,112.978006,24.696623,0.7621
2019_03,10,112.990756,24.695123,0.78349996
2019_03,11,113.003506,24.695873,0.7258
2019_03,12,113.015806,24.695573,0.708
2019_03,13,112.850656,24.702473,0.78419995
2019_03,14,112.862356,24.705023,0.78419995
2019_03,15,112.875106,24.702923,0.7977
2019_03,16,112.888006,24.705023,0.816
2019_03,17,112.900906,24.703073,0.7596
2019_03,18,112.913806,24.702773,0.8551
2019_03,19,112.926556,24.702923,0.83629996
2019_03,20,112.939306,24.705023,0.7858
2019_03,21,112.952206,24.705023,0.8002
2019_03,22,112.965106,24.705023,0.80009997
2019_03,23,112.978006,24.705023,0.7942
2019_03,24,112.990756,24.705023,0.7793
2019_03,25,113.003506,24.705023,0.7036
2019_03,26,113.014606,24.707873,0.696
2019_03,27,112.851406,24.713423,0.7783
2019_03,28,112.862356,24.713423,0.7302
2019_03,29,112.875106,24.713423,0.72099996
2019_03,30,112.888006,24.713423,0.7503
2019_03,31,112.900906,24.713423,0.775
2019_03,32,112.913806,24.713423,0.7504
2019_03,33,112.926556,24.713423,0.7637
2019_03,34,112.939306,24.713423,0.7721
2019_03,35,112.952206,24.713423,0.78819996
2019_03,36,112.965106,24.713423,0.7435
2019_03,37,112.978006,24.713423,0.7725
2019_03,38,112.990756,24.713423,0.77959996
2019_03,39,113.005306,24.713423,0.7004
2019_03,40,112.852156,24.724073,0.78319997
2019_03,41,112.862356,24.721823,0.784
2019_03,42,112.875106,24.721823,0.6798
2019_03,43,112.888006,24.721823,0.7708
2019_03,44,112.900906,24.721823,0.7757
2019_03,45,112.913806,24.721823,0.8091
2019_03,46,112.926556,24.721823,0.75079995
2019_03,47,112.939306,24.721823,0.7586
2019_03,48,112.952206,24.721823,0.79139996
2019_03,49,112.965106,24.721823,0.80179995
2019_03,50,112.978006,24.721823,0.7969
2019_03,51,112.990756,24.721823,0.7969
2019_03,52,113.004856,24.721823,0.742
2019_03,53,112.860856,24.730373,0.7856
2019_03,54,112.875106,24.730373,0.7466
2019_03,55,112.888006,24.730373,0.8509
2019_03,56,112.900906,24.730373,0.75009996
2019_03,57,112.913806,24.730373,0.75009996
2019_03,58,112.926556,24.730373,0.7563
2019_03,59,112.939306,24.730373,0.7564
2019_03,60,112.952206,24.730373,0.82229996
2019_03,61,112.965106,24.730373,0.82129997
2019_03,62,112.978006,24.730373,0.78249997
2019_03,63,112.990756,24.730373,0.78529996
2019_03,64,113.004256,24.730373,0.73749995
2019_03,65,112.852006,24.736823,0.7538
2019_03,66,112.862356,24.738923,0.7732
2019_03,67,112.875106,24.738923,0.8013
2019_03,68,112.888006,24.738923,0.802
2019_03,69,112.900906,24.738923,0.752
2019_03,70,112.913806,24.738923,0.74469995
2019_03,71,112.926556,24.738923,0.7518
2019_03,72,112.939306,24.738923,0.7539
2019_03,73,112.952206,24.738923,0.80969995
2019_03,74,112.965106,24.738923,0.82199997
2019_03,75,112.978006,24.738923,0.77309996
2019_03,76,112.990756,24.740873,0.7721
2019_03,77,113.001856,24.737423,0.65669996
2019_03,78,112.852006,24.747323,0.76
2019_03,79,112.862356,24.747323,0.80009997
2019_03,80,112.875106,24.747323,0.7887
2019_03,81,112.888006,24.747323,0.79139996
2019_03,82,112.900906,24.747323,0.831
2019_03,83,112.913806,24.747323,0.73899996
2019_03,84,112.926556,24.747323,0.73939997
2019_03,85,112.939306,24.747323,0.7477
2019_03,86,112.952206,24.747323,0.7723
2019_03,87,112.965106,24.747323,0.8188
2019_03,88,112.979356,24.747323,0.81299996
2019_03,89,112.850356,24.755723,0.7703
2019_03,90,112.862356,24.755723,0.764
2019_03,91,112.875106,24.755723,0.7754
2019_03,92,112.888006,24.755723,0.7874
2019_03,93,112.900906,24.755723,0.80219996
2019_03,94,112.913806,24.755723,0.71849996
2019_03,95,112.926556,24.755723,0.7687
2019_03,96,112.939306,24.755723,0.7312
2019_03,97,112.952206,24.755723,0.80619997
2019_03,98,112.965106,24.755723,0.80619997
2019_03,99,112.979206,24.755723,0.7802
2019_03,100,112.848406,24.764273,0.7186
2019_03,101,112.862356,24.764273,0.72959995
2019_03,102,112.875106,24.764273,0.78709996
2019_03,103,112.888006,24.764273,0.78709996
2019_03,104,112.900906,24.764273,0.80189997
2019_03,105,112.913806,24.764273,0.85539997
2019_03,106,112.926556,24.764273,0.82339996
2019_03,107,112.939306,24.764273,0.75659996
2019_03,108,112.952206,24.764273,0.7942
2019_03,109,112.965106,24.764273,0.8443
2019_03,110,112.979056,24.764273,0.8164
2019_03,111,112.838506,24.771023,0.6947
2019_03,112,112.849606,24.772823,0.7657
2019_03,113,112.862356,24.772823,0.7723
2019_03,114,112.875106,24.772823,0.78139997
2019_03,115,112.888006,24.772823,0.7801
2019_03,116,112.900906,24.772823,0.79539996
2019_03,117,112.913806,24.772823,0.8517
2019_03,118,112.926556,24.772823,0.8856
2019_03,119,112.939306,24.772823,0.79499996
2019_03,120,112.952206,24.772823,0.8458
2019_03,121,112.965106,24.772823,0.8458
2019_03,122,112.978756,24.772823,0.81409997
2019_03,123,112.838056,24.784523,0.6432
2019_03,124,112.849606,24.781223,0.7564
2019_03,125,112.862356,24.781223,0.7589
2019_03,126,112.875106,24.781223,0.7811
2019_03,127,112.888006,24.781223,0.80689996
2019_03,128,112.900906,24.781223,0.8146
2019_03,129,112.913806,24.781223,0.8146
2019_03,130,112.926556,24.781223,0.8767
2019_03,131,112.939306,24.781223,0.844
2019_03,132,112.952206,24.781223,0.82909995
2019_03,133,112.965106,24.781223,0.82659996
2019_03,134,112.978606,24.781223,0.8178
2019_03,135,112.847356,24.789623,0.72959995
2019_03,136,112.862356,24.789623,0.7301
2019_03,137,112.875106,24.789623,0.7033
2019_03,138,112.888006,24.789623,0.70339996
2019_03,139,112.900906,24.789623,0.7836
2019_03,140,112.913806,24.789623,0.8634
2019_03,141,112.926556,24.789623,0.7583
2019_03,142,112.939306,24.789623,0.7082
2019_03,143,112.952206,24.789623,0.8085
2019_03,144,112.965106,24.789623,0.83709997
2019_03,145,112.978306,24.789623,0.8247
2019_03,146,112.847806,24.799523,0.7334
2019_03,147,112.862356,24.799223,0.7284
2019_03,148,112.875106,24.798173,0.76339996
2019_03,149,112.888006,24.798173,0.7407
2019_03,150,112.900906,24.798173,0.7859
2019_03,151,112.913806,24.798173,0.8332
2019_03,152,112.926556,24.798173,0.83489996
2019_03,153,112.939306,24.798173,0.8339
2019_03,154,112.952206,24.798173,0.7942
2019_03,155,112.965106,24.798173,0.8271
2019_03,156,112.977856,24.798173,0.8275
2019_03,157,112.874356,24.806723,0.7339
2019_03,158,112.888006,24.806723,0.7547
2019_03,159,112.900906,24.806723,0.8103
2019_03,160,112.913806,24.806723,0.82159996
2019_03,161,112.926556,24.806723,0.8358
2019_03,162,112.939306,24.806723,0.8196
2019_03,163,112.952206,24.806723,0.86579996
2019_03,164,112.965106,24.806723,0.86579996
2019_03,165,112.977556,24.809423,0.8573
2019_03,166,112.875256,24.815123,0.79109997
2019_03,167,112.888006,24.815123,0.79109997
2019_03,168,112.900906,24.815123,0.7984
2019_03,169,112.913806,24.815123,0.78529996
2019_03,170,112.926556,24.815123,0.82949996
2019_03,171,112.939306,24.815123,0.8189
2019_03,172,112.952206,24.815123,0.83419997
2019_03,173,112.966756,24.815123,0.8573
2019_03,174,112.878106,24.826223,0.79459995
2019_03,175,112.888006,24.823523,0.8023
2019_03,176,112.900906,24.823523,0.8172
2019_03,177,112.913806,24.823523,0.8243
2019_03,178,112.926556,24.824273,0.84599996
2019_03,179,112.939306,24.823373,0.8573
2019_03,180,112.952206,24.823523,0.8186
2019_03,181,112.965706,24.823523,0.8157
2019_03,182,112.886356,24.832073,0.7861
2019_03,183,112.900906,24.834173,0.8013
2019_03,184,112.915156,24.833723,0.80939996
2019_03,185,112.888306,24.840623,0.79139996
2019_03,186,112.887856,24.850823,0.7594
