year_month,region_id,longitude,latitude,ndvi
2007_07,1,112.954156,24.688673,0.8251
2007_07,2,112.965106,24.687923,0.8986
2007_07,3,112.978756,24.687773,0.76449996
2007_07,4,112.861906,24.697823,0.81579995
2007_07,5,112.888156,24.697973,0.8465
2007_07,6,112.938256,24.697073,0.8936
2007_07,7,112.952206,24.696623,0.8865
2007_07,8,112.965106,24.696623,0.783
2007_07,9,112.978006,24.696623,0.7858
2007_07,10,112.990756,24.695123,0.80789995
2007_07,11,113.003506,24.695873,0.7711
2007_07,12,113.015806,24.695573,0.7272
2007_07,13,112.850656,24.702473,0.848
2007_07,14,112.862356,24.705023,0.848
2007_07,15,112.875106,24.702923,0.7976
2007_07,16,112.888006,24.705023,0.87369996
2007_07,17,112.900906,24.703073,0.8059
2007_07,18,112.913806,24.702773,0.81119996
2007_07,19,112.926556,24.702923,0.92109996
2007_07,20,112.939306,24.705023,0.9256
2007_07,21,112.952206,24.705023,0.87829995
2007_07,22,112.965106,24.705023,0.8962
2007_07,23,112.978006,24.705023,0.8154
2007_07,24,112.990756,24.705023,0.8387
2007_07,25,113.003506,24.705023,0.76669997
2007_07,26,113.014606,24.707873,0.7522
2007_07,27,112.851406,24.713423,0.81509995
2007_07,28,112.862356,24.713423,0.8322
2007_07,29,112.875106,24.713423,0.7833
2007_07,30,112.888006,24.713423,0.7617
2007_07,31,112.900906,24.713423,0.8138
2007_07,32,112.913806,24.713423,0.78859997
2007_07,33,112.926556,24.713423,0.91349995
2007_07,34,112.939306,24.713423,0.8914
2007_07,35,112.952206,24.713423,0.8764
2007_07,36,112.965106,24.713423,0.8807
2007_07,37,112.978006,24.713423,0.8314
2007_07,38,112.990756,24.713423,0.83449996
2007_07,39,113.005306,24.713423,0.7597
2007_07,40,112.852156,24.724073,0.77279997
2007_07,41,112.862356,24.721823,0.8364
2007_07,42,112.875106,24.721823,0.7538
2007_07,43,112.888006,24.721823,0.74909997
2007_07,44,112.900906,24.721823,0.8039
2007_07,45,112.913806,24.721823,0.8138
2007_07,46,112.926556,24.721823,0.7263
2007_07,47,112.939306,24.721823,0.7995
2007_07,48,112.952206,24.721823,0.913
2007_07,49,112.965106,24.721823,0.9
2007_07,50,112.978006,24.721823,0.8402
2007_07,51,112.990756,24.721823,0.8402
2007_07,52,113.004856,24.721823,0.7852
2007_07,53,112.860856,24.730373,0.8671
2007_07,54,112.875106,24.730373,0.7301
2007_07,55,112.888006,24.730373,0.9192
2007_07,56,112.900906,24.730373,0.79609996
2007_07,57,112.913806,24.730373,0.79609996
2007_07,58,112.926556,24.730373,0.7937
2007_07,59,112.939306,24.730373,0.8104
2007_07,60,112.952206,24.730373,0.89769995
2007_07,61,112.965106,24.730373,0.86969995
2007_07,62,112.978006,24.730373,0.8085
2007_07,63,112.990756,24.730373,0.79999995
2007_07,64,113.004256,24.730373,0.738
2007_07,65,112.852006,24.736823,0.8045
2007_07,66,112.862356,24.738923,0.8515
2007_07,67,112.875106,24.738923,0.90029997
2007_07,68,112.888006,24.738923,0.82919997
2007_07,69,112.900906,24.738923,0.8788
2007_07,70,112.913806,24.738923,0.7269
2007_07,71,112.926556,24.738923,0.7316
2007_07,72,112.939306,24.738923,0.672
2007_07,73,112.952206,24.738923,0.88979995
2007_07,74,112.965106,24.738923,0.87649995
2007_07,75,112.978006,24.738923,0.8188
2007_07,76,112.990756,24.740873,0.82129997
2007_07,77,113.001856,24.737423,0.7132
2007_07,78,112.852006,24.747323,0.8407
2007_07,79,112.862356,24.747323,0.8294
2007_07,80,112.875106,24.747323,0.79829997
2007_07,81,112.888006,24.747323,0.84489995
2007_07,82,112.900906,24.747323,0.88339996
2007_07,83,112.913806,24.747323,0.87369996
2007_07,84,112.926556,24.747323,0.6489
2007_07,85,112.939306,24.747323,0.7858
2007_07,86,112.952206,24.747323,0.8831
2007_07,87,112.965106,24.747323,0.8788
2007_07,88,112.979356,24.747323,0.7948
2007_07,89,112.850356,24.755723,0.81579995
2007_07,90,112.862356,24.755723,0.81589997
2007_07,91,112.875106,24.755723,0.85349995
2007_07,92,112.888006,24.755723,0.8517
2007_07,93,112.900906,24.755723,0.849
2007_07,94,112.913806,24.755723,0.73719996
2007_07,95,112.926556,24.755723,0.7242
2007_07,96,112.939306,24.755723,0.7841
2007_07,97,112.952206,24.755723,0.8333
2007_07,98,112.965106,24.755723,0.8333
2007_07,99,112.979206,24.755723,0.80539995
2007_07,100,112.848406,24.764273,0.675
2007_07,101,112.862356,24.764273,0.7715
2007_07,102,112.875106,24.764273,0.8272
2007_07,103,112.888006,24.764273,0.8272
2007_07,104,112.900906,24.764273,0.82479995
2007_07,105,112.913806,24.764273,0.7019
2007_07,106,112.926556,24.764273,0.7057
2007_07,107,112.939306,24.764273,0.6236
2007_07,108,112.952206,24.764273,0.90669996
2007_07,109,112.965106,24.764273,0.8154
2007_07,110,112.979056,24.764273,0.83489996
2007_07,111,112.838506,24.771023,0.7567
2007_07,112,112.849606,24.772823,0.7658
2007_07,113,112.862356,24.772823,0.8092
2007_07,114,112.875106,24.772823,0.8099
2007_07,115,112.888006,24.772823,0.8206
2007_07,116,112.900906,24.772823,0.817
2007_07,117,112.913806,24.772823,0.7721
2007_07,118,112.926556,24.772823,0.7841
2007_07,119,112.939306,24.772823,0.7047
2007_07,120,112.952206,24.772823,0.74109995
2007_07,121,112.965106,24.772823,0.9
2007_07,122,112.978756,24.772823,0.8709
2007_07,123,112.838056,24.784523,0.7363
2007_07,124,112.849606,24.781223,0.7459
2007_07,125,112.862356,24.781223,0.819
2007_07,126,112.875106,24.781223,0.8409
2007_07,127,112.888006,24.781223,0.9001
2007_07,128,112.900906,24.781223,0.90239996
2007_07,129,112.913806,24.781223,0.90239996
2007_07,130,112.926556,24.781223,0.797
2007_07,131,112.939306,24.781223,0.7877
2007_07,132,112.952206,24.781223,0.7301
2007_07,133,112.965106,24.781223,0.86149997
2007_07,134,112.978606,24.781223,0.8551
2007_07,135,112.847356,24.789623,0.7493
2007_07,136,112.862356,24.789623,0.84139997
2007_07,137,112.875106,24.789623,0.7827
2007_07,138,112.888006,24.789623,0.84749997
2007_07,139,112.900906,24.789623,0.8523
2007_07,140,112.913806,24.789623,0.76229995
2007_07,141,112.926556,24.789623,0.7004
2007_07,142,112.939306,24.789623,0.68619996
2007_07,143,112.952206,24.789623,0.7301
2007_07,144,112.965106,24.789623,0.9011
2007_07,145,112.978306,24.789623,0.8717
2007_07,146,112.847806,24.799523,0.7762
2007_07,147,112.862356,24.799223,0.8007
2007_07,148,112.875106,24.798173,0.7783
2007_07,149,112.888006,24.798173,0.8075
2007_07,150,112.900906,24.798173,0.88379997
2007_07,151,112.913806,24.798173,0.87479997
2007_07,152,112.926556,24.798173,0.76409996
2007_07,153,112.939306,24.798173,0.774
2007_07,154,112.952206,24.798173,0.7528
2007_07,155,112.965106,24.798173,0.8444
2007_07,156,112.977856,24.798173,0.89669997
2007_07,157,112.874356,24.806723,0.7765
2007_07,158,112.888006,24.806723,0.79069996
2007_07,159,112.900906,24.806723,0.8846
2007_07,160,112.913806,24.806723,0.80439997
2007_07,161,112.926556,24.806723,0.90489995
2007_07,162,112.939306,24.806723,0.7432
2007_07,163,112.952206,24.806723,0.61039996
2007_07,164,112.965106,24.806723,0.61039996
2007_07,165,112.977556,24.809423,0.6477
2007_07,166,112.875256,24.815123,0.7873
2007_07,167,112.888006,24.815123,0.7873
2007_07,168,112.900906,24.815123,0.83949995
2007_07,169,112.913806,24.815123,0.8522
2007_07,170,112.926556,24.815123,0.7973
2007_07,171,112.939306,24.815123,0.76989996
2007_07,172,112.952206,24.815123,0.7818
2007_07,173,112.966756,24.815123,0.6477
2007_07,174,112.878106,24.826223,0.84919995
2007_07,175,112.888006,24.823523,0.787
2007_07,176,112.900906,24.823523,0.86259997
2007_07,177,112.913806,24.823523,0.86859995
2007_07,178,112.926556,24.824273,0.8369
2007_07,179,112.939306,24.823373,0.8271
2007_07,180,112.952206,24.823523,0.8926
2007_07,181,112.965706,24.823523,0.85679996
2007_07,182,112.886356,24.832073,0.8163
2007_07,183,112.900906,24.834173,0.84739995
2007_07,184,112.915156,24.833723,0.7486
2007_07,185,112.888306,24.840623,0.80719995
2007_07,186,112.887856,24.850823,0.7579
