col,row,longitude,latitude,elevation,region_id
120,493,112.868806,24.709073,429.000000,15
120,494,112.868806,24.708773,429.000000,15
120,495,112.868806,24.708473,429.000000,15
120,496,112.868806,24.708173,429.000000,15
120,497,112.868806,24.707873,429.000000,15
120,498,112.868806,24.707573,429.000000,15
120,499,112.868806,24.707273,395.000000,15
120,500,112.868806,24.706973,395.000000,15
120,501,112.868806,24.706673,395.000000,15
120,502,112.868806,24.706373,395.000000,15
120,503,112.868806,24.706073,395.000000,15
120,504,112.868806,24.705773,395.000000,15
120,505,112.868806,24.705473,395.000000,15
120,506,112.868806,24.705173,395.000000,15
120,507,112.868806,24.704873,395.000000,15
120,508,112.868806,24.704573,395.000000,15
120,509,112.868806,24.704273,362.000000,15
120,510,112.868806,24.703973,362.000000,15
120,511,112.868806,24.703673,362.000000,15
120,512,112.868806,24.703373,362.000000,15
120,513,112.868806,24.703073,362.000000,15
120,514,112.868806,24.702773,362.000000,15
120,515,112.868806,24.702473,362.000000,15
120,516,112.868806,24.702173,362.000000,15
120,517,112.868806,24.701873,362.000000,15
120,518,112.868806,24.701573,362.000000,15
120,519,112.868806,24.701273,362.000000,15
120,520,112.868806,24.700973,362.000000,15
121,493,112.869106,24.709073,429.000000,15
121,494,112.869106,24.708773,429.000000,15
121,495,112.869106,24.708473,429.000000,15
121,496,112.869106,24.708173,429.000000,15
121,497,112.869106,24.707873,429.000000,15
121,498,112.869106,24.707573,395.000000,15
121,499,112.869106,24.707273,395.000000,15
121,500,112.869106,24.706973,395.000000,15
121,501,112.869106,24.706673,395.000000,15
121,502,112.869106,24.706373,395.000000,15
121,503,112.869106,24.706073,395.000000,15
121,504,112.869106,24.705773,395.000000,15
121,505,112.869106,24.705473,395.000000,15
121,506,112.869106,24.705173,395.000000,15
121,507,112.869106,24.704873,395.000000,15
121,508,112.869106,24.704573,395.000000,15
121,509,112.869106,24.704273,362.000000,15
121,510,112.869106,24.703973,362.000000,15
121,511,112.869106,24.703673,362.000000,15
121,512,112.869106,24.703373,362.000000,15
121,513,112.869106,24.703073,362.000000,15
121,514,112.869106,24.702773,362.000000,15
121,515,112.869106,24.702473,362.000000,15
121,516,112.869106,24.702173,362.000000,15
121,517,112.869106,24.701873,362.000000,15
121,518,112.869106,24.701573,362.000000,15
121,519,112.869106,24.701273,362.000000,15
121,520,112.869106,24.700973,362.000000,15
122,493,112.869406,24.709073,429.000000,15
122,494,112.869406,24.708773,429.000000,15
122,495,112.869406,24.708473,429.000000,15
122,496,112.869406,24.708173,429.000000,15
122,497,112.869406,24.707873,429.000000,15
122,498,112.869406,24.707573,395.000000,15
122,499,112.869406,24.707273,395.000000,15
122,500,112.869406,24.706973,395.000000,15
122,501,112.869406,24.706673,395.000000,15
122,502,112.869406,24.706373,395.000000,15
122,503,112.869406,24.706073,395.000000,15
122,504,112.869406,24.705773,395.000000,15
122,505,112.869406,24.705473,395.000000,15
122,506,112.869406,24.705173,395.000000,15
122,507,112.869406,24.704873,395.000000,15
122,508,112.869406,24.704573,395.000000,15
122,509,112.869406,24.704273,362.000000,15
122,510,112.869406,24.703973,362.000000,15
122,511,112.869406,24.703673,362.000000,15
122,512,112.869406,24.703373,362.000000,15
122,513,112.869406,24.703073,362.000000,15
122,514,112.869406,24.702773,362.000000,15
122,515,112.869406,24.702473,362.000000,15
122,516,112.869406,24.702173,362.000000,15
122,517,112.869406,24.701873,362.000000,15
122,518,112.869406,24.701573,362.000000,15
122,519,112.869406,24.701273,362.000000,15
122,520,112.869406,24.700973,362.000000,15
123,493,112.869706,24.709073,429.000000,15
123,494,112.869706,24.708773,429.000000,15
123,495,112.869706,24.708473,429.000000,15
123,496,112.869706,24.708173,429.000000,15
