col,row,longitude,latitude,elevation,region_id
463,239,112.971706,24.785273,751.000000,134
463,240,112.971706,24.784973,752.000000,134
463,241,112.971706,24.784673,744.000000,134
463,242,112.971706,24.784373,739.000000,134
463,243,112.971706,24.784073,743.000000,134
463,244,112.971706,24.783773,749.000000,134
463,245,112.971706,24.783473,758.000000,134
463,246,112.971706,24.783173,769.000000,134
463,247,112.971706,24.782873,793.000000,134
463,248,112.971706,24.782573,808.000000,134
463,249,112.971706,24.782273,816.000000,134
463,250,112.971706,24.781973,821.000000,134
463,251,112.971706,24.781673,831.000000,134
463,252,112.971706,24.781373,844.000000,134
463,253,112.971706,24.781073,854.000000,134
463,254,112.971706,24.780773,867.000000,134
463,255,112.971706,24.780473,876.000000,134
463,256,112.971706,24.780173,875.000000,134
463,257,112.971706,24.779873,884.000000,134
463,258,112.971706,24.779573,890.000000,134
463,259,112.971706,24.779273,906.000000,134
463,260,112.971706,24.778973,918.000000,134
463,261,112.971706,24.778673,918.000000,134
463,262,112.971706,24.778373,937.000000,134
463,263,112.971706,24.778073,936.000000,134
463,264,112.971706,24.777773,933.000000,134
463,265,112.971706,24.777473,924.000000,134
463,266,112.971706,24.777173,915.000000,134
464,239,112.972006,24.785273,745.000000,134
464,240,112.972006,24.784973,745.000000,134
464,241,112.972006,24.784673,737.000000,134
464,242,112.972006,24.784373,737.000000,134
464,243,112.972006,24.784073,740.000000,134
464,244,112.972006,24.783773,748.000000,134
464,245,112.972006,24.783473,756.000000,134
464,246,112.972006,24.783173,769.000000,134
464,247,112.972006,24.782873,796.000000,134
464,248,112.972006,24.782573,803.000000,134
464,249,112.972006,24.782273,814.000000,134
464,250,112.972006,24.781973,813.000000,134
464,251,112.972006,24.781673,823.000000,134
464,252,112.972006,24.781373,833.000000,134
464,253,112.972006,24.781073,844.000000,134
464,254,112.972006,24.780773,864.000000,134
464,255,112.972006,24.780473,870.000000,134
464,256,112.972006,24.780173,872.000000,134
464,257,112.972006,24.779873,882.000000,134
464,258,112.972006,24.779573,887.000000,134
464,259,112.972006,24.779273,899.000000,134
464,260,112.972006,24.778973,899.000000,134
464,261,112.972006,24.778673,906.000000,134
464,262,112.972006,24.778373,914.000000,134
464,263,112.972006,24.778073,923.000000,134
464,264,112.972006,24.777773,928.000000,134
464,265,112.972006,24.777473,919.000000,134
464,266,112.972006,24.777173,906.000000,134
465,239,112.972306,24.785273,745.000000,134
465,240,112.972306,24.784973,741.000000,134
465,241,112.972306,24.784673,735.000000,134
465,242,112.972306,24.784373,736.000000,134
465,243,112.972306,24.784073,739.000000,134
465,244,112.972306,24.783773,746.000000,134
465,245,112.972306,24.783473,754.000000,134
465,246,112.972306,24.783173,770.000000,134
465,247,112.972306,24.782873,794.000000,134
465,248,112.972306,24.782573,796.000000,134
465,249,112.972306,24.782273,802.000000,134
465,250,112.972306,24.781973,800.000000,134
465,251,112.972306,24.781673,809.000000,134
465,252,112.972306,24.781373,822.000000,134
465,253,112.972306,24.781073,840.000000,134
465,254,112.972306,24.780773,851.000000,134
465,255,112.972306,24.780473,860.000000,134
465,256,112.972306,24.780173,862.000000,134
465,257,112.972306,24.779873,864.000000,134
465,258,112.972306,24.779573,878.000000,134
465,259,112.972306,24.779273,878.000000,134
465,260,112.972306,24.778973,896.000000,134
465,261,112.972306,24.778673,901.000000,134
465,262,112.972306,24.778373,901.000000,134
465,263,112.972306,24.778073,913.000000,134
465,264,112.972306,24.777773,914.000000,134
465,265,112.972306,24.777473,914.000000,134
465,266,112.972306,24.777173,899.000000,134
466,239,112.972606,24.785273,747.000000,134
466,240,112.972606,24.784973,739.000000,134
466,241,112.972606,24.784673,736.000000,134
