col,row,longitude,latitude,elevation,region_id
249,267,112.907506,24.776873,1091.000000,117
249,268,112.907506,24.776573,1070.000000,117
249,269,112.907506,24.776273,1056.000000,117
249,270,112.907506,24.775973,1051.000000,117
249,271,112.907506,24.775673,1042.000000,117
249,272,112.907506,24.775373,1044.000000,117
249,273,112.907506,24.775073,1059.000000,117
249,274,112.907506,24.774773,1064.000000,117
249,275,112.907506,24.774473,1054.000000,117
249,276,112.907506,24.774173,1039.000000,117
249,277,112.907506,24.773873,1016.000000,117
249,278,112.907506,24.773573,997.000000,117
249,279,112.907506,24.773273,994.000000,117
249,280,112.907506,24.772973,993.000000,117
249,281,112.907506,24.772673,996.000000,117
249,282,112.907506,24.772373,1005.000000,117
249,283,112.907506,24.772073,1017.000000,117
249,284,112.907506,24.771773,1019.000000,117
249,285,112.907506,24.771473,1023.000000,117
249,286,112.907506,24.771173,1031.000000,117
249,287,112.907506,24.770873,1031.000000,117
249,288,112.907506,24.770573,1037.000000,117
249,289,112.907506,24.770273,1043.000000,117
249,290,112.907506,24.769973,1048.000000,117
249,291,112.907506,24.769673,1049.000000,117
249,292,112.907506,24.769373,1038.000000,117
249,293,112.907506,24.769073,1012.000000,117
249,294,112.907506,24.768773,991.000000,117
250,267,112.907806,24.776873,1096.000000,117
250,268,112.907806,24.776573,1078.000000,117
250,269,112.907806,24.776273,1062.000000,117
250,270,112.907806,24.775973,1055.000000,117
250,271,112.907806,24.775673,1062.000000,117
250,272,112.907806,24.775373,1061.000000,117
250,273,112.907806,24.775073,1068.000000,117
250,274,112.907806,24.774773,1066.000000,117
250,275,112.907806,24.774473,1057.000000,117
250,276,112.907806,24.774173,1043.000000,117
250,277,112.907806,24.773873,1022.000000,117
250,278,112.907806,24.773573,1009.000000,117
250,279,112.907806,24.773273,997.000000,117
250,280,112.907806,24.772973,992.000000,117
250,281,112.907806,24.772673,1010.000000,117
250,282,112.907806,24.772373,1019.000000,117
250,283,112.907806,24.772073,1031.000000,117
250,284,112.907806,24.771773,1030.000000,117
250,285,112.907806,24.771473,1038.000000,117
250,286,112.907806,24.771173,1041.000000,117
250,287,112.907806,24.770873,1041.000000,117
250,288,112.907806,24.770573,1043.000000,117
250,289,112.907806,24.770273,1046.000000,117
250,290,112.907806,24.769973,1054.000000,117
250,291,112.907806,24.769673,1050.000000,117
250,292,112.907806,24.769373,1037.000000,117
250,293,112.907806,24.769073,1014.000000,117
250,294,112.907806,24.768773,989.000000,117
251,267,112.908106,24.776873,1094.000000,117
251,268,112.908106,24.776573,1075.000000,117
251,269,112.908106,24.776273,1066.000000,117
251,270,112.908106,24.775973,1064.000000,117
251,271,112.908106,24.775673,1069.000000,117
251,272,112.908106,24.775373,1082.000000,117
251,273,112.908106,24.775073,1078.000000,117
251,274,112.908106,24.774773,1073.000000,117
251,275,112.908106,24.774473,1063.000000,117
251,276,112.908106,24.774173,1036.000000,117
251,277,112.908106,24.773873,1019.000000,117
251,278,112.908106,24.773573,1016.000000,117
251,279,112.908106,24.773273,1015.000000,117
251,280,112.908106,24.772973,1016.000000,117
251,281,112.908106,24.772673,1023.000000,117
251,282,112.908106,24.772373,1036.000000,117
251,283,112.908106,24.772073,1040.000000,117
251,284,112.908106,24.771773,1042.000000,117
251,285,112.908106,24.771473,1047.000000,117
251,286,112.908106,24.771173,1050.000000,117
251,287,112.908106,24.770873,1047.000000,117
251,288,112.908106,24.770573,1049.000000,117
251,289,112.908106,24.770273,1053.000000,117
251,290,112.908106,24.769973,1047.000000,117
251,291,112.908106,24.769673,1051.000000,117
251,292,112.908106,24.769373,1034.000000,117
251,293,112.908106,24.769073,1008.000000,117
251,294,112.908106,24.768773,1002.000000,117
252,267,112.908406,24.776873,1092.000000,117
252,268,112.908406,24.776573,1077.000000,117
252,269,112.908406,24.776273,1068.000000,117
252,270,112.908406,24.775973,1071.000000,117
252,271,112.908406,24.775673,1080.000000,117
252,272,112.908406,24.775373,1095.000000,117
252,273,112.908406,24.775073,1091.000000,117
252,274,112.908406,24.774773,1079.000000,117
252,275,112.908406,24.774473,1067.000000,117
252,276,112.908406,24.774173,1040.000000,117
252,277,112.908406,24.773873,1033.000000,117
252,278,112.908406,24.773573,1024.000000,117
252,279,112.908406,24.773273,1017.000000,117
252,280,112.908406,24.772973,1022.000000,117
252,281,112.908406,24.772673,1037.000000,117
252,282,112.908406,24.772373,1045.000000,117
252,283,112.908406,24.772073,1052.000000,117
252,284,112.908406,24.771773,1056.000000,117
252,285,112.908406,24.771473,1061.000000,117
252,286,112.908406,24.771173,1062.000000,117
252,287,112.908406,24.770873,1064.000000,117
252,288,112.908406,24.770573,1055.000000,117
252,289,112.908406,24.770273,1059.000000,117
252,290,112.908406,24.769973,1048.000000,117
252,291,112.908406,24.769673,1042.000000,117
252,292,112.908406,24.769373,1034.000000,117
252,293,112.908406,24.769073,1016.000000,117
252,294,112.908406,24.768773,1000.000000,117
253,267,112.908706,24.776873,1092.000000,117
253,268,112.908706,24.776573,1082.000000,117
253,269,112.908706,24.776273,1075.000000,117
253,270,112.908706,24.775973,1076.000000,117
253,271,112.908706,24.775673,1090.000000,117
253,272,112.908706,24.775373,1095.000000,117
253,273,112.908706,24.775073,1096.000000,117
253,274,112.908706,24.774773,1095.000000,117
253,275,112.908706,24.774473,1050.000000,117
253,276,112.908706,24.774173,1052.000000,117
253,277,112.908706,24.773873,1036.000000,117
253,278,112.908706,24.773573,1037.000000,117
253,279,112.908706,24.773273,1034.000000,117
253,280,112.908706,24.772973,1034.000000,117
253,281,112.908706,24.772673,1046.000000,117
253,282,112.908706,24.772373,1057.000000,117
253,283,112.908706,24.772073,1060.000000,117
253,284,112.908706,24.771773,1069.000000,117
253,285,112.908706,24.771473,1074.000000,117
253,286,112.908706,24.771173,1075.000000,117
253,287,112.908706,24.770873,1073.000000,117
253,288,112.908706,24.770573,1065.000000,117
253,289,112.908706,24.770273,1065.000000,117
253,290,112.908706,24.769973,1062.000000,117
253,291,112.908706,24.769673,1051.000000,117
253,292,112.908706,24.769373,1032.000000,117
253,293,112.908706,24.769073,1018.000000,117
253,294,112.908706,24.768773,1005.000000,117
254,267,112.909006,24.776873,1096.000000,117
254,268,112.909006,24.776573,1090.000000,117
254,269,112.909006,24.776273,1085.000000,117
254,270,112.909006,24.775973,1084.000000,117
254,271,112.909006,24.775673,1105.000000,117
254,272,112.909006,24.775373,1101.000000,117
254,273,112.909006,24.775073,1092.000000,117
254,274,112.909006,24.774773,1089.000000,117
254,275,112.909006,24.774473,1050.000000,117
254,276,112.909006,24.774173,1049.000000,117
254,277,112.909006,24.773873,1055.000000,117
254,278,112.909006,24.773573,1045.000000,117
254,279,112.909006,24.773273,1041.000000,117
254,280,112.909006,24.772973,1050.000000,117
254,281,112.909006,24.772673,1050.000000,117
254,282,112.909006,24.772373,1066.000000,117
254,283,112.909006,24.772073,1073.000000,117
254,284,112.909006,24.771773,1082.000000,117
254,285,112.909006,24.771473,1085.000000,117
254,286,112.909006,24.771173,1085.000000,117
254,287,112.909006,24.770873,1083.000000,117
254,288,112.909006,24.770573,1073.000000,117
254,289,112.909006,24.770273,1080.000000,117
254,290,112.909006,24.769973,1068.000000,117
254,291,112.909006,24.769673,1055.000000,117
254,292,112.909006,24.769373,1035.000000,117
254,293,112.909006,24.769073,1024.000000,117
254,294,112.909006,24.768773,1010.000000,117
255,267,112.909306,24.776873,1103.000000,117
255,268,112.909306,24.776573,1094.000000,117
255,269,112.909306,24.776273,1091.000000,117
255,270,112.909306,24.775973,1098.000000,117
255,271,112.909306,24.775673,1108.000000,117
255,272,112.909306,24.775373,1109.000000,117
255,273,112.909306,24.775073,1096.000000,117
255,274,112.909306,24.774773,1087.000000,117
255,275,112.909306,24.774473,1084.000000,117
255,276,112.909306,24.774173,1055.000000,117
255,277,112.909306,24.773873,1062.000000,117
255,278,112.909306,24.773573,1066.000000,117
255,279,112.909306,24.773273,1059.000000,117
255,280,112.909306,24.772973,1054.000000,117
255,281,112.909306,24.772673,1056.000000,117
255,282,112.909306,24.772373,1069.000000,117
255,283,112.909306,24.772073,1089.000000,117
255,284,112.909306,24.771773,1099.000000,117
255,285,112.909306,24.771473,1097.000000,117
255,286,112.909306,24.771173,1094.000000,117
255,287,112.909306,24.770873,1091.000000,117
255,288,112.909306,24.770573,1090.000000,117
255,289,112.909306,24.770273,1086.000000,117
255,290,112.909306,24.769973,1080.000000,117
255,291,112.909306,24.769673,1066.000000,117
255,292,112.909306,24.769373,1048.000000,117
255,293,112.909306,24.769073,1036.000000,117
255,294,112.909306,24.768773,1015.000000,117
256,267,112.909606,24.776873,1115.000000,117
256,268,112.909606,24.776573,1099.000000,117
256,269,112.909606,24.776273,1099.000000,117
256,270,112.909606,24.775973,1112.000000,117
256,271,112.909606,24.775673,1128.000000,117
256,272,112.909606,24.775373,1121.000000,117
256,273,112.909606,24.775073,1105.000000,117
256,274,112.909606,24.774773,1098.000000,117
256,275,112.909606,24.774473,1089.000000,117
256,276,112.909606,24.774173,1083.000000,117
256,277,112.909606,24.773873,1083.000000,117
256,278,112.909606,24.773573,1077.000000,117
256,279,112.909606,24.773273,1066.000000,117
256,280,112.909606,24.772973,1059.000000,117
256,281,112.909606,24.772673,1069.000000,117
256,282,112.909606,24.772373,1072.000000,117
256,283,112.909606,24.772073,1095.000000,117
256,284,112.909606,24.771773,1105.000000,117
256,285,112.909606,24.771473,1113.000000,117
256,286,112.909606,24.771173,1106.000000,117
256,287,112.909606,24.770873,1103.000000,117
256,288,112.909606,24.770573,1097.000000,117
256,289,112.909606,24.770273,1086.000000,117
256,290,112.909606,24.769973,1078.000000,117
256,291,112.909606,24.769673,1060.000000,117
256,292,112.909606,24.769373,1051.000000,117
256,293,112.909606,24.769073,1037.000000,117
256,294,112.909606,24.768773,1037.000000,117
257,267,112.909906,24.776873,1123.000000,117
257,268,112.909906,24.776573,1118.000000,117
257,269,112.909906,24.776273,1111.000000,117
257,270,112.909906,24.775973,1121.000000,117
257,271,112.909906,24.775673,1134.000000,117
257,272,112.909906,24.775373,1129.000000,117
257,273,112.909906,24.775073,1115.000000,117
257,274,112.909906,24.774773,1107.000000,117
257,275,112.909906,24.774473,1094.000000,117
257,276,112.909906,24.774173,1094.000000,117
257,277,112.909906,24.773873,1099.000000,117
257,278,112.909906,24.773573,1092.000000,117
257,279,112.909906,24.773273,1076.000000,117
257,280,112.909906,24.772973,1076.000000,117
257,281,112.909906,24.772673,1071.000000,117
257,282,112.909906,24.772373,1085.000000,117
257,283,112.909906,24.772073,1100.000000,117
257,284,112.909906,24.771773,1115.000000,117
257,285,112.909906,24.771473,1124.000000,117
257,286,112.909906,24.771173,1123.000000,117
257,287,112.909906,24.770873,1116.000000,117
257,288,112.909906,24.770573,1115.000000,117
257,289,112.909906,24.770273,1094.000000,117
257,290,112.909906,24.769973,1077.000000,117
257,291,112.909906,24.769673,1061.000000,117
257,292,112.909906,24.769373,1053.000000,117
257,293,112.909906,24.769073,1040.000000,117
257,294,112.909906,24.768773,1040.000000,117
258,267,112.910206,24.776873,1145.000000,117
258,268,112.910206,24.776573,1121.000000,117
258,269,112.910206,24.776273,1126.000000,117
258,270,112.910206,24.775973,1131.000000,117
258,271,112.910206,24.775673,1141.000000,117
258,272,112.910206,24.775373,1136.000000,117
258,273,112.910206,24.775073,1123.000000,117
258,274,112.910206,24.774773,1115.000000,117
258,275,112.910206,24.774473,1115.000000,117
258,276,112.910206,24.774173,1113.000000,117
258,277,112.910206,24.773873,1111.000000,117
258,278,112.910206,24.773573,1101.000000,117
258,279,112.910206,24.773273,1087.000000,117
258,280,112.910206,24.772973,1075.000000,117
258,281,112.910206,24.772673,1083.000000,117
258,282,112.910206,24.772373,1088.000000,117
258,283,112.910206,24.772073,1103.000000,117
258,284,112.910206,24.771773,1123.000000,117
258,285,112.910206,24.771473,1135.000000,117
258,286,112.910206,24.771173,1136.000000,117
258,287,112.910206,24.770873,1126.000000,117
