col,row,longitude,latitude,elevation,region_id
334,521,112.933006,24.700673,1144.000000,6
334,522,112.933006,24.700373,1125.000000,6
334,523,112.933006,24.700073,1104.000000,6
334,524,112.933006,24.699773,1097.000000,6
334,525,112.933006,24.699473,1089.000000,6
334,526,112.933006,24.699173,1083.000000,6
334,527,112.933006,24.698873,1083.000000,6
334,528,112.933006,24.698573,1083.000000,6
334,529,112.933006,24.698273,1083.000000,6
334,530,112.933006,24.697973,1083.000000,6
334,531,112.933006,24.697673,1083.000000,6
334,532,112.933006,24.697373,1083.000000,6
334,533,112.933006,24.697073,1083.000000,6
334,534,112.933006,24.696773,1083.000000,6
335,521,112.933306,24.700673,1141.000000,6
335,522,112.933306,24.700373,1125.000000,6
335,523,112.933306,24.700073,1110.000000,6
335,524,112.933306,24.699773,1100.000000,6
335,525,112.933306,24.699473,1092.000000,6
335,526,112.933306,24.699173,1085.000000,6
335,527,112.933306,24.698873,1085.000000,6
335,528,112.933306,24.698573,1085.000000,6
335,529,112.933306,24.698273,1085.000000,6
335,530,112.933306,24.697973,1085.000000,6
335,531,112.933306,24.697673,1085.000000,6
335,532,112.933306,24.697373,1085.000000,6
335,533,112.933306,24.697073,1085.000000,6
335,534,112.933306,24.696773,1085.000000,6
336,521,112.933606,24.700673,1140.000000,6
336,522,112.933606,24.700373,1130.000000,6
336,523,112.933606,24.700073,1118.000000,6
336,524,112.933606,24.699773,1102.000000,6
336,525,112.933606,24.699473,1092.000000,6
336,526,112.933606,24.699173,1092.000000,6
336,527,112.933606,24.698873,1087.000000,6
336,528,112.933606,24.698573,1087.000000,6
336,529,112.933606,24.698273,1087.000000,6
336,530,112.933606,24.697973,1087.000000,6
336,531,112.933606,24.697673,1087.000000,6
336,532,112.933606,24.697373,1087.000000,6
336,533,112.933606,24.697073,1087.000000,6
336,534,112.933606,24.696773,1087.000000,6
336,535,112.933606,24.696473,1087.000000,6
337,521,112.933906,24.700673,1136.000000,6
337,522,112.933906,24.700373,1127.000000,6
337,523,112.933906,24.700073,1118.000000,6
337,524,112.933906,24.699773,1101.000000,6
337,525,112.933906,24.699473,1092.000000,6
337,526,112.933906,24.699173,1094.000000,6
337,527,112.933906,24.698873,1091.000000,6
337,528,112.933906,24.698573,1091.000000,6
337,529,112.933906,24.698273,1091.000000,6
337,530,112.933906,24.697973,1091.000000,6
337,531,112.933906,24.697673,1091.000000,6
337,532,112.933906,24.697373,1091.000000,6
337,533,112.933906,24.697073,1091.000000,6
337,534,112.933906,24.696773,1091.000000,6
337,535,112.933906,24.696473,1091.000000,6
338,521,112.934206,24.700673,1130.000000,6
338,522,112.934206,24.700373,1121.000000,6
338,523,112.934206,24.700073,1112.000000,6
